Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Alexandre Carrier,Canadiens,2024-12-20,Away,18:37,0,0,1,2,1,0,0,0,0/0
Kaiden Guhle,Canadiens,2024-12-20,Away,18:58,0,0,1,1,3,2,0,0,0/0
Lane Hutson,Canadiens,2024-12-20,Away,20:26,0,1,-2,1,1,0,0,3,0/0
Mike Matheson,Canadiens,2024-12-20,Away,24:21,0,1,-2,1,0,0,1,2,0/0
David Savard,Canadiens,2024-12-20,Away,19:49,0,0,1,2,2,0,1,1,0/0
Arber Xhekaj,Canadiens,2024-12-20,Away,14:36,1,0,1,3,1,0,0,1,0/0
Josh Anderson,Canadiens,2024-12-21,Home,14:28,0,1,1,1,1,0,0,1,0/0
Joel Armia,Canadiens,2024-12-21,Home,15:32,0,1,2,0,1,0,1,1,0/1
Cole Caufield,Canadiens,2024-12-21,Home,17:38,0,0,1,2,0,0,1,2,0/0
Kirby Dach,Canadiens,2024-12-21,Home,13:25,0,0,-1,0,0,2,0,0,2/4
Christian Dvorak,Canadiens,2024-12-21,Home,14:32,0,1,2,0,1,0,0,1,7/13
Jake Evans,Canadiens,2024-12-21,Home,15:35,1,0,1,2,1,0,0,1,10/14
Brendan Gallagher,Canadiens,2024-12-21,Home,12:44,1,0,1,2,1,0,0,0,0/0
Emil Heineman,Canadiens,2024-12-21,Home,12:35,1,0,2,1,1,2,0,0,0/0
Patrik Laine,Canadiens,2024-12-21,Home,16:03,1,0,-1,6,1,0,1,2,1/1
Alex Newhook,Canadiens,2024-12-21,Home,13:43,0,0,-1,2,1,0,0,0,3/6
Juraj Slafkovsky,Canadiens,2024-12-21,Home,16:29,1,0,1,4,1,0,0,1,0/0
Nick Suzuki,Canadiens,2024-12-21,Home,16:18,0,2,1,0,0,0,0,2,5/10
Alexandre Carrier,Canadiens,2024-12-21,Home,18:50,0,1,1,1,1,0,0,1,0/0
Kaiden Guhle,Canadiens,2024-12-21,Home,20:10,0,0,-1,0,1,2,0,0,0/0
Lane Hutson,Canadiens,2024-12-21,Home,21:31,0,2,2,0,0,0,0,3,0/0
Mike Matheson,Canadiens,2024-12-21,Home,21:25,0,0,2,3,2,2,1,1,0/0
David Savard,Canadiens,2024-12-21,Home,16:25,0,1,1,0,3,0,0,1,0/0
Arber Xhekaj,Canadiens,2024-12-21,Home,15:10,0,0,1,0,0,0,0,0,0/0
Josh Anderson,Canadiens,2024-12-23,Away,14:41,0,0,0,2,0,0,0,0,1/1
Joel Armia,Canadiens,2024-12-23,Away,12:46,1,0,2,2,0,0,1,0,0/1
Cole Caufield,Canadiens,2024-12-23,Away,18:27,0,2,-1,4,0,2,1,2,0/1
Kirby Dach,Canadiens,2024-12-23,Away,15:48,0,0,0,4,0,0,1,2,1/3
Christian Dvorak,Canadiens,2024-12-23,Away,15:31,0,0,0,0,2,0,1,2,9/15
Jake Evans,Canadiens,2024-12-23,Away,14:43,1,1,1,2,0,0,0,0,14/16
Brendan Gallagher,Canadiens,2024-12-23,Away,14:35,0,0,0,0,0,4,0,1,0/0
Emil Heineman,Canadiens,2024-12-23,Away,11:43,0,1,1,1,0,0,0,0,0/0
Patrik Laine,Canadiens,2024-12-23,Away,06:15,0,0,0,0,0,0,0,0,0/1
Alex Newhook,Canadiens,2024-12-23,Away,15:37,0,0,0,1,0,0,0,1,4/11
Juraj Slafkovsky,Canadiens,2024-12-23,Away,17:46,0,1,-1,0,0,0,1,1,1/1
Nick Suzuki,Canadiens,2024-12-23,Away,21:22,0,1,-1,1,2,0,0,1,5/16
Alexandre Carrier,Canadiens,2024-12-23,Away,16:39,0,1,-1,2,1,0,0,0,0/0
Kaiden Guhle,Canadiens,2024-12-23,Away,18:00,0,0,-2,5,4,0,1,0,0/0
Lane Hutson,Canadiens,2024-12-23,Away,24:31,1,0,0,2,1,0,1,2,0/0
Mike Matheson,Canadiens,2024-12-23,Away,26:15,0,0,-2,1,1,0,0,4,0/0
David Savard,Canadiens,2024-12-23,Away,17:15,1,1,2,3,4,0,0,0,0/0
Arber Xhekaj,Canadiens,2024-12-23,Away,15:26,0,0,2,1,0,0,0,0,0/0
Josh Anderson,Canadiens,2024-12-28,Away,15:47,0,0,0,2,0,0,0,2,0/0
Joel Armia,Canadiens,2024-12-28,Away,14:27,0,0,1,0,1,0,0,0,0/0
Cole Caufield,Canadiens,2024-12-28,Away,15:02,1,0,1,3,0,0,0,0,0/0
Kirby Dach,Canadiens,2024-12-28,Away,16:02,2,0,2,3,2,0,0,0,4/8
Christian Dvorak,Canadiens,2024-12-28,Away,14:09,0,0,0,2,0,2,0,2,4/13
Jake Evans,Canadiens,2024-12-28,Away,13:51,1,0,1,1,0,0,0,1,4/12
Brendan Gallagher,Canadiens,2024-12-28,Away,14:17,0,0,0,0,0,0,0,2,0/0
Emil Heineman,Canadiens,2024-12-28,Away,13:57,0,0,0,0,1,0,0,0,0/0
Patrik Laine,Canadiens,2024-12-28,Away,16:35,0,0,2,1,2,0,0,1,0/0
Alex Newhook,Canadiens,2024-12-28,Away,14:52,0,2,2,2,1,0,0,0,2/5
Juraj Slafkovsky,Canadiens,2024-12-28,Away,14:34,0,1,1,1,1,0,0,0,0/0
Nick Suzuki,Canadiens,2024-12-28,Away,16:36,0,0,1,2,0,0,0,1,7/15
Alexandre Carrier,Canadiens,2024-12-28,Away,19:39,0,0,1,0,1,0,0,0,0/0
Kaiden Guhle,Canadiens,2024-12-28,Away,21:29,0,1,3,0,4,0,1,0,0/0
Lane Hutson,Canadiens,2024-12-28,Away,19:07,0,0,2,2,2,0,0,0,0/0
Mike Matheson,Canadiens,2024-12-28,Away,22:33,0,0,2,4,2,0,0,0,0/0
David Savard,Canadiens,2024-12-28,Away,19:12,0,0,0,1,2,0,0,0,0/0
Arber Xhekaj,Canadiens,2024-12-28,Away,16:07,0,0,0,1,3,5,0,0,0/0
Josh Anderson,Canadiens,2024-12-29,Away,13:43,0,1,2,1,2,0,1,0,0/0
Joel Armia,Canadiens,2024-12-29,Away,13:54,1,1,2,4,0,0,0,0,0/0
Cole Caufield,Canadiens,2024-12-29,Away,17:10,0,0,-1,4,0,0,1,1,0/0
Kirby Dach,Canadiens,2024-12-29,Away,15:17,0,0,1,0,2,0,0,0,3/8
Christian Dvorak,Canadiens,2024-12-29,Away,14:00,1,0,1,3,2,0,1,0,12/18
Jake Evans,Canadiens,2024-12-29,Away,13:12,1,0,2,1,1,0,0,0,6/13
Brendan Gallagher,Canadiens,2024-12-29,Away,12:00,1,0,1,4,1,0,0,1,0/0
Emil Heineman,Canadiens,2024-12-29,Away,10:52,0,1,1,2,1,0,0,1,0/0
Patrik Laine,Canadiens,2024-12-29,Away,15:29,0,1,1,3,1,0,0,0,0/0
Alex Newhook,Canadiens,2024-12-29,Away,14:50,1,0,1,2,2,2,1,0,1/4
Juraj Slafkovsky,Canadiens,2024-12-29,Away,17:55,0,0,-1,1,0,0,0,0,0/0
Nick Suzuki,Canadiens,2024-12-29,Away,18:28,0,0,-1,2,2,0,0,0,12/21
Alexandre Carrier,Canadiens,2024-12-29,Away,21:10,0,2,1,3,0,0,0,1,0/0
Kaiden Guhle,Canadiens,2024-12-29,Away,20:34,0,1,1,2,0,0,0,0,0/0
Lane Hutson,Canadiens,2024-12-29,Away,20:56,0,0,2,0,0,2,2,0,0/0
Mike Matheson,Canadiens,2024-12-29,Away,25:06,0,1,2,0,2,0,0,0,0/0
David Savard,Canadiens,2024-12-29,Away,17:27,0,0,0,0,2,0,0,0,0/0
Arber Xhekaj,Canadiens,2024-12-29,Away,11:57,0,0,0,5,1,2,0,0,0/0
Josh Anderson,Canadiens,2024-12-31,Away,16:24,0,1,0,3,3,0,0,0,1/2
Joel Armia,Canadiens,2024-12-31,Away,14:28,0,0,1,1,2,0,0,0,0/1
Cole Caufield,Canadiens,2024-12-31,Away,15:12,1,0,1,4,0,0,0,1,0/0
Kirby Dach,Canadiens,2024-12-31,Away,14:57,1,0,-1,3,1,0,0,1,2/3
Christian Dvorak,Canadiens,2024-12-31,Away,14:36,0,0,0,0,1,2,0,1,8/11
Jake Evans,Canadiens,2024-12-31,Away,15:52,0,0,1,1,0,0,0,1,8/11
Brendan Gallagher,Canadiens,2024-12-31,Away,13:34,0,0,0,2,0,0,0,0,0/0
Emil Heineman,Canadiens,2024-12-31,Away,10:35,1,0,1,1,0,0,0,1,0/0
Patrik Laine,Canadiens,2024-12-31,Away,14:03,0,0,-1,0,0,0,0,0,0/0
Alex Newhook,Canadiens,2024-12-31,Away,14:06,0,0,-1,0,0,0,1,1,1/4
Juraj Slafkovsky,Canadiens,2024-12-31,Away,15:36,0,1,1,1,0,0,0,2,0/1
Nick Suzuki,Canadiens,2024-12-31,Away,18:19,0,1,1,0,0,0,0,0,4/8
Alexandre Carrier,Canadiens,2024-12-31,Away,23:08,0,0,-1,1,1,0,0,0,0/0
Kaiden Guhle,Canadiens,2024-12-31,Away,24:20,0,0,-1,1,0,0,0,1,0/0
Lane Hutson,Canadiens,2024-12-31,Away,21:23,0,0,1,2,1,0,0,1,0/0
Mike Matheson,Canadiens,2024-12-31,Away,21:27,0,0,1,0,1,0,2,0,0/0
David Savard,Canadiens,2024-12-31,Away,15:40,0,1,1,1,2,0,0,2,0/0
Arber Xhekaj,Canadiens,2024-12-31,Away,14:20,0,0,1,1,0,0,1,2,0/0
Josh Anderson,Canadiens,2025-01-03,Away,14:20,0,0,-1,2,0,0,0,0,0/0
Joel Armia,Canadiens,2025-01-03,Away,14:17,0,0,0,2,0,0,0,0,0/0
Cole Caufield,Canadiens,2025-01-03,Away,19:03,1,0,-1,7,0,0,1,1,0/0
Kirby Dach,Canadiens,2025-01-03,Away,15:22,0,1,-1,0,1,0,0,0,2/3
Christian Dvorak,Canadiens,2025-01-03,Away,14:17,0,0,0,1,1,0,1,1,8/13
Jake Evans,Canadiens,2025-01-03,Away,14:24,0,0,-1,0,1,0,0,0,5/10
Brendan Gallagher,Canadiens,2025-01-03,Away,15:08,0,0,0,3,0,0,0,3,0/0
Emil Heineman,Canadiens,2025-01-03,Away,11:32,1,0,-1,5,0,0,0,0,0/0
Alex Newhook,Canadiens,2025-01-03,Away,15:44,0,0,-1,2,0,0,0,0,3/4
Michael Pezzetta,Canadiens,2025-01-03,Away,05:49,0,0,0,3,0,0,0,0,0/0
Juraj Slafkovsky,Canadiens,2025-01-03,Away,19:27,0,0,0,1,1,0,0,3,0/1
Nick Suzuki,Canadiens,2025-01-03,Away,21:53,0,1,0,2,0,0,1,2,5/15
Alexandre Carrier,Canadiens,2025-01-03,Away,20:12,0,0,-1,1,3,2,2,3,0/0
Kaiden Guhle,Canadiens,2025-01-03,Away,19:38,0,0,-2,1,0,2,0,0,0/0
Lane Hutson,Canadiens,2025-01-03,Away,26:44,0,0,0,1,2,0,2,0,0/0
Mike Matheson,Canadiens,2025-01-03,Away,28:10,0,2,0,8,1,0,1,1,0/0
Jayden Struble,Canadiens,2025-01-03,Away,10:27,0,0,-1,0,0,2,0,0,0/0
Arber Xhekaj,Canadiens,2025-01-03,Away,09:59,0,0,0,1,0,7,0,1,0/0
Josh Anderson,Canadiens,2025-01-04,Away,14:50,0,0,0,4,1,2,0,2,1/1
Joel Armia,Canadiens,2025-01-04,Away,16:45,0,0,0,2,0,0,0,1,0/0
Cole Caufield,Canadiens,2025-01-04,Away,22:41,1,0,1,3,0,2,0,1,0/1
Kirby Dach,Canadiens,2025-01-04,Away,19:22,0,0,0,1,1,2,0,5,0/2
Christian Dvorak,Canadiens,2025-01-04,Away,16:09,0,0,0,1,0,0,0,0,8/13
Jake Evans,Canadiens,2025-01-04,Away,17:17,0,0,1,2,0,0,0,1,6/12
Brendan Gallagher,Canadiens,2025-01-04,Away,12:17,0,0,0,0,1,0,1,0,0/0
Emil Heineman,Canadiens,2025-01-04,Away,09:56,0,0,0,2,0,0,0,0,0/0
Alex Newhook,Canadiens,2025-01-04,Away,17:23,0,0,0,0,1,2,0,1,3/7
Michael Pezzetta,Canadiens,2025-01-04,Away,04:32,0,0,0,0,0,0,0,1,0/0
Juraj Slafkovsky,Canadiens,2025-01-04,Away,13:25,0,0,0,0,0,0,0,2,0/0
Nick Suzuki,Canadiens,2025-01-04,Away,20:34,0,1,1,1,0,0,0,0,8/12
Alexandre Carrier,Canadiens,2025-01-04,Away,23:04,0,0,0,1,3,0,0,0,0/0
Kaiden Guhle,Canadiens,2025-01-04,Away,24:19,0,0,0,1,9,2,1,2,0/0
Lane Hutson,Canadiens,2025-01-04,Away,23:21,0,1,1,2,1,0,0,4,0/0
Mike Matheson,Canadiens,2025-01-04,Away,28:00,0,0,1,1,3,2,0,3,0/0
Jayden Struble,Canadiens,2025-01-04,Away,10:03,0,0,0,1,0,0,0,0,0/0
Arber Xhekaj,Canadiens,2025-01-04,Away,15:43,0,0,0,1,1,0,0,3,0/0
Josh Anderson,Canadiens,2025-01-06,Home,14:51,0,0,0,0,0,0,0,1,0/0
Joel Armia,Canadiens,2025-01-06,Home,17:24,0,1,1,4,1,0,1,0,0/0
Cole Caufield,Canadiens,2025-01-06,Home,20:32,1,1,-1,3,0,2,0,1,0/0
Kirby Dach,Canadiens,2025-01-06,Home,15:43,1,0,0,2,0,0,0,4,2/3
Christian Dvorak,Canadiens,2025-01-06,Home,15:16,0,0,0,0,0,0,0,2,6/10
Jake Evans,Canadiens,2025-01-06,Home,13:32,0,0,1,0,1,2,0,1,10/11
Brendan Gallagher,Canadiens,2025-01-06,Home,12:57,0,0,0,1,1,0,0,0,0/0
Emil Heineman,Canadiens,2025-01-06,Home,13:53,0,0,1,0,1,2,1,1,0/0
Alex Newhook,Canadiens,2025-01-06,Home,13:23,0,0,0,3,0,0,0,2,3/7
Michael Pezzetta,Canadiens,2025-01-06,Home,03:58,0,0,0,0,0,0,0,1,0/0
Juraj Slafkovsky,Canadiens,2025-01-06,Home,17:38,0,1,-1,1,1,0,0,0,0/0
Nick Suzuki,Canadiens,2025-01-06,Home,23:03,1,2,-1,4,0,0,0,0,6/15
Alexandre Carrier,Canadiens,2025-01-06,Home,18:36,0,1,-1,0,2,0,0,0,0/0
Kaiden Guhle,Canadiens,2025-01-06,Home,21:16,1,0,-1,2,1,0,0,1,0/0
Lane Hutson,Canadiens,2025-01-06,Home,25:19,1,2,1,3,0,0,0,0,0/0
Mike Matheson,Canadiens,2025-01-06,Home,23:00,0,0,1,1,3,0,1,1,0/0
Jayden Struble,Canadiens,2025-01-06,Home,13:59,0,0,0,0,0,0,0,1,0/0
Arber Xhekaj,Canadiens,2025-01-06,Home,14:51,0,0,0,0,0,0,0,0,0/0
Josh Anderson,Canadiens,2025-01-10,Away,12:36,1,0,1,1,0,0,0,0,1/1
Joel Armia,Canadiens,2025-01-10,Away,17:08,0,0,0,3,0,0,1,0,0/0
Cole Caufield,Canadiens,2025-01-10,Away,21:05,1,1,2,6,1,0,0,1,0/0
Kirby Dach,Canadiens,2025-01-10,Away,16:36,0,0,-1,0,0,2,0,0,1/2
Christian Dvorak,Canadiens,2025-01-10,Away,14:51,0,0,1,0,0,0,0,1,9/13
Jake Evans,Canadiens,2025-01-10,Away,18:00,0,0,0,1,0,0,0,1,9/15
Brendan Gallagher,Canadiens,2025-01-10,Away,13:24,0,0,0,1,0,0,0,0,0/0
Emil Heineman,Canadiens,2025-01-10,Away,10:22,0,0,0,1,0,0,0,1,0/0
Alex Newhook,Canadiens,2025-01-10,Away,13:21,0,0,-1,4,1,0,0,0,2/9
Michael Pezzetta,Canadiens,2025-01-10,Away,03:05,0,0,-1,0,1,2,0,0,0/0
Juraj Slafkovsky,Canadiens,2025-01-10,Away,19:05,0,1,1,1,1,0,0,0,0/0
Nick Suzuki,Canadiens,2025-01-10,Away,21:34,1,0,2,6,1,0,1,2,2/9
Alexandre Carrier,Canadiens,2025-01-10,Away,21:21,0,0,1,2,2,0,0,2,0/0
Kaiden Guhle,Canadiens,2025-01-10,Away,23:18,0,1,1,1,3,0,0,2,0/0
Lane Hutson,Canadiens,2025-01-10,Away,23:13,0,1,0,1,2,0,1,2,0/0
Mike Matheson,Canadiens,2025-01-10,Away,27:27,0,0,2,2,0,0,0,1,0/0
Jayden Struble,Canadiens,2025-01-10,Away,05:09,0,0,0,0,1,4,0,0,0/0
Arber Xhekaj,Canadiens,2025-01-10,Away,15:23,0,0,-1,0,1,0,1,2,0/0
Josh Anderson,Canadiens,2025-01-11,Home,12:28,0,0,0,1,0,4,0,0,0/1
Joel Armia,Canadiens,2025-01-11,Home,14:04,0,0,0,1,0,0,1,0,0/1
Cole Caufield,Canadiens,2025-01-11,Home,18:11,0,0,0,2,1,0,0,1,0/0
Kirby Dach,Canadiens,2025-01-11,Home,16:18,0,0,-1,4,2,0,0,0,0/5
Christian Dvorak,Canadiens,2025-01-11,Home,15:15,0,0,0,2,0,0,0,0,10/22
Jake Evans,Canadiens,2025-01-11,Home,15:56,0,0,0,3,0,0,0,1,4/10
Brendan Gallagher,Canadiens,2025-01-11,Home,14:06,0,0,-1,2,2,0,1,0,0/0
Emil Heineman,Canadiens,2025-01-11,Home,14:26,0,0,0,0,0,0,0,1,0/0
Patrik Laine,Canadiens,2025-01-11,Home,17:00,1,0,0,3,2,0,0,0,0/0
Alex Newhook,Canadiens,2025-01-11,Home,17:42,0,0,-1,1,0,0,0,1,5/8
Juraj Slafkovsky,Canadiens,2025-01-11,Home,16:00,0,0,0,1,5,0,0,0,0/0
Nick Suzuki,Canadiens,2025-01-11,Home,20:17,0,1,0,2,0,0,0,2,10/19
Alexandre Carrier,Canadiens,2025-01-11,Home,20:42,0,0,-1,3,2,0,0,1,0/0
Kaiden Guhle,Canadiens,2025-01-11,Home,22:39,0,0,-1,3,1,0,0,0,0/0
Lane Hutson,Canadiens,2025-01-11,Home,25:54,0,1,0,0,2,0,2,1,0/0
Mike Matheson,Canadiens,2025-01-11,Home,26:22,0,0,0,3,2,0,1,1,0/0
David Savard,Canadiens,2025-01-11,Home,12:56,0,0,0,0,3,0,0,3,0/0
Arber Xhekaj,Canadiens,2025-01-11,Home,12:50,0,0,0,0,2,0,1,0,0/0
Josh Anderson,Canadiens,2025-01-14,Away,15:48,0,0,-2,1,1,2,0,0,0/0
Joel Armia,Canadiens,2025-01-14,Away,15:53,0,0,0,1,0,0,0,0,0/0
Cole Caufield,Canadiens,2025-01-14,Away,16:49,1,1,2,3,0,0,1,0,1/1
Kirby Dach,Canadiens,2025-01-14,Away,14:15,2,0,2,2,1,2,0,0,1/3
Christian Dvorak,Canadiens,2025-01-14,Away,16:56,0,0,-2,1,0,0,0,0,10/18
Jake Evans,Canadiens,2025-01-14,Away,16:25,0,0,0,3,1,0,0,0,10/15
Brendan Gallagher,Canadiens,2025-01-14,Away,10:27,0,0,-1,3,0,2,1,1,0/0
Patrik Laine,Canadiens,2025-01-14,Away,14:19,1,0,3,3,1,2,0,0,0/0
Alex Newhook,Canadiens,2025-01-14,Away,13:37,0,1,2,1,0,0,1,0,1/6
Michael Pezzetta,Canadiens,2025-01-14,Away,03:50,0,0,0,0,0,2,0,0,0/1
Juraj Slafkovsky,Canadiens,2025-01-14,Away,15:57,0,0,2,1,0,2,0,0,0/0
Nick Suzuki,Canadiens,2025-01-14,Away,17:55,0,0,2,1,0,0,2,0,9/19
Alexandre Carrier,Canadiens,2025-01-14,Away,21:17,0,2,1,1,2,0,0,0,0/0
Kaiden Guhle,Canadiens,2025-01-14,Away,22:29,0,0,1,2,3,0,1,1,0/0
Lane Hutson,Canadiens,2025-01-14,Away,21:41,0,3,3,0,2,0,1,1,0/0
Mike Matheson,Canadiens,2025-01-14,Away,24:08,1,1,1,3,2,2,0,0,0/0
David Savard,Canadiens,2025-01-14,Away,15:48,0,0,0,0,2,0,0,0,0/0
Arber Xhekaj,Canadiens,2025-01-14,Away,08:44,0,0,0,0,2,10,0,0,0/0
Josh Anderson,Canadiens,2025-01-16,Away,14:43,0,0,-1,1,0,0,1,2,0/1
Joel Armia,Canadiens,2025-01-16,Away,17:24,1,0,1,2,1,0,0,1,0/0
Cole Caufield,Canadiens,2025-01-16,Away,16:09,0,1,1,2,1,0,0,0,0/0
Kirby Dach,Canadiens,2025-01-16,Away,15:50,0,0,1,1,1,0,0,2,0/0
Christian Dvorak,Canadiens,2025-01-16,Away,13:19,0,0,-1,2,1,0,1,1,10/15
Jake Evans,Canadiens,2025-01-16,Away,16:08,0,0,1,1,0,0,0,1,7/15
Brendan Gallagher,Canadiens,2025-01-16,Away,12:19,0,0,-1,3,2,0,0,0,0/0
Patrik Laine,Canadiens,2025-01-16,Away,16:13,0,0,1,1,1,0,1,1,0/0
Alex Newhook,Canadiens,2025-01-16,Away,15:13,1,0,1,1,2,2,0,1,3/7
Michael Pezzetta,Canadiens,2025-01-16,Away,04:31,0,0,0,1,1,2,0,0,0/0
Juraj Slafkovsky,Canadiens,2025-01-16,Away,14:49,1,0,1,3,1,0,0,0,0/0
Nick Suzuki,Canadiens,2025-01-16,Away,19:15,0,2,2,1,1,0,0,0,9/18
Alexandre Carrier,Canadiens,2025-01-16,Away,20:18,0,0,0,0,1,0,1,2,0/0
Kaiden Guhle,Canadiens,2025-01-16,Away,19:57,0,0,0,0,3,0,1,0,0/0
Lane Hutson,Canadiens,2025-01-16,Away,20:39,0,1,0,1,1,2,1,2,0/0
Mike Matheson,Canadiens,2025-01-16,Away,26:57,0,0,1,2,2,0,0,1,0/0
David Savard,Canadiens,2025-01-16,Away,15:43,0,0,2,2,3,0,0,0,0/0
Arber Xhekaj,Canadiens,2025-01-16,Away,12:51,0,0,1,0,2,0,1,0,0/0
Josh Anderson,Canadiens,2025-01-18,Home,14:20,1,0,-1,1,0,0,0,2,0/0
Joel Armia,Canadiens,2025-01-18,Home,13:41,0,1,0,0,0,0,1,1,0/0
Cole Caufield,Canadiens,2025-01-18,Home,18:51,0,0,-1,10,0,0,0,1,0/1
Kirby Dach,Canadiens,2025-01-18,Home,17:42,1,0,-2,4,0,0,0,0,3/5
Christian Dvorak,Canadiens,2025-01-18,Home,17:06,0,0,-1,2,3,2,0,0,7/17
Jake Evans,Canadiens,2025-01-18,Home,14:29,0,0,0,1,1,0,0,2,13/16
Brendan Gallagher,Canadiens,2025-01-18,Home,15:18,0,0,-1,1,0,0,0,2,0/0
Patrik Laine,Canadiens,2025-01-18,Home,15:35,1,1,-2,2,0,0,0,0,0/0
Alex Newhook,Canadiens,2025-01-18,Home,18:08,0,0,0,2,0,0,1,1,2/6
Michael Pezzetta,Canadiens,2025-01-18,Home,02:58,0,0,0,0,0,0,0,0,0/0
Juraj Slafkovsky,Canadiens,2025-01-18,Home,16:42,0,0,-1,1,1,2,0,2,0/0
Nick Suzuki,Canadiens,2025-01-18,Home,18:42,0,1,0,1,0,0,0,3,14/22
Alexandre Carrier,Canadiens,2025-01-18,Home,19:05,0,1,1,2,3,0,0,1,0/0
Kaiden Guhle,Canadiens,2025-01-18,Home,19:29,0,1,2,4,2,0,0,0,0/0
Lane Hutson,Canadiens,2025-01-18,Home,18:40,0,1,-5,0,4,2,0,2,0/0
Mike Matheson,Canadiens,2025-01-18,Home,25:28,0,0,-1,1,2,0,0,2,0/0
David Savard,Canadiens,2025-01-18,Home,15:52,0,0,-2,2,1,2,0,0,0/0
Arber Xhekaj,Canadiens,2025-01-18,Home,13:41,0,0,-1,1,0,0,0,0,0/0
Josh Anderson,Canadiens,2025-01-19,Home,13:23,0,1,0,1,0,4,1,1,0/0
Joel Armia,Canadiens,2025-01-19,Home,12:04,0,0,-1,2,0,0,0,0,0/0
Owen Beck,Canadiens,2025-01-19,Home,08:13,0,0,0,0,0,0,0,1,0/1
Cole Caufield,Canadiens,2025-01-19,Home,18:47,0,1,0,2,0,0,0,0,0/0
Kirby Dach,Canadiens,2025-01-19,Home,17:51,0,0,0,1,0,0,1,1,1/5
Christian Dvorak,Canadiens,2025-01-19,Home,15:40,1,1,2,3,2,0,1,2,9/19
Jake Evans,Canadiens,2025-01-19,Home,12:04,0,1,0,0,0,0,0,0,6/8
Brendan Gallagher,Canadiens,2025-01-19,Home,12:08,1,1,2,5,0,2,0,0,0/0
Patrik Laine,Canadiens,2025-01-19,Home,20:41,1,0,1,3,0,0,1,1,0/0
Alex Newhook,Canadiens,2025-01-19,Home,18:33,0,1,1,4,0,0,0,2,2/7
Juraj Slafkovsky,Canadiens,2025-01-19,Home,18:15,1,0,0,2,2,0,0,4,0/0
Nick Suzuki,Canadiens,2025-01-19,Home,22:29,1,0,1,6,1,0,0,2,6/11
Alexandre Carrier,Canadiens,2025-01-19,Home,19:48,0,0,3,1,3,0,0,2,0/0
Kaiden Guhle,Canadiens,2025-01-19,Home,23:02,0,1,1,4,1,4,0,0,0/0
Lane Hutson,Canadiens,2025-01-19,Home,25:10,0,1,-1,2,1,0,2,3,0/0
Mike Matheson,Canadiens,2025-01-19,Home,26:01,0,0,0,2,2,0,1,3,0/0
David Savard,Canadiens,2025-01-19,Home,12:10,0,0,-1,0,1,0,0,1,0/0
Arber Xhekaj,Canadiens,2025-01-19,Home,10:59,0,0,0,0,1,5,0,1,0/0
Josh Anderson,Canadiens,2025-01-21,Home,14:03,0,0,0,0,0,0,0,0,1/2
Joel Armia,Canadiens,2025-01-21,Home,16:58,0,1,1,3,2,0,1,1,0/0
Owen Beck,Canadiens,2025-01-21,Home,06:57,0,0,0,0,0,0,0,0,0/0
Cole Caufield,Canadiens,2025-01-21,Home,15:16,0,0,0,1,0,0,0,0,0/0
Kirby Dach,Canadiens,2025-01-21,Home,13:23,0,0,0,1,1,0,0,0,1/4
Christian Dvorak,Canadiens,2025-01-21,Home,14:11,0,0,-1,0,0,2,0,1,5/11
Jake Evans,Canadiens,2025-01-21,Home,16:19,1,0,1,2,2,0,0,1,12/19
Brendan Gallagher,Canadiens,2025-01-21,Home,11:21,0,0,-1,0,1,2,0,0,0/0
Patrik Laine,Canadiens,2025-01-21,Home,14:38,0,2,0,3,0,0,0,0,0/0
Alex Newhook,Canadiens,2025-01-21,Home,14:23,1,0,0,1,0,0,2,0,4/9
Juraj Slafkovsky,Canadiens,2025-01-21,Home,16:21,1,0,0,4,1,0,0,2,0/0
Nick Suzuki,Canadiens,2025-01-21,Home,19:54,0,0,0,1,0,0,0,2,5/12
Alexandre Carrier,Canadiens,2025-01-21,Home,20:02,0,1,2,1,1,0,0,0,0/0
Kaiden Guhle,Canadiens,2025-01-21,Home,21:24,0,0,1,0,0,0,0,1,0/0
Lane Hutson,Canadiens,2025-01-21,Home,21:01,0,1,0,1,2,2,0,1,0/0
Mike Matheson,Canadiens,2025-01-21,Home,23:42,0,0,-1,0,0,2,0,1,0/0
David Savard,Canadiens,2025-01-21,Home,18:47,0,0,-1,2,1,0,0,1,0/0
Arber Xhekaj,Canadiens,2025-01-21,Home,13:20,0,0,-1,2,1,0,0,0,0/0
Josh Anderson,Canadiens,2025-01-23,Away,12:39,0,0,0,0,0,0,0,0,0/0
Joel Armia,Canadiens,2025-01-23,Away,16:16,0,0,-1,1,0,0,0,2,0/0
Cole Caufield,Canadiens,2025-01-23,Away,17:25,0,0,-2,4,3,0,0,1,0/0
Kirby Dach,Canadiens,2025-01-23,Away,15:06,1,1,1,1,0,2,1,0,1/1
Christian Dvorak,Canadiens,2025-01-23,Away,14:13,0,1,1,1,0,0,0,0,12/17
Jake Evans,Canadiens,2025-01-23,Away,16:47,0,0,-1,2,1,0,1,1,5/15
Brendan Gallagher,Canadiens,2025-01-23,Away,13:13,0,1,1,1,1,0,1,1,0/0
Patrik Laine,Canadiens,2025-01-23,Away,16:57,0,1,0,2,0,0,0,1,0/0
Alex Newhook,Canadiens,2025-01-23,Away,17:42,0,0,1,5,0,0,0,1,0/4
