Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Jansen Harkins,Ducks,2024-12-23,Away,09:31,0,0,-1,0,1,0,0,0,4/5
Alex Killorn,Ducks,2024-12-23,Away,19:42,0,0,-1,3,0,0,1,1,1/1
Brett Leason,Ducks,2024-12-23,Away,15:11,0,0,-1,0,0,0,0,0,1/2
Isac Lundestrom,Ducks,2024-12-23,Away,13:48,0,0,0,1,1,0,0,0,7/13
Brock McGinn,Ducks,2024-12-23,Away,01:15,0,0,0,0,0,0,0,0,0/0
Mason McTavish,Ducks,2024-12-23,Away,17:22,1,0,0,3,0,0,0,1,5/11
Ryan Strome,Ducks,2024-12-23,Away,17:22,0,0,-2,1,1,2,0,0,7/15
Troy Terry,Ducks,2024-12-23,Away,21:14,0,0,-1,4,1,0,0,0,0/0
Frank Vatrano,Ducks,2024-12-23,Away,18:50,0,0,-1,5,0,0,0,0,0/1
Brian Dumoulin,Ducks,2024-12-23,Away,18:37,0,0,-1,1,1,0,1,0,0/0
Radko Gudas,Ducks,2024-12-23,Away,16:23,0,1,1,0,1,2,0,0,0/0
Drew Helleson,Ducks,2024-12-23,Away,18:15,0,0,-1,2,1,0,0,0,0/0
Jackson LaCombe,Ducks,2024-12-23,Away,20:27,0,0,1,1,2,0,0,1,0/0
Jacob Trouba,Ducks,2024-12-23,Away,16:47,0,0,-1,0,3,0,0,0,0/0
Olen Zellweger,Ducks,2024-12-23,Away,18:52,0,0,-2,3,0,0,0,0,0/0
Leo Carlsson,Ducks,2024-12-28,Home,16:23,0,0,-3,3,0,0,1,1,2/5
Robby Fabbri,Ducks,2024-12-28,Home,15:22,0,0,0,2,1,0,0,1,2/3
Cutter Gauthier,Ducks,2024-12-28,Home,13:19,0,0,1,2,0,2,0,3,0/0
Jansen Harkins,Ducks,2024-12-28,Home,10:27,0,0,0,1,0,0,0,0,1/2
Ross Johnston,Ducks,2024-12-28,Home,07:11,0,0,0,0,0,0,0,1,0/0
Alex Killorn,Ducks,2024-12-28,Home,18:05,0,0,-3,1,0,0,0,3,0/0
Brett Leason,Ducks,2024-12-28,Home,14:13,0,0,-1,3,0,0,1,0,1/2
Isac Lundestrom,Ducks,2024-12-28,Home,10:35,0,0,0,0,0,0,0,1,4/8
Mason McTavish,Ducks,2024-12-28,Home,15:48,0,0,1,6,0,0,0,0,8/16
Ryan Strome,Ducks,2024-12-28,Home,19:13,0,0,-1,2,0,0,0,0,7/20
Troy Terry,Ducks,2024-12-28,Home,19:56,1,0,-1,2,2,2,0,2,0/0
Frank Vatrano,Ducks,2024-12-28,Home,19:25,0,0,-1,5,0,2,0,1,0/0
Brian Dumoulin,Ducks,2024-12-28,Home,18:06,0,0,0,1,0,0,0,3,0/0
Radko Gudas,Ducks,2024-12-28,Home,16:48,0,1,0,1,4,2,0,0,0/0
Drew Helleson,Ducks,2024-12-28,Home,15:49,0,0,-1,1,2,2,0,0,0/0
Jackson LaCombe,Ducks,2024-12-28,Home,20:36,0,1,0,1,2,0,1,2,0/0
Jacob Trouba,Ducks,2024-12-28,Home,21:39,0,0,0,2,5,0,0,0,0/0
Olen Zellweger,Ducks,2024-12-28,Home,20:10,0,0,-2,0,1,0,1,1,0/0
Leo Carlsson,Ducks,2024-12-29,Home,16:29,0,0,0,3,0,0,0,3,2/5
Robby Fabbri,Ducks,2024-12-29,Home,21:10,1,1,3,5,0,2,0,0,1/2
Cutter Gauthier,Ducks,2024-12-29,Home,16:18,1,1,2,1,1,0,0,0,0/0
Jansen Harkins,Ducks,2024-12-29,Home,08:39,0,0,0,0,0,0,1,3,1/2
Ross Johnston,Ducks,2024-12-29,Home,06:40,0,0,0,0,0,2,0,0,0/0
Alex Killorn,Ducks,2024-12-29,Home,16:16,0,0,1,1,0,0,0,1,0/0
Brett Leason,Ducks,2024-12-29,Home,12:55,0,0,-1,2,1,0,0,1,0/1
Isac Lundestrom,Ducks,2024-12-29,Home,11:09,0,0,-1,0,1,0,0,0,3/8
Mason McTavish,Ducks,2024-12-29,Home,18:13,1,1,3,3,1,0,1,2,13/15
Ryan Strome,Ducks,2024-12-29,Home,20:08,1,0,2,3,0,0,0,1,6/11
Troy Terry,Ducks,2024-12-29,Home,20:08,0,1,1,2,2,2,0,3,0/0
Frank Vatrano,Ducks,2024-12-29,Home,18:53,0,0,2,5,1,0,0,0,1/1
Brian Dumoulin,Ducks,2024-12-29,Home,20:08,0,0,1,1,1,0,0,0,0/0
Radko Gudas,Ducks,2024-12-29,Home,17:40,0,0,1,1,1,0,0,1,0/0
Drew Helleson,Ducks,2024-12-29,Home,13:24,1,0,2,1,1,0,0,1,0/0
Jackson LaCombe,Ducks,2024-12-29,Home,20:54,0,1,1,2,0,0,1,0,0/0
Pavel Mintyukov,Ducks,2024-12-29,Home,17:02,0,0,2,1,2,0,0,0,0/0
Jacob Trouba,Ducks,2024-12-29,Home,19:39,0,0,1,1,2,2,0,1,0/0
Leo Carlsson,Ducks,2024-12-31,Home,15:08,0,0,-1,1,0,0,0,0,6/12
Robby Fabbri,Ducks,2024-12-31,Home,16:43,1,0,0,3,1,0,0,1,3/4
Cutter Gauthier,Ducks,2024-12-31,Home,14:45,0,1,0,1,0,2,1,2,0/0
Jansen Harkins,Ducks,2024-12-31,Home,09:28,0,0,0,0,0,0,0,1,1/2
Ross Johnston,Ducks,2024-12-31,Home,06:51,0,0,0,0,0,0,0,3,0/0
Alex Killorn,Ducks,2024-12-31,Home,14:37,0,0,-1,0,0,2,0,0,0/0
Brett Leason,Ducks,2024-12-31,Home,12:33,0,0,-1,1,2,2,0,1,1/3
Isac Lundestrom,Ducks,2024-12-31,Home,12:18,0,0,0,1,0,0,0,0,5/12
Mason McTavish,Ducks,2024-12-31,Home,14:39,0,0,0,2,1,2,0,1,6/15
Ryan Strome,Ducks,2024-12-31,Home,19:05,1,1,2,2,4,0,0,1,9/19
Troy Terry,Ducks,2024-12-31,Home,20:54,1,0,2,4,2,2,0,1,0/0
Frank Vatrano,Ducks,2024-12-31,Home,20:46,0,2,2,2,1,0,0,0,0/1
Brian Dumoulin,Ducks,2024-12-31,Home,19:04,0,1,1,0,1,0,0,0,0/0
Radko Gudas,Ducks,2024-12-31,Home,19:48,0,0,0,3,2,0,0,2,0/0
Drew Helleson,Ducks,2024-12-31,Home,15:31,0,0,0,0,2,0,0,0,0/0
Jackson LaCombe,Ducks,2024-12-31,Home,22:22,0,1,0,3,2,0,0,4,0/0
Pavel Mintyukov,Ducks,2024-12-31,Home,15:16,0,0,0,1,0,0,0,0,0/0
Jacob Trouba,Ducks,2024-12-31,Home,22:12,0,0,1,2,5,0,0,0,0/0
Leo Carlsson,Ducks,2025-01-02,Away,14:42,1,0,1,1,2,0,0,0,3/8
Robby Fabbri,Ducks,2025-01-02,Away,20:17,0,0,-1,2,1,0,0,2,0/3
Cutter Gauthier,Ducks,2025-01-02,Away,15:47,0,0,-1,0,0,0,0,2,0/0
Jansen Harkins,Ducks,2025-01-02,Away,10:34,0,0,0,0,2,0,0,0,0/1
Ross Johnston,Ducks,2025-01-02,Away,10:03,0,0,0,1,2,0,0,0,0/0
Alex Killorn,Ducks,2025-01-02,Away,15:39,0,1,3,1,0,0,0,0,0/0
Brett Leason,Ducks,2025-01-02,Away,13:21,0,0,1,0,0,0,0,1,0/1
Isac Lundestrom,Ducks,2025-01-02,Away,13:38,0,0,0,2,0,0,0,0,5/10
Mason McTavish,Ducks,2025-01-02,Away,18:08,0,0,-1,3,2,0,0,0,4/9
Ryan Strome,Ducks,2025-01-02,Away,17:22,0,1,0,1,0,4,1,0,6/17
Troy Terry,Ducks,2025-01-02,Away,17:07,2,1,1,3,0,0,0,1,0/1
Frank Vatrano,Ducks,2025-01-02,Away,16:25,0,1,0,2,2,0,0,0,0/0
Brian Dumoulin,Ducks,2025-01-02,Away,21:48,0,1,1,1,5,0,0,0,0/0
Radko Gudas,Ducks,2025-01-02,Away,24:40,1,1,1,4,5,0,0,3,0/0
Drew Helleson,Ducks,2025-01-02,Away,14:56,0,0,-2,1,0,0,0,0,0/0
Jackson LaCombe,Ducks,2025-01-02,Away,24:55,0,0,1,1,1,0,0,0,0/0
Pavel Mintyukov,Ducks,2025-01-02,Away,13:50,0,0,-2,0,0,0,1,2,0/0
Jacob Trouba,Ducks,2025-01-02,Away,23:38,0,0,2,1,1,0,2,2,0/0
Leo Carlsson,Ducks,2025-01-03,Away,18:18,0,1,0,0,1,0,0,1,6/12
Robby Fabbri,Ducks,2025-01-03,Away,17:29,0,0,0,1,0,0,0,0,0/0
Cutter Gauthier,Ducks,2025-01-03,Away,12:26,0,0,1,1,0,0,0,0,0/0
Jansen Harkins,Ducks,2025-01-03,Away,08:37,0,0,-1,1,0,0,0,0,1/1
Ross Johnston,Ducks,2025-01-03,Away,08:03,0,0,-1,0,1,0,0,0,0/0
Alex Killorn,Ducks,2025-01-03,Away,18:59,0,0,0,1,0,0,0,0,0/0
Brett Leason,Ducks,2025-01-03,Away,13:51,1,0,0,1,0,0,0,0,0/1
Isac Lundestrom,Ducks,2025-01-03,Away,12:06,0,0,-2,0,0,0,0,0,3/8
Mason McTavish,Ducks,2025-01-03,Away,16:09,0,0,0,4,1,0,0,0,4/10
Ryan Strome,Ducks,2025-01-03,Away,19:01,0,1,0,0,2,0,0,0,6/19
Troy Terry,Ducks,2025-01-03,Away,20:47,0,0,0,3,0,0,1,0,0/0
Frank Vatrano,Ducks,2025-01-03,Away,17:02,0,0,0,3,1,0,0,0,0/0
Brian Dumoulin,Ducks,2025-01-03,Away,23:18,0,0,-1,3,0,0,0,0,0/0
Radko Gudas,Ducks,2025-01-03,Away,19:50,0,0,0,1,2,0,0,0,0/0
Drew Helleson,Ducks,2025-01-03,Away,12:53,0,0,0,3,1,0,0,0,0/0
Jackson LaCombe,Ducks,2025-01-03,Away,25:35,1,0,0,5,1,0,0,3,0/0
Jacob Trouba,Ducks,2025-01-03,Away,20:40,0,0,-1,2,2,2,0,0,0/0
Olen Zellweger,Ducks,2025-01-03,Away,13:53,0,0,0,0,0,2,0,0,0/0
Leo Carlsson,Ducks,2025-01-05,Home,13:55,0,1,1,0,1,0,0,1,2/6
Robby Fabbri,Ducks,2025-01-05,Home,16:34,0,0,0,2,1,0,2,0,1/3
Cutter Gauthier,Ducks,2025-01-05,Home,16:10,0,0,0,3,1,0,1,1,0/0
Jansen Harkins,Ducks,2025-01-05,Home,11:04,0,0,0,2,1,0,0,0,0/0
Alex Killorn,Ducks,2025-01-05,Home,18:10,0,1,1,1,0,0,1,1,0/0
Brett Leason,Ducks,2025-01-05,Home,13:24,0,0,1,1,1,0,0,0,2/5
Isac Lundestrom,Ducks,2025-01-05,Home,12:28,0,0,0,0,1,0,1,1,9/13
Mason McTavish,Ducks,2025-01-05,Home,17:42,0,0,0,0,1,0,0,0,10/17
Nikita Nesterenko,Ducks,2025-01-05,Home,09:38,0,0,0,0,1,0,0,1,0/0
Ryan Strome,Ducks,2025-01-05,Home,16:19,0,2,3,5,3,0,1,1,6/15
Troy Terry,Ducks,2025-01-05,Home,17:12,1,1,3,2,0,0,1,0,0/0
Frank Vatrano,Ducks,2025-01-05,Home,16:43,2,1,3,2,1,2,0,0,0/0
Brian Dumoulin,Ducks,2025-01-05,Home,21:49,0,0,1,1,4,0,0,3,0/0
Radko Gudas,Ducks,2025-01-05,Home,20:07,0,0,2,2,2,0,0,2,0/0
Drew Helleson,Ducks,2025-01-05,Home,15:16,0,0,0,0,1,2,1,1,0/0
Jackson LaCombe,Ducks,2025-01-05,Home,19:41,1,0,2,1,0,0,1,1,0/0
Jacob Trouba,Ducks,2025-01-05,Home,23:49,0,1,2,2,2,0,0,2,0/0
Olen Zellweger,Ducks,2025-01-05,Home,17:24,0,0,1,2,3,0,1,1,0/0
Leo Carlsson,Ducks,2025-01-07,Home,17:14,0,0,0,3,0,0,0,0,6/10
Robby Fabbri,Ducks,2025-01-07,Home,16:33,0,0,0,1,0,0,0,1,0/0
Cutter Gauthier,Ducks,2025-01-07,Home,15:32,0,1,0,0,0,0,1,0,0/0
Jansen Harkins,Ducks,2025-01-07,Home,10:33,0,0,-1,2,1,0,1,1,1/4
Ross Johnston,Ducks,2025-01-07,Home,07:54,0,0,-1,0,0,2,0,0,0/0
Alex Killorn,Ducks,2025-01-07,Home,17:54,1,0,1,1,0,0,0,1,0/0
Brett Leason,Ducks,2025-01-07,Home,17:13,0,0,-1,2,1,0,0,2,0/2
Isac Lundestrom,Ducks,2025-01-07,Home,18:09,0,1,1,0,1,0,0,0,7/11
Mason McTavish,Ducks,2025-01-07,Home,15:22,1,0,0,4,0,0,0,0,9/14
Nikita Nesterenko,Ducks,2025-01-07,Home,08:39,0,0,-1,1,0,0,0,0,0/0
Ryan Strome,Ducks,2025-01-07,Home,15:52,0,0,-1,1,1,0,0,2,7/14
Frank Vatrano,Ducks,2025-01-07,Home,18:46,0,0,-1,1,1,0,0,0,0/0
Brian Dumoulin,Ducks,2025-01-07,Home,24:09,0,0,0,1,0,0,2,1,0/0
Radko Gudas,Ducks,2025-01-07,Home,22:26,0,0,-1,2,4,0,0,0,0/0
Drew Helleson,Ducks,2025-01-07,Home,06:19,0,0,0,0,0,15,1,0,0/0
Jackson LaCombe,Ducks,2025-01-07,Home,24:09,0,1,-1,7,1,0,2,2,0/0
Pavel Mintyukov,Ducks,2025-01-07,Home,15:21,0,1,0,0,3,2,0,0,0/0
Jacob Trouba,Ducks,2025-01-07,Home,27:10,0,0,0,2,3,0,3,1,0/0
Leo Carlsson,Ducks,2025-01-09,Away,16:26,0,0,0,1,0,0,0,0,3/8
Sam Colangelo,Ducks,2025-01-09,Away,12:29,1,0,-2,2,1,0,0,0,0/1
Robby Fabbri,Ducks,2025-01-09,Away,18:04,0,0,-1,3,0,0,2,1,2/3
Cutter Gauthier,Ducks,2025-01-09,Away,16:06,0,0,-1,5,1,2,0,1,0/0
Jansen Harkins,Ducks,2025-01-09,Away,13:57,0,0,0,1,1,0,1,2,2/5
Alex Killorn,Ducks,2025-01-09,Away,16:40,0,0,-1,2,0,0,0,0,0/1
Brett Leason,Ducks,2025-01-09,Away,13:48,0,0,0,1,0,0,0,1,0/0
Isac Lundestrom,Ducks,2025-01-09,Away,14:42,0,0,0,1,2,0,0,2,5/6
Mason McTavish,Ducks,2025-01-09,Away,15:49,0,0,-1,0,0,2,0,0,4/11
Nikita Nesterenko,Ducks,2025-01-09,Away,11:48,1,0,0,1,2,0,0,1,0/0
Ryan Strome,Ducks,2025-01-09,Away,14:41,0,1,-3,1,0,0,0,3,8/17
Frank Vatrano,Ducks,2025-01-09,Away,15:34,0,0,-3,0,0,0,0,0,0/0
Brian Dumoulin,Ducks,2025-01-09,Away,19:32,0,0,-4,0,1,0,1,0,0/0
Radko Gudas,Ducks,2025-01-09,Away,17:31,0,1,0,0,1,0,0,0,0/0
Drew Helleson,Ducks,2025-01-09,Away,18:43,0,0,0,0,1,0,1,0,0/0
Jackson LaCombe,Ducks,2025-01-09,Away,20:39,0,1,0,3,2,0,0,3,0/0
Pavel Mintyukov,Ducks,2025-01-09,Away,21:12,0,0,0,1,3,0,0,3,0/0
Jacob Trouba,Ducks,2025-01-09,Away,18:19,0,0,-4,1,4,0,0,1,0/0
Leo Carlsson,Ducks,2025-01-11,Away,15:39,0,0,-1,0,0,0,0,0,3/7
Sam Colangelo,Ducks,2025-01-11,Away,10:55,0,0,-1,2,0,0,0,0,0/0
Robby Fabbri,Ducks,2025-01-11,Away,15:14,0,0,-1,1,0,2,1,0,1/2
Cutter Gauthier,Ducks,2025-01-11,Away,13:19,0,0,-1,3,0,0,0,0,0/0
Jansen Harkins,Ducks,2025-01-11,Away,12:52,0,0,-1,1,1,0,0,1,5/7
Ross Johnston,Ducks,2025-01-11,Away,10:07,0,0,-1,0,0,4,0,0,0/0
Alex Killorn,Ducks,2025-01-11,Away,17:52,0,0,-1,1,0,0,0,0,0/0
Brett Leason,Ducks,2025-01-11,Away,14:57,0,0,-1,1,2,0,1,1,0/0
Isac Lundestrom,Ducks,2025-01-11,Away,16:35,0,0,-1,0,3,0,0,0,8/14
Mason McTavish,Ducks,2025-01-11,Away,15:51,0,0,-1,2,1,2,0,0,7/12
Ryan Strome,Ducks,2025-01-11,Away,14:16,0,0,-1,1,0,4,0,1,9/21
Frank Vatrano,Ducks,2025-01-11,Away,14:01,0,0,-1,2,0,2,0,1,0/0
Brian Dumoulin,Ducks,2025-01-11,Away,22:15,0,0,-2,0,2,0,0,1,0/0
Radko Gudas,Ducks,2025-01-11,Away,14:48,0,0,-1,1,1,14,0,0,0/0
Drew Helleson,Ducks,2025-01-11,Away,16:28,0,0,0,0,4,0,0,1,0/0
Jackson LaCombe,Ducks,2025-01-11,Away,22:57,0,0,-1,2,1,0,0,1,0/0
Pavel Mintyukov,Ducks,2025-01-11,Away,18:57,0,0,-2,3,2,0,0,1,0/0
Jacob Trouba,Ducks,2025-01-11,Away,22:50,0,0,-2,2,3,0,0,2,0/0
Leo Carlsson,Ducks,2025-01-12,Away,19:10,0,0,0,1,1,0,0,0,1/8
Sam Colangelo,Ducks,2025-01-12,Away,14:26,0,0,0,2,3,0,0,0,0/0
Robby Fabbri,Ducks,2025-01-12,Away,17:12,0,0,-1,1,1,0,0,0,2/8
Cutter Gauthier,Ducks,2025-01-12,Away,12:29,2,0,2,3,1,0,0,1,0/2
Jansen Harkins,Ducks,2025-01-12,Away,11:06,1,0,1,2,2,0,0,2,0/2
Alex Killorn,Ducks,2025-01-12,Away,19:47,0,0,1,3,0,0,0,1,1/1
Brett Leason,Ducks,2025-01-12,Away,12:46,0,0,1,2,1,0,0,1,2/6
Isac Lundestrom,Ducks,2025-01-12,Away,13:14,0,0,0,1,0,0,0,1,12/14
Mason McTavish,Ducks,2025-01-12,Away,13:20,0,1,1,1,2,2,0,0,2/6
Nikita Nesterenko,Ducks,2025-01-12,Away,10:05,0,1,1,0,1,0,0,1,0/0
Ryan Strome,Ducks,2025-01-12,Away,19:26,0,0,0,0,1,0,0,1,7/20
Frank Vatrano,Ducks,2025-01-12,Away,19:43,0,1,-1,0,0,0,0,1,0/0
Brian Dumoulin,Ducks,2025-01-12,Away,19:53,0,1,1,0,2,0,0,0,0/0
Radko Gudas,Ducks,2025-01-12,Away,22:20,0,0,0,2,1,0,0,0,0/0
Jackson LaCombe,Ducks,2025-01-12,Away,23:03,0,2,1,1,4,0,0,0,0/0
Pavel Mintyukov,Ducks,2025-01-12,Away,16:39,0,0,0,0,2,0,0,0,0/0
Jacob Trouba,Ducks,2025-01-12,Away,20:28,0,0,-1,0,5,2,0,1,0/0
Olen Zellweger,Ducks,2025-01-12,Away,16:32,0,0,2,1,1,0,0,1,0/0
Leo Carlsson,Ducks,2025-01-14,Away,16:00,0,0,-1,1,2,0,0,0,3/12
Sam Colangelo,Ducks,2025-01-14,Away,13:15,0,0,-1,0,2,0,0,0,0/0
Robby Fabbri,Ducks,2025-01-14,Away,13:44,0,0,-1,0,1,0,1,0,2/3
Cutter Gauthier,Ducks,2025-01-14,Away,13:17,0,0,-1,1,0,0,0,1,0/0
Jansen Harkins,Ducks,2025-01-14,Away,13:02,0,0,0,2,0,0,0,0,0/0
Alex Killorn,Ducks,2025-01-14,Away,16:45,0,0,-1,1,0,0,0,0,0/1
Brett Leason,Ducks,2025-01-14,Away,11:54,0,0,0,0,0,2,0,2,0/0
Isac Lundestrom,Ducks,2025-01-14,Away,13:13,0,0,0,1,1,0,0,0,5/8
Mason McTavish,Ducks,2025-01-14,Away,14:09,0,0,-1,1,0,0,0,0,3/6
Ryan Strome,Ducks,2025-01-14,Away,16:35,0,0,-1,1,1,0,0,1,6/12
Troy Terry,Ducks,2025-01-14,Away,18:49,0,0,-1,1,0,2,0,1,0/0
Frank Vatrano,Ducks,2025-01-14,Away,17:16,0,0,-1,3,0,0,1,1,1/1
Brian Dumoulin,Ducks,2025-01-14,Away,17:55,0,0,-1,1,2,0,0,1,0/0
Radko Gudas,Ducks,2025-01-14,Away,22:09,0,0,-1,2,3,0,0,1,0/0
Drew Helleson,Ducks,2025-01-14,Away,16:21,0,0,-2,2,2,0,0,1,0/0
Jackson LaCombe,Ducks,2025-01-14,Away,24:18,0,0,-2,2,0,0,0,1,0/0
Pavel Mintyukov,Ducks,2025-01-14,Away,18:06,0,0,0,0,2,0,0,1,0/0
Jacob Trouba,Ducks,2025-01-14,Away,19:12,0,0,0,0,1,0,0,2,0/0
Leo Carlsson,Ducks,2025-01-16,Away,16:36,1,0,1,3,0,0,0,1,3/8
Robby Fabbri,Ducks,2025-01-16,Away,11:20,1,0,1,2,1,2,0,0,1/2
Cutter Gauthier,Ducks,2025-01-16,Away,11:34,0,0,1,1,0,0,0,0,1/1
Jansen Harkins,Ducks,2025-01-16,Away,10:51,0,0,0,2,0,0,0,0,3/5
Ross Johnston,Ducks,2025-01-16,Away,06:02,0,0,0,0,0,0,0,0,0/1
Alex Killorn,Ducks,2025-01-16,Away,21:22,0,0,1,3,2,0,0,0,0/0
Isac Lundestrom,Ducks,2025-01-16,Away,15:28,0,0,1,0,0,0,0,0,4/13
Mason McTavish,Ducks,2025-01-16,Away,19:11,0,1,1,6,0,0,0,0,8/10
Nikita Nesterenko,Ducks,2025-01-16,Away,07:46,0,0,0,1,0,0,0,1,0/1
Ryan Strome,Ducks,2025-01-16,Away,19:11,0,1,0,1,0,0,1,1,10/15
Troy Terry,Ducks,2025-01-16,Away,22:18,1,0,0,6,0,2,0,2,0/0
Frank Vatrano,Ducks,2025-01-16,Away,21:21,0,0,1,3,3,0,0,0,2/2
Brian Dumoulin,Ducks,2025-01-16,Away,18:19,0,1,1,0,0,0,0,1,0/0
Radko Gudas,Ducks,2025-01-16,Away,22:05,0,0,0,3,2,4,0,3,0/0
Jackson LaCombe,Ducks,2025-01-16,Away,24:45,0,0,0,2,2,4,2,0,0/0
Pavel Mintyukov,Ducks,2025-01-16,Away,20:03,0,1,1,2,0,0,0,0,0/0
Jacob Trouba,Ducks,2025-01-16,Away,21:03,0,1,2,1,3,0,0,3,0/0
Olen Zellweger,Ducks,2025-01-16,Away,15:30,0,0,0,1,0,0,0,1,0/0
Leo Carlsson,Ducks,2025-01-18,Away,16:06,0,0,-2,0,2,0,0,0,4/8
Robby Fabbri,Ducks,2025-01-18,Away,17:41,0,0,0,1,0,0,2,0,4/8
Cutter Gauthier,Ducks,2025-01-18,Away,13:02,0,0,0,1,0,0,1,1,0/0
Jansen Harkins,Ducks,2025-01-18,Away,09:37,0,0,-1,2,1,0,0,1,1/4
Ross Johnston,Ducks,2025-01-18,Away,07:19,0,0,0,0,1,0,0,0,0/0
Alex Killorn,Ducks,2025-01-18,Away,19:39,0,0,-2,2,0,0,1,1,0/0
Isac Lundestrom,Ducks,2025-01-18,Away,04:25,0,0,0,0,0,0,0,0,3/4
Mason McTavish,Ducks,2025-01-18,Away,18:37,0,0,-2,4,0,0,1,0,5/10
Nikita Nesterenko,Ducks,2025-01-18,Away,10:45,0,0,0,1,0,0,0,1,0/1
Ryan Strome,Ducks,2025-01-18,Away,21:23,0,0,-1,2,0,2,0,0,6/18
Troy Terry,Ducks,2025-01-18,Away,22:39,0,0,-1,1,0,0,1,1,0/0
Frank Vatrano,Ducks,2025-01-18,Away,22:12,0,0,-1,9,2,0,0,0,0/0
Brian Dumoulin,Ducks,2025-01-18,Away,15:51,0,0,-1,1,1,0,2,0,0/0
Radko Gudas,Ducks,2025-01-18,Away,19:12,0,0,-1,3,2,0,0,0,0/0
Jackson LaCombe,Ducks,2025-01-18,Away,24:56,0,0,-2,5,4,0,0,0,0/0
Pavel Mintyukov,Ducks,2025-01-18,Away,16:03,0,0,0,0,1,0,0,0,0/0
Jacob Trouba,Ducks,2025-01-18,Away,19:53,0,0,-1,1,1,2,0,3,0/0
Olen Zellweger,Ducks,2025-01-18,Away,18:01,0,0,-1,1,1,0,1,0,0/0
Leo Carlsson,Ducks,2025-01-21,Home,15:37,0,0,-2,1,0,0,0,0,9/15
Robby Fabbri,Ducks,2025-01-21,Home,15:41,0,0,0,1,2,4,0,1,1/2
Cutter Gauthier,Ducks,2025-01-21,Home,15:33,0,0,-1,3,0,0,0,2,0/0
Jansen Harkins,Ducks,2025-01-21,Home,11:41,0,0,-1,0,0,0,0,0,6/13
Alex Killorn,Ducks,2025-01-21,Home,17:16,0,0,-2,2,0,0,0,0,0/0
Brett Leason,Ducks,2025-01-21,Home,11:23,0,0,-1,0,0,0,0,0,0/0
Mason McTavish,Ducks,2025-01-21,Home,15:48,1,0,0,2,0,0,0,1,5/10
Nikita Nesterenko,Ducks,2025-01-21,Home,08:11,0,0,0,1,0,0,0,0,0/0
Ryan Strome,Ducks,2025-01-21,Home,16:14,0,1,-1,1,1,0,0,1,3/16
Troy Terry,Ducks,2025-01-21,Home,17:11,0,1,-1,1,2,0,0,0,0/0
Frank Vatrano,Ducks,2025-01-21,Home,17:00,1,0,-1,3,1,0,0,2,1/3
Trevor Zegras,Ducks,2025-01-21,Home,15:48,0,0,-2,4,0,0,0,3,0/0
Brian Dumoulin,Ducks,2025-01-21,Home,17:51,0,0,-1,1,2,0,0,1,0/0
Radko Gudas,Ducks,2025-01-21,Home,23:25,0,1,-1,4,3,0,1,1,0/0
Jackson LaCombe,Ducks,2025-01-21,Home,23:12,0,0,0,2,3,0,0,0,0/0
Pavel Mintyukov,Ducks,2025-01-21,Home,16:55,0,0,-2,3,1,0,0,1,0/0
Jacob Trouba,Ducks,2025-01-21,Home,20:57,0,0,-2,1,0,2,0,1,0/0
Olen Zellweger,Ducks,2025-01-21,Home,14:26,0,0,-2,0,2,0,0,0,0/0
Leo Carlsson,Ducks,2025-01-23,Home,11:48,0,0,1,1,0,0,0,0,2/6
Robby Fabbri,Ducks,2025-01-23,Home,14:26,0,1,2,2,0,0,0,1,3/3
Cutter Gauthier,Ducks,2025-01-23,Home,13:47,0,0,1,3,2,0,0,0,0/0
Jansen Harkins,Ducks,2025-01-23,Home,10:29,0,0,0,1,0,0,0,0,2/2
Alex Killorn,Ducks,2025-01-23,Home,17:07,2,0,2,5,0,0,0,1,0/0
Brett Leason,Ducks,2025-01-23,Home,09:48,0,0,0,1,1,0,0,1,0/0
Isac Lundestrom,Ducks,2025-01-23,Home,14:02,0,1,1,0,1,0,1,0,4/14
Mason McTavish,Ducks,2025-01-23,Home,18:30,2,0,3,4,0,0,2,1,9/16
Ryan Strome,Ducks,2025-01-23,Home,18:01,0,1,1,0,0,0,1,2,5/17
Troy Terry,Ducks,2025-01-23,Home,17:34,0,2,1,0,1,0,0,3,1/1
Frank Vatrano,Ducks,2025-01-23,Home,15:40,1,0,2,2,1,4,0,1,0/0
Trevor Zegras,Ducks,2025-01-23,Home,17:29,0,1,1,2,1,0,0,0,0/2
Brian Dumoulin,Ducks,2025-01-23,Home,17:33,0,1,1,2,3,2,0,0,0/0
Radko Gudas,Ducks,2025-01-23,Home,22:50,0,0,0,2,4,0,0,2,0/0
Drew Helleson,Ducks,2025-01-23,Home,14:55,0,1,1,3,0,0,1,1,0/0
Jackson LaCombe,Ducks,2025-01-23,Home,23:17,0,0,0,3,0,2,1,1,0/0
Pavel Mintyukov,Ducks,2025-01-23,Home,16:04,0,0,3,1,1,0,1,1,0/0
Jacob Trouba,Ducks,2025-01-23,Home,22:06,0,2,5,2,2,0,4,0,0/0
Leo Carlsson,Ducks,2025-01-25,Home,12:19,0,0,0,2,0,0,1,1,4/10
Robby Fabbri,Ducks,2025-01-25,Home,12:05,0,0,-1,1,1,0,0,0,3/5
Cutter Gauthier,Ducks,2025-01-25,Home,11:29,0,0,-1,2,2,0,0,2,0/0
Jansen Harkins,Ducks,2025-01-25,Home,12:55,1,1,2,1,2,0,0,0,1/1
