Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Joel Edmundson,Kings,2024-12-21,Away,20:47,0,1,1,5,0,0,0,0,0/0
Vladislav Gavrikov,Kings,2024-12-21,Away,27:05,0,1,0,3,1,0,1,0,0/0
Jacob Moverare,Kings,2024-12-21,Away,09:51,0,0,-1,0,1,2,0,1,0/0
Jordan Spence,Kings,2024-12-21,Away,15:25,0,0,-1,0,2,0,0,1,0/0
Quinton Byfield,Kings,2024-12-22,Away,22:37,0,0,-1,0,0,0,0,2,7/16
Kevin Fiala,Kings,2024-12-22,Away,18:08,1,0,-1,4,1,2,0,2,0/1
Warren Foegele,Kings,2024-12-22,Away,17:56,0,0,0,0,3,0,1,0,0/0
Samuel Helenius,Kings,2024-12-22,Away,14:38,0,0,0,1,1,0,0,0,3/13
Tanner Jeannot,Kings,2024-12-22,Away,12:08,0,0,0,0,1,0,0,2,0/0
Adrian Kempe,Kings,2024-12-22,Away,20:07,0,1,-2,1,0,0,0,0,0/1
Anze Kopitar,Kings,2024-12-22,Away,18:42,0,0,-2,1,2,0,1,2,4/15
Alex Laferriere,Kings,2024-12-22,Away,19:20,0,0,-1,4,0,0,0,0,3/8
Andre Lee,Kings,2024-12-22,Away,09:13,0,0,0,1,0,0,0,0,0/0
Akil Thomas,Kings,2024-12-22,Away,14:03,0,0,0,2,0,0,0,2,0/0
Alex Turcotte,Kings,2024-12-22,Away,14:05,0,0,-1,2,1,0,0,1,1/1
Mikey Anderson,Kings,2024-12-22,Away,24:58,0,0,0,1,3,0,0,0,0/0
Kyle Burroughs,Kings,2024-12-22,Away,05:57,0,0,0,0,1,0,0,0,0/0
Brandt Clarke,Kings,2024-12-22,Away,18:26,0,1,-2,3,0,0,1,0,0/0
Joel Edmundson,Kings,2024-12-22,Away,21:56,0,0,-1,2,2,0,0,0,0/0
Vladislav Gavrikov,Kings,2024-12-22,Away,23:02,0,0,0,1,0,0,0,0,0/0
Jacob Moverare,Kings,2024-12-22,Away,08:36,0,0,0,2,0,0,0,0,0/0
Jordan Spence,Kings,2024-12-22,Away,15:47,0,0,0,1,0,0,0,2,0/0
Quinton Byfield,Kings,2024-12-28,Home,20:43,2,1,3,5,0,0,1,1,9/18
Phillip Danault,Kings,2024-12-28,Home,18:15,0,1,1,1,2,0,0,0,8/16
Kevin Fiala,Kings,2024-12-28,Home,21:53,0,0,0,1,0,0,1,1,0/0
Warren Foegele,Kings,2024-12-28,Home,16:37,1,2,2,1,2,0,1,1,0/0
Samuel Helenius,Kings,2024-12-28,Home,08:03,0,0,-1,2,0,0,0,0,5/6
Tanner Jeannot,Kings,2024-12-28,Home,15:43,1,0,2,2,1,2,0,1,0/0
Adrian Kempe,Kings,2024-12-28,Home,21:32,0,1,0,4,0,0,0,2,0/0
Anze Kopitar,Kings,2024-12-28,Home,20:30,0,0,0,2,0,0,0,1,11/19
Alex Laferriere,Kings,2024-12-28,Home,21:17,0,0,0,5,2,2,2,2,0/0
Akil Thomas,Kings,2024-12-28,Home,06:06,0,0,-1,0,0,0,0,0,0/1
Alex Turcotte,Kings,2024-12-28,Home,15:58,0,0,0,1,1,0,0,2,0/1
Mikey Anderson,Kings,2024-12-28,Home,27:18,0,0,-1,2,1,0,0,0,0/0
Kyle Burroughs,Kings,2024-12-28,Home,03:04,0,0,-1,0,0,0,0,1,0/0
Brandt Clarke,Kings,2024-12-28,Home,16:15,0,1,1,1,3,0,2,3,0/0
Joel Edmundson,Kings,2024-12-28,Home,22:29,0,0,0,0,1,0,1,1,0/0
Vladislav Gavrikov,Kings,2024-12-28,Home,23:49,0,0,-1,2,1,0,0,2,0/0
Jacob Moverare,Kings,2024-12-28,Home,12:07,0,0,2,0,1,0,0,0,0/0
Jordan Spence,Kings,2024-12-28,Home,16:20,0,2,2,0,1,0,0,0,0/0
Quinton Byfield,Kings,2024-12-29,Home,20:37,0,1,2,2,0,2,1,0,4/10
Phillip Danault,Kings,2024-12-29,Home,18:12,0,1,-1,1,2,0,0,1,7/15
Kevin Fiala,Kings,2024-12-29,Home,20:30,1,0,-2,5,0,0,1,0,1/1
Warren Foegele,Kings,2024-12-29,Home,14:09,1,0,1,3,1,0,1,0,1/1
Samuel Helenius,Kings,2024-12-29,Home,09:56,0,0,-1,1,0,0,0,2,2/5
Tanner Jeannot,Kings,2024-12-29,Home,09:22,0,0,0,0,0,0,1,0,1/1
Adrian Kempe,Kings,2024-12-29,Home,23:36,1,1,1,3,1,2,0,1,0/0
Anze Kopitar,Kings,2024-12-29,Home,21:17,2,0,1,2,0,0,0,0,9/16
Alex Laferriere,Kings,2024-12-29,Home,16:38,0,1,0,1,0,0,0,0,0/1
Andre Lee,Kings,2024-12-29,Home,07:32,0,0,-1,0,0,0,0,0,0/0
Alex Turcotte,Kings,2024-12-29,Home,12:02,0,1,1,0,1,0,0,1,0/0
Mikey Anderson,Kings,2024-12-29,Home,27:20,0,0,0,0,2,0,0,1,0/0
Kyle Burroughs,Kings,2024-12-29,Home,03:41,0,0,0,0,0,2,0,0,0/0
Brandt Clarke,Kings,2024-12-29,Home,14:28,0,1,1,0,2,0,0,1,0/0
Joel Edmundson,Kings,2024-12-29,Home,21:26,0,0,-2,1,2,0,1,0,0/0
Vladislav Gavrikov,Kings,2024-12-29,Home,23:35,0,0,-1,0,2,0,0,0,0/0
Jacob Moverare,Kings,2024-12-29,Home,13:41,0,1,2,1,1,0,0,0,0/0
Jordan Spence,Kings,2024-12-29,Home,15:58,0,0,0,0,0,0,0,0,0/0
Quinton Byfield,Kings,2025-01-01,Home,20:44,1,0,2,2,1,2,0,1,4/12
Phillip Danault,Kings,2025-01-01,Home,18:39,0,1,1,2,1,2,0,1,6/17
Kevin Fiala,Kings,2025-01-01,Home,18:52,0,0,0,2,0,0,0,0,0/0
Warren Foegele,Kings,2025-01-01,Home,16:51,0,1,1,1,2,0,0,0,0/0
Samuel Helenius,Kings,2025-01-01,Home,05:25,0,0,0,0,0,0,0,0,1/4
Tanner Jeannot,Kings,2025-01-01,Home,12:59,0,0,1,0,2,0,0,0,0/0
Adrian Kempe,Kings,2025-01-01,Home,21:28,1,0,1,2,0,0,0,2,0/1
Anze Kopitar,Kings,2025-01-01,Home,20:20,0,0,1,2,1,2,1,2,7/17
Alex Laferriere,Kings,2025-01-01,Home,18:02,0,0,1,3,0,0,0,0,2/4
Andre Lee,Kings,2025-01-01,Home,06:29,1,0,1,2,1,0,0,1,0/0
Alex Turcotte,Kings,2025-01-01,Home,13:46,0,0,0,1,0,6,0,0,1/1
Mikey Anderson,Kings,2025-01-01,Home,25:52,0,2,1,1,1,0,0,0,0/0
Kyle Burroughs,Kings,2025-01-01,Home,03:54,0,0,0,0,0,0,1,1,0/0
Brandt Clarke,Kings,2025-01-01,Home,14:33,0,0,2,3,3,0,0,0,0/0
Joel Edmundson,Kings,2025-01-01,Home,24:44,0,0,1,0,3,0,0,1,0/0
Vladislav Gavrikov,Kings,2025-01-01,Home,24:00,0,0,1,0,5,0,0,2,0/0
Jacob Moverare,Kings,2025-01-01,Home,07:52,0,1,0,2,0,0,0,0,0/0
Jordan Spence,Kings,2025-01-01,Home,14:56,0,1,1,1,0,0,0,1,0/0
Quinton Byfield,Kings,2025-01-04,Home,18:44,0,0,0,1,1,0,0,0,9/17
Phillip Danault,Kings,2025-01-04,Home,18:07,0,1,1,0,0,0,0,0,8/18
Kevin Fiala,Kings,2025-01-04,Home,18:44,0,0,1,0,0,0,0,1,0/0
Warren Foegele,Kings,2025-01-04,Home,17:28,0,0,0,0,1,0,0,0,0/0
Tanner Jeannot,Kings,2025-01-04,Home,08:30,0,0,0,0,0,0,0,2,0/0
Adrian Kempe,Kings,2025-01-04,Home,20:52,1,0,0,1,0,0,0,0,0/0
Anze Kopitar,Kings,2025-01-04,Home,18:12,0,0,0,1,1,0,1,1,12/20
Alex Laferriere,Kings,2025-01-04,Home,17:10,0,0,1,2,1,0,0,1,0/2
Trevor Lewis,Kings,2025-01-04,Home,10:47,0,0,0,2,0,2,0,0,2/4
Trevor Moore,Kings,2025-01-04,Home,15:35,0,0,0,1,0,0,0,0,0/0
Alex Turcotte,Kings,2025-01-04,Home,13:38,0,1,0,1,1,0,0,0,0/0
Mikey Anderson,Kings,2025-01-04,Home,25:51,1,0,0,5,5,0,0,0,0/0
Brandt Clarke,Kings,2025-01-04,Home,13:48,0,0,0,3,0,2,0,1,0/0
Joel Edmundson,Kings,2025-01-04,Home,14:46,0,0,0,1,1,0,0,0,0/0
Andreas Englund,Kings,2025-01-04,Home,04:53,0,0,0,0,2,0,0,1,0/0
Vladislav Gavrikov,Kings,2025-01-04,Home,25:24,0,0,0,0,4,0,0,0,0/0
Jacob Moverare,Kings,2025-01-04,Home,13:06,0,0,1,1,0,0,0,1,0/0
Jordan Spence,Kings,2025-01-04,Home,20:25,0,0,1,2,0,0,0,0,0/0
Quinton Byfield,Kings,2025-01-10,Away,20:24,0,0,0,4,0,0,1,1,6/16
Phillip Danault,Kings,2025-01-10,Away,18:10,0,0,0,4,1,0,1,0,6/14
Kevin Fiala,Kings,2025-01-10,Away,18:46,0,0,0,4,0,0,1,1,1/1
Warren Foegele,Kings,2025-01-10,Away,15:14,0,0,0,0,0,0,1,0,0/0
Tanner Jeannot,Kings,2025-01-10,Away,10:00,0,0,0,0,0,0,0,0,0/0
Adrian Kempe,Kings,2025-01-10,Away,21:16,1,1,2,2,0,0,0,0,0/0
Anze Kopitar,Kings,2025-01-10,Away,22:02,0,1,2,1,0,0,0,0,13/20
Alex Laferriere,Kings,2025-01-10,Away,17:53,0,0,0,1,2,2,0,0,0/1
Trevor Lewis,Kings,2025-01-10,Away,10:28,0,0,0,0,0,0,0,0,2/4
Trevor Moore,Kings,2025-01-10,Away,16:17,0,0,0,0,1,0,0,1,0/1
Alex Turcotte,Kings,2025-01-10,Away,15:13,1,0,1,3,1,0,0,1,0/0
Mikey Anderson,Kings,2025-01-10,Away,24:12,0,0,0,1,1,2,0,1,0/0
Kyle Burroughs,Kings,2025-01-10,Away,03:05,0,0,0,0,0,0,0,0,0/0
Brandt Clarke,Kings,2025-01-10,Away,17:52,0,1,1,1,0,0,0,1,0/0
Andreas Englund,Kings,2025-01-10,Away,05:48,0,0,0,0,0,0,0,0,0/0
Vladislav Gavrikov,Kings,2025-01-10,Away,25:54,0,0,0,1,1,0,1,1,0/0
Jacob Moverare,Kings,2025-01-10,Away,19:11,0,1,1,0,2,0,2,1,0/0
Jordan Spence,Kings,2025-01-10,Away,19:33,0,0,1,1,2,0,0,0,0/0
Quinton Byfield,Kings,2025-01-11,Away,20:15,0,0,1,2,2,2,1,0,6/12
Phillip Danault,Kings,2025-01-11,Away,18:14,0,0,0,2,0,2,0,4,7/11
Kevin Fiala,Kings,2025-01-11,Away,21:31,0,0,0,4,2,2,1,1,0/0
Warren Foegele,Kings,2025-01-11,Away,14:02,0,0,1,1,0,0,0,0,2/2
Tanner Jeannot,Kings,2025-01-11,Away,07:43,0,0,0,1,1,5,0,0,0/0
Adrian Kempe,Kings,2025-01-11,Away,21:56,0,0,-1,5,0,0,0,0,0/0
Anze Kopitar,Kings,2025-01-11,Away,19:26,0,0,-1,2,3,0,1,2,15/20
Alex Laferriere,Kings,2025-01-11,Away,18:08,0,0,0,3,0,0,0,0,0/0
Trevor Lewis,Kings,2025-01-11,Away,08:14,0,0,0,0,1,0,0,0,2/4
Trevor Moore,Kings,2025-01-11,Away,14:35,0,0,0,1,0,0,0,0,0/0
Alex Turcotte,Kings,2025-01-11,Away,13:32,0,0,0,4,0,0,0,1,1/2
Mikey Anderson,Kings,2025-01-11,Away,24:20,0,0,0,2,3,0,1,0,0/0
Kyle Burroughs,Kings,2025-01-11,Away,04:29,0,0,0,0,0,5,0,0,0/0
Brandt Clarke,Kings,2025-01-11,Away,18:38,0,0,0,1,3,2,0,2,0/0
Andreas Englund,Kings,2025-01-11,Away,08:48,0,0,0,0,0,0,0,0,0/0
Vladislav Gavrikov,Kings,2025-01-11,Away,23:42,0,0,0,1,0,2,0,1,0/0
Jacob Moverare,Kings,2025-01-11,Away,12:41,1,0,0,1,3,0,0,0,0/0
Jordan Spence,Kings,2025-01-11,Away,21:07,0,0,0,2,1,0,0,2,0/0
Quinton Byfield,Kings,2025-01-13,Away,21:25,0,0,-1,2,1,0,0,0,6/18
Phillip Danault,Kings,2025-01-13,Away,17:19,0,0,0,0,0,0,0,1,12/15
Kevin Fiala,Kings,2025-01-13,Away,21:24,0,0,0,4,3,0,1,2,0/0
Warren Foegele,Kings,2025-01-13,Away,18:34,0,0,0,5,1,0,1,2,0/0
Tanner Jeannot,Kings,2025-01-13,Away,11:12,0,0,0,0,0,2,0,0,0/0
Adrian Kempe,Kings,2025-01-13,Away,20:34,0,0,0,6,0,0,0,0,1/1
Anze Kopitar,Kings,2025-01-13,Away,20:37,0,0,0,2,0,0,0,1,11/26
Alex Laferriere,Kings,2025-01-13,Away,09:52,0,0,0,1,0,2,0,1,0/0
Trevor Lewis,Kings,2025-01-13,Away,11:26,0,0,0,1,0,0,0,0,2/2
Trevor Moore,Kings,2025-01-13,Away,14:40,0,0,-1,2,1,0,0,0,0/0
Alex Turcotte,Kings,2025-01-13,Away,13:09,0,0,0,1,0,0,1,0,0/0
Mikey Anderson,Kings,2025-01-13,Away,26:19,0,0,0,1,1,0,0,2,0/0
Kyle Burroughs,Kings,2025-01-13,Away,02:49,0,0,0,0,0,0,0,0,0/0
Brandt Clarke,Kings,2025-01-13,Away,14:31,0,0,0,1,4,2,1,0,0/0
Joel Edmundson,Kings,2025-01-13,Away,19:57,0,0,0,0,0,0,0,1,0/0
Vladislav Gavrikov,Kings,2025-01-13,Away,26:04,0,0,-1,2,3,0,0,0,0/0
Jacob Moverare,Kings,2025-01-13,Away,10:05,0,0,0,1,1,0,0,0,0/0
Jordan Spence,Kings,2025-01-13,Away,16:12,0,0,-1,1,1,0,0,1,0/0
Quinton Byfield,Kings,2025-01-16,Away,19:25,0,1,0,1,0,2,0,0,4/10
Phillip Danault,Kings,2025-01-16,Away,19:12,0,0,1,3,1,0,0,1,9/18
Kevin Fiala,Kings,2025-01-16,Away,16:36,1,1,1,3,0,2,1,0,1/1
Warren Foegele,Kings,2025-01-16,Away,17:26,1,0,0,3,2,0,0,1,2/2
Samuel Helenius,Kings,2025-01-16,Away,08:31,0,0,0,0,0,0,0,1,4/6
Tanner Jeannot,Kings,2025-01-16,Away,10:21,0,0,1,2,1,5,0,1,0/0
Adrian Kempe,Kings,2025-01-16,Away,17:07,1,1,2,2,0,0,1,1,0/0
Anze Kopitar,Kings,2025-01-16,Away,17:46,0,1,2,0,5,0,0,0,14/24
Trevor Lewis,Kings,2025-01-16,Away,11:03,0,0,0,0,2,0,0,0,1/2
Trevor Moore,Kings,2025-01-16,Away,17:47,0,1,0,0,0,2,1,3,0/0
Alex Turcotte,Kings,2025-01-16,Away,16:20,2,1,3,4,1,0,1,0,0/1
Mikey Anderson,Kings,2025-01-16,Away,23:44,0,1,0,0,2,0,2,1,0/0
Kyle Burroughs,Kings,2025-01-16,Away,07:03,0,0,0,0,0,2,0,2,0/0
Brandt Clarke,Kings,2025-01-16,Away,14:59,0,1,3,1,1,2,0,0,0/0
Joel Edmundson,Kings,2025-01-16,Away,19:36,0,1,3,0,1,0,0,1,0/0
Vladislav Gavrikov,Kings,2025-01-16,Away,25:27,0,0,0,0,1,0,1,2,0/0
Jacob Moverare,Kings,2025-01-16,Away,12:05,0,0,0,0,0,0,0,0,0/0
Jordan Spence,Kings,2025-01-16,Away,15:32,0,0,0,2,0,0,1,2,0/0
Quinton Byfield,Kings,2025-01-18,Away,20:50,0,0,-3,1,1,0,0,0,4/7
Phillip Danault,Kings,2025-01-18,Away,19:58,0,1,0,1,2,0,1,1,8/15
Kevin Fiala,Kings,2025-01-18,Away,22:18,0,1,0,10,0,0,0,0,1/1
Warren Foegele,Kings,2025-01-18,Away,15:51,0,0,-2,3,0,0,1,0,0/0
Samuel Helenius,Kings,2025-01-18,Away,07:15,0,0,0,0,0,0,0,2,1/3
Tanner Jeannot,Kings,2025-01-18,Away,11:40,0,0,-2,1,0,2,0,2,0/0
Adrian Kempe,Kings,2025-01-18,Away,21:20,1,0,-2,2,0,0,0,1,0/0
Anze Kopitar,Kings,2025-01-18,Away,21:36,0,1,-2,2,0,0,0,1,13/22
Trevor Lewis,Kings,2025-01-18,Away,06:15,0,0,0,0,0,2,0,2,0/0
Trevor Moore,Kings,2025-01-18,Away,16:42,0,1,1,1,0,0,0,1,0/1
Alex Turcotte,Kings,2025-01-18,Away,13:47,0,0,-1,2,4,0,0,1,0/1
Mikey Anderson,Kings,2025-01-18,Away,21:52,0,0,-2,1,1,0,0,0,0/0
Kyle Burroughs,Kings,2025-01-18,Away,09:18,0,0,0,1,2,0,0,1,0/0
Brandt Clarke,Kings,2025-01-18,Away,13:54,0,0,-1,2,2,2,1,0,0/0
Joel Edmundson,Kings,2025-01-18,Away,18:23,0,0,0,0,0,0,1,0,0/0
Vladislav Gavrikov,Kings,2025-01-18,Away,24:47,0,0,-2,1,1,0,1,2,0/0
Jacob Moverare,Kings,2025-01-18,Away,07:32,0,0,0,0,0,0,0,0,0/0
Jordan Spence,Kings,2025-01-18,Away,22:49,1,0,0,2,3,0,0,0,0/0
Quinton Byfield,Kings,2025-01-20,Home,19:46,0,0,-2,2,1,0,0,1,6/11
Phillip Danault,Kings,2025-01-20,Home,18:48,0,0,-1,0,0,0,0,0,7/14
Kevin Fiala,Kings,2025-01-20,Home,20:21,0,0,-1,5,0,0,0,1,0/1
Warren Foegele,Kings,2025-01-20,Home,16:58,0,0,-1,1,0,0,0,1,0/0
Samuel Helenius,Kings,2025-01-20,Home,12:28,0,0,0,2,0,0,0,1,5/11
Tanner Jeannot,Kings,2025-01-20,Home,16:11,0,0,-2,0,1,2,0,4,0/0
Adrian Kempe,Kings,2025-01-20,Home,17:33,1,0,-1,6,0,0,0,0,0/0
Anze Kopitar,Kings,2025-01-20,Home,17:47,0,1,-1,1,1,0,0,1,8/16
Trevor Lewis,Kings,2025-01-20,Home,10:34,0,0,-1,2,1,0,0,0,1/3
Trevor Moore,Kings,2025-01-20,Home,16:17,0,0,-2,1,0,0,0,1,0/0
Alex Turcotte,Kings,2025-01-20,Home,16:27,0,0,0,0,2,0,0,1,0/2
Mikey Anderson,Kings,2025-01-20,Home,18:07,0,0,-2,0,0,0,0,2,0/0
Kyle Burroughs,Kings,2025-01-20,Home,09:41,0,0,0,1,0,0,0,1,0/0
Brandt Clarke,Kings,2025-01-20,Home,14:05,0,0,-2,0,1,0,0,0,0/0
Joel Edmundson,Kings,2025-01-20,Home,19:32,0,0,-2,2,2,0,1,1,0/0
Vladislav Gavrikov,Kings,2025-01-20,Home,21:55,0,0,-2,1,3,0,1,0,0/0
Jacob Moverare,Kings,2025-01-20,Home,14:27,0,0,0,2,4,0,0,0,0/0
Jordan Spence,Kings,2025-01-20,Home,17:32,0,1,0,0,0,0,0,0,0/0
Quinton Byfield,Kings,2025-01-22,Home,20:43,0,0,0,1,1,0,0,1,3/12
Phillip Danault,Kings,2025-01-22,Home,16:39,0,0,0,2,1,2,0,1,6/12
Kevin Fiala,Kings,2025-01-22,Home,19:34,0,1,1,2,1,0,0,2,0/0
Warren Foegele,Kings,2025-01-22,Home,18:12,0,0,0,1,0,2,0,0,0/2
Samuel Helenius,Kings,2025-01-22,Home,06:50,1,0,1,1,1,0,0,0,1/3
Tanner Jeannot,Kings,2025-01-22,Home,09:42,0,1,1,3,0,0,0,2,0/0
Adrian Kempe,Kings,2025-01-22,Home,19:29,1,0,1,5,1,0,0,0,0/0
Anze Kopitar,Kings,2025-01-22,Home,18:05,0,0,1,3,2,0,0,1,14/20
Trevor Lewis,Kings,2025-01-22,Home,09:51,0,0,1,0,0,0,0,0,0/1
Trevor Moore,Kings,2025-01-22,Home,20:20,0,0,0,1,1,0,1,0,0/0
Akil Thomas,Kings,2025-01-22,Home,09:31,0,0,0,0,1,0,0,0,2/2
Alex Turcotte,Kings,2025-01-22,Home,11:17,0,0,0,0,0,0,0,2,0/0
Mikey Anderson,Kings,2025-01-22,Home,25:02,0,0,0,1,5,0,0,1,0/0
Brandt Clarke,Kings,2025-01-22,Home,13:06,0,1,1,1,1,0,1,0,0/0
Joel Edmundson,Kings,2025-01-22,Home,21:05,0,0,1,2,2,0,1,1,0/0
Vladislav Gavrikov,Kings,2025-01-22,Home,24:51,0,0,0,3,2,0,0,2,0/0
Jacob Moverare,Kings,2025-01-22,Home,10:29,0,0,1,0,0,0,0,1,0/0
Jordan Spence,Kings,2025-01-22,Home,21:37,0,1,1,2,2,0,0,1,0/0
Quinton Byfield,Kings,2025-01-25,Away,20:47,1,0,0,4,1,0,1,0,6/13
Phillip Danault,Kings,2025-01-25,Away,16:35,1,0,-1,1,2,0,0,2,10/14
Kevin Fiala,Kings,2025-01-25,Away,20:56,0,2,-1,2,0,0,0,0,0/0
Warren Foegele,Kings,2025-01-25,Away,16:45,0,0,0,3,0,0,1,0,1/1
Samuel Helenius,Kings,2025-01-25,Away,09:09,0,0,0,0,0,0,1,0,1/4
Tanner Jeannot,Kings,2025-01-25,Away,10:23,0,0,0,0,2,0,0,0,0/0
Adrian Kempe,Kings,2025-01-25,Away,20:28,0,0,1,5,0,0,0,0,0/0
Anze Kopitar,Kings,2025-01-25,Away,21:19,0,0,1,3,1,0,0,0,11/19
Alex Laferriere,Kings,2025-01-25,Away,17:11,0,1,0,2,1,0,0,0,0/0
Trevor Lewis,Kings,2025-01-25,Away,09:47,0,0,0,0,0,0,0,1,1/1
Trevor Moore,Kings,2025-01-25,Away,17:09,0,0,0,2,0,2,1,0,0/0
Alex Turcotte,Kings,2025-01-25,Away,11:52,0,0,0,3,1,0,0,0,0/0
Mikey Anderson,Kings,2025-01-25,Away,25:19,0,0,-1,1,1,0,1,0,0/0
Brandt Clarke,Kings,2025-01-25,Away,13:55,0,0,0,3,1,0,1,0,0/0
Joel Edmundson,Kings,2025-01-25,Away,21:02,0,0,-1,0,3,0,0,1,0/0
Vladislav Gavrikov,Kings,2025-01-25,Away,24:50,0,0,0,3,2,0,1,1,0/0
Jacob Moverare,Kings,2025-01-25,Away,10:00,0,0,-1,0,0,0,1,0,0/0
Jordan Spence,Kings,2025-01-25,Away,23:52,0,0,1,1,0,0,2,1,0/0
Quinton Byfield,Kings,2025-01-27,Away,17:24,1,0,-2,2,2,2,1,0,8/15
Phillip Danault,Kings,2025-01-27,Away,16:47,0,0,0,0,1,0,0,1,4/10
Kevin Fiala,Kings,2025-01-27,Away,18:36,1,0,0,3,0,0,1,0,0/0
Warren Foegele,Kings,2025-01-27,Away,14:30,0,0,0,1,0,0,0,0,1/1
Samuel Helenius,Kings,2025-01-27,Away,08:58,0,0,0,0,0,0,0,0,5/5
Tanner Jeannot,Kings,2025-01-27,Away,10:07,0,0,-1,0,1,0,0,0,0/0
Adrian Kempe,Kings,2025-01-27,Away,20:38,0,0,-2,4,1,0,1,0,0/0
Anze Kopitar,Kings,2025-01-27,Away,20:58,0,0,-2,2,1,0,0,1,9/15
Alex Laferriere,Kings,2025-01-27,Away,16:09,0,1,1,1,1,0,0,0,0/0
Trevor Lewis,Kings,2025-01-27,Away,08:40,0,0,-1,0,0,0,0,1,1/1
Trevor Moore,Kings,2025-01-27,Away,15:22,0,0,-1,2,3,2,0,0,0/0
Alex Turcotte,Kings,2025-01-27,Away,13:25,0,0,0,1,0,2,0,1,0/1
Mikey Anderson,Kings,2025-01-27,Away,21:29,0,0,-2,2,1,0,1,3,0/0
Brandt Clarke,Kings,2025-01-27,Away,14:37,0,0,-2,1,2,0,0,1,0/0
Joel Edmundson,Kings,2025-01-27,Away,21:54,0,0,2,1,1,0,0,1,0/0
Vladislav Gavrikov,Kings,2025-01-27,Away,22:50,0,0,-1,3,3,0,0,2,0/0
Jacob Moverare,Kings,2025-01-27,Away,10:15,0,0,-1,0,0,0,0,1,0/0
Jordan Spence,Kings,2025-01-27,Away,24:25,0,1,1,2,1,0,0,0,0/0
Quinton Byfield,Kings,2025-01-29,Away,18:29,0,0,0,4,1,0,0,2,7/12
Phillip Danault,Kings,2025-01-29,Away,18:02,0,0,-1,1,2,0,1,0,12/17
Kevin Fiala,Kings,2025-01-29,Away,16:10,0,0,-1,2,0,2,0,1,0/0
Warren Foegele,Kings,2025-01-29,Away,16:45,0,0,-1,2,0,2,0,2,1/3
Tanner Jeannot,Kings,2025-01-29,Away,09:05,0,0,0,2,2,0,0,0,0/0
Adrian Kempe,Kings,2025-01-29,Away,18:52,0,0,-1,4,0,0,0,1,0/0
Anze Kopitar,Kings,2025-01-29,Away,16:44,0,0,-1,0,0,0,0,0,9/15
Alex Laferriere,Kings,2025-01-29,Away,16:51,0,0,-1,3,3,0,0,1,3/4
Trevor Lewis,Kings,2025-01-29,Away,08:41,0,0,0,1,0,4,0,0,2/7
Trevor Moore,Kings,2025-01-29,Away,17:24,0,0,-1,2,0,0,0,0,0/0
Akil Thomas,Kings,2025-01-29,Away,08:00,0,0,0,0,0,0,0,0,0/2
Alex Turcotte,Kings,2025-01-29,Away,11:32,0,0,-1,1,0,0,0,0,0/0
Mikey Anderson,Kings,2025-01-29,Away,22:01,0,0,0,2,3,0,0,1,0/0
Drew Doughty,Kings,2025-01-29,Away,23:51,0,0,-2,3,0,0,0,0,0/0
Joel Edmundson,Kings,2025-01-29,Away,19:51,0,0,0,0,1,2,1,1,0/0
Vladislav Gavrikov,Kings,2025-01-29,Away,19:39,0,0,-1,1,1,0,0,2,0/0
Jacob Moverare,Kings,2025-01-29,Away,10:02,0,0,0,0,0,0,0,0,0/0
Jordan Spence,Kings,2025-01-29,Away,19:46,0,0,0,1,1,0,0,0,0/0
Quinton Byfield,Kings,2025-01-30,Away,18:17,0,0,-2,0,2,0,0,1,2/10
Phillip Danault,Kings,2025-01-30,Away,18:04,0,0,0,0,1,0,2,2,5/13
Kevin Fiala,Kings,2025-01-30,Away,14:53,0,0,-1,1,1,0,0,1,0/0
Warren Foegele,Kings,2025-01-30,Away,19:01,0,0,0,6,0,0,1,1,0/3
Tanner Jeannot,Kings,2025-01-30,Away,11:37,0,0,0,0,1,0,0,0,0/1
Adrian Kempe,Kings,2025-01-30,Away,18:19,0,0,-3,4,1,0,0,0,0/0
Anze Kopitar,Kings,2025-01-30,Away,17:36,0,0,-3,1,1,0,0,0,13/23
Alex Laferriere,Kings,2025-01-30,Away,16:26,0,0,-1,2,0,0,0,1,0/1
Trevor Lewis,Kings,2025-01-30,Away,09:55,0,0,0,0,1,0,0,0,4/4
Trevor Moore,Kings,2025-01-30,Away,17:08,0,0,0,3,1,0,0,1,0/0
Akil Thomas,Kings,2025-01-30,Away,08:23,0,0,0,0,0,0,0,0,0/0
Alex Turcotte,Kings,2025-01-30,Away,09:44,0,0,-1,1,1,2,0,0,1/1
Mikey Anderson,Kings,2025-01-30,Away,07:57,0,0,0,0,1,0,0,0,0/0
Drew Doughty,Kings,2025-01-30,Away,27:43,0,0,-2,1,1,0,0,1,0/0
Joel Edmundson,Kings,2025-01-30,Away,24:16,0,0,-1,2,3,0,0,0,0/0
Vladislav Gavrikov,Kings,2025-01-30,Away,27:21,0,0,-1,5,4,0,1,0,0/0
Jacob Moverare,Kings,2025-01-30,Away,12:37,0,0,0,2,1,2,0,1,0/0
Jordan Spence,Kings,2025-01-30,Away,18:23,0,0,-1,0,1,0,0,0,0/0
Quinton Byfield,Kings,2025-02-01,Away,17:42,0,2,2,0,2,0,0,2,4/8
Phillip Danault,Kings,2025-02-01,Away,17:20,1,1,1,1,1,0,1,0,8/17
Kevin Fiala,Kings,2025-02-01,Away,15:49,2,0,2,3,1,0,0,1,0/1
