Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Luke Hughes,Devils,2024-12-14,Home,18:43,0,1,2,0,1,0,0,3,0/0
Johnathan Kovacevic,Devils,2024-12-14,Home,20:22,0,0,0,1,1,0,0,1,0/0
Brett Pesce,Devils,2024-12-14,Home,20:40,0,2,4,1,2,0,0,0,0/0
Jonas Siegenthaler,Devils,2024-12-14,Home,20:15,0,0,0,0,3,0,0,1,0/0
Nathan Bastian,Devils,2024-12-17,Away,13:14,0,0,0,0,0,0,0,0,0/0
Jesper Bratt,Devils,2024-12-17,Away,15:19,1,0,2,1,2,0,0,1,0/0
Paul Cotter,Devils,2024-12-17,Away,14:33,0,0,0,1,1,0,0,2,1/1
Erik Haula,Devils,2024-12-17,Away,13:53,0,0,0,4,0,0,0,0,9/15
Nico Hischier,Devils,2024-12-17,Away,19:16,0,1,0,2,1,0,1,0,16/24
Jack Hughes,Devils,2024-12-17,Away,17:48,0,2,2,2,0,0,0,0,4/8
Curtis Lazar,Devils,2024-12-17,Away,11:41,0,0,0,1,1,0,0,0,10/15
Timo Meier,Devils,2024-12-17,Away,17:15,0,0,0,2,2,0,0,0,0/0
Dawson Mercer,Devils,2024-12-17,Away,18:04,0,0,0,1,1,0,0,0,0/0
Stefan Noesen,Devils,2024-12-17,Away,13:04,1,0,0,2,0,2,0,0,0/1
Ondrej Palat,Devils,2024-12-17,Away,14:32,1,0,2,2,0,0,0,1,0/1
Tomas Tatar,Devils,2024-12-17,Away,11:59,0,0,0,1,0,2,0,1,0/0
Brenden Dillon,Devils,2024-12-17,Away,19:25,1,0,1,1,0,0,1,1,0/0
Dougie Hamilton,Devils,2024-12-17,Away,17:05,0,0,1,5,2,0,1,1,0/0
Luke Hughes,Devils,2024-12-17,Away,21:01,0,1,0,0,0,0,0,1,0/0
Johnathan Kovacevic,Devils,2024-12-17,Away,20:17,0,0,1,0,0,2,0,1,0/0
Brett Pesce,Devils,2024-12-17,Away,20:59,0,1,0,1,0,0,1,1,0/0
Jonas Siegenthaler,Devils,2024-12-17,Away,19:07,0,0,1,2,1,4,1,1,0/0
Nathan Bastian,Devils,2024-12-19,Away,08:09,0,0,0,0,0,0,0,2,0/1
Jesper Bratt,Devils,2024-12-19,Away,23:05,0,0,0,2,0,0,0,1,0/0
Paul Cotter,Devils,2024-12-19,Away,11:18,0,1,0,2,2,0,0,1,1/1
Justin Dowling,Devils,2024-12-19,Away,08:29,0,0,0,2,0,0,0,1,3/6
Erik Haula,Devils,2024-12-19,Away,13:15,0,0,0,2,0,0,0,1,5/10
Nico Hischier,Devils,2024-12-19,Away,23:59,0,0,-1,1,1,0,0,0,18/34
Jack Hughes,Devils,2024-12-19,Away,25:05,0,1,0,13,0,0,0,4,0/5
Timo Meier,Devils,2024-12-19,Away,19:51,1,0,0,4,2,2,1,0,0/0
Dawson Mercer,Devils,2024-12-19,Away,17:03,0,0,0,1,2,0,1,2,0/0
Stefan Noesen,Devils,2024-12-19,Away,16:23,0,0,-1,3,1,0,1,0,2/2
Ondrej Palat,Devils,2024-12-19,Away,14:29,0,1,1,2,0,0,2,0,0/0
Tomas Tatar,Devils,2024-12-19,Away,09:09,0,0,0,0,0,2,0,1,0/0
Brenden Dillon,Devils,2024-12-19,Away,15:43,0,0,-1,1,0,0,0,1,0/0
Dougie Hamilton,Devils,2024-12-19,Away,17:56,0,0,-1,1,1,0,0,5,0/0
Luke Hughes,Devils,2024-12-19,Away,26:26,1,1,0,6,1,0,2,0,0/0
Johnathan Kovacevic,Devils,2024-12-19,Away,16:07,0,0,0,0,1,0,0,0,0/0
Brett Pesce,Devils,2024-12-19,Away,19:27,0,0,-1,1,1,0,0,2,0/0
Jonas Siegenthaler,Devils,2024-12-19,Away,16:17,0,0,0,1,0,0,1,1,0/0
Nathan Bastian,Devils,2024-12-21,Home,08:04,0,0,0,0,0,0,0,0,0/1
Jesper Bratt,Devils,2024-12-21,Home,17:22,0,1,1,2,0,0,1,1,0/0
Paul Cotter,Devils,2024-12-21,Home,15:11,0,0,0,0,2,2,0,1,0/1
Justin Dowling,Devils,2024-12-21,Home,07:17,0,0,0,1,0,0,0,0,2/4
Erik Haula,Devils,2024-12-21,Home,13:50,0,0,0,1,1,0,0,0,9/14
Nico Hischier,Devils,2024-12-21,Home,19:42,1,2,3,3,4,0,1,1,12/23
Jack Hughes,Devils,2024-12-21,Home,19:22,0,0,0,2,0,0,1,0,4/8
Timo Meier,Devils,2024-12-21,Home,18:12,1,1,2,3,2,0,0,1,0/0
Dawson Mercer,Devils,2024-12-21,Home,17:03,0,0,0,2,0,0,1,1,0/1
Stefan Noesen,Devils,2024-12-21,Home,17:41,1,0,2,4,0,0,0,1,0/0
Ondrej Palat,Devils,2024-12-21,Home,15:07,0,0,0,0,1,0,0,0,0/0
Tomas Tatar,Devils,2024-12-21,Home,08:46,0,0,1,0,1,0,0,1,0/0
Brenden Dillon,Devils,2024-12-21,Home,19:08,0,1,1,0,0,0,0,0,0/0
Dougie Hamilton,Devils,2024-12-21,Home,19:49,0,1,1,4,0,2,0,0,0/0
Luke Hughes,Devils,2024-12-21,Home,19:27,0,0,0,2,0,0,0,1,0/0
Johnathan Kovacevic,Devils,2024-12-21,Home,21:02,0,0,2,0,3,0,0,3,0/0
Brett Pesce,Devils,2024-12-21,Home,19:19,0,0,0,3,3,0,0,2,0/0
Jonas Siegenthaler,Devils,2024-12-21,Home,19:38,0,0,2,1,1,10,0,2,0/0
Nathan Bastian,Devils,2024-12-23,Home,14:13,0,0,0,3,3,0,0,1,1/1
Jesper Bratt,Devils,2024-12-23,Home,15:42,0,2,1,2,1,0,0,0,0/0
Paul Cotter,Devils,2024-12-23,Home,13:09,0,0,0,0,0,5,0,2,3/3
Justin Dowling,Devils,2024-12-23,Home,13:27,0,0,0,0,0,0,0,0,1/5
Erik Haula,Devils,2024-12-23,Home,13:34,0,0,0,0,0,0,0,0,5/8
Nico Hischier,Devils,2024-12-23,Home,16:34,0,1,1,2,2,0,1,0,6/14
Jack Hughes,Devils,2024-12-23,Home,19:11,2,1,1,3,0,0,1,2,2/6
Timo Meier,Devils,2024-12-23,Home,12:55,1,1,1,2,0,2,0,0,0/2
Dawson Mercer,Devils,2024-12-23,Home,16:06,1,1,0,5,1,2,0,0,0/0
Stefan Noesen,Devils,2024-12-23,Home,14:54,1,0,1,3,2,2,0,0,0/0
Ondrej Palat,Devils,2024-12-23,Home,10:22,0,1,1,1,3,0,0,1,0/1
Tomas Tatar,Devils,2024-12-23,Home,13:36,0,0,0,2,0,0,0,1,0/0
Brenden Dillon,Devils,2024-12-23,Home,16:47,0,0,1,0,0,5,0,1,0/0
Dougie Hamilton,Devils,2024-12-23,Home,17:51,0,1,1,1,1,2,1,1,0/0
Luke Hughes,Devils,2024-12-23,Home,20:11,0,2,0,2,0,0,1,3,0/0
Johnathan Kovacevic,Devils,2024-12-23,Home,21:05,0,0,1,2,0,2,0,1,0/0
Brett Pesce,Devils,2024-12-23,Home,19:37,0,0,0,1,2,0,0,0,0/0
Jonas Siegenthaler,Devils,2024-12-23,Home,20:58,0,0,1,0,0,2,1,3,0/0
Nathan Bastian,Devils,2024-12-27,Home,10:37,0,0,0,1,0,0,0,0,0/1
Jesper Bratt,Devils,2024-12-27,Home,16:46,0,1,1,1,0,0,0,2,0/0
Paul Cotter,Devils,2024-12-27,Home,13:58,0,0,0,2,0,0,0,0,0/0
Justin Dowling,Devils,2024-12-27,Home,09:42,0,0,0,0,0,0,0,0,2/4
Erik Haula,Devils,2024-12-27,Home,14:08,0,0,0,1,0,0,0,0,9/14
Nico Hischier,Devils,2024-12-27,Home,20:25,1,0,0,3,3,0,0,1,17/22
Jack Hughes,Devils,2024-12-27,Home,16:56,0,1,2,4,0,0,0,1,2/8
Timo Meier,Devils,2024-12-27,Home,16:55,0,0,1,1,2,0,0,2,0/0
Dawson Mercer,Devils,2024-12-27,Home,17:56,1,0,0,1,1,0,1,1,0/1
Stefan Noesen,Devils,2024-12-27,Home,15:39,0,1,1,4,0,0,1,1,0/0
Ondrej Palat,Devils,2024-12-27,Home,13:17,1,0,2,2,2,0,0,0,0/1
Tomas Tatar,Devils,2024-12-27,Home,09:21,0,0,0,0,0,0,0,0,0/0
Brenden Dillon,Devils,2024-12-27,Home,20:44,0,1,-1,0,0,0,0,0,0/0
Dougie Hamilton,Devils,2024-12-27,Home,17:37,0,0,-1,2,0,2,0,0,0/0
Luke Hughes,Devils,2024-12-27,Home,18:58,1,1,2,1,0,0,0,0,0/0
Johnathan Kovacevic,Devils,2024-12-27,Home,22:56,0,1,0,0,2,0,0,0,0/0
Brett Pesce,Devils,2024-12-27,Home,19:39,0,1,2,0,2,4,0,2,0/0
Jonas Siegenthaler,Devils,2024-12-27,Home,20:26,0,1,1,0,3,0,2,1,0/0
Nathan Bastian,Devils,2024-12-28,Away,11:25,0,0,0,2,0,0,0,1,0/0
Jesper Bratt,Devils,2024-12-28,Away,22:46,0,1,-2,0,1,0,0,1,0/0
Paul Cotter,Devils,2024-12-28,Away,10:32,1,0,1,1,1,0,0,0,0/0
Erik Haula,Devils,2024-12-28,Away,08:48,0,0,1,0,0,2,0,0,3/8
Nico Hischier,Devils,2024-12-28,Away,17:56,0,0,-1,6,0,0,0,1,13/26
Jack Hughes,Devils,2024-12-28,Away,25:38,0,0,-3,4,2,2,0,1,4/17
Curtis Lazar,Devils,2024-12-28,Away,09:10,0,0,0,0,1,0,0,0,2/5
Timo Meier,Devils,2024-12-28,Away,14:13,0,0,0,1,1,17,1,0,0/0
Dawson Mercer,Devils,2024-12-28,Away,14:16,0,0,1,0,0,0,0,1,1/2
Stefan Noesen,Devils,2024-12-28,Away,13:40,0,0,-2,0,0,0,0,0,0/0
Ondrej Palat,Devils,2024-12-28,Away,16:02,1,0,-3,4,3,0,0,1,0/1
Tomas Tatar,Devils,2024-12-28,Away,09:31,0,0,0,0,0,0,0,0,0/0
Brenden Dillon,Devils,2024-12-28,Away,18:48,0,0,0,1,1,0,1,1,0/0
Dougie Hamilton,Devils,2024-12-28,Away,19:44,0,1,-1,1,0,0,1,3,0/0
Luke Hughes,Devils,2024-12-28,Away,19:17,0,0,0,0,0,0,0,0,0/0
Johnathan Kovacevic,Devils,2024-12-28,Away,19:01,0,0,-1,0,0,0,1,2,0/0
Brett Pesce,Devils,2024-12-28,Away,20:08,0,0,-1,1,2,0,0,0,0/0
Jonas Siegenthaler,Devils,2024-12-28,Away,18:51,0,0,0,2,2,0,0,1,0/0
Nathan Bastian,Devils,2024-12-31,Away,09:26,0,0,0,2,1,0,0,0,0/0
Jesper Bratt,Devils,2024-12-31,Away,18:32,0,0,-1,0,1,2,0,1,0/0
Paul Cotter,Devils,2024-12-31,Away,17:15,0,0,0,1,0,0,0,0,1/1
Erik Haula,Devils,2024-12-31,Away,15:18,0,0,-1,1,0,0,2,0,5/13
Nico Hischier,Devils,2024-12-31,Away,17:56,0,0,0,3,3,6,0,0,13/25
Jack Hughes,Devils,2024-12-31,Away,21:51,0,0,-1,6,0,0,0,1,11/17
Curtis Lazar,Devils,2024-12-31,Away,09:54,0,0,1,0,0,2,0,0,6/9
Kurtis MacDermid,Devils,2024-12-31,Away,04:13,0,0,0,0,0,0,0,1,0/0
Timo Meier,Devils,2024-12-31,Away,16:27,1,0,0,3,0,0,0,1,0/0
Dawson Mercer,Devils,2024-12-31,Away,17:38,0,0,0,4,0,0,0,1,1/2
Stefan Noesen,Devils,2024-12-31,Away,15:57,0,1,0,1,1,0,0,0,0/1
Ondrej Palat,Devils,2024-12-31,Away,14:48,0,0,-1,0,2,0,0,0,0/0
Brenden Dillon,Devils,2024-12-31,Away,17:22,0,0,1,0,0,2,0,0,0/0
Dougie Hamilton,Devils,2024-12-31,Away,18:52,0,1,0,6,1,0,0,0,0/0
Luke Hughes,Devils,2024-12-31,Away,21:00,0,0,-1,5,0,0,2,0,0/0
Johnathan Kovacevic,Devils,2024-12-31,Away,16:44,0,0,0,0,1,0,1,2,0/0
Brett Pesce,Devils,2024-12-31,Away,20:37,0,0,-1,1,1,0,1,0,0/0
Jonas Siegenthaler,Devils,2024-12-31,Away,18:55,1,0,-1,1,0,0,0,0,0/0
Nathan Bastian,Devils,2025-01-01,Away,10:10,0,0,0,1,0,2,0,0,0/0
Jesper Bratt,Devils,2025-01-01,Away,21:54,0,0,-2,5,1,0,0,0,0/0
Paul Cotter,Devils,2025-01-01,Away,11:45,0,0,0,1,0,4,0,0,1/1
Erik Haula,Devils,2025-01-01,Away,13:52,0,0,0,3,0,0,0,1,3/7
Nico Hischier,Devils,2025-01-01,Away,22:08,0,0,-1,3,1,0,1,0,18/28
Jack Hughes,Devils,2025-01-01,Away,22:36,0,0,-3,4,0,0,0,1,4/9
Curtis Lazar,Devils,2025-01-01,Away,08:01,0,0,-1,0,2,0,0,0,7/8
Timo Meier,Devils,2025-01-01,Away,16:36,0,0,-1,3,0,0,0,1,0/0
Dawson Mercer,Devils,2025-01-01,Away,17:04,0,0,0,2,1,0,0,0,1/1
Stefan Noesen,Devils,2025-01-01,Away,18:00,0,0,-2,0,0,0,1,1,0/1
Ondrej Palat,Devils,2025-01-01,Away,13:18,0,0,-1,1,2,0,0,0,1/1
Tomas Tatar,Devils,2025-01-01,Away,09:06,0,0,0,3,1,0,0,0,0/0
Brenden Dillon,Devils,2025-01-01,Away,13:39,0,0,0,0,0,0,0,0,0/0
Dougie Hamilton,Devils,2025-01-01,Away,21:41,0,0,0,4,0,0,0,0,0/0
Luke Hughes,Devils,2025-01-01,Away,20:14,0,0,-3,2,0,0,1,0,0/0
Johnathan Kovacevic,Devils,2025-01-01,Away,16:57,0,0,0,0,4,0,0,0,0/0
Brett Pesce,Devils,2025-01-01,Away,20:32,0,0,-2,1,3,0,0,1,0/0
Jonas Siegenthaler,Devils,2025-01-01,Away,19:16,0,0,0,0,0,0,0,2,0/0
Nathan Bastian,Devils,2025-01-04,Away,11:31,0,0,-1,1,1,0,0,0,0/0
Jesper Bratt,Devils,2025-01-04,Away,17:13,0,1,0,1,0,0,0,0,0/0
Paul Cotter,Devils,2025-01-04,Away,13:34,1,0,-2,1,0,0,0,0,0/0
Erik Haula,Devils,2025-01-04,Away,13:06,0,0,-2,1,0,0,0,0,9/12
Nico Hischier,Devils,2025-01-04,Away,19:47,1,0,0,3,1,2,0,0,13/24
Jack Hughes,Devils,2025-01-04,Away,19:31,0,1,0,4,1,0,0,1,5/10
Curtis Lazar,Devils,2025-01-04,Away,11:11,0,0,0,2,0,0,0,0,7/13
Timo Meier,Devils,2025-01-04,Away,15:31,0,0,0,2,2,0,0,0,0/0
Dawson Mercer,Devils,2025-01-04,Away,14:59,0,0,0,1,0,0,0,1,0/1
Stefan Noesen,Devils,2025-01-04,Away,17:36,0,0,-1,5,1,0,0,2,2/3
Ondrej Palat,Devils,2025-01-04,Away,12:16,0,0,0,1,1,0,1,0,0/0
Tomas Tatar,Devils,2025-01-04,Away,09:17,0,0,0,2,1,0,0,0,0/0
Brenden Dillon,Devils,2025-01-04,Away,20:13,0,0,0,0,2,2,0,3,0/0
Dougie Hamilton,Devils,2025-01-04,Away,20:36,0,0,-1,4,2,0,1,1,0/0
Luke Hughes,Devils,2025-01-04,Away,19:55,0,1,-1,0,1,0,0,1,0/0
Johnathan Kovacevic,Devils,2025-01-04,Away,18:32,0,0,-1,1,1,0,0,0,0/0
Brett Pesce,Devils,2025-01-04,Away,21:09,0,0,0,0,1,0,1,1,0/0
Jonas Siegenthaler,Devils,2025-01-04,Away,16:43,0,0,-1,1,1,4,0,0,0/0
Nathan Bastian,Devils,2025-01-06,Away,10:05,0,0,-1,0,1,0,0,0,0/1
Jesper Bratt,Devils,2025-01-06,Away,18:18,0,0,0,1,0,0,0,0,0/0
Paul Cotter,Devils,2025-01-06,Away,12:19,1,0,1,2,0,0,0,0,0/0
Justin Dowling,Devils,2025-01-06,Away,12:30,0,0,1,0,3,0,0,0,8/12
Nico Hischier,Devils,2025-01-06,Away,22:32,0,1,1,2,2,0,1,0,14/29
Jack Hughes,Devils,2025-01-06,Away,16:37,0,1,1,5,1,0,0,1,7/10
Curtis Lazar,Devils,2025-01-06,Away,08:17,0,0,-1,1,0,0,0,0,1/5
Timo Meier,Devils,2025-01-06,Away,22:04,0,1,1,3,0,0,0,0,0/0
Dawson Mercer,Devils,2025-01-06,Away,13:43,1,1,2,3,1,0,0,0,0/0
Stefan Noesen,Devils,2025-01-06,Away,17:55,0,0,1,2,0,0,0,1,0/0
Ondrej Palat,Devils,2025-01-06,Away,15:37,1,0,1,3,0,0,0,1,0/0
Tomas Tatar,Devils,2025-01-06,Away,08:19,0,0,-1,0,0,0,0,1,0/0
Brenden Dillon,Devils,2025-01-06,Away,18:12,0,0,0,0,0,0,0,0,0/0
Dougie Hamilton,Devils,2025-01-06,Away,16:04,0,1,1,4,1,0,0,1,0/0
Luke Hughes,Devils,2025-01-06,Away,21:48,0,0,0,1,2,0,0,1,0/0
Johnathan Kovacevic,Devils,2025-01-06,Away,21:40,0,1,1,0,2,0,1,1,0/0
Brett Pesce,Devils,2025-01-06,Away,22:21,0,0,0,0,3,5,0,0,0/0
Jonas Siegenthaler,Devils,2025-01-06,Away,20:07,0,0,2,2,1,2,1,0,0/0
Nathan Bastian,Devils,2025-01-09,Away,06:36,0,0,0,0,0,2,0,1,0/0
Jesper Bratt,Devils,2025-01-09,Away,21:41,1,0,2,4,0,0,1,0,0/0
Paul Cotter,Devils,2025-01-09,Away,16:38,0,0,0,0,1,0,0,0,0/2
Justin Dowling,Devils,2025-01-09,Away,13:47,0,0,0,0,0,0,0,1,2/7
Nico Hischier,Devils,2025-01-09,Away,21:35,0,0,0,1,1,2,1,2,8/22
Jack Hughes,Devils,2025-01-09,Away,25:06,1,1,1,3,1,0,0,7,1/7
Curtis Lazar,Devils,2025-01-09,Away,06:46,0,0,0,0,0,0,0,0,5/7
Kurtis MacDermid,Devils,2025-01-09,Away,03:45,0,0,0,1,0,2,0,0,0/0
Timo Meier,Devils,2025-01-09,Away,21:11,0,0,-1,2,2,0,0,3,0/0
Dawson Mercer,Devils,2025-01-09,Away,18:20,0,0,0,4,0,0,1,1,0/0
Stefan Noesen,Devils,2025-01-09,Away,19:05,0,0,0,1,0,0,0,1,1/2
Ondrej Palat,Devils,2025-01-09,Away,14:40,0,1,2,1,0,0,0,0,0/0
Brenden Dillon,Devils,2025-01-09,Away,12:55,0,0,1,0,1,0,0,0,0/0
Dougie Hamilton,Devils,2025-01-09,Away,18:18,0,1,1,2,1,0,0,1,0/0
Luke Hughes,Devils,2025-01-09,Away,24:34,0,0,1,0,0,0,1,4,0/0
Johnathan Kovacevic,Devils,2025-01-09,Away,19:39,0,0,0,2,0,0,0,4,0/0
Brett Pesce,Devils,2025-01-09,Away,21:28,0,1,0,0,6,0,1,0,0/0
Jonas Siegenthaler,Devils,2025-01-09,Away,18:42,0,0,0,2,3,0,0,0,0/0
Nathan Bastian,Devils,2025-01-11,Home,09:05,0,0,0,0,0,2,0,1,0/0
Jesper Bratt,Devils,2025-01-11,Home,23:03,0,2,0,3,0,0,0,0,0/0
Paul Cotter,Devils,2025-01-11,Home,12:36,0,0,-1,1,1,2,0,1,0/0
Justin Dowling,Devils,2025-01-11,Home,11:57,0,0,-1,0,1,0,0,2,2/6
Nico Hischier,Devils,2025-01-11,Home,21:33,0,0,0,3,1,0,0,3,16/30
Jack Hughes,Devils,2025-01-11,Home,24:53,1,1,1,5,1,0,1,3,5/12
Curtis Lazar,Devils,2025-01-11,Home,07:47,0,0,0,0,0,0,0,0,2/6
Timo Meier,Devils,2025-01-11,Home,16:49,0,0,1,2,3,0,0,1,0/0
Dawson Mercer,Devils,2025-01-11,Home,14:38,0,0,-1,0,3,0,0,0,0/1
Stefan Noesen,Devils,2025-01-11,Home,17:42,1,0,1,2,0,0,0,0,0/1
Ondrej Palat,Devils,2025-01-11,Home,16:07,1,0,0,4,0,0,0,1,0/0
Tomas Tatar,Devils,2025-01-11,Home,08:23,0,0,0,0,0,0,0,1,1/1
Brenden Dillon,Devils,2025-01-11,Home,18:34,0,0,2,1,1,2,0,1,0/0
Dougie Hamilton,Devils,2025-01-11,Home,17:58,0,1,2,2,0,0,0,2,0/0
Luke Hughes,Devils,2025-01-11,Home,18:22,0,0,-1,2,2,0,0,2,0/0
Johnathan Kovacevic,Devils,2025-01-11,Home,22:18,0,0,-1,1,2,0,0,1,0/0
Brett Pesce,Devils,2025-01-11,Home,21:55,0,0,-2,0,2,0,0,1,0/0
Jonas Siegenthaler,Devils,2025-01-11,Home,21:52,0,0,0,0,3,0,0,0,0/0
Nathan Bastian,Devils,2025-01-14,Home,09:01,0,1,1,0,0,0,0,1,1/1
Jesper Bratt,Devils,2025-01-14,Home,23:07,0,0,-1,1,1,0,1,1,0/0
Paul Cotter,Devils,2025-01-14,Home,14:54,0,0,0,2,0,0,0,0,0/1
Justin Dowling,Devils,2025-01-14,Home,10:50,0,0,0,0,0,0,0,0,3/11
Nico Hischier,Devils,2025-01-14,Home,22:29,1,0,1,5,0,0,0,0,15/28
Jack Hughes,Devils,2025-01-14,Home,24:52,0,0,-1,6,1,0,1,2,6/16
Curtis Lazar,Devils,2025-01-14,Home,09:00,0,0,0,2,0,0,0,0,5/9
Kurtis MacDermid,Devils,2025-01-14,Home,06:36,0,0,0,0,0,0,0,0,0/0
Timo Meier,Devils,2025-01-14,Home,22:04,0,1,1,2,3,0,1,0,0/0
Dawson Mercer,Devils,2025-01-14,Home,17:54,0,0,0,1,1,0,1,0,0/1
Ondrej Palat,Devils,2025-01-14,Home,17:10,0,0,-1,2,2,0,0,1,0/0
Tomas Tatar,Devils,2025-01-14,Home,12:59,0,0,0,2,1,0,0,0,1/1
Brenden Dillon,Devils,2025-01-14,Home,15:56,0,0,0,0,0,0,0,0,0/0
Dougie Hamilton,Devils,2025-01-14,Home,20:08,0,0,0,1,5,0,1,0,0/0
Luke Hughes,Devils,2025-01-14,Home,22:56,0,0,0,0,1,0,1,1,0/0
Johnathan Kovacevic,Devils,2025-01-14,Home,20:03,0,0,0,2,2,2,1,1,0/0
Brett Pesce,Devils,2025-01-14,Home,23:12,0,0,0,0,2,0,0,1,0/0
Jonas Siegenthaler,Devils,2025-01-14,Home,19:49,0,0,0,1,1,2,0,0,0/0
Nathan Bastian,Devils,2025-01-16,Away,10:31,0,0,0,1,2,0,0,1,0/1
Jesper Bratt,Devils,2025-01-16,Away,19:30,0,1,0,1,1,0,0,1,0/0
Paul Cotter,Devils,2025-01-16,Away,13:09,0,0,-1,0,0,2,0,0,1/3
Justin Dowling,Devils,2025-01-16,Away,10:04,0,0,-1,0,1,0,0,1,2/8
Nico Hischier,Devils,2025-01-16,Away,21:09,2,0,-2,5,1,0,0,0,18/33
Jack Hughes,Devils,2025-01-16,Away,22:07,1,2,1,5,0,0,0,2,7/15
Curtis Lazar,Devils,2025-01-16,Away,11:23,0,0,0,0,0,0,0,0,5/9
Kurtis MacDermid,Devils,2025-01-16,Away,04:58,0,0,0,0,0,0,0,0,0/0
Timo Meier,Devils,2025-01-16,Away,19:31,0,1,-2,3,4,0,0,1,0/0
Dawson Mercer,Devils,2025-01-16,Away,23:05,0,0,0,1,0,0,0,1,0/0
Ondrej Palat,Devils,2025-01-16,Away,18:15,0,0,1,1,4,0,1,2,0/0
Tomas Tatar,Devils,2025-01-16,Away,08:21,0,0,-1,0,0,0,0,0,0/0
Brenden Dillon,Devils,2025-01-16,Away,14:17,0,0,-1,1,2,0,0,2,0/0
Dougie Hamilton,Devils,2025-01-16,Away,17:50,0,0,-1,0,2,0,0,1,0/0
Luke Hughes,Devils,2025-01-16,Away,22:28,0,0,0,2,0,0,0,0,0/0
Johnathan Kovacevic,Devils,2025-01-16,Away,21:15,0,1,-1,2,1,0,1,0,0/0
Brett Pesce,Devils,2025-01-16,Away,22:16,0,0,0,2,2,0,0,1,0/0
Jonas Siegenthaler,Devils,2025-01-16,Away,20:59,0,0,0,0,2,2,0,2,0/0
Nathan Bastian,Devils,2025-01-18,Home,12:00,0,1,1,1,2,0,0,1,1/1
Jesper Bratt,Devils,2025-01-18,Home,19:33,0,0,-1,1,3,0,0,4,0/0
Paul Cotter,Devils,2025-01-18,Home,14:08,0,0,-1,2,1,0,0,0,0/0
Brian Halonen,Devils,2025-01-18,Home,11:35,0,0,-1,0,1,0,1,1,0/0
Nico Hischier,Devils,2025-01-18,Home,19:03,0,0,-1,0,0,0,0,1,9/14
Jack Hughes,Devils,2025-01-18,Home,21:31,0,0,-1,1,0,0,0,0,4/12
Curtis Lazar,Devils,2025-01-18,Home,10:48,0,0,1,0,1,0,0,0,3/6
Timo Meier,Devils,2025-01-18,Home,17:28,0,0,-1,1,3,0,0,0,0/0
Dawson Mercer,Devils,2025-01-18,Home,16:08,0,0,-1,2,2,0,0,2,4/9
Stefan Noesen,Devils,2025-01-18,Home,17:43,0,0,-1,1,1,0,0,0,0/1
Ondrej Palat,Devils,2025-01-18,Home,14:48,0,0,0,0,1,0,1,0,0/0
Tomas Tatar,Devils,2025-01-18,Home,11:00,0,1,1,0,0,0,0,1,0/0
Brenden Dillon,Devils,2025-01-18,Home,16:59,0,0,1,0,3,0,0,1,0/0
Dougie Hamilton,Devils,2025-01-18,Home,22:05,1,0,0,2,3,0,0,1,0/0
Luke Hughes,Devils,2025-01-18,Home,19:54,0,0,-1,1,5,2,1,3,0/0
Johnathan Kovacevic,Devils,2025-01-18,Home,16:43,0,0,0,1,1,0,0,1,0/0
Brett Pesce,Devils,2025-01-18,Home,20:35,0,0,-1,0,0,0,1,4,0/0
Jonas Siegenthaler,Devils,2025-01-18,Home,18:06,0,0,0,0,3,2,0,1,0/0
Nathan Bastian,Devils,2025-01-19,Home,12:56,0,0,0,3,0,0,0,0,0/0
Jesper Bratt,Devils,2025-01-19,Home,19:02,0,0,0,4,1,0,2,1,0/0
Paul Cotter,Devils,2025-01-19,Home,11:30,0,0,-1,1,1,0,0,1,2/2
Justin Dowling,Devils,2025-01-19,Home,09:50,0,0,-2,0,1,0,1,0,2/3
Nico Hischier,Devils,2025-01-19,Home,21:18,0,0,0,2,3,0,0,1,11/15
Jack Hughes,Devils,2025-01-19,Home,21:27,0,0,0,1,0,0,0,2,2/10
Curtis Lazar,Devils,2025-01-19,Home,11:58,0,1,1,2,0,0,0,0,5/9
Timo Meier,Devils,2025-01-19,Home,17:31,0,0,0,1,0,0,0,1,0/2
Dawson Mercer,Devils,2025-01-19,Home,13:47,0,0,-1,2,0,0,0,1,1/2
Stefan Noesen,Devils,2025-01-19,Home,16:23,0,0,0,1,1,2,0,1,0/0
Ondrej Palat,Devils,2025-01-19,Home,12:28,0,0,0,0,2,0,0,1,0/0
Tomas Tatar,Devils,2025-01-19,Home,11:02,1,0,0,2,0,0,0,0,0/0
Brenden Dillon,Devils,2025-01-19,Home,16:38,0,0,-1,0,0,2,0,0,0/0
Dougie Hamilton,Devils,2025-01-19,Home,19:50,0,0,-1,1,1,0,1,1,0/0
Luke Hughes,Devils,2025-01-19,Home,21:47,0,1,0,1,1,0,0,1,0/0
Johnathan Kovacevic,Devils,2025-01-19,Home,16:59,0,0,0,2,0,2,1,0,0/0
Brett Pesce,Devils,2025-01-19,Home,22:00,0,0,0,1,2,0,0,0,0/0
Jonas Siegenthaler,Devils,2025-01-19,Home,19:58,0,0,0,2,0,0,0,0,0/0
Nathan Bastian,Devils,2025-01-22,Home,13:56,0,0,0,1,2,0,0,0,0/2
Jesper Bratt,Devils,2025-01-22,Home,19:37,0,1,-1,3,0,0,0,2,0/0
Paul Cotter,Devils,2025-01-22,Home,13:37,0,0,0,0,0,0,1,0,2/4
