Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Robert Thomas,Blues,2024-12-17,Home,18:14,0,0,1,1,1,2,0,1,8/23
Alexey Toropchenko,Blues,2024-12-17,Home,15:23,0,0,0,0,0,0,0,0,0/0
Nathan Walker,Blues,2024-12-17,Home,11:44,0,0,-1,1,0,2,0,0,5/9
Philip Broberg,Blues,2024-12-17,Home,19:39,0,0,-1,1,2,0,0,3,0/0
Justin Faulk,Blues,2024-12-17,Home,23:40,0,1,0,0,1,0,0,6,0/0
Cam Fowler,Blues,2024-12-17,Home,19:48,0,0,-2,1,2,2,0,0,0/0
Colton Parayko,Blues,2024-12-17,Home,20:46,0,0,-2,2,3,0,0,2,0/0
Scott Perunovich,Blues,2024-12-17,Home,14:58,0,0,0,0,0,0,0,1,0/0
Ryan Suter,Blues,2024-12-17,Home,18:31,0,0,0,0,2,0,1,0,0/0
Zack Bolduc,Blues,2024-12-19,Away,13:04,0,0,0,0,0,0,0,1,1/1
Pavel Buchnevich,Blues,2024-12-19,Away,21:06,1,0,0,4,1,0,0,2,1/1
Dylan Holloway,Blues,2024-12-19,Away,16:24,0,0,0,2,2,2,0,1,1/2
Mathieu Joseph,Blues,2024-12-19,Away,11:59,0,0,0,2,2,0,0,0,2/7
Jordan Kyrou,Blues,2024-12-19,Away,18:02,0,0,-1,2,1,0,0,3,0/0
Jake Neighbours,Blues,2024-12-19,Away,19:06,0,0,0,2,1,0,0,1,0/0
Brandon Saad,Blues,2024-12-19,Away,11:35,0,0,-1,0,0,0,0,1,0/0
Brayden Schenn,Blues,2024-12-19,Away,16:47,0,0,-1,4,0,7,0,0,3/8
Alexandre Texier,Blues,2024-12-19,Away,12:33,0,0,-1,2,0,0,0,0,0/0
Robert Thomas,Blues,2024-12-19,Away,22:09,0,1,0,3,2,0,1,1,13/20
Alexey Toropchenko,Blues,2024-12-19,Away,09:56,0,0,-1,0,2,0,0,0,1/1
Nathan Walker,Blues,2024-12-19,Away,09:32,0,0,-1,2,2,0,0,1,6/10
Justin Faulk,Blues,2024-12-19,Away,25:54,0,0,0,1,1,0,0,1,0/0
Cam Fowler,Blues,2024-12-19,Away,23:38,0,1,0,1,0,0,0,1,0/0
Colton Parayko,Blues,2024-12-19,Away,21:17,0,0,0,6,3,0,0,1,0/0
Scott Perunovich,Blues,2024-12-19,Away,12:33,0,0,-2,1,0,0,0,0,0/0
Ryan Suter,Blues,2024-12-19,Away,22:02,0,0,0,0,2,0,0,0,0/0
Tyler Tucker,Blues,2024-12-19,Away,08:29,0,0,-2,0,0,0,0,1,0/0
Zack Bolduc,Blues,2024-12-20,Away,13:53,0,1,0,2,0,0,0,0,0/0
Pavel Buchnevich,Blues,2024-12-20,Away,19:16,0,0,0,1,0,0,0,0,0/0
Radek Faksa,Blues,2024-12-20,Away,11:33,0,0,0,0,1,0,0,0,5/12
Dylan Holloway,Blues,2024-12-20,Away,19:25,0,0,0,3,2,0,1,0,0/0
Jordan Kyrou,Blues,2024-12-20,Away,19:39,0,0,0,3,1,0,0,1,0/0
Jake Neighbours,Blues,2024-12-20,Away,16:14,0,0,-1,1,0,0,0,0,0/0
Brayden Schenn,Blues,2024-12-20,Away,18:58,0,0,0,1,0,2,1,1,8/13
Oskar Sundqvist,Blues,2024-12-20,Away,13:28,1,0,1,3,2,0,0,0,3/10
Alexandre Texier,Blues,2024-12-20,Away,12:37,0,1,1,1,0,0,0,0,0/0
Robert Thomas,Blues,2024-12-20,Away,21:27,0,0,-1,1,1,0,1,2,13/22
Alexey Toropchenko,Blues,2024-12-20,Away,12:12,0,0,0,3,3,0,0,0,0/0
Nathan Walker,Blues,2024-12-20,Away,11:50,0,0,0,1,0,0,0,0,0/0
Philip Broberg,Blues,2024-12-20,Away,19:33,0,0,-1,3,3,0,0,1,0/0
Justin Faulk,Blues,2024-12-20,Away,23:41,0,0,0,2,2,2,2,1,0/0
Cam Fowler,Blues,2024-12-20,Away,24:43,0,0,0,2,4,0,0,0,0/0
Colton Parayko,Blues,2024-12-20,Away,28:34,0,0,-1,0,1,0,0,1,0/0
Scott Perunovich,Blues,2024-12-20,Away,08:18,0,0,1,0,1,0,0,0,0/0
Ryan Suter,Blues,2024-12-20,Away,16:48,0,0,1,0,0,0,0,1,0/0
Zack Bolduc,Blues,2024-12-23,Away,13:04,0,0,0,2,0,0,2,1,0/0
Pavel Buchnevich,Blues,2024-12-23,Away,18:53,0,1,2,2,1,0,0,1,0/1
Dylan Holloway,Blues,2024-12-23,Away,16:49,3,0,3,3,1,0,0,1,2/2
Mathieu Joseph,Blues,2024-12-23,Away,12:45,0,0,0,0,1,0,1,0,4/9
Jordan Kyrou,Blues,2024-12-23,Away,16:38,0,1,2,0,0,0,0,0,0/0
Jake Neighbours,Blues,2024-12-23,Away,15:20,0,0,0,1,1,0,0,0,0/0
Brayden Schenn,Blues,2024-12-23,Away,15:03,0,1,2,1,1,0,0,0,4/15
Oskar Sundqvist,Blues,2024-12-23,Away,13:00,0,0,0,0,1,0,1,0,4/8
Alexandre Texier,Blues,2024-12-23,Away,15:31,1,0,1,5,0,0,0,0,0/0
Robert Thomas,Blues,2024-12-23,Away,18:52,0,2,2,2,1,0,0,2,10/14
Alexey Toropchenko,Blues,2024-12-23,Away,12:26,0,0,0,0,0,0,0,1,0/0
Nathan Walker,Blues,2024-12-23,Away,12:29,0,0,0,0,0,0,0,0,0/1
Philip Broberg,Blues,2024-12-23,Away,19:33,0,0,0,1,1,0,0,1,0/0
Justin Faulk,Blues,2024-12-23,Away,22:55,0,0,0,3,0,0,0,1,0/0
Cam Fowler,Blues,2024-12-23,Away,23:11,0,1,4,0,3,0,1,1,0/0
Colton Parayko,Blues,2024-12-23,Away,22:43,0,2,4,1,0,2,0,0,0/0
Ryan Suter,Blues,2024-12-23,Away,16:20,0,0,0,0,2,0,0,0,0/0
Tyler Tucker,Blues,2024-12-23,Away,12:28,0,0,0,0,0,0,0,1,0/0
Zack Bolduc,Blues,2024-12-27,Home,11:13,1,0,3,1,1,0,0,1,0/1
Pavel Buchnevich,Blues,2024-12-27,Home,19:44,0,0,2,1,0,0,0,1,0/1
Dylan Holloway,Blues,2024-12-27,Home,17:08,0,2,1,5,0,0,0,0,0/0
Mathieu Joseph,Blues,2024-12-27,Home,11:19,0,0,0,2,0,2,0,0,4/7
Jordan Kyrou,Blues,2024-12-27,Home,16:35,1,1,0,3,2,2,0,1,0/0
Jake Neighbours,Blues,2024-12-27,Home,14:49,0,0,0,0,1,0,0,1,0/0
Brandon Saad,Blues,2024-12-27,Home,14:04,0,0,1,0,1,0,1,0,0/0
Brayden Schenn,Blues,2024-12-27,Home,17:00,0,0,0,1,0,0,0,0,7/18
Oskar Sundqvist,Blues,2024-12-27,Home,13:11,0,1,1,2,0,0,0,1,5/7
Robert Thomas,Blues,2024-12-27,Home,19:50,2,0,2,4,1,0,0,2,14/25
Alexey Toropchenko,Blues,2024-12-27,Home,11:16,0,0,1,0,0,0,0,0,0/0
Nathan Walker,Blues,2024-12-27,Home,11:06,0,1,1,0,1,0,0,0,3/4
Philip Broberg,Blues,2024-12-27,Home,20:45,1,0,2,2,2,0,0,1,0/0
Justin Faulk,Blues,2024-12-27,Home,22:24,0,1,1,1,0,2,0,1,0/0
Cam Fowler,Blues,2024-12-27,Home,21:48,1,2,2,4,6,2,0,1,0/0
Colton Parayko,Blues,2024-12-27,Home,22:27,1,0,0,2,2,0,1,2,0/0
Ryan Suter,Blues,2024-12-27,Home,17:54,0,0,1,0,1,0,0,0,0/0
Tyler Tucker,Blues,2024-12-27,Home,09:28,0,0,1,1,1,7,0,0,0/0
Zack Bolduc,Blues,2024-12-29,Home,11:19,0,0,0,3,0,2,0,1,0/0
Pavel Buchnevich,Blues,2024-12-29,Home,22:35,0,0,-1,1,0,0,0,1,3/3
Dylan Holloway,Blues,2024-12-29,Home,18:38,0,0,0,4,0,0,2,0,0/0
Jordan Kyrou,Blues,2024-12-29,Home,19:50,0,0,0,5,0,0,0,1,0/0
Jake Neighbours,Blues,2024-12-29,Home,14:12,0,1,1,2,1,2,0,1,0/1
Brandon Saad,Blues,2024-12-29,Home,14:20,0,0,0,0,0,0,0,1,0/1
Brayden Schenn,Blues,2024-12-29,Home,18:43,1,0,1,5,0,0,0,0,16/22
Oskar Sundqvist,Blues,2024-12-29,Home,13:25,0,0,0,2,0,0,0,0,5/8
Alexandre Texier,Blues,2024-12-29,Home,12:42,0,0,-1,1,0,2,0,0,0/0
Robert Thomas,Blues,2024-12-29,Home,23:17,0,0,-1,3,1,0,1,0,9/19
Alexey Toropchenko,Blues,2024-12-29,Home,09:47,0,1,0,0,0,0,0,0,1/1
Nathan Walker,Blues,2024-12-29,Home,10:49,1,0,0,2,1,0,0,0,2/5
Philip Broberg,Blues,2024-12-29,Home,15:33,0,0,1,1,2,0,0,0,0/0
Justin Faulk,Blues,2024-12-29,Home,23:01,0,0,-1,2,0,0,0,0,0/0
Cam Fowler,Blues,2024-12-29,Home,23:42,0,0,-1,2,0,0,0,2,0/0
Colton Parayko,Blues,2024-12-29,Home,22:24,0,2,1,3,0,0,2,1,0/0
Ryan Suter,Blues,2024-12-29,Home,15:25,0,0,0,0,0,0,0,0,0/0
Tyler Tucker,Blues,2024-12-29,Home,09:53,0,0,0,1,1,0,1,0,0/0
Zack Bolduc,Blues,2024-12-31,Away,13:17,0,0,1,0,0,2,0,2,0/0
Pavel Buchnevich,Blues,2024-12-31,Away,18:35,0,1,0,1,1,2,0,0,0/1
Dylan Holloway,Blues,2024-12-31,Away,16:48,1,1,1,3,0,0,1,3,0/1
Jordan Kyrou,Blues,2024-12-31,Away,16:39,1,0,1,5,0,0,2,1,0/0
Jake Neighbours,Blues,2024-12-31,Away,14:17,0,1,1,2,1,0,0,1,0/0
Brandon Saad,Blues,2024-12-31,Away,14:14,0,0,0,1,0,0,0,0,0/0
Brayden Schenn,Blues,2024-12-31,Away,14:58,0,1,1,1,0,5,0,0,5/12
Oskar Sundqvist,Blues,2024-12-31,Away,14:20,0,1,1,0,0,0,0,0,6/13
Alexandre Texier,Blues,2024-12-31,Away,09:44,1,1,2,2,0,0,0,1,0/0
Robert Thomas,Blues,2024-12-31,Away,19:05,0,1,0,2,2,0,0,2,13/20
Alexey Toropchenko,Blues,2024-12-31,Away,11:18,0,0,2,1,1,4,1,0,0/0
Nathan Walker,Blues,2024-12-31,Away,13:17,0,1,2,1,0,0,0,1,5/8
Philip Broberg,Blues,2024-12-31,Away,17:44,0,1,3,1,1,2,0,2,0/0
Justin Faulk,Blues,2024-12-31,Away,16:16,1,2,3,3,1,0,0,2,0/0
Cam Fowler,Blues,2024-12-31,Away,25:08,2,0,1,2,1,0,0,0,0/0
Colton Parayko,Blues,2024-12-31,Away,25:27,0,0,1,1,3,0,0,0,0/0
Ryan Suter,Blues,2024-12-31,Away,18:42,0,0,0,1,2,0,0,0,0/0
Tyler Tucker,Blues,2024-12-31,Away,12:09,0,0,0,1,0,0,0,2,0/0
Zack Bolduc,Blues,2025-01-03,Home,13:25,0,0,0,1,0,0,0,1,1/2
Pavel Buchnevich,Blues,2025-01-03,Home,16:53,0,1,2,1,1,0,0,2,0/0
Dylan Holloway,Blues,2025-01-03,Home,16:55,0,1,1,2,1,0,2,0,0/1
Mathieu Joseph,Blues,2025-01-03,Home,13:06,0,0,2,0,0,0,1,0,6/12
Jordan Kyrou,Blues,2025-01-03,Home,15:42,0,0,1,1,3,0,0,1,0/0
Jake Neighbours,Blues,2025-01-03,Home,13:46,0,0,0,0,1,0,1,0,0/0
Brandon Saad,Blues,2025-01-03,Home,17:03,3,0,3,6,0,0,1,1,0/0
Brayden Schenn,Blues,2025-01-03,Home,16:27,1,0,1,2,1,2,0,0,6/14
Alexandre Texier,Blues,2025-01-03,Home,13:33,0,0,1,2,0,0,0,0,0/0
Robert Thomas,Blues,2025-01-03,Home,17:12,0,1,1,3,0,0,0,3,14/20
Alexey Toropchenko,Blues,2025-01-03,Home,13:17,0,0,0,0,0,0,0,0,0/1
Nathan Walker,Blues,2025-01-03,Home,12:41,0,0,0,1,1,5,0,0,2/5
Philip Broberg,Blues,2025-01-03,Home,21:28,0,0,1,3,1,0,0,1,0/0
Cam Fowler,Blues,2025-01-03,Home,24:08,0,0,1,1,1,0,0,2,0/0
Colton Parayko,Blues,2025-01-03,Home,22:27,0,1,3,1,3,0,0,2,0/0
Scott Perunovich,Blues,2025-01-03,Home,15:10,0,0,1,0,0,0,0,1,0/0
Ryan Suter,Blues,2025-01-03,Home,20:44,0,0,2,1,0,0,0,1,0/0
Tyler Tucker,Blues,2025-01-03,Home,14:03,0,0,0,0,1,0,0,1,0/0
Pavel Buchnevich,Blues,2025-01-04,Away,18:26,0,1,0,1,0,0,0,0,0/2
Dylan Holloway,Blues,2025-01-04,Away,18:33,0,2,0,4,2,0,0,1,0/1
Mathieu Joseph,Blues,2025-01-04,Away,10:46,0,0,-2,2,0,0,0,0,0/0
Jordan Kyrou,Blues,2025-01-04,Away,19:28,1,2,0,5,1,0,1,0,0/0
Jake Neighbours,Blues,2025-01-04,Away,14:59,0,0,0,3,1,0,0,2,0/0
Brandon Saad,Blues,2025-01-04,Away,15:23,0,0,-1,2,2,2,1,1,0/0
Brayden Schenn,Blues,2025-01-04,Away,18:32,1,1,0,2,1,0,0,1,11/16
Oskar Sundqvist,Blues,2025-01-04,Away,14:54,0,0,0,2,2,0,0,2,5/9
Alexandre Texier,Blues,2025-01-04,Away,12:22,0,1,1,0,1,0,0,0,0/0
Robert Thomas,Blues,2025-01-04,Away,16:47,0,0,-1,1,1,0,0,0,11/18
Alexey Toropchenko,Blues,2025-01-04,Away,11:05,0,0,-2,1,0,0,0,0,1/1
Nathan Walker,Blues,2025-01-04,Away,12:27,0,0,-2,1,0,0,0,1,3/9
Philip Broberg,Blues,2025-01-04,Away,22:27,0,0,0,3,3,0,1,2,0/0
Cam Fowler,Blues,2025-01-04,Away,22:53,1,1,-2,4,3,0,0,0,0/0
Colton Parayko,Blues,2025-01-04,Away,25:18,1,0,-1,1,2,0,0,3,0/0
Scott Perunovich,Blues,2025-01-04,Away,15:36,0,0,0,0,0,0,0,0,0/0
Ryan Suter,Blues,2025-01-04,Away,20:39,0,0,0,1,1,0,0,1,0/0
Tyler Tucker,Blues,2025-01-04,Away,08:43,0,0,0,0,0,7,0,0,0/0
Zack Bolduc,Blues,2025-01-07,Away,13:50,0,1,1,4,1,0,0,1,0/0
Pavel Buchnevich,Blues,2025-01-07,Away,18:37,1,0,-3,2,1,0,0,0,0/0
Dylan Holloway,Blues,2025-01-07,Away,18:10,0,2,-1,1,0,0,0,2,0/0
Jordan Kyrou,Blues,2025-01-07,Away,17:34,1,0,-2,4,1,0,1,4,0/0
Jake Neighbours,Blues,2025-01-07,Away,13:20,1,0,1,1,1,0,0,0,2/3
Brandon Saad,Blues,2025-01-07,Away,16:17,0,1,-3,2,0,0,1,0,0/0
Brayden Schenn,Blues,2025-01-07,Away,17:47,0,0,-1,2,0,0,0,0,5/14
Oskar Sundqvist,Blues,2025-01-07,Away,12:28,0,1,1,1,0,0,0,2,3/10
Alexandre Texier,Blues,2025-01-07,Away,11:34,0,0,0,1,1,0,0,1,0/0
Robert Thomas,Blues,2025-01-07,Away,17:39,1,0,-4,2,0,0,0,4,11/15
Alexey Toropchenko,Blues,2025-01-07,Away,13:19,0,0,0,0,0,0,1,2,0/0
Nathan Walker,Blues,2025-01-07,Away,13:49,0,0,0,0,0,0,0,1,11/14
Philip Broberg,Blues,2025-01-07,Away,17:43,0,0,-2,2,0,0,0,2,0/0
Justin Faulk,Blues,2025-01-07,Away,24:14,0,2,-3,3,1,0,0,1,0/0
Cam Fowler,Blues,2025-01-07,Away,23:38,0,0,-2,2,4,0,0,1,0/0
Colton Parayko,Blues,2025-01-07,Away,24:15,0,0,-2,3,2,0,0,2,0/0
Ryan Suter,Blues,2025-01-07,Away,16:36,0,1,2,1,1,0,0,0,0/0
Tyler Tucker,Blues,2025-01-07,Away,11:54,0,0,2,2,1,0,0,2,0/0
Zack Bolduc,Blues,2025-01-09,Home,14:09,0,1,1,2,0,0,1,0,0/0
Pavel Buchnevich,Blues,2025-01-09,Home,13:55,1,1,1,1,1,0,0,0,0/0
Radek Faksa,Blues,2025-01-09,Home,15:38,0,0,0,0,1,0,0,0,7/10
Dylan Holloway,Blues,2025-01-09,Home,15:08,1,0,3,4,0,0,0,2,0/1
Jordan Kyrou,Blues,2025-01-09,Home,14:37,1,1,2,7,0,0,0,2,0/0
Jake Neighbours,Blues,2025-01-09,Home,16:09,0,0,1,2,2,0,0,2,0/0
Brandon Saad,Blues,2025-01-09,Home,11:49,0,1,0,3,0,0,0,1,0/0
Brayden Schenn,Blues,2025-01-09,Home,14:33,0,2,2,0,0,0,0,0,10/16
Oskar Sundqvist,Blues,2025-01-09,Home,14:11,0,1,1,0,2,0,0,1,3/7
Robert Thomas,Blues,2025-01-09,Home,15:06,2,0,1,6,0,2,0,2,4/13
Alexey Toropchenko,Blues,2025-01-09,Home,15:13,0,0,0,1,0,0,0,0,0/0
Nathan Walker,Blues,2025-01-09,Home,15:08,0,0,0,0,1,2,0,0,4/5
Philip Broberg,Blues,2025-01-09,Home,21:08,0,0,0,3,2,0,0,3,0/0
Justin Faulk,Blues,2025-01-09,Home,19:55,0,0,-1,0,1,0,0,2,0/0
Cam Fowler,Blues,2025-01-09,Home,20:26,0,1,2,1,1,0,1,1,0/0
Colton Parayko,Blues,2025-01-09,Home,21:55,0,0,3,1,4,0,1,1,0/0
Ryan Suter,Blues,2025-01-09,Home,18:59,0,1,3,1,3,0,0,0,0/0
Tyler Tucker,Blues,2025-01-09,Home,16:01,1,0,1,2,0,2,1,0,0/0
Zack Bolduc,Blues,2025-01-11,Home,12:29,0,1,0,1,0,0,1,2,0/0
Pavel Buchnevich,Blues,2025-01-11,Home,20:15,0,0,-1,3,0,0,0,1,0/0
Radek Faksa,Blues,2025-01-11,Home,10:44,0,0,0,1,1,0,0,0,5/10
Dylan Holloway,Blues,2025-01-11,Home,18:31,0,0,0,2,0,0,1,2,0/1
Jordan Kyrou,Blues,2025-01-11,Home,20:18,0,0,0,0,0,0,0,0,0/0
Jake Neighbours,Blues,2025-01-11,Home,15:56,0,0,0,1,2,0,0,0,0/0
Brandon Saad,Blues,2025-01-11,Home,14:15,0,0,-1,4,2,0,0,2,1/1
Brayden Schenn,Blues,2025-01-11,Home,20:20,0,0,0,3,0,0,0,1,5/10
Oskar Sundqvist,Blues,2025-01-11,Home,13:20,0,0,0,2,1,4,0,1,4/9
Robert Thomas,Blues,2025-01-11,Home,19:41,0,0,-1,5,0,0,0,3,11/19
Alexey Toropchenko,Blues,2025-01-11,Home,11:37,0,0,0,1,2,0,0,0,0/0
Nathan Walker,Blues,2025-01-11,Home,09:08,0,0,0,0,0,0,0,1,1/1
Philip Broberg,Blues,2025-01-11,Home,16:56,0,0,0,2,0,0,0,2,0/0
Justin Faulk,Blues,2025-01-11,Home,22:36,0,1,0,1,2,0,0,1,0/0
Cam Fowler,Blues,2025-01-11,Home,21:39,0,0,-1,1,0,0,0,0,0/0
Colton Parayko,Blues,2025-01-11,Home,21:17,1,0,-1,3,3,0,1,0,0/0
Ryan Suter,Blues,2025-01-11,Home,17:36,0,0,0,0,0,0,0,1,0/0
Tyler Tucker,Blues,2025-01-11,Home,13:29,0,0,0,2,2,0,1,2,0/0
Pavel Buchnevich,Blues,2025-01-14,Home,22:16,0,0,-1,3,1,0,0,1,0/0
Radek Faksa,Blues,2025-01-14,Home,14:23,1,0,1,2,1,0,0,0,4/8
Dylan Holloway,Blues,2025-01-14,Home,17:22,0,0,1,1,0,0,0,0,2/3
Mathieu Joseph,Blues,2025-01-14,Home,11:49,0,0,1,1,2,0,0,0,2/2
Jordan Kyrou,Blues,2025-01-14,Home,15:14,0,0,1,2,1,0,1,3,0/0
Jake Neighbours,Blues,2025-01-14,Home,19:16,0,0,0,0,2,0,0,1,0/0
Brandon Saad,Blues,2025-01-14,Home,08:32,0,0,-1,2,0,0,0,0,0/0
Brayden Schenn,Blues,2025-01-14,Home,17:18,0,1,1,0,0,0,0,0,8/14
Oskar Sundqvist,Blues,2025-01-14,Home,11:05,0,0,-1,1,1,2,0,0,0/2
Alexandre Texier,Blues,2025-01-14,Home,07:05,0,0,0,3,0,0,0,0,0/0
Robert Thomas,Blues,2025-01-14,Home,19:36,0,0,0,3,0,0,0,0,7/15
Alexey Toropchenko,Blues,2025-01-14,Home,13:34,0,1,1,1,2,0,0,0,0/0
Philip Broberg,Blues,2025-01-14,Home,20:04,0,0,-1,0,1,0,1,3,0/0
Justin Faulk,Blues,2025-01-14,Home,18:37,0,0,-1,0,4,0,0,1,0/0
Cam Fowler,Blues,2025-01-14,Home,25:05,0,1,1,1,2,0,0,1,0/0
Colton Parayko,Blues,2025-01-14,Home,25:35,1,0,1,4,3,0,0,0,0/0
Ryan Suter,Blues,2025-01-14,Home,15:33,0,0,1,1,0,2,1,2,0/0
Tyler Tucker,Blues,2025-01-14,Home,13:36,0,1,1,0,0,0,1,1,0/0
Zack Bolduc,Blues,2025-01-16,Home,12:29,0,0,0,2,0,0,0,2,0/0
Pavel Buchnevich,Blues,2025-01-16,Home,16:30,0,0,1,2,1,0,0,3,1/1
Radek Faksa,Blues,2025-01-16,Home,13:42,0,0,0,0,0,0,0,0,6/13
Dylan Holloway,Blues,2025-01-16,Home,16:28,0,2,1,1,1,0,1,1,1/1
Mathieu Joseph,Blues,2025-01-16,Home,12:54,0,0,0,1,0,0,0,1,0/0
Jordan Kyrou,Blues,2025-01-16,Home,16:00,1,0,1,3,0,0,0,2,0/0
Jake Neighbours,Blues,2025-01-16,Home,15:38,0,1,1,2,4,0,0,0,0/0
Brayden Schenn,Blues,2025-01-16,Home,16:52,2,0,1,3,1,0,0,1,12/18
Oskar Sundqvist,Blues,2025-01-16,Home,13:29,0,0,0,1,1,2,0,2,2/7
Robert Thomas,Blues,2025-01-16,Home,17:43,0,1,1,4,1,0,0,0,10/19
Alexey Toropchenko,Blues,2025-01-16,Home,13:15,0,0,0,3,1,0,0,0,0/0
Nathan Walker,Blues,2025-01-16,Home,12:17,0,0,0,0,1,5,0,0,1/4
Philip Broberg,Blues,2025-01-16,Home,17:52,0,0,0,0,0,2,0,3,0/0
Justin Faulk,Blues,2025-01-16,Home,19:12,0,1,0,1,2,0,0,3,0/0
Cam Fowler,Blues,2025-01-16,Home,21:54,0,1,2,0,1,0,1,2,0/0
Colton Parayko,Blues,2025-01-16,Home,22:46,1,0,2,3,0,0,0,2,0/0
Ryan Suter,Blues,2025-01-16,Home,19:58,0,0,0,1,1,0,0,1,0/0
Tyler Tucker,Blues,2025-01-16,Home,17:13,0,1,0,2,1,0,1,1,0/0
Zack Bolduc,Blues,2025-01-18,Away,07:04,0,0,1,0,0,2,0,0,0/0
Pavel Buchnevich,Blues,2025-01-18,Away,16:44,0,0,-3,0,1,0,0,0,0/1
Radek Faksa,Blues,2025-01-18,Away,12:31,0,0,0,1,0,0,0,0,8/9
Dylan Holloway,Blues,2025-01-18,Away,21:18,0,1,0,2,2,0,1,0,1/2
Mathieu Joseph,Blues,2025-01-18,Away,11:55,0,0,-1,0,0,0,0,0,0/0
Jordan Kyrou,Blues,2025-01-18,Away,20:20,0,0,0,5,0,0,0,1,0/0
Jake Neighbours,Blues,2025-01-18,Away,12:49,1,0,-2,1,1,0,0,0,0/0
Brayden Schenn,Blues,2025-01-18,Away,20:11,0,1,0,1,0,0,0,1,9/18
Oskar Sundqvist,Blues,2025-01-18,Away,15:25,0,1,0,0,0,2,0,0,6/10
Robert Thomas,Blues,2025-01-18,Away,16:47,0,0,-2,2,0,0,0,2,8/14
Alexey Toropchenko,Blues,2025-01-18,Away,14:54,0,0,0,2,0,0,0,0,0/0
Nathan Walker,Blues,2025-01-18,Away,12:23,0,0,1,0,1,0,0,0,0/0
Philip Broberg,Blues,2025-01-18,Away,19:32,0,0,0,2,0,0,0,1,0/0
Justin Faulk,Blues,2025-01-18,Away,15:48,0,0,-1,0,0,0,0,1,0/0
Cam Fowler,Blues,2025-01-18,Away,22:39,0,0,-2,3,2,0,0,0,0/0
Colton Parayko,Blues,2025-01-18,Away,24:12,0,0,-2,1,2,0,0,0,0/0
Ryan Suter,Blues,2025-01-18,Away,20:26,0,0,1,2,2,2,1,1,0/0
Tyler Tucker,Blues,2025-01-18,Away,11:44,1,0,0,2,1,5,0,0,0/0
Pavel Buchnevich,Blues,2025-01-20,Away,16:23,0,1,0,1,1,0,0,0,1/2
Radek Faksa,Blues,2025-01-20,Away,13:47,0,1,1,2,0,0,0,0,6/11
Dylan Holloway,Blues,2025-01-20,Away,19:27,0,1,1,3,3,2,0,0,0/0
Mathieu Joseph,Blues,2025-01-20,Away,11:37,0,0,0,0,1,0,0,0,0/1
Jordan Kyrou,Blues,2025-01-20,Away,18:58,0,2,1,0,0,0,0,1,0/0
Jake Neighbours,Blues,2025-01-20,Away,16:05,1,0,-1,2,1,0,0,0,0/0
Brandon Saad,Blues,2025-01-20,Away,15:57,0,0,-1,6,1,0,1,1,0/0
Brayden Schenn,Blues,2025-01-20,Away,19:17,1,0,-1,2,1,0,0,0,10/20
Oskar Sundqvist,Blues,2025-01-20,Away,15:08,0,0,0,0,0,0,1,1,4/11
Robert Thomas,Blues,2025-01-20,Away,17:52,0,1,0,3,2,0,0,0,15/25
Alexey Toropchenko,Blues,2025-01-20,Away,13:55,0,0,0,0,3,0,0,0,0/0
Nathan Walker,Blues,2025-01-20,Away,10:55,1,0,0,3,3,0,0,1,0/0
Philip Broberg,Blues,2025-01-20,Away,21:10,0,1,-1,1,0,0,0,1,0/0
Justin Faulk,Blues,2025-01-20,Away,18:10,0,0,-1,2,3,2,0,1,0/0
Cam Fowler,Blues,2025-01-20,Away,26:16,1,0,1,1,1,0,0,0,0/0
Colton Parayko,Blues,2025-01-20,Away,27:34,0,1,2,1,5,0,2,2,0/0
Ryan Suter,Blues,2025-01-20,Away,16:13,0,0,-1,0,0,0,0,0,0/0
Tyler Tucker,Blues,2025-01-20,Away,13:07,0,0,0,1,3,0,0,0,0/0
Pavel Buchnevich,Blues,2025-01-23,Home,19:30,0,1,0,3,0,0,0,0,0/0
Radek Faksa,Blues,2025-01-23,Home,11:23,0,0,0,0,2,0,0,0,5/12
Dylan Holloway,Blues,2025-01-23,Home,19:21,0,1,0,0,0,0,0,2,1/1
Mathieu Joseph,Blues,2025-01-23,Home,12:36,0,0,0,0,0,0,0,0,0/1
Jordan Kyrou,Blues,2025-01-23,Home,19:39,1,0,1,2,0,0,0,1,0/0
Jake Neighbours,Blues,2025-01-23,Home,16:20,0,0,-1,2,0,0,0,0,0/0
Brandon Saad,Blues,2025-01-23,Home,14:11,0,0,-1,1,0,0,0,1,0/0
Brayden Schenn,Blues,2025-01-23,Home,18:33,0,0,0,1,1,0,1,0,5/10
Oskar Sundqvist,Blues,2025-01-23,Home,16:01,0,0,0,0,0,0,0,0,8/14
Robert Thomas,Blues,2025-01-23,Home,20:49,1,0,-1,2,0,0,2,0,11/19
Alexey Toropchenko,Blues,2025-01-23,Home,11:03,0,0,0,0,1,0,0,0,0/0
Nathan Walker,Blues,2025-01-23,Home,10:13,0,0,0,0,1,0,0,0,0/0
Philip Broberg,Blues,2025-01-23,Home,15:44,0,0,-1,1,2,0,0,0,0/0
Justin Faulk,Blues,2025-01-23,Home,20:54,0,1,0,2,0,0,0,0,0/0
Cam Fowler,Blues,2025-01-23,Home,21:55,0,0,0,1,0,0,0,3,0/0
Colton Parayko,Blues,2025-01-23,Home,21:07,0,0,-1,1,1,2,0,1,0/0
