Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Jake DeBrusk,Canucks,2024-11-17,Home,17:18,0,0,0,3,0,0,1,1,0/0
Conor Garland,Canucks,2024-11-17,Home,19:55,0,1,-1,5,0,2,1,2,0/0
Danton Heinen,Canucks,2024-11-17,Home,13:01,0,2,1,3,2,0,0,0,0/0
Nils Hoglander,Canucks,2024-11-17,Home,10:48,0,0,0,0,1,2,0,0,0/0
Dakota Joshua,Canucks,2024-11-17,Home,13:30,0,0,-2,0,0,0,0,0,1/2
Jonathan Lekkerimaki,Canucks,2024-11-17,Home,15:27,0,0,-1,0,1,0,0,1,0/0
J.T. Miller,Canucks,2024-11-17,Home,11:41,0,0,0,0,0,0,0,0,5/7
Elias Pettersson,Canucks,2024-11-17,Home,21:35,1,0,0,2,2,0,1,0,1/10
Aatu Raty,Canucks,2024-11-17,Home,11:31,1,0,0,2,0,0,0,0,10/13
Kiefer Sherwood,Canucks,2024-11-17,Home,17:29,1,0,0,1,0,0,1,0,0/0
Pius Suter,Canucks,2024-11-17,Home,13:19,0,0,0,2,0,0,0,0,0/1
Erik Brannstrom,Canucks,2024-11-17,Home,15:15,0,1,1,3,1,0,1,2,0/0
Filip Hronek,Canucks,2024-11-17,Home,25:13,0,0,-1,0,2,0,0,0,0/0
Quinn Hughes,Canucks,2024-11-17,Home,27:25,0,1,-1,2,1,0,0,3,0/0
Noah Juulsen,Canucks,2024-11-17,Home,13:17,0,0,1,0,0,0,1,1,0/0
Tyler Myers,Canucks,2024-11-17,Home,19:16,0,1,-1,1,2,0,0,3,0/0
Carson Soucy,Canucks,2024-11-17,Home,17:30,0,0,-1,2,2,0,0,0,0/0
Arshdeep Bains,Canucks,2024-11-19,Home,10:05,0,0,-1,0,0,0,0,0,0/1
Teddy Blueger,Canucks,2024-11-19,Home,14:56,0,0,-1,0,0,0,1,0,6/13
Jake DeBrusk,Canucks,2024-11-19,Home,18:49,0,0,1,2,1,0,0,1,0/0
Conor Garland,Canucks,2024-11-19,Home,20:58,1,0,1,3,0,0,0,1,0/1
Danton Heinen,Canucks,2024-11-19,Home,12:54,0,0,-2,0,1,0,0,0,0/1
Nils Hoglander,Canucks,2024-11-19,Home,10:06,0,0,-1,1,1,2,0,0,0/0
Dakota Joshua,Canucks,2024-11-19,Home,13:24,0,1,0,0,3,2,0,1,0/1
Jonathan Lekkerimaki,Canucks,2024-11-19,Home,13:47,0,0,-1,1,1,0,0,0,0/0
Elias Pettersson,Canucks,2024-11-19,Home,20:41,0,2,1,1,1,0,0,0,12/28
Aatu Raty,Canucks,2024-11-19,Home,08:42,0,0,-1,0,1,0,0,1,2/11
Kiefer Sherwood,Canucks,2024-11-19,Home,16:48,1,0,1,7,0,0,0,0,0/0
Pius Suter,Canucks,2024-11-19,Home,18:20,0,1,0,2,1,0,1,2,2/11
Erik Brannstrom,Canucks,2024-11-19,Home,15:48,0,0,0,0,2,0,1,1,0/0
Filip Hronek,Canucks,2024-11-19,Home,24:47,0,1,1,0,0,2,0,3,0/0
Quinn Hughes,Canucks,2024-11-19,Home,28:17,1,0,0,5,0,0,1,0,0/0
Noah Juulsen,Canucks,2024-11-19,Home,14:24,0,0,-1,0,1,0,0,2,0/0
Tyler Myers,Canucks,2024-11-19,Home,18:04,0,0,-1,0,1,0,0,1,0/0
Carson Soucy,Canucks,2024-11-19,Home,14:49,0,1,-1,2,1,0,0,1,0/0
Arshdeep Bains,Canucks,2024-11-23,Away,11:02,0,0,0,0,1,0,0,0,0/0
Teddy Blueger,Canucks,2024-11-23,Away,16:50,1,0,0,1,2,0,0,0,3/12
Jake DeBrusk,Canucks,2024-11-23,Away,18:30,2,1,2,5,2,0,1,1,0/0
Conor Garland,Canucks,2024-11-23,Away,20:57,0,1,0,2,0,0,1,2,0/0
Danton Heinen,Canucks,2024-11-23,Away,12:36,0,0,1,0,1,0,0,0,0/0
Nils Hoglander,Canucks,2024-11-23,Away,08:38,0,0,0,0,1,6,1,0,0/0
Dakota Joshua,Canucks,2024-11-23,Away,13:22,0,0,0,2,0,5,1,2,0/0
Elias Pettersson,Canucks,2024-11-23,Away,19:10,0,2,1,1,2,0,0,0,3/17
Aatu Raty,Canucks,2024-11-23,Away,08:25,0,0,0,0,0,0,0,0,6/12
Max Sasson,Canucks,2024-11-23,Away,07:49,0,1,1,0,0,0,1,0,0/0
Kiefer Sherwood,Canucks,2024-11-23,Away,20:17,1,1,1,1,1,0,0,0,0/0
Pius Suter,Canucks,2024-11-23,Away,17:59,0,0,0,1,1,0,0,0,7/14
Erik Brannstrom,Canucks,2024-11-23,Away,20:57,0,0,0,2,1,0,0,1,0/0
Filip Hronek,Canucks,2024-11-23,Away,27:38,0,1,3,2,1,0,1,0,0/0
Quinn Hughes,Canucks,2024-11-23,Away,05:12,0,0,0,2,1,15,0,0,0/0
Noah Juulsen,Canucks,2024-11-23,Away,18:50,0,0,-1,0,2,2,1,1,0/0
Tyler Myers,Canucks,2024-11-23,Away,21:48,0,1,0,0,3,0,0,1,0/0
Carson Soucy,Canucks,2024-11-23,Away,20:09,0,0,2,2,2,2,0,0,0/0
Arshdeep Bains,Canucks,2024-11-26,Away,07:10,0,0,0,1,0,0,0,2,1/1
Teddy Blueger,Canucks,2024-11-26,Away,17:28,0,0,0,0,0,0,0,1,6/11
Brock Boeser,Canucks,2024-11-26,Away,17:11,0,0,0,0,1,4,0,1,0/0
Jake DeBrusk,Canucks,2024-11-26,Away,16:44,1,0,0,3,1,0,0,1,0/0
Conor Garland,Canucks,2024-11-26,Away,19:22,1,1,1,3,0,0,0,1,0/0
Danton Heinen,Canucks,2024-11-26,Away,16:53,0,0,0,0,3,0,0,1,0/0
Nils Hoglander,Canucks,2024-11-26,Away,07:40,0,0,0,1,0,0,0,0,0/0
Dakota Joshua,Canucks,2024-11-26,Away,13:24,0,0,1,0,0,2,2,0,0/0
Elias Pettersson,Canucks,2024-11-26,Away,18:01,0,0,0,0,2,0,0,2,8/21
Aatu Raty,Canucks,2024-11-26,Away,09:29,0,0,0,0,1,0,0,0,7/16
Kiefer Sherwood,Canucks,2024-11-26,Away,16:29,0,0,0,2,0,0,0,0,1/2
Pius Suter,Canucks,2024-11-26,Away,16:37,0,1,1,1,1,0,0,1,2/10
Erik Brannstrom,Canucks,2024-11-26,Away,13:06,0,0,0,0,3,0,0,1,0/0
Filip Hronek,Canucks,2024-11-26,Away,22:25,0,0,0,1,2,0,0,2,0/0
Quinn Hughes,Canucks,2024-11-26,Away,24:10,0,1,0,2,0,0,0,1,0/0
Noah Juulsen,Canucks,2024-11-26,Away,19:37,0,0,1,0,4,0,0,1,0/0
Tyler Myers,Canucks,2024-11-26,Away,18:49,0,0,0,0,4,0,0,1,0/0
Carson Soucy,Canucks,2024-11-26,Away,19:25,0,0,1,1,4,0,0,0,0/0
Teddy Blueger,Canucks,2024-11-27,Away,12:59,0,0,-1,4,2,0,0,0,7/12
Brock Boeser,Canucks,2024-11-27,Away,16:59,0,0,-1,2,1,0,0,0,0/2
Jake DeBrusk,Canucks,2024-11-27,Away,16:28,0,0,1,3,0,0,0,0,0/1
Conor Garland,Canucks,2024-11-27,Away,19:41,0,1,0,2,0,2,0,0,0/0
Danton Heinen,Canucks,2024-11-27,Away,13:43,0,0,-1,2,0,0,0,0,0/0
Nils Hoglander,Canucks,2024-11-27,Away,09:14,0,0,1,0,0,0,0,1,0/0
Dakota Joshua,Canucks,2024-11-27,Away,14:10,0,0,-1,0,1,0,1,1,0/0
Elias Pettersson,Canucks,2024-11-27,Away,17:17,1,1,0,2,0,0,0,1,6/16
Aatu Raty,Canucks,2024-11-27,Away,11:06,1,0,1,1,1,4,0,0,3/9
Max Sasson,Canucks,2024-11-27,Away,09:56,0,1,1,1,1,0,0,0,0/0
Kiefer Sherwood,Canucks,2024-11-27,Away,16:40,0,0,1,1,0,0,1,0,0/1
Pius Suter,Canucks,2024-11-27,Away,17:09,1,0,0,3,0,0,0,1,4/16
Erik Brannstrom,Canucks,2024-11-27,Away,16:57,0,0,-1,1,0,0,1,3,0/0
Filip Hronek,Canucks,2024-11-27,Away,25:50,0,1,2,2,1,0,0,2,0/0
Quinn Hughes,Canucks,2024-11-27,Away,27:35,1,2,2,3,1,0,0,1,0/0
Noah Juulsen,Canucks,2024-11-27,Away,13:44,0,0,-1,1,0,0,1,1,0/0
Tyler Myers,Canucks,2024-11-27,Away,17:30,0,0,-1,0,2,2,0,0,0/0
Carson Soucy,Canucks,2024-11-27,Away,17:34,0,0,-1,1,1,0,0,0,0/0
Teddy Blueger,Canucks,2024-11-29,Away,14:26,0,0,0,1,2,2,1,2,2/7
Brock Boeser,Canucks,2024-11-29,Away,21:02,0,2,2,2,0,0,1,2,0/0
Jake DeBrusk,Canucks,2024-11-29,Away,20:33,1,0,0,1,0,0,0,1,0/1
Conor Garland,Canucks,2024-11-29,Away,23:37,2,1,-1,6,1,0,0,3,0/0
Danton Heinen,Canucks,2024-11-29,Away,12:46,0,0,1,1,0,0,0,0,0/0
Nils Hoglander,Canucks,2024-11-29,Away,06:28,0,0,0,0,0,0,0,0,0/0
Dakota Joshua,Canucks,2024-11-29,Away,11:07,0,0,-2,0,0,0,1,0,0/0
Elias Pettersson,Canucks,2024-11-29,Away,22:36,0,1,-1,1,1,2,0,2,14/24
Aatu Raty,Canucks,2024-11-29,Away,08:26,0,0,0,1,0,0,1,0,3/6
Max Sasson,Canucks,2024-11-29,Away,09:32,0,0,1,0,0,0,0,0,0/1
Kiefer Sherwood,Canucks,2024-11-29,Away,13:34,0,0,-1,1,0,2,0,1,0/0
Pius Suter,Canucks,2024-11-29,Away,19:16,1,1,0,4,1,0,0,0,8/17
Erik Brannstrom,Canucks,2024-11-29,Away,17:00,0,0,-2,0,4,2,0,1,0/0
Vincent Desharnais,Canucks,2024-11-29,Away,15:51,0,0,-2,0,1,2,0,3,0/0
Quinn Hughes,Canucks,2024-11-29,Away,28:31,0,2,2,2,0,0,0,0,0/0
Noah Juulsen,Canucks,2024-11-29,Away,15:12,0,0,-1,1,2,0,0,3,0/0
Tyler Myers,Canucks,2024-11-29,Away,22:45,0,0,2,1,4,0,0,0,0/0
Carson Soucy,Canucks,2024-11-29,Away,20:08,0,0,0,0,1,0,0,1,0/0
Teddy Blueger,Canucks,2024-12-01,Away,14:11,0,0,0,1,1,0,0,1,8/19
Brock Boeser,Canucks,2024-12-01,Away,20:39,0,1,0,3,0,0,0,0,0/1
Jake DeBrusk,Canucks,2024-12-01,Away,21:46,3,1,2,4,0,0,0,2,0/1
Conor Garland,Canucks,2024-12-01,Away,19:43,0,0,0,1,0,0,0,1,0/0
Danton Heinen,Canucks,2024-12-01,Away,13:10,0,0,-2,2,1,0,0,0,0/0
Nils Hoglander,Canucks,2024-12-01,Away,10:33,0,0,-2,1,1,2,2,0,0/0
Dakota Joshua,Canucks,2024-12-01,Away,13:52,0,1,1,0,1,0,0,0,0/1
Elias Pettersson,Canucks,2024-12-01,Away,21:57,0,3,1,1,2,2,0,0,10/22
Aatu Raty,Canucks,2024-12-01,Away,06:14,0,0,-1,1,1,0,0,0,6/7
Max Sasson,Canucks,2024-12-01,Away,06:19,0,0,-1,1,1,0,0,0,0/0
Kiefer Sherwood,Canucks,2024-12-01,Away,18:09,0,0,0,1,0,0,0,0,1/2
Pius Suter,Canucks,2024-12-01,Away,19:29,1,0,1,4,0,0,1,0,9/15
Erik Brannstrom,Canucks,2024-12-01,Away,12:52,1,0,1,1,0,0,0,0,0/0
Vincent Desharnais,Canucks,2024-12-01,Away,13:05,0,0,-2,2,2,0,0,2,0/0
Quinn Hughes,Canucks,2024-12-01,Away,31:04,0,3,0,4,0,0,0,1,0/0
Noah Juulsen,Canucks,2024-12-01,Away,17:03,0,0,0,0,5,0,1,4,0/0
Tyler Myers,Canucks,2024-12-01,Away,22:48,0,0,-1,3,2,0,0,1,0/0
Carson Soucy,Canucks,2024-12-01,Away,21:44,0,0,1,2,0,2,0,2,0/0
Teddy Blueger,Canucks,2024-12-03,Away,15:07,0,0,0,1,1,0,0,2,8/12
Brock Boeser,Canucks,2024-12-03,Away,19:10,0,0,-2,4,0,0,0,0,0/0
Jake DeBrusk,Canucks,2024-12-03,Away,19:38,1,0,-1,6,0,0,0,1,0/0
Conor Garland,Canucks,2024-12-03,Away,24:02,0,1,0,4,0,0,1,0,0/0
Danton Heinen,Canucks,2024-12-03,Away,12:11,0,0,0,1,0,0,0,1,0/0
Nils Hoglander,Canucks,2024-12-03,Away,13:34,0,0,0,2,1,0,0,0,0/0
Dakota Joshua,Canucks,2024-12-03,Away,15:22,0,0,0,0,1,0,0,1,0/0
Elias Pettersson,Canucks,2024-12-03,Away,20:20,0,2,-1,3,2,0,1,0,6/14
Aatu Raty,Canucks,2024-12-03,Away,09:15,0,0,0,0,0,0,0,0,1/3
Max Sasson,Canucks,2024-12-03,Away,10:10,0,0,0,0,0,0,0,0,0/0
Kiefer Sherwood,Canucks,2024-12-03,Away,14:00,0,0,0,1,0,0,1,1,2/2
Pius Suter,Canucks,2024-12-03,Away,18:37,0,0,-1,1,0,0,1,1,9/15
Erik Brannstrom,Canucks,2024-12-03,Away,16:05,0,0,0,2,2,0,0,2,0/0
Vincent Desharnais,Canucks,2024-12-03,Away,17:38,0,0,0,0,5,0,0,2,0/0
Quinn Hughes,Canucks,2024-12-03,Away,27:00,1,0,-3,2,1,0,1,1,0/0
Noah Juulsen,Canucks,2024-12-03,Away,18:15,0,0,1,1,3,0,0,2,0/0
Tyler Myers,Canucks,2024-12-03,Away,21:55,0,0,-2,1,0,0,1,0,0/0
Carson Soucy,Canucks,2024-12-03,Away,20:11,0,1,1,3,0,2,0,0,0/0
Teddy Blueger,Canucks,2024-12-06,Home,16:50,0,1,1,0,1,0,1,1,10/16
Brock Boeser,Canucks,2024-12-06,Home,16:51,1,1,0,3,0,0,2,1,0/0
Jake DeBrusk,Canucks,2024-12-06,Home,17:56,1,0,0,2,1,0,0,0,1/1
Conor Garland,Canucks,2024-12-06,Home,17:06,0,1,1,0,1,0,0,2,0/0
Danton Heinen,Canucks,2024-12-06,Home,11:51,0,0,1,1,0,0,0,0,0/1
Nils Hoglander,Canucks,2024-12-06,Home,10:10,0,0,0,0,0,2,0,0,0/0
Dakota Joshua,Canucks,2024-12-06,Home,13:19,0,0,1,1,2,2,0,2,0/0
Elias Pettersson,Canucks,2024-12-06,Home,18:39,0,1,0,1,1,2,1,1,10/19
Aatu Raty,Canucks,2024-12-06,Home,06:48,0,0,0,0,0,0,0,0,2/4
Max Sasson,Canucks,2024-12-06,Home,08:16,0,0,0,0,0,0,0,0,1/1
Kiefer Sherwood,Canucks,2024-12-06,Home,14:14,1,0,1,1,0,0,0,1,4/5
Pius Suter,Canucks,2024-12-06,Home,17:14,2,0,2,3,0,0,0,0,10/17
Erik Brannstrom,Canucks,2024-12-06,Home,14:22,0,0,-1,0,2,2,1,1,0/0
Vincent Desharnais,Canucks,2024-12-06,Home,18:35,0,1,1,2,4,2,0,0,0/0
Quinn Hughes,Canucks,2024-12-06,Home,26:25,0,2,3,1,1,0,0,0,0/0
Noah Juulsen,Canucks,2024-12-06,Home,15:43,0,0,0,0,1,5,0,1,0/0
Tyler Myers,Canucks,2024-12-06,Home,21:20,0,0,1,1,1,2,0,0,0/0
Carson Soucy,Canucks,2024-12-06,Home,22:21,0,0,0,1,4,0,0,1,0/0
Teddy Blueger,Canucks,2024-12-08,Home,15:33,0,0,1,0,3,0,0,0,7/12
Brock Boeser,Canucks,2024-12-08,Home,17:47,0,0,-2,1,0,0,0,0,0/1
Jake DeBrusk,Canucks,2024-12-08,Home,19:03,0,0,-2,5,2,0,0,2,0/0
Conor Garland,Canucks,2024-12-08,Home,20:26,0,0,0,2,1,2,0,1,0/0
Danton Heinen,Canucks,2024-12-08,Home,10:26,0,0,0,0,0,0,0,2,0/0
Nils Hoglander,Canucks,2024-12-08,Home,10:42,0,0,0,1,0,0,0,0,0/0
Dakota Joshua,Canucks,2024-12-08,Home,13:02,0,0,1,0,0,0,0,0,0/0
Elias Pettersson,Canucks,2024-12-08,Home,19:15,0,0,-2,0,0,0,0,1,5/11
Aatu Raty,Canucks,2024-12-08,Home,09:22,0,1,1,0,0,0,0,0,6/8
Max Sasson,Canucks,2024-12-08,Home,09:34,0,0,0,2,0,0,1,1,1/2
Kiefer Sherwood,Canucks,2024-12-08,Home,14:54,1,0,1,4,0,0,0,0,0/1
Pius Suter,Canucks,2024-12-08,Home,19:39,0,1,0,1,1,2,0,0,5/9
Erik Brannstrom,Canucks,2024-12-08,Home,14:41,0,0,0,1,4,0,1,1,0/0
Vincent Desharnais,Canucks,2024-12-08,Home,15:39,0,0,-1,1,0,2,0,0,0/0
Quinn Hughes,Canucks,2024-12-08,Home,20:18,1,0,1,4,0,0,0,1,0/0
Noah Juulsen,Canucks,2024-12-08,Home,18:28,0,0,-1,1,1,0,0,0,0/0
Tyler Myers,Canucks,2024-12-08,Home,23:12,0,1,2,1,4,0,0,1,0/0
Carson Soucy,Canucks,2024-12-08,Home,22:31,0,0,0,1,1,0,0,0,0/0
Teddy Blueger,Canucks,2024-12-10,Home,12:36,0,0,-1,2,0,0,2,1,5/13
Brock Boeser,Canucks,2024-12-10,Home,20:21,0,2,-1,2,0,2,0,0,0/0
Jake DeBrusk,Canucks,2024-12-10,Home,20:05,1,0,-1,4,1,0,0,1,0/0
Conor Garland,Canucks,2024-12-10,Home,21:26,0,2,1,1,0,0,2,0,0/0
Danton Heinen,Canucks,2024-12-10,Home,10:47,0,0,0,0,2,0,1,0,0/0
Nils Hoglander,Canucks,2024-12-10,Home,10:56,0,0,-1,0,1,0,0,0,0/0
Dakota Joshua,Canucks,2024-12-10,Home,14:41,1,0,1,1,1,0,1,1,1/1
Elias Pettersson,Canucks,2024-12-10,Home,23:15,1,1,0,5,2,0,1,1,10/23
Aatu Raty,Canucks,2024-12-10,Home,09:54,0,0,0,1,0,0,0,0,2/6
Max Sasson,Canucks,2024-12-10,Home,09:57,0,0,0,1,1,0,0,0,2/2
Kiefer Sherwood,Canucks,2024-12-10,Home,13:56,0,0,-1,1,1,2,2,0,0/3
Pius Suter,Canucks,2024-12-10,Home,18:01,0,0,2,0,1,0,1,0,9/16
Vincent Desharnais,Canucks,2024-12-10,Home,12:33,0,0,0,0,0,0,0,0,0/0
Mark Friedman,Canucks,2024-12-10,Home,14:49,0,0,0,1,2,0,1,1,0/0
Quinn Hughes,Canucks,2024-12-10,Home,29:50,0,0,0,4,2,0,1,1,0/0
Noah Juulsen,Canucks,2024-12-10,Home,16:17,0,0,0,0,1,0,1,4,0/0
Tyler Myers,Canucks,2024-12-10,Home,22:31,0,1,0,1,1,0,1,2,0/0
Carson Soucy,Canucks,2024-12-10,Home,20:23,0,0,-1,1,0,2,0,2,0/0
Teddy Blueger,Canucks,2024-12-12,Home,16:10,0,2,2,1,0,0,0,1,3/7
Brock Boeser,Canucks,2024-12-12,Home,14:39,1,0,1,1,0,2,0,0,0/0
Jake DeBrusk,Canucks,2024-12-12,Home,13:16,1,0,0,2,1,0,0,0,0/0
Conor Garland,Canucks,2024-12-12,Home,16:49,0,0,0,2,1,0,0,1,0/0
Danton Heinen,Canucks,2024-12-12,Home,16:46,1,0,2,1,2,0,1,0,0/0
Nils Hoglander,Canucks,2024-12-12,Home,13:19,0,0,1,0,0,0,1,0,0/0
Dakota Joshua,Canucks,2024-12-12,Home,10:58,0,0,0,0,0,0,0,0,0/0
J.T. Miller,Canucks,2024-12-12,Home,14:17,0,2,1,0,0,0,1,0,12/20
Elias Pettersson,Canucks,2024-12-12,Home,14:27,0,0,0,0,0,0,0,0,6/13
Max Sasson,Canucks,2024-12-12,Home,13:00,0,2,2,2,4,0,1,0,2/2
Kiefer Sherwood,Canucks,2024-12-12,Home,14:34,0,0,0,1,0,2,0,1,0/0
Pius Suter,Canucks,2024-12-12,Home,15:15,0,0,0,2,1,0,0,0,9/15
Derek Forbort,Canucks,2024-12-12,Home,19:39,0,0,1,0,1,0,1,0,0/0
Mark Friedman,Canucks,2024-12-12,Home,14:30,0,0,1,2,1,0,1,0,0/0
Quinn Hughes,Canucks,2024-12-12,Home,22:27,0,2,1,2,0,0,2,0,0/0
Noah Juulsen,Canucks,2024-12-12,Home,19:46,0,0,1,1,4,2,0,0,0/0
Tyler Myers,Canucks,2024-12-12,Home,22:44,0,0,1,1,3,0,0,2,0/0
Carson Soucy,Canucks,2024-12-12,Home,21:24,1,0,1,1,0,0,0,3,0/0
Teddy Blueger,Canucks,2024-12-14,Home,12:35,0,0,-2,1,1,2,0,0,6/10
Brock Boeser,Canucks,2024-12-14,Home,17:48,0,0,0,2,0,0,1,0,0/0
Jake DeBrusk,Canucks,2024-12-14,Home,13:43,0,0,-2,1,0,0,0,0,0/0
Conor Garland,Canucks,2024-12-14,Home,19:57,0,0,0,4,1,0,0,2,0/0
Danton Heinen,Canucks,2024-12-14,Home,12:40,0,0,-1,0,0,0,0,0,0/0
Nils Hoglander,Canucks,2024-12-14,Home,11:40,0,0,0,1,0,0,0,1,0/0
Dakota Joshua,Canucks,2024-12-14,Home,10:23,0,0,0,0,0,0,0,0,1/1
J.T. Miller,Canucks,2024-12-14,Home,19:10,0,1,1,0,0,2,0,0,12/19
Elias Pettersson,Canucks,2024-12-14,Home,15:10,0,0,-2,2,1,0,0,0,4/16
Max Sasson,Canucks,2024-12-14,Home,09:01,1,0,-1,1,1,0,0,1,0/0
Kiefer Sherwood,Canucks,2024-12-14,Home,13:47,0,0,-1,2,2,0,0,1,0/0
Pius Suter,Canucks,2024-12-14,Home,16:51,0,0,0,1,0,0,1,1,9/17
Erik Brannstrom,Canucks,2024-12-14,Home,14:18,0,0,-2,0,1,0,1,0,0/0
Mark Friedman,Canucks,2024-12-14,Home,16:06,0,0,-3,0,3,0,0,0,0/0
Quinn Hughes,Canucks,2024-12-14,Home,27:38,0,0,0,3,0,2,0,1,0/0
Noah Juulsen,Canucks,2024-12-14,Home,17:32,0,0,1,1,4,0,0,0,0/0
Tyler Myers,Canucks,2024-12-14,Home,22:06,0,0,-1,0,1,2,2,2,0/0
Carson Soucy,Canucks,2024-12-14,Home,20:38,0,0,-1,1,1,2,0,1,0/0
Teddy Blueger,Canucks,2024-12-16,Home,15:16,0,0,-1,1,1,0,0,0,5/15
Brock Boeser,Canucks,2024-12-16,Home,19:11,0,0,0,0,2,0,0,0,1/4
Jake DeBrusk,Canucks,2024-12-16,Home,15:28,0,0,0,1,2,0,0,1,0/0
Conor Garland,Canucks,2024-12-16,Home,20:46,0,0,1,0,1,0,0,0,0/0
Danton Heinen,Canucks,2024-12-16,Home,13:22,0,1,2,1,1,2,0,1,0/0
Nils Hoglander,Canucks,2024-12-16,Home,07:48,0,0,0,0,1,0,0,0,0/0
Dakota Joshua,Canucks,2024-12-16,Home,08:52,0,0,0,0,0,0,0,0,2/2
J.T. Miller,Canucks,2024-12-16,Home,17:52,0,0,0,1,1,2,1,0,10/13
Elias Pettersson,Canucks,2024-12-16,Home,16:30,0,0,-1,4,1,0,0,0,7/11
Max Sasson,Canucks,2024-12-16,Home,12:59,0,0,0,0,0,0,0,2,0/0
Kiefer Sherwood,Canucks,2024-12-16,Home,12:45,3,0,3,7,1,0,0,0,0/0
Pius Suter,Canucks,2024-12-16,Home,14:26,0,1,1,1,0,0,1,0,2/8
Erik Brannstrom,Canucks,2024-12-16,Home,10:39,0,0,0,1,1,2,0,1,0/0
Vincent Desharnais,Canucks,2024-12-16,Home,16:24,0,0,0,2,1,0,0,1,0/0
Quinn Hughes,Canucks,2024-12-16,Home,25:14,0,1,1,2,1,0,0,2,0/0
Noah Juulsen,Canucks,2024-12-16,Home,18:45,0,0,1,1,2,0,0,0,0/0
Tyler Myers,Canucks,2024-12-16,Home,21:27,0,0,2,1,2,2,1,0,0/0
Carson Soucy,Canucks,2024-12-16,Home,24:16,0,0,0,2,2,0,0,0,0/0
Teddy Blueger,Canucks,2024-12-18,Away,13:26,0,1,0,1,1,0,0,0,6/6
Brock Boeser,Canucks,2024-12-18,Away,18:13,0,0,0,1,0,0,0,0,0/0
Jake DeBrusk,Canucks,2024-12-18,Away,18:08,0,0,0,1,2,0,0,0,0/1
Conor Garland,Canucks,2024-12-18,Away,21:24,0,0,-1,4,2,0,0,0,0/0
Danton Heinen,Canucks,2024-12-18,Away,13:40,1,0,0,2,2,2,0,1,0/0
Nils Hoglander,Canucks,2024-12-18,Away,10:16,0,0,0,0,1,0,0,1,0/0
Dakota Joshua,Canucks,2024-12-18,Away,10:18,1,0,0,1,1,0,1,0,0/0
J.T. Miller,Canucks,2024-12-18,Away,21:00,0,0,-1,3,1,0,1,3,12/23
Elias Pettersson,Canucks,2024-12-18,Away,20:44,0,0,0,2,1,0,1,1,10/16
Max Sasson,Canucks,2024-12-18,Away,12:46,0,0,0,3,1,0,0,0,0/1
Kiefer Sherwood,Canucks,2024-12-18,Away,16:08,0,0,0,0,0,0,1,0,0/0
Pius Suter,Canucks,2024-12-18,Away,14:31,0,0,0,1,1,0,1,0,3/7
Erik Brannstrom,Canucks,2024-12-18,Away,11:52,0,0,-1,0,0,2,0,1,0/0
Vincent Desharnais,Canucks,2024-12-18,Away,18:10,0,0,0,0,3,0,0,2,0/0
Quinn Hughes,Canucks,2024-12-18,Away,26:19,0,2,1,6,0,0,0,1,0/0
Noah Juulsen,Canucks,2024-12-18,Away,18:52,0,0,0,0,1,0,0,1,0/0
Tyler Myers,Canucks,2024-12-18,Away,21:59,0,0,0,0,4,2,0,0,0/0
Carson Soucy,Canucks,2024-12-18,Away,22:16,0,0,-1,1,3,0,0,3,0/0
Teddy Blueger,Canucks,2024-12-19,Away,14:15,1,0,0,4,1,0,0,0,2/7
Brock Boeser,Canucks,2024-12-19,Away,16:51,0,0,-1,1,0,0,0,1,0/0
Jake DeBrusk,Canucks,2024-12-19,Away,15:15,0,0,-2,1,2,0,0,0,0/0
Phillip Di Giuseppe,Canucks,2024-12-19,Away,12:58,0,0,0,0,0,0,1,0,0/0
Conor Garland,Canucks,2024-12-19,Away,20:37,0,0,-2,4,2,0,0,0,0/0
Danton Heinen,Canucks,2024-12-19,Away,15:08,0,1,1,1,1,0,0,0,0/0
Dakota Joshua,Canucks,2024-12-19,Away,12:04,0,0,-1,0,0,0,0,0,1/1
Linus Karlsson,Canucks,2024-12-19,Away,10:45,0,0,-1,0,0,0,0,0,0/0
J.T. Miller,Canucks,2024-12-19,Away,15:36,0,0,-1,0,0,0,1,1,6/9
Elias Pettersson,Canucks,2024-12-19,Away,17:20,0,0,-1,0,1,0,0,3,7/10
Kiefer Sherwood,Canucks,2024-12-19,Away,16:06,0,1,1,2,0,0,1,0,1/1
Pius Suter,Canucks,2024-12-19,Away,14:22,0,0,-1,2,1,0,0,1,2/11
Vincent Desharnais,Canucks,2024-12-19,Away,17:52,0,0,-1,1,2,0,0,0,0/0
Derek Forbort,Canucks,2024-12-19,Away,16:38,0,0,-1,1,0,2,0,2,0/0
Quinn Hughes,Canucks,2024-12-19,Away,26:11,0,0,0,2,3,0,2,1,0/0
Noah Juulsen,Canucks,2024-12-19,Away,16:38,0,0,-1,0,1,0,0,1,0/0
Tyler Myers,Canucks,2024-12-19,Away,22:24,0,0,1,1,0,0,0,0,0/0
Carson Soucy,Canucks,2024-12-19,Away,17:19,0,0,-1,0,4,0,0,1,0/0
Teddy Blueger,Canucks,2024-12-21,Home,15:56,0,0,-1,1,0,0,0,0,5/13
Brock Boeser,Canucks,2024-12-21,Home,14:51,2,0,-1,3,1,0,0,0,0/0
Jake DeBrusk,Canucks,2024-12-21,Home,17:30,1,0,1,1,1,0,0,0,0/0
