Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Nicholas Robertson,Maple,2024-11-12,Home,11:00,0,0,0,1,1,0,0,0,0/0
John Tavares,Maple,2024-11-12,Home,20:02,0,0,-1,3,0,0,0,1,15/26
Simon Benoit,Maple,2024-11-12,Home,16:33,0,0,0,0,1,0,2,2,0/0
Oliver Ekman-Larsson,Maple,2024-11-12,Home,17:32,0,0,-3,2,1,2,0,1,0/0
Jake McCabe,Maple,2024-11-12,Home,20:19,0,0,-1,0,0,0,0,0,0/0
Morgan Rielly,Maple,2024-11-12,Home,22:10,0,0,-2,2,1,0,0,3,0/0
Chris Tanev,Maple,2024-11-12,Home,17:39,0,0,0,1,1,0,0,2,0/0
Conor Timmins,Maple,2024-11-12,Home,19:45,0,0,0,1,0,2,2,3,0/0
Connor Dewar,Maple,2024-11-13,Away,07:44,0,0,0,3,1,0,0,1,0/0
Max Domi,Maple,2024-11-13,Away,20:58,0,0,-1,2,0,0,1,1,4/10
Pontus Holmberg,Maple,2024-11-13,Away,14:38,0,1,0,0,0,2,0,0,0/0
David Kampf,Maple,2024-11-13,Away,14:21,0,0,0,0,0,0,0,0,5/9
Matthew Knies,Maple,2024-11-13,Away,20:33,0,1,-1,2,0,0,0,0,0/0
Steven Lorentz,Maple,2024-11-13,Away,08:34,0,0,0,1,0,0,1,1,0/2
Mitch Marner,Maple,2024-11-13,Away,22:24,1,1,1,2,0,0,1,2,0/1
Bobby McMann,Maple,2024-11-13,Away,18:24,1,0,0,8,1,0,0,1,0/0
William Nylander,Maple,2024-11-13,Away,22:16,1,1,-1,2,0,0,0,0,5/9
Ryan Reaves,Maple,2024-11-13,Away,06:22,0,0,0,0,0,0,0,0,0/0
Alex Steeves,Maple,2024-11-13,Away,14:09,0,0,0,3,1,0,0,0,0/0
John Tavares,Maple,2024-11-13,Away,20:56,1,1,1,1,1,0,0,0,11/23
Oliver Ekman-Larsson,Maple,2024-11-13,Away,20:55,0,0,0,2,0,0,1,1,0/0
Jani HakanpÃ¤Ã¤,Maple,2024-11-13,Away,15:36,0,0,-1,2,1,0,0,2,0/0
Jake McCabe,Maple,2024-11-13,Away,24:01,0,0,0,1,3,0,0,0,0/0
Morgan Rielly,Maple,2024-11-13,Away,23:08,0,1,0,5,2,0,1,1,0/0
Chris Tanev,Maple,2024-11-13,Away,20:15,0,0,-1,0,4,0,0,0,0/0
Conor Timmins,Maple,2024-11-13,Away,16:44,0,0,1,0,1,0,0,0,0/0
Connor Dewar,Maple,2024-11-16,Home,08:40,0,0,0,0,0,0,0,1,0/0
Max Domi,Maple,2024-11-16,Home,14:42,0,0,0,1,1,0,1,2,1/3
Pontus Holmberg,Maple,2024-11-16,Home,13:02,0,0,-1,0,2,0,0,0,0/1
David Kampf,Maple,2024-11-16,Home,14:22,0,0,0,0,1,0,0,1,4/10
Matthew Knies,Maple,2024-11-16,Home,21:05,1,0,0,1,0,0,0,0,0/0
Steven Lorentz,Maple,2024-11-16,Home,06:46,0,0,0,0,0,0,0,0,0/1
Mitch Marner,Maple,2024-11-16,Home,24:00,1,1,3,3,0,0,1,0,0/0
Bobby McMann,Maple,2024-11-16,Home,19:06,2,0,2,3,2,0,0,0,0/1
William Nylander,Maple,2024-11-16,Home,21:18,0,0,-1,4,0,0,0,0,4/7
Ryan Reaves,Maple,2024-11-16,Home,03:54,0,0,0,0,0,15,0,0,0/0
Nicholas Robertson,Maple,2024-11-16,Home,12:05,0,0,0,3,0,0,0,0,0/0
John Tavares,Maple,2024-11-16,Home,22:35,0,1,2,1,1,2,0,0,10/20
Oliver Ekman-Larsson,Maple,2024-11-16,Home,22:28,0,1,2,1,2,0,1,3,0/0
Jani HakanpÃ¤Ã¤,Maple,2024-11-16,Home,12:34,0,0,0,0,3,0,0,4,0/0
Jake McCabe,Maple,2024-11-16,Home,22:45,0,0,0,1,5,0,0,1,0/0
Morgan Rielly,Maple,2024-11-16,Home,20:13,0,0,0,1,2,0,0,0,0/0
Chris Tanev,Maple,2024-11-16,Home,19:14,0,0,0,1,8,0,0,1,0/0
Conor Timmins,Maple,2024-11-16,Home,17:52,0,0,1,2,0,0,1,1,0/0
Connor Dewar,Maple,2024-11-20,Home,15:56,0,0,0,1,1,0,0,0,2/7
Nikita Grebenkin,Maple,2024-11-20,Home,11:05,0,0,0,1,1,0,0,0,0/0
Pontus Holmberg,Maple,2024-11-20,Home,17:40,1,0,1,1,3,0,0,2,6/11
Matthew Knies,Maple,2024-11-20,Home,09:28,0,0,1,0,0,0,0,0,0/0
Steven Lorentz,Maple,2024-11-20,Home,12:54,0,0,0,2,4,0,0,0,0/1
Mitch Marner,Maple,2024-11-20,Home,20:45,0,2,1,1,0,0,0,3,0/0
Bobby McMann,Maple,2024-11-20,Home,16:03,0,0,0,3,1,0,0,0,0/0
Fraser Minten,Maple,2024-11-20,Home,15:43,1,0,1,2,0,0,0,0,4/7
William Nylander,Maple,2024-11-20,Home,21:23,1,1,1,6,1,0,1,0,1/3
Nicholas Robertson,Maple,2024-11-20,Home,10:29,0,0,0,2,1,0,0,0,0/0
Alex Steeves,Maple,2024-11-20,Home,08:29,0,0,0,1,0,0,0,0,0/0
John Tavares,Maple,2024-11-20,Home,16:42,0,2,1,2,3,2,1,0,11/19
Simon Benoit,Maple,2024-11-20,Home,16:04,0,0,0,0,1,4,1,0,0/0
Oliver Ekman-Larsson,Maple,2024-11-20,Home,20:21,0,1,0,0,3,2,1,2,0/0
Jake McCabe,Maple,2024-11-20,Home,21:33,0,0,2,2,2,0,0,1,0/0
Morgan Rielly,Maple,2024-11-20,Home,21:48,0,0,0,1,2,2,0,1,0/0
Chris Tanev,Maple,2024-11-20,Home,18:45,0,0,2,0,1,0,0,1,0/0
Conor Timmins,Maple,2024-11-20,Home,19:02,0,0,0,1,1,2,0,2,0/0
Connor Dewar,Maple,2024-11-24,Home,14:08,0,0,0,1,1,0,0,3,5/13
Nikita Grebenkin,Maple,2024-11-24,Home,07:12,0,0,0,0,0,0,0,0,0/0
Pontus Holmberg,Maple,2024-11-24,Home,15:02,0,0,0,1,0,0,0,0,1/7
Steven Lorentz,Maple,2024-11-24,Home,14:28,0,0,0,1,0,0,0,1,1/1
Mitch Marner,Maple,2024-11-24,Home,21:29,2,0,1,4,0,0,1,1,0/1
Bobby McMann,Maple,2024-11-24,Home,16:33,0,0,1,2,0,0,0,1,0/0
Fraser Minten,Maple,2024-11-24,Home,14:44,0,1,0,1,0,0,0,0,1/6
Alex Nylander,Maple,2024-11-24,Home,10:37,0,0,1,2,0,0,0,0,1/1
William Nylander,Maple,2024-11-24,Home,22:16,1,1,0,5,0,0,1,1,6/9
Nicholas Robertson,Maple,2024-11-24,Home,16:53,0,0,-1,1,1,0,0,1,0/0
Alex Steeves,Maple,2024-11-24,Home,11:19,0,0,0,1,0,0,0,0,0/0
John Tavares,Maple,2024-11-24,Home,21:02,0,1,1,8,2,0,0,1,18/23
Simon Benoit,Maple,2024-11-24,Home,14:40,0,0,1,0,0,2,1,0,0/0
Oliver Ekman-Larsson,Maple,2024-11-24,Home,18:41,0,0,-1,1,0,0,0,0,0/0
Jake McCabe,Maple,2024-11-24,Home,21:49,0,0,1,3,1,2,0,1,0/0
Morgan Rielly,Maple,2024-11-24,Home,22:29,0,0,0,4,2,0,0,2,0/0
Chris Tanev,Maple,2024-11-24,Home,18:10,0,1,1,0,2,0,0,1,0/0
Conor Timmins,Maple,2024-11-24,Home,16:09,0,0,0,0,3,0,0,1,0/0
Connor Dewar,Maple,2024-11-27,Away,14:23,0,0,0,1,2,0,0,0,9/14
Nikita Grebenkin,Maple,2024-11-27,Away,11:03,0,0,-1,0,0,2,0,0,0/0
Pontus Holmberg,Maple,2024-11-27,Away,17:08,0,0,0,0,1,0,0,2,4/11
Steven Lorentz,Maple,2024-11-27,Away,13:05,0,0,0,0,0,0,0,0,0/0
Mitch Marner,Maple,2024-11-27,Away,21:30,1,0,-2,3,0,0,1,2,0/0
Bobby McMann,Maple,2024-11-27,Away,10:21,0,0,0,0,2,0,0,1,0/0
Fraser Minten,Maple,2024-11-27,Away,15:08,0,0,-2,1,1,0,1,0,5/8
Alex Nylander,Maple,2024-11-27,Away,10:56,0,0,0,2,0,0,1,0,1/2
William Nylander,Maple,2024-11-27,Away,20:38,0,0,-3,3,0,4,1,0,0/2
Nicholas Robertson,Maple,2024-11-27,Away,13:27,0,0,-1,2,0,0,1,0,0/0
Alex Steeves,Maple,2024-11-27,Away,10:08,0,0,0,0,0,0,0,0,0/0
John Tavares,Maple,2024-11-27,Away,19:07,0,0,-2,2,2,0,1,0,20/28
Simon Benoit,Maple,2024-11-27,Away,17:03,0,0,0,0,4,0,0,1,0/0
Oliver Ekman-Larsson,Maple,2024-11-27,Away,23:05,0,0,-2,3,1,0,0,2,0/0
Jake McCabe,Maple,2024-11-27,Away,19:18,0,0,0,0,3,0,0,3,0/0
Morgan Rielly,Maple,2024-11-27,Away,20:27,0,0,-3,4,2,0,0,0,0/0
Chris Tanev,Maple,2024-11-27,Away,18:07,0,0,0,0,5,0,1,0,0/0
Conor Timmins,Maple,2024-11-27,Away,18:12,0,0,0,3,0,4,0,0,0/0
Connor Dewar,Maple,2024-11-30,Away,10:52,0,0,-1,0,1,0,1,0,2/7
Nikita Grebenkin,Maple,2024-11-30,Away,07:22,0,0,-1,0,0,0,0,0,0/0
Pontus Holmberg,Maple,2024-11-30,Away,17:21,0,1,1,1,0,0,0,0,1/2
Matthew Knies,Maple,2024-11-30,Away,19:50,1,1,2,2,0,0,0,0,0/0
Steven Lorentz,Maple,2024-11-30,Away,10:51,0,0,1,1,2,0,0,0,0/0
Mitch Marner,Maple,2024-11-30,Away,21:08,0,2,1,4,1,0,0,1,0/0
Auston Matthews,Maple,2024-11-30,Away,20:23,0,2,2,2,1,2,2,2,16/24
Fraser Minten,Maple,2024-11-30,Away,11:31,0,1,1,1,0,0,0,0,2/6
Alex Nylander,Maple,2024-11-30,Away,08:42,0,0,-1,0,0,0,0,0,0/0
William Nylander,Maple,2024-11-30,Away,20:35,1,0,2,4,2,0,0,1,0/2
Nicholas Robertson,Maple,2024-11-30,Away,11:21,1,0,1,2,0,0,0,0,1/1
John Tavares,Maple,2024-11-30,Away,18:25,1,0,1,3,4,0,0,0,12/28
Simon Benoit,Maple,2024-11-30,Away,22:13,0,1,1,2,1,0,0,3,0/0
Oliver Ekman-Larsson,Maple,2024-11-30,Away,21:31,0,0,1,0,1,2,1,1,0/0
Jake McCabe,Maple,2024-11-30,Away,11:27,0,0,2,1,0,0,0,0,0/0
Morgan Rielly,Maple,2024-11-30,Away,21:53,0,1,0,2,1,0,0,2,0/0
Chris Tanev,Maple,2024-11-30,Away,22:38,1,1,2,2,1,0,0,0,0/0
Conor Timmins,Maple,2024-11-30,Away,18:05,0,0,0,2,2,0,0,0,0/0
Connor Dewar,Maple,2024-12-02,Home,08:32,0,0,-1,0,0,0,0,0,2/4
Nikita Grebenkin,Maple,2024-12-02,Home,09:39,0,0,-1,1,0,0,1,1,0/0
Pontus Holmberg,Maple,2024-12-02,Home,15:30,0,1,1,0,2,0,1,0,1/1
Matthew Knies,Maple,2024-12-02,Home,19:04,1,0,2,2,1,0,0,1,0/0
Steven Lorentz,Maple,2024-12-02,Home,12:08,0,1,1,0,1,0,0,0,0/0
Mitch Marner,Maple,2024-12-02,Home,21:41,0,2,2,0,2,0,1,1,1/1
Auston Matthews,Maple,2024-12-02,Home,19:43,1,0,2,3,1,2,1,3,7/9
Fraser Minten,Maple,2024-12-02,Home,13:05,1,0,1,1,1,0,0,1,4/8
Alex Nylander,Maple,2024-12-02,Home,09:53,0,0,-1,0,1,2,0,2,1/1
William Nylander,Maple,2024-12-02,Home,18:03,0,1,1,3,0,0,2,0,1/2
Nicholas Robertson,Maple,2024-12-02,Home,12:38,0,0,1,3,0,0,0,0,0/0
John Tavares,Maple,2024-12-02,Home,17:06,1,0,1,3,0,2,1,1,9/15
Simon Benoit,Maple,2024-12-02,Home,21:25,0,0,2,2,1,0,0,2,0/0
Oliver Ekman-Larsson,Maple,2024-12-02,Home,20:35,0,1,0,0,0,2,0,1,0/0
Philippe Myers,Maple,2024-12-02,Home,18:27,0,1,2,4,1,0,0,2,0/0
Morgan Rielly,Maple,2024-12-02,Home,20:18,0,0,1,0,2,0,0,2,0/0
Chris Tanev,Maple,2024-12-02,Home,19:03,0,0,0,0,1,0,0,1,0/0
Conor Timmins,Maple,2024-12-02,Home,15:10,0,1,1,0,3,0,1,0,0/0
Connor Dewar,Maple,2024-12-04,Home,12:08,0,0,0,0,0,0,0,2,2/8
Nikita Grebenkin,Maple,2024-12-04,Home,07:31,0,0,0,0,0,0,0,0,1/1
Pontus Holmberg,Maple,2024-12-04,Home,14:35,0,0,0,0,1,0,0,3,0/2
Matthew Knies,Maple,2024-12-04,Home,17:45,0,1,-1,1,2,0,0,1,0/0
Steven Lorentz,Maple,2024-12-04,Home,10:50,0,0,0,1,1,0,0,1,0/0
Mitch Marner,Maple,2024-12-04,Home,22:34,0,3,1,0,1,0,1,1,0/0
Auston Matthews,Maple,2024-12-04,Home,20:11,2,0,0,7,4,0,1,1,8/21
Fraser Minten,Maple,2024-12-04,Home,13:23,0,0,1,5,0,0,0,1,4/7
William Nylander,Maple,2024-12-04,Home,19:30,1,0,-1,2,0,0,0,3,1/1
Ryan Reaves,Maple,2024-12-04,Home,09:21,0,0,0,1,0,0,0,1,0/0
Nicholas Robertson,Maple,2024-12-04,Home,12:23,0,0,0,1,1,0,0,0,0/0
John Tavares,Maple,2024-12-04,Home,21:11,0,0,0,1,2,2,0,3,7/16
Simon Benoit,Maple,2024-12-04,Home,16:51,0,0,-1,1,1,2,0,0,0/0
Oliver Ekman-Larsson,Maple,2024-12-04,Home,24:13,0,0,0,2,1,0,0,3,0/0
Philippe Myers,Maple,2024-12-04,Home,18:05,0,0,-1,2,1,0,0,0,0/0
Morgan Rielly,Maple,2024-12-04,Home,20:39,0,1,0,2,0,0,0,3,0/0
Chris Tanev,Maple,2024-12-04,Home,19:05,0,0,1,1,2,0,0,1,0/0
Conor Timmins,Maple,2024-12-04,Home,15:45,0,0,1,1,3,0,0,1,0/0
Connor Dewar,Maple,2024-12-06,Home,10:52,0,0,0,1,0,0,0,1,3/9
Nikita Grebenkin,Maple,2024-12-06,Home,07:22,0,0,0,0,0,0,0,0,0/0
Pontus Holmberg,Maple,2024-12-06,Home,16:15,0,0,1,1,2,2,0,0,0/2
Matthew Knies,Maple,2024-12-06,Home,18:41,0,0,-2,2,0,0,1,3,0/0
Steven Lorentz,Maple,2024-12-06,Home,09:15,0,0,-1,0,1,0,0,0,0/1
Mitch Marner,Maple,2024-12-06,Home,19:34,0,0,-2,2,0,0,0,1,0/0
Auston Matthews,Maple,2024-12-06,Home,20:20,0,0,-2,2,0,0,0,1,14/23
Fraser Minten,Maple,2024-12-06,Home,11:47,0,0,-1,0,3,0,0,0,4/9
William Nylander,Maple,2024-12-06,Home,21:54,0,0,0,2,1,0,0,2,0/1
Ryan Reaves,Maple,2024-12-06,Home,08:52,0,0,0,0,1,0,0,0,0/0
Nicholas Robertson,Maple,2024-12-06,Home,09:35,0,0,-1,0,1,2,0,0,0/0
John Tavares,Maple,2024-12-06,Home,20:20,1,0,0,3,2,0,1,0,6/14
Simon Benoit,Maple,2024-12-06,Home,19:01,0,0,-1,2,3,0,0,2,0/0
Oliver Ekman-Larsson,Maple,2024-12-06,Home,19:40,0,0,1,2,0,4,1,2,0/0
Philippe Myers,Maple,2024-12-06,Home,17:30,0,0,0,0,2,0,0,2,0/0
Morgan Rielly,Maple,2024-12-06,Home,21:11,0,0,-2,2,0,0,0,2,0/0
Chris Tanev,Maple,2024-12-06,Home,20:53,0,1,1,1,1,0,0,3,0/0
Conor Timmins,Maple,2024-12-06,Home,19:32,0,0,-2,1,2,0,0,2,0/0
Connor Dewar,Maple,2024-12-07,Away,10:19,0,0,0,0,0,0,0,0,3/8
Pontus Holmberg,Maple,2024-12-07,Away,09:46,0,0,0,0,1,0,0,0,0/1
Matthew Knies,Maple,2024-12-07,Away,20:50,0,0,-2,1,0,2,0,2,0/0
Steven Lorentz,Maple,2024-12-07,Away,10:47,0,0,0,0,1,0,0,1,0/0
Mitch Marner,Maple,2024-12-07,Away,25:23,1,1,-2,4,0,0,0,3,0/0
Auston Matthews,Maple,2024-12-07,Away,22:43,0,2,-2,4,5,2,0,1,6/17
Fraser Minten,Maple,2024-12-07,Away,10:32,0,0,0,1,0,0,0,0,1/4
Alex Nylander,Maple,2024-12-07,Away,09:18,0,0,0,0,0,2,0,1,0/0
William Nylander,Maple,2024-12-07,Away,19:12,1,0,-2,5,0,0,1,0,0/0
Max Pacioretty,Maple,2024-12-07,Away,14:34,0,0,0,1,0,4,1,1,0/0
Ryan Reaves,Maple,2024-12-07,Away,07:41,0,0,0,0,1,0,0,0,0/0
John Tavares,Maple,2024-12-07,Away,19:27,0,0,-2,4,3,0,2,1,8/21
Simon Benoit,Maple,2024-12-07,Away,16:29,0,0,0,3,2,0,0,0,0/0
Oliver Ekman-Larsson,Maple,2024-12-07,Away,21:12,0,1,0,1,1,0,0,4,0/0
Philippe Myers,Maple,2024-12-07,Away,18:22,0,0,0,2,1,0,1,1,0/0
Morgan Rielly,Maple,2024-12-07,Away,21:04,0,0,-2,1,2,0,0,3,0/0
Chris Tanev,Maple,2024-12-07,Away,19:40,0,0,0,0,3,0,0,1,0/0
Conor Timmins,Maple,2024-12-07,Away,15:55,0,0,0,0,3,0,1,0,0/0
Connor Dewar,Maple,2024-12-10,Away,08:53,0,1,1,0,3,0,0,1,3/4
Max Domi,Maple,2024-12-10,Away,14:57,0,0,0,2,0,0,0,3,0/3
Pontus Holmberg,Maple,2024-12-10,Away,10:48,1,0,1,1,0,0,0,0,1/1
Matthew Knies,Maple,2024-12-10,Away,20:06,0,0,0,1,0,2,0,1,0/0
Steven Lorentz,Maple,2024-12-10,Away,09:27,0,0,0,0,1,0,0,1,0/0
Mitch Marner,Maple,2024-12-10,Away,23:47,0,0,1,1,3,0,0,1,0/0
Auston Matthews,Maple,2024-12-10,Away,21:41,1,0,1,5,1,0,0,1,13/25
Fraser Minten,Maple,2024-12-10,Away,11:12,0,0,0,0,0,0,0,0,5/8
William Nylander,Maple,2024-12-10,Away,21:23,0,0,-1,0,0,0,0,2,1/2
Max Pacioretty,Maple,2024-12-10,Away,15:43,0,0,-1,0,0,0,0,0,0/0
Ryan Reaves,Maple,2024-12-10,Away,06:37,0,0,0,0,0,0,0,0,0/0
John Tavares,Maple,2024-12-10,Away,19:35,0,0,-1,3,0,0,0,1,6/16
Simon Benoit,Maple,2024-12-10,Away,19:01,0,0,0,0,2,2,0,0,0/0
Oliver Ekman-Larsson,Maple,2024-12-10,Away,24:24,0,0,1,1,0,0,1,0,0/0
Philippe Myers,Maple,2024-12-10,Away,14:33,0,0,-1,0,2,0,0,0,0/0
Morgan Rielly,Maple,2024-12-10,Away,20:45,0,0,-1,1,0,2,0,0,0/0
Chris Tanev,Maple,2024-12-10,Away,20:38,0,1,1,0,5,2,2,1,0/0
Conor Timmins,Maple,2024-12-10,Away,17:03,0,0,1,1,3,0,1,1,0/0
Connor Dewar,Maple,2024-12-12,Home,08:12,0,0,0,1,0,0,0,0,7/9
Max Domi,Maple,2024-12-12,Home,14:28,0,0,1,1,0,0,0,2,1/1
Pontus Holmberg,Maple,2024-12-12,Home,12:30,0,0,0,0,0,0,0,0,0/0
Matthew Knies,Maple,2024-12-12,Home,20:31,0,0,-1,2,2,0,0,0,0/0
Steven Lorentz,Maple,2024-12-12,Home,08:03,0,0,0,0,0,0,0,0,0/0
Mitch Marner,Maple,2024-12-12,Home,19:53,0,0,-1,4,1,0,0,1,0/0
Auston Matthews,Maple,2024-12-12,Home,21:10,0,0,-1,6,2,0,0,2,13/21
Fraser Minten,Maple,2024-12-12,Home,13:22,0,0,0,1,2,0,0,0,4/10
William Nylander,Maple,2024-12-12,Home,21:25,1,0,3,7,0,0,0,1,1/1
Max Pacioretty,Maple,2024-12-12,Home,18:32,2,1,3,3,1,0,0,1,0/0
Ryan Reaves,Maple,2024-12-12,Home,08:16,0,0,0,0,0,0,0,1,0/0
John Tavares,Maple,2024-12-12,Home,19:01,0,2,2,1,0,0,0,0,8/17
Simon Benoit,Maple,2024-12-12,Home,18:50,0,0,1,1,0,2,0,0,0/0
Oliver Ekman-Larsson,Maple,2024-12-12,Home,18:34,0,0,1,2,0,0,0,2,0/0
Jake McCabe,Maple,2024-12-12,Home,20:07,0,1,0,2,1,0,0,0,0/0
Morgan Rielly,Maple,2024-12-12,Home,19:50,0,1,1,1,1,0,0,2,0/0
Chris Tanev,Maple,2024-12-12,Home,18:42,0,0,0,0,0,0,0,0,0/0
Conor Timmins,Maple,2024-12-12,Home,17:31,0,1,1,1,1,0,0,2,0/0
Connor Dewar,Maple,2024-12-14,Away,11:04,0,0,0,1,0,0,0,0,1/3
Max Domi,Maple,2024-12-14,Away,12:33,0,0,-1,0,2,0,0,1,0/0
Pontus Holmberg,Maple,2024-12-14,Away,08:56,0,0,0,0,0,0,0,0,0/0
Matthew Knies,Maple,2024-12-14,Away,19:08,1,0,0,1,1,0,0,0,0/0
Steven Lorentz,Maple,2024-12-14,Away,09:05,0,0,0,1,0,0,0,0,0/0
Mitch Marner,Maple,2024-12-14,Away,20:01,0,2,-1,3,0,2,2,3,0/0
Auston Matthews,Maple,2024-12-14,Away,21:01,1,0,-1,4,2,0,0,0,9/17
Bobby McMann,Maple,2024-12-14,Away,12:42,0,0,-1,5,0,0,0,0,0/0
Fraser Minten,Maple,2024-12-14,Away,10:12,0,0,-1,0,1,0,0,0,2/8
William Nylander,Maple,2024-12-14,Away,22:00,0,1,-2,4,1,0,1,0,2/2
Max Pacioretty,Maple,2024-12-14,Away,15:50,0,0,-2,2,1,2,0,1,0/0
John Tavares,Maple,2024-12-14,Away,17:18,0,0,-2,1,3,0,0,1,9/17
Simon Benoit,Maple,2024-12-14,Away,17:20,0,0,-1,0,2,0,1,0,0/0
Oliver Ekman-Larsson,Maple,2024-12-14,Away,19:34,0,0,0,0,1,0,0,0,0/0
Jake McCabe,Maple,2024-12-14,Away,19:51,0,1,-1,1,4,0,0,1,0/0
Morgan Rielly,Maple,2024-12-14,Away,21:17,0,0,-1,0,1,0,0,1,0/0
Chris Tanev,Maple,2024-12-14,Away,19:40,0,0,-1,1,4,0,0,0,0/0
Conor Timmins,Maple,2024-12-14,Away,18:14,0,0,-1,1,0,2,1,1,0/0
Connor Dewar,Maple,2024-12-15,Home,07:50,0,0,0,0,0,0,0,0,1/6
Max Domi,Maple,2024-12-15,Home,15:25,1,1,2,2,0,0,1,0,5/10
Matthew Knies,Maple,2024-12-15,Home,16:21,0,1,0,2,0,0,1,0,0/0
Steven Lorentz,Maple,2024-12-15,Home,06:50,0,0,0,1,0,0,0,0,0/2
Mitch Marner,Maple,2024-12-15,Home,21:12,0,1,0,2,0,0,2,1,0/0
Auston Matthews,Maple,2024-12-15,Home,20:54,0,1,-1,5,0,0,2,3,15/22
Bobby McMann,Maple,2024-12-15,Home,15:13,0,2,3,2,1,0,2,1,0/0
William Nylander,Maple,2024-12-15,Home,22:18,0,1,0,1,0,0,0,0,0/1
Max Pacioretty,Maple,2024-12-15,Home,17:55,0,0,0,4,0,0,0,1,1/1
Ryan Reaves,Maple,2024-12-15,Home,07:07,0,0,-1,0,1,0,0,0,0/0
Nicholas Robertson,Maple,2024-12-15,Home,13:26,1,1,2,1,0,0,1,0,0/0
John Tavares,Maple,2024-12-15,Home,21:02,3,0,1,6,1,0,0,1,16/25
Simon Benoit,Maple,2024-12-15,Home,17:39,0,0,0,0,1,0,0,0,0/0
Oliver Ekman-Larsson,Maple,2024-12-15,Home,17:41,0,1,2,5,0,0,0,0,0/0
Jake McCabe,Maple,2024-12-15,Home,19:51,0,0,-1,3,1,0,0,1,0/0
Philippe Myers,Maple,2024-12-15,Home,17:00,0,0,1,2,0,0,0,2,0/0
Morgan Rielly,Maple,2024-12-15,Home,21:57,0,0,0,5,1,0,0,0,0/0
Chris Tanev,Maple,2024-12-15,Home,19:33,0,1,2,0,0,4,0,1,0/0
Max Domi,Maple,2024-12-18,Away,12:36,1,0,3,2,0,0,0,0,2/10
David Kampf,Maple,2024-12-18,Away,13:56,0,0,1,2,1,0,0,0,8/11
Matthew Knies,Maple,2024-12-18,Away,16:46,0,0,-1,0,0,0,0,0,0/0
Steven Lorentz,Maple,2024-12-18,Away,11:59,0,0,0,2,1,0,0,0,0/3
Mitch Marner,Maple,2024-12-18,Away,20:38,0,1,-2,1,0,0,0,1,0/0
Auston Matthews,Maple,2024-12-18,Away,18:27,0,1,-2,2,2,0,1,0,12/22
Bobby McMann,Maple,2024-12-18,Away,12:10,1,0,3,2,0,0,1,1,0/0
William Nylander,Maple,2024-12-18,Away,16:27,2,0,0,4,1,0,0,2,0/0
Max Pacioretty,Maple,2024-12-18,Away,12:41,0,0,0,0,1,0,0,1,0/0
Ryan Reaves,Maple,2024-12-18,Away,10:00,0,0,0,1,1,0,0,0,0/1
Nicholas Robertson,Maple,2024-12-18,Away,11:16,1,1,3,1,2,0,2,1,0/0
John Tavares,Maple,2024-12-18,Away,16:17,0,1,1,0,1,2,0,0,12/17
Simon Benoit,Maple,2024-12-18,Away,15:43,0,0,1,0,0,2,0,0,0/0
Oliver Ekman-Larsson,Maple,2024-12-18,Away,22:06,0,0,2,0,2,0,0,1,0/0
Jake McCabe,Maple,2024-12-18,Away,22:26,0,0,0,1,1,0,1,2,0/0
Morgan Rielly,Maple,2024-12-18,Away,18:36,0,1,0,0,1,0,0,0,0/0
Chris Tanev,Maple,2024-12-18,Away,22:58,0,0,1,0,4,0,0,3,0/0
Conor Timmins,Maple,2024-12-18,Away,16:58,0,0,0,1,0,4,0,0,0/0
Max Domi,Maple,2024-12-20,Away,11:51,1,1,0,3,0,0,0,1,4/6
Pontus Holmberg,Maple,2024-12-20,Away,10:29,0,0,0,1,1,2,0,0,1/1
David Kampf,Maple,2024-12-20,Away,14:26,0,0,1,0,1,0,0,1,4/7
Matthew Knies,Maple,2024-12-20,Away,15:09,0,0,0,1,1,0,0,0,0/0
Steven Lorentz,Maple,2024-12-20,Away,10:38,0,0,0,0,0,0,0,0,0/0
Mitch Marner,Maple,2024-12-20,Away,19:54,0,2,1,1,1,0,1,1,0/0
Auston Matthews,Maple,2024-12-20,Away,19:18,1,0,0,5,1,0,0,0,9/17
Bobby McMann,Maple,2024-12-20,Away,11:13,1,1,0,3,0,0,0,1,0/0
William Nylander,Maple,2024-12-20,Away,19:22,1,2,2,3,0,0,1,0,0/1
Max Pacioretty,Maple,2024-12-20,Away,15:07,1,0,1,4,0,0,0,0,0/0
Nicholas Robertson,Maple,2024-12-20,Away,11:26,1,1,0,1,0,0,0,0,0/0
John Tavares,Maple,2024-12-20,Away,17:44,0,2,2,2,0,2,0,0,9/15
Simon Benoit,Maple,2024-12-20,Away,16:24,0,0,0,0,0,0,0,2,0/0
Oliver Ekman-Larsson,Maple,2024-12-20,Away,19:05,0,0,1,2,2,0,0,0,0/0
Jake McCabe,Maple,2024-12-20,Away,19:35,0,0,0,3,3,2,0,1,0/0
Morgan Rielly,Maple,2024-12-20,Away,18:25,0,1,1,0,3,7,0,1,0/0
Chris Tanev,Maple,2024-12-20,Away,21:02,0,1,1,0,2,0,0,3,0/0
Conor Timmins,Maple,2024-12-20,Away,20:52,0,1,1,0,6,0,0,0,0/0
Connor Dewar,Maple,2024-12-21,Home,11:16,0,0,0,1,0,0,0,1,4/10
Max Domi,Maple,2024-12-21,Home,14:53,0,0,-3,3,0,0,0,1,2/8
