Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Brett Berard,Rangers,2024-12-22,Home,10:40,0,0,-1,4,0,2,0,0,0/0
Sam Carrick,Rangers,2024-12-22,Home,12:50,0,0,0,0,3,0,0,0,2/10
Filip Chytil,Rangers,2024-12-22,Home,11:53,0,0,0,0,2,0,0,1,4/9
Will Cuylle,Rangers,2024-12-22,Home,14:25,0,0,0,0,0,0,0,0,0/0
Adam Edstrom,Rangers,2024-12-22,Home,07:38,0,1,1,2,0,0,0,2,0/0
Chris Kreider,Rangers,2024-12-22,Home,16:11,0,0,-1,1,0,0,0,1,0/0
Alexis Lafreni̬re,Rangers,2024-12-22,Home,20:20,0,0,-1,3,0,4,0,2,0/0
Artemi Panarin,Rangers,2024-12-22,Home,20:29,0,0,-1,1,0,0,0,1,0/0
Reilly Smith,Rangers,2024-12-22,Home,15:16,0,0,0,2,0,0,0,0,0/0
Vincent Trocheck,Rangers,2024-12-22,Home,23:59,0,0,-2,1,1,2,0,1,14/24
Jimmy Vesey,Rangers,2024-12-22,Home,08:00,1,0,1,3,0,0,0,0,0/0
Mika Zibanejad,Rangers,2024-12-22,Home,18:58,0,0,-1,3,2,0,1,1,6/11
Will Borgen,Rangers,2024-12-22,Home,18:27,0,0,-1,0,0,0,0,0,0/0
Adam Fox,Rangers,2024-12-22,Home,24:54,0,0,-1,1,2,2,0,0,0/0
Ryan Lindgren,Rangers,2024-12-22,Home,18:42,0,0,0,1,1,0,0,1,0/0
Chad Ruhwedel,Rangers,2024-12-22,Home,13:15,0,1,1,1,0,0,1,1,0/0
Braden Schneider,Rangers,2024-12-22,Home,19:58,0,0,-1,0,1,0,0,2,0/0
Urho Vaakanainen,Rangers,2024-12-22,Home,16:30,0,0,1,0,1,0,0,1,0/0
Brett Berard,Rangers,2024-12-23,Away,12:05,0,0,0,0,0,2,0,1,0/0
Jonny Brodzinski,Rangers,2024-12-23,Away,11:16,0,0,0,0,0,0,0,0,0/0
Sam Carrick,Rangers,2024-12-23,Away,12:34,0,0,-1,0,0,5,0,1,8/11
Filip Chytil,Rangers,2024-12-23,Away,16:45,0,0,0,2,0,0,0,1,2/9
Will Cuylle,Rangers,2024-12-23,Away,15:58,0,0,0,0,0,0,0,0,0/0
Adam Edstrom,Rangers,2024-12-23,Away,12:29,0,0,-1,1,0,0,0,1,0/0
Alexis Lafreni̬re,Rangers,2024-12-23,Away,19:44,0,0,-1,1,2,4,1,2,0/0
Artemi Panarin,Rangers,2024-12-23,Away,19:06,0,0,-1,1,0,4,0,2,0/0
Reilly Smith,Rangers,2024-12-23,Away,14:08,0,0,0,0,1,0,0,1,1/1
Vincent Trocheck,Rangers,2024-12-23,Away,18:00,0,0,-1,0,0,5,0,1,7/11
Jimmy Vesey,Rangers,2024-12-23,Away,13:43,0,0,-1,2,1,0,0,0,0/0
Mika Zibanejad,Rangers,2024-12-23,Away,15:17,0,0,0,0,0,0,0,1,4/8
Will Borgen,Rangers,2024-12-23,Away,17:01,0,0,-1,0,2,0,0,2,0/0
Adam Fox,Rangers,2024-12-23,Away,26:09,0,0,-1,3,0,0,0,1,0/0
Zac Jones,Rangers,2024-12-23,Away,18:24,0,0,0,1,1,0,0,1,0/0
Ryan Lindgren,Rangers,2024-12-23,Away,20:09,0,0,-1,1,1,0,0,0,0/0
Braden Schneider,Rangers,2024-12-23,Away,12:56,0,0,0,0,0,0,0,3,0/0
Urho Vaakanainen,Rangers,2024-12-23,Away,16:58,0,0,-1,0,0,0,0,0,0/0
Brett Berard,Rangers,2024-12-28,Away,10:05,0,0,-1,2,1,0,0,1,0/0
Sam Carrick,Rangers,2024-12-28,Away,05:08,0,0,-1,0,0,6,0,0,4/6
Filip Chytil,Rangers,2024-12-28,Away,15:06,0,0,-1,1,0,0,2,0,2/10
Will Cuylle,Rangers,2024-12-28,Away,13:21,0,0,-1,3,1,0,1,2,0/2
Adam Edstrom,Rangers,2024-12-28,Away,09:10,0,0,0,0,0,0,0,0,0/0
Chris Kreider,Rangers,2024-12-28,Away,18:39,0,0,-3,6,0,0,0,0,0/1
Alexis Lafreni̬re,Rangers,2024-12-28,Away,19:03,0,0,1,2,0,0,0,0,0/0
Artemi Panarin,Rangers,2024-12-28,Away,20:08,1,0,-1,6,1,0,1,3,0/0
Reilly Smith,Rangers,2024-12-28,Away,16:35,0,0,1,3,0,2,0,2,0/0
Vincent Trocheck,Rangers,2024-12-28,Away,24:31,1,1,0,4,3,0,3,0,19/29
Jimmy Vesey,Rangers,2024-12-28,Away,09:12,0,0,-1,3,0,0,0,1,0/0
Mika Zibanejad,Rangers,2024-12-28,Away,19:10,0,0,-2,5,0,0,0,2,14/29
Will Borgen,Rangers,2024-12-28,Away,17:04,0,0,-1,1,2,2,0,0,0/0
Adam Fox,Rangers,2024-12-28,Away,25:31,0,1,-1,3,1,0,0,1,0/0
Ryan Lindgren,Rangers,2024-12-28,Away,17:42,0,1,1,1,2,0,0,1,0/0
K'Andre Miller,Rangers,2024-12-28,Away,21:54,0,0,-1,4,1,0,2,1,0/0
Braden Schneider,Rangers,2024-12-28,Away,16:15,0,0,0,0,0,0,1,1,0/0
Urho Vaakanainen,Rangers,2024-12-28,Away,14:36,0,0,0,0,0,0,0,1,0/0
Brett Berard,Rangers,2024-12-30,Away,09:58,0,1,-3,1,0,2,0,0,0/0
Sam Carrick,Rangers,2024-12-30,Away,09:17,0,1,1,1,1,0,0,1,5/7
Filip Chytil,Rangers,2024-12-30,Away,14:52,1,0,-2,7,0,0,0,1,4/9
Will Cuylle,Rangers,2024-12-30,Away,16:01,0,0,-2,5,2,0,1,0,0/0
Adam Edstrom,Rangers,2024-12-30,Away,07:25,0,0,0,1,0,0,0,0,0/0
Chris Kreider,Rangers,2024-12-30,Away,19:58,1,0,-2,3,0,0,0,0,0/0
Alexis Lafreni̬re,Rangers,2024-12-30,Away,20:16,0,0,0,4,0,4,0,1,0/0
Artemi Panarin,Rangers,2024-12-30,Away,21:14,0,1,-1,1,0,0,0,1,0/0
Reilly Smith,Rangers,2024-12-30,Away,16:50,0,0,-1,1,1,0,0,2,0/0
Vincent Trocheck,Rangers,2024-12-30,Away,22:57,0,1,0,3,2,0,1,0,10/22
Jimmy Vesey,Rangers,2024-12-30,Away,07:05,0,0,0,0,0,0,0,1,0/0
Mika Zibanejad,Rangers,2024-12-30,Away,16:25,0,0,-1,1,1,0,1,1,4/13
Will Borgen,Rangers,2024-12-30,Away,19:08,0,0,-2,1,1,0,0,1,0/0
Adam Fox,Rangers,2024-12-30,Away,26:33,0,1,1,1,4,0,3,1,0/0
Ryan Lindgren,Rangers,2024-12-30,Away,17:27,1,0,0,1,3,2,0,0,0/0
K'Andre Miller,Rangers,2024-12-30,Away,21:54,0,0,-3,1,4,0,1,3,0/0
Braden Schneider,Rangers,2024-12-30,Away,14:30,0,0,-1,2,2,0,0,1,0/0
Urho Vaakanainen,Rangers,2024-12-30,Away,12:19,0,0,0,2,1,0,0,0,0/0
Brett Berard,Rangers,2025-01-02,Home,10:50,1,0,1,1,1,0,1,0,0/0
Sam Carrick,Rangers,2025-01-02,Home,10:39,0,0,0,0,0,0,0,1,6/13
Filip Chytil,Rangers,2025-01-02,Home,14:15,0,1,1,2,0,0,0,0,5/10
Will Cuylle,Rangers,2025-01-02,Home,14:37,0,0,1,2,0,0,0,1,2/2
Adam Edstrom,Rangers,2025-01-02,Home,09:51,0,0,0,1,1,0,0,1,0/0
Chris Kreider,Rangers,2025-01-02,Home,18:01,0,1,0,1,1,0,0,0,0/1
Alexis Lafreni̬re,Rangers,2025-01-02,Home,17:32,0,0,0,6,0,0,0,1,1/2
Artemi Panarin,Rangers,2025-01-02,Home,17:14,0,0,0,0,0,0,0,0,0/0
Reilly Smith,Rangers,2025-01-02,Home,16:16,0,1,0,2,0,0,0,0,0/0
Vincent Trocheck,Rangers,2025-01-02,Home,19:39,0,0,0,2,2,0,2,2,11/21
Jimmy Vesey,Rangers,2025-01-02,Home,10:27,0,0,0,0,0,0,1,1,0/0
Mika Zibanejad,Rangers,2025-01-02,Home,18:46,1,0,0,4,1,0,0,2,5/13
Will Borgen,Rangers,2025-01-02,Home,19:41,0,0,1,1,2,0,0,2,0/0
Adam Fox,Rangers,2025-01-02,Home,23:55,0,0,0,2,4,0,1,2,0/0
Ryan Lindgren,Rangers,2025-01-02,Home,22:03,0,0,0,1,5,0,0,0,0/0
K'Andre Miller,Rangers,2025-01-02,Home,22:57,0,0,1,1,1,2,2,1,0/0
Braden Schneider,Rangers,2025-01-02,Home,15:44,0,0,0,0,3,0,0,1,0/0
Urho Vaakanainen,Rangers,2025-01-02,Home,15:33,0,0,0,1,3,0,0,2,0/0
Brett Berard,Rangers,2025-01-04,Away,09:48,0,0,-1,1,1,2,0,0,0/0
Sam Carrick,Rangers,2025-01-04,Away,09:25,1,0,-1,1,0,0,0,1,8/11
Filip Chytil,Rangers,2025-01-04,Away,14:26,1,0,-1,3,0,0,0,0,5/11
Will Cuylle,Rangers,2025-01-04,Away,13:40,0,0,-1,0,0,2,0,1,0/0
Adam Edstrom,Rangers,2025-01-04,Away,08:10,0,1,-1,1,0,0,0,1,0/0
Chris Kreider,Rangers,2025-01-04,Away,19:42,1,0,1,2,1,0,0,2,0/1
Alexis Lafreni̬re,Rangers,2025-01-04,Away,21:17,0,0,-1,5,0,0,0,0,0/0
Artemi Panarin,Rangers,2025-01-04,Away,22:02,0,0,-1,4,0,0,0,2,0/0
Reilly Smith,Rangers,2025-01-04,Away,14:54,0,1,2,0,0,0,0,0,0/0
Vincent Trocheck,Rangers,2025-01-04,Away,25:10,0,0,-2,3,2,0,0,0,16/31
Jimmy Vesey,Rangers,2025-01-04,Away,09:13,0,0,0,0,0,0,0,1,0/0
Mika Zibanejad,Rangers,2025-01-04,Away,17:49,1,0,1,3,0,0,0,0,5/12
Will Borgen,Rangers,2025-01-04,Away,15:53,0,0,0,1,4,2,0,1,0/0
Adam Fox,Rangers,2025-01-04,Away,27:34,0,0,-3,2,1,0,0,2,0/0
Ryan Lindgren,Rangers,2025-01-04,Away,16:22,0,0,-2,1,2,2,0,1,0/0
K'Andre Miller,Rangers,2025-01-04,Away,20:28,0,0,0,5,1,0,1,3,0/0
Braden Schneider,Rangers,2025-01-04,Away,16:08,0,1,2,1,1,0,0,2,0/0
Urho Vaakanainen,Rangers,2025-01-04,Away,13:56,0,1,2,0,0,0,0,1,0/0
Brett Berard,Rangers,2025-01-05,Away,12:39,0,2,2,3,1,0,0,0,0/0
Jonny Brodzinski,Rangers,2025-01-05,Away,12:18,1,0,0,2,1,0,0,0,2/3
Sam Carrick,Rangers,2025-01-05,Away,13:47,0,0,-1,3,0,0,0,0,11/16
Filip Chytil,Rangers,2025-01-05,Away,13:57,2,0,2,3,0,0,0,0,6/14
Will Cuylle,Rangers,2025-01-05,Away,14:06,0,0,2,2,1,0,0,0,0/0
Adam Edstrom,Rangers,2025-01-05,Away,12:53,0,0,-1,0,1,0,0,0,0/1
Alexis Lafreni̬re,Rangers,2025-01-05,Away,18:36,0,1,2,1,1,0,0,1,0/2
Artemi Panarin,Rangers,2025-01-05,Away,17:33,0,1,1,2,0,0,0,0,0/0
Reilly Smith,Rangers,2025-01-05,Away,15:34,1,0,2,1,0,0,0,0,0/0
Vincent Trocheck,Rangers,2025-01-05,Away,18:07,1,0,1,4,4,2,0,1,7/14
Jimmy Vesey,Rangers,2025-01-05,Away,13:40,0,0,0,2,0,0,0,0,0/1
Mika Zibanejad,Rangers,2025-01-05,Away,14:51,0,1,2,1,0,0,0,0,10/12
Will Borgen,Rangers,2025-01-05,Away,22:18,1,0,2,2,0,0,0,0,0/0
Adam Fox,Rangers,2025-01-05,Away,20:27,0,2,2,1,0,0,0,1,0/0
Ryan Lindgren,Rangers,2025-01-05,Away,17:51,0,2,2,1,2,0,0,1,0/0
K'Andre Miller,Rangers,2025-01-05,Away,24:39,0,1,2,2,0,0,1,0,0/0
Braden Schneider,Rangers,2025-01-05,Away,17:43,0,0,0,4,1,0,0,0,0/0
Urho Vaakanainen,Rangers,2025-01-05,Away,16:47,0,0,0,0,2,2,0,0,0/0
Brett Berard,Rangers,2025-01-07,Home,11:15,0,0,-2,0,0,0,0,1,0/0
Jonny Brodzinski,Rangers,2025-01-07,Home,13:56,0,0,0,1,0,0,0,2,3/3
Sam Carrick,Rangers,2025-01-07,Home,12:22,0,0,0,0,0,0,0,0,4/11
Filip Chytil,Rangers,2025-01-07,Home,09:01,0,0,-2,1,0,0,0,0,2/4
Will Cuylle,Rangers,2025-01-07,Home,11:37,0,0,-1,2,0,0,0,0,1/1
Adam Edstrom,Rangers,2025-01-07,Home,11:14,0,0,-1,1,2,0,0,1,0/0
Alexis Lafreni̬re,Rangers,2025-01-07,Home,21:43,2,0,2,6,0,0,0,1,0/1
Artemi Panarin,Rangers,2025-01-07,Home,22:58,0,3,2,2,0,2,0,2,0/0
Reilly Smith,Rangers,2025-01-07,Home,16:57,0,0,0,0,0,0,1,0,0/0
Vincent Trocheck,Rangers,2025-01-07,Home,23:43,2,1,2,2,0,0,1,0,11/20
Jimmy Vesey,Rangers,2025-01-07,Home,10:04,0,0,0,1,0,0,0,1,0/1
Mika Zibanejad,Rangers,2025-01-07,Home,19:51,0,1,0,3,1,0,0,1,6/14
Will Borgen,Rangers,2025-01-07,Home,18:05,0,1,1,1,4,0,0,2,0/0
Adam Fox,Rangers,2025-01-07,Home,24:47,0,1,0,1,2,0,0,0,0/0
Ryan Lindgren,Rangers,2025-01-07,Home,22:02,0,1,-1,0,2,0,1,1,0/0
K'Andre Miller,Rangers,2025-01-07,Home,22:23,0,0,0,2,1,0,0,1,0/0
Braden Schneider,Rangers,2025-01-07,Home,17:00,0,0,0,2,5,2,0,0,0/0
Urho Vaakanainen,Rangers,2025-01-07,Home,16:18,0,0,0,0,2,0,1,1,0/0
Brett Berard,Rangers,2025-01-09,Home,07:39,0,0,0,1,0,0,0,1,0/1
Jonny Brodzinski,Rangers,2025-01-09,Home,10:04,0,0,0,0,1,0,0,0,1/3
Sam Carrick,Rangers,2025-01-09,Home,15:01,1,0,1,3,0,0,0,0,6/9
Will Cuylle,Rangers,2025-01-09,Home,17:42,0,0,-2,2,4,0,1,1,0/0
Adam Edstrom,Rangers,2025-01-09,Home,09:01,0,0,0,0,2,0,0,0,0/0
Arthur Kaliyev,Rangers,2025-01-09,Home,08:31,0,0,0,0,0,0,0,0,0/0
Alexis Lafreni̬re,Rangers,2025-01-09,Home,18:51,0,0,-1,4,0,2,0,0,0/0
Artemi Panarin,Rangers,2025-01-09,Home,20:24,1,0,0,4,0,0,0,1,0/0
Matt Rempe,Rangers,2025-01-09,Home,07:47,0,0,0,0,0,0,0,0,0/0
Reilly Smith,Rangers,2025-01-09,Home,19:54,0,1,0,3,0,0,0,3,0/0
Vincent Trocheck,Rangers,2025-01-09,Home,23:57,0,1,0,5,1,0,0,0,18/26
Mika Zibanejad,Rangers,2025-01-09,Home,20:58,0,1,-2,2,0,2,1,1,5/8
Will Borgen,Rangers,2025-01-09,Home,19:17,0,0,-1,2,2,0,0,1,0/0
Adam Fox,Rangers,2025-01-09,Home,22:42,1,1,1,3,2,2,0,0,0/0
Ryan Lindgren,Rangers,2025-01-09,Home,21:00,0,0,-1,0,4,0,0,1,0/0
K'Andre Miller,Rangers,2025-01-09,Home,24:24,0,0,0,2,1,0,0,1,0/0
Braden Schneider,Rangers,2025-01-09,Home,18:28,0,0,-1,1,2,0,0,0,0/0
Urho Vaakanainen,Rangers,2025-01-09,Home,14:44,0,0,-1,0,2,0,0,0,0/0
Jonny Brodzinski,Rangers,2025-01-11,Away,07:11,0,1,1,2,1,0,0,1,1/3
Sam Carrick,Rangers,2025-01-11,Away,18:26,0,0,0,3,2,0,0,1,5/15
Will Cuylle,Rangers,2025-01-11,Away,18:05,0,0,0,1,0,0,0,0,0/0
Adam Edstrom,Rangers,2025-01-11,Away,06:36,1,0,1,1,1,0,0,0,0/0
Arthur Kaliyev,Rangers,2025-01-11,Away,12:08,0,0,0,3,1,0,0,0,0/0
Alexis Lafreni̬re,Rangers,2025-01-11,Away,17:42,0,0,0,0,1,0,0,1,0/0
Artemi Panarin,Rangers,2025-01-11,Away,17:53,0,1,0,1,0,0,0,2,0/0
Matt Rempe,Rangers,2025-01-11,Away,06:32,0,1,1,0,0,0,0,1,0/0
Reilly Smith,Rangers,2025-01-11,Away,17:42,0,0,0,5,1,2,0,0,0/0
Vincent Trocheck,Rangers,2025-01-11,Away,21:34,1,0,0,5,2,2,0,0,9/19
Jimmy Vesey,Rangers,2025-01-11,Away,14:30,0,0,0,0,3,0,0,0,0/0
Mika Zibanejad,Rangers,2025-01-11,Away,18:51,0,1,0,3,0,0,1,2,3/18
Will Borgen,Rangers,2025-01-11,Away,20:34,0,0,1,0,3,0,1,1,0/0
Adam Fox,Rangers,2025-01-11,Away,23:07,0,0,0,0,1,0,2,0,0/0
Ryan Lindgren,Rangers,2025-01-11,Away,21:15,0,0,0,0,3,0,0,0,0/0
K'Andre Miller,Rangers,2025-01-11,Away,21:09,0,0,1,0,1,0,1,1,0/0
Braden Schneider,Rangers,2025-01-11,Away,18:02,0,0,0,1,3,0,0,1,0/0
Urho Vaakanainen,Rangers,2025-01-11,Away,14:35,0,0,0,1,0,2,0,0,0/0
Sam Carrick,Rangers,2025-01-14,Away,13:08,1,1,2,2,0,2,1,0,3/7
Filip Chytil,Rangers,2025-01-14,Away,12:58,0,0,-1,1,1,0,0,0,4/8
Will Cuylle,Rangers,2025-01-14,Away,13:28,0,0,0,2,0,0,1,0,0/0
Adam Edstrom,Rangers,2025-01-14,Away,10:04,1,0,1,2,2,0,0,0,0/0
Arthur Kaliyev,Rangers,2025-01-14,Away,10:50,0,0,-1,1,0,0,0,0,0/0
Chris Kreider,Rangers,2025-01-14,Away,16:00,0,0,-1,0,2,2,0,1,2/2
Alexis Lafreni̬re,Rangers,2025-01-14,Away,20:23,0,0,0,4,0,0,2,1,0/0
Artemi Panarin,Rangers,2025-01-14,Away,23:26,0,0,-1,4,0,0,1,3,0/0
Matt Rempe,Rangers,2025-01-14,Away,06:50,0,0,1,1,0,0,0,0,0/0
Reilly Smith,Rangers,2025-01-14,Away,15:46,0,0,-1,3,1,2,1,0,0/1
Vincent Trocheck,Rangers,2025-01-14,Away,26:01,0,0,0,3,3,0,1,0,19/23
Mika Zibanejad,Rangers,2025-01-14,Away,20:05,0,0,-2,3,0,0,1,1,6/13
Will Borgen,Rangers,2025-01-14,Away,20:45,0,0,0,0,2,0,0,2,0/0
Adam Fox,Rangers,2025-01-14,Away,26:31,0,0,0,2,1,0,0,2,0/0
Ryan Lindgren,Rangers,2025-01-14,Away,22:59,0,0,0,0,5,0,0,1,0/0
K'Andre Miller,Rangers,2025-01-14,Away,22:49,0,0,1,0,2,0,2,1,0/0
Braden Schneider,Rangers,2025-01-14,Away,15:59,0,0,-1,1,2,0,1,0,0/0
Urho Vaakanainen,Rangers,2025-01-14,Away,11:26,0,0,-1,0,1,0,0,1,0/0
Sam Carrick,Rangers,2025-01-16,Away,14:12,0,2,2,0,0,0,2,1,2/7
Filip Chytil,Rangers,2025-01-16,Away,12:17,0,1,1,3,0,0,0,1,5/12
Will Cuylle,Rangers,2025-01-16,Away,16:18,0,0,-2,2,2,0,0,0,0/1
Adam Edstrom,Rangers,2025-01-16,Away,11:05,0,0,1,0,1,0,1,0,0/0
Arthur Kaliyev,Rangers,2025-01-16,Away,12:07,1,0,1,2,0,2,0,1,0/0
Chris Kreider,Rangers,2025-01-16,Away,16:34,1,0,2,2,2,0,0,0,0/2
Alexis Lafreni̬re,Rangers,2025-01-16,Away,18:32,0,1,0,4,1,2,0,0,0/0
Artemi Panarin,Rangers,2025-01-16,Away,18:32,2,0,2,4,0,0,0,2,0/0
Matt Rempe,Rangers,2025-01-16,Away,05:33,0,0,0,0,0,0,0,0,0/0
Reilly Smith,Rangers,2025-01-16,Away,14:49,1,0,0,2,1,2,1,0,0/0
Vincent Trocheck,Rangers,2025-01-16,Away,21:32,0,0,3,2,2,0,0,1,11/24
Mika Zibanejad,Rangers,2025-01-16,Away,17:24,0,0,-2,0,0,0,0,0,13/21
Will Borgen,Rangers,2025-01-16,Away,17:15,0,0,0,2,2,0,1,0,0/0
Adam Fox,Rangers,2025-01-16,Away,21:37,0,1,1,1,1,0,2,1,0/0
Ryan Lindgren,Rangers,2025-01-16,Away,19:59,0,1,1,0,1,0,0,0,0/0
K'Andre Miller,Rangers,2025-01-16,Away,20:17,0,0,1,0,4,0,1,2,0/0
Braden Schneider,Rangers,2025-01-16,Away,20:00,0,1,2,1,1,0,0,1,0/0
Urho Vaakanainen,Rangers,2025-01-16,Away,16:22,0,1,1,0,1,0,0,2,0/0
Sam Carrick,Rangers,2025-01-18,Home,13:21,0,0,0,1,1,0,0,3,4/8
Filip Chytil,Rangers,2025-01-18,Home,14:42,0,0,0,3,0,0,0,2,1/4
Will Cuylle,Rangers,2025-01-18,Home,16:55,0,0,0,2,1,0,0,2,1/1
Adam Edstrom,Rangers,2025-01-18,Home,11:54,0,0,0,2,0,0,0,0,0/0
Arthur Kaliyev,Rangers,2025-01-18,Home,10:40,0,0,0,1,0,0,0,0,0/0
Chris Kreider,Rangers,2025-01-18,Home,16:48,0,0,0,1,0,0,0,0,0/1
Alexis Lafreni̬re,Rangers,2025-01-18,Home,17:10,0,0,0,0,0,0,0,0,0/0
Artemi Panarin,Rangers,2025-01-18,Home,21:46,0,0,0,3,0,0,1,1,0/0
Matt Rempe,Rangers,2025-01-18,Home,05:51,0,0,0,0,0,0,1,0,0/0
Reilly Smith,Rangers,2025-01-18,Home,17:54,0,0,0,2,1,0,0,0,0/0
Vincent Trocheck,Rangers,2025-01-18,Home,20:04,0,0,0,1,2,0,0,1,11/15
Mika Zibanejad,Rangers,2025-01-18,Home,20:40,0,0,0,3,0,4,1,1,9/14
Will Borgen,Rangers,2025-01-18,Home,17:58,0,0,0,2,2,0,1,1,0/0
Adam Fox,Rangers,2025-01-18,Home,24:54,0,0,0,2,0,0,0,1,0/0
Ryan Lindgren,Rangers,2025-01-18,Home,20:46,0,0,0,1,2,0,1,4,0/0
K'Andre Miller,Rangers,2025-01-18,Home,23:16,0,0,0,2,0,0,5,1,0/0
Braden Schneider,Rangers,2025-01-18,Home,20:46,0,0,0,0,2,0,0,2,0/0
Urho Vaakanainen,Rangers,2025-01-18,Home,15:35,0,0,0,0,1,0,0,0,0/0
Sam Carrick,Rangers,2025-01-19,Away,13:12,0,0,0,2,1,0,3,1,4/11
Filip Chytil,Rangers,2025-01-19,Away,17:33,0,0,-1,1,0,2,0,0,6/7
Will Cuylle,Rangers,2025-01-19,Away,16:57,1,0,0,4,2,0,1,1,0/1
Adam Edstrom,Rangers,2025-01-19,Away,11:50,0,0,0,0,0,2,0,1,0/0
Arthur Kaliyev,Rangers,2025-01-19,Away,12:50,0,0,1,1,1,0,0,0,0/0
Chris Kreider,Rangers,2025-01-19,Away,19:07,1,0,0,4,2,0,0,0,0/1
Alexis Lafreni̬re,Rangers,2025-01-19,Away,17:19,1,0,-1,1,1,0,0,2,1/1
Artemi Panarin,Rangers,2025-01-19,Away,16:58,0,1,-1,3,0,0,0,0,0/0
Matt Rempe,Rangers,2025-01-19,Away,07:18,0,0,0,0,0,7,0,0,0/0
Reilly Smith,Rangers,2025-01-19,Away,15:02,0,0,-1,0,2,0,1,2,0/0
Vincent Trocheck,Rangers,2025-01-19,Away,17:51,0,0,-2,2,1,0,0,0,10/18
Mika Zibanejad,Rangers,2025-01-19,Away,17:05,1,0,0,1,1,0,1,0,6/12
Will Borgen,Rangers,2025-01-19,Away,18:14,0,0,-1,2,2,0,0,3,0/0
Adam Fox,Rangers,2025-01-19,Away,22:55,0,2,1,1,0,2,0,1,0/0
Ryan Lindgren,Rangers,2025-01-19,Away,22:37,0,1,0,0,1,0,0,0,0/0
K'Andre Miller,Rangers,2025-01-19,Away,23:06,0,1,-2,2,1,0,0,1,0/0
Braden Schneider,Rangers,2025-01-19,Away,20:09,0,0,-1,1,2,2,0,2,0/0
Urho Vaakanainen,Rangers,2025-01-19,Away,13:57,0,0,0,2,0,2,0,1,0/0
Sam Carrick,Rangers,2025-01-21,Home,11:58,0,1,1,0,0,0,0,0,3/6
Filip Chytil,Rangers,2025-01-21,Home,18:29,0,0,1,1,1,2,0,3,4/10
Will Cuylle,Rangers,2025-01-21,Home,17:00,1,0,0,3,3,0,0,0,0/1
Adam Edstrom,Rangers,2025-01-21,Home,11:43,0,1,1,0,0,0,0,0,0/1
Arthur Kaliyev,Rangers,2025-01-21,Home,11:16,1,0,1,2,0,0,0,0,0/0
Chris Kreider,Rangers,2025-01-21,Home,17:06,0,0,1,1,1,0,0,2,0/0
Alexis Lafreni̬re,Rangers,2025-01-21,Home,15:59,1,1,1,1,1,0,0,0,0/0
Artemi Panarin,Rangers,2025-01-21,Home,18:23,1,0,1,5,0,0,1,2,0/0
Matt Rempe,Rangers,2025-01-21,Home,09:12,1,0,1,4,1,4,0,0,0/0
Reilly Smith,Rangers,2025-01-21,Home,15:25,0,0,0,1,0,0,1,4,0/0
Vincent Trocheck,Rangers,2025-01-21,Home,18:04,0,1,1,4,1,0,0,0,8/17
Mika Zibanejad,Rangers,2025-01-21,Home,17:17,0,1,0,2,2,0,0,1,14/18
Will Borgen,Rangers,2025-01-21,Home,18:03,0,0,0,0,1,2,0,2,0/0
Adam Fox,Rangers,2025-01-21,Home,20:29,0,2,2,1,3,0,0,0,0/0
Ryan Lindgren,Rangers,2025-01-21,Home,17:34,0,0,2,1,2,0,0,0,0/0
K'Andre Miller,Rangers,2025-01-21,Home,23:04,0,1,0,0,0,0,0,0,0/0
Braden Schneider,Rangers,2025-01-21,Home,18:29,0,1,1,3,3,0,0,2,0/0
Urho Vaakanainen,Rangers,2025-01-21,Home,16:29,0,1,1,0,1,0,0,2,0/0
Sam Carrick,Rangers,2025-01-23,Home,11:51,0,0,1,4,2,0,0,1,4/11
Filip Chytil,Rangers,2025-01-23,Home,15:42,1,1,1,4,1,0,0,1,3/8
Will Cuylle,Rangers,2025-01-23,Home,13:34,0,0,-1,2,0,0,0,1,1/3
Adam Edstrom,Rangers,2025-01-23,Home,11:11,1,0,1,2,4,0,1,1,0/0
Arthur Kaliyev,Rangers,2025-01-23,Home,10:38,0,1,2,2,0,0,0,1,0/0
Chris Kreider,Rangers,2025-01-23,Home,14:42,0,0,2,0,0,0,1,0,0/1
Alexis Lafreni̬re,Rangers,2025-01-23,Home,18:52,0,1,1,5,0,0,1,0,0/1
Artemi Panarin,Rangers,2025-01-23,Home,18:37,0,1,1,1,0,4,0,0,0/0
Matt Rempe,Rangers,2025-01-23,Home,09:29,0,0,1,0,0,0,0,0,0/1
Reilly Smith,Rangers,2025-01-23,Home,16:17,1,1,0,1,0,0,0,1,0/0
Vincent Trocheck,Rangers,2025-01-23,Home,19:44,0,0,1,3,2,0,0,2,17/24
Mika Zibanejad,Rangers,2025-01-23,Home,14:40,0,0,1,2,0,0,0,1,5/8
Will Borgen,Rangers,2025-01-23,Home,19:00,0,1,1,2,0,0,1,1,0/0
Adam Fox,Rangers,2025-01-23,Home,20:55,1,1,2,4,0,0,0,1,0/0
Ryan Lindgren,Rangers,2025-01-23,Home,21:15,0,1,1,0,3,2,0,1,0/0
K'Andre Miller,Rangers,2025-01-23,Home,21:46,1,1,2,2,3,0,1,0,0/0
Braden Schneider,Rangers,2025-01-23,Home,19:12,1,0,1,2,2,0,1,2,0/0
Urho Vaakanainen,Rangers,2025-01-23,Home,16:40,0,1,1,1,2,0,0,0,0/0
