Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Bryan Rust,Penguins,2025-01-27,Away,21:35,0,1,0,6,0,2,0,2,0/0
Philip Tomasino,Penguins,2025-01-27,Away,13:04,0,0,-1,0,1,0,0,1,0/0
Ryan Graves,Penguins,2025-01-27,Away,12:47,0,0,-1,1,1,0,0,0,0/0
Matt Grzelcyk,Penguins,2025-01-27,Away,20:46,0,1,1,2,0,0,0,0,0/0
Erik Karlsson,Penguins,2025-01-27,Away,24:18,0,0,1,2,0,0,0,2,0/0
Kris Letang,Penguins,2025-01-27,Away,22:54,0,0,-1,2,2,0,1,1,0/0
Marcus Pettersson,Penguins,2025-01-27,Away,20:56,0,0,-1,2,1,0,0,1,0/0
Ryan Shea,Penguins,2025-01-27,Away,12:01,0,0,-1,0,0,0,1,3,0/0
Noel Acciari,Penguins,2025-01-29,Away,10:07,0,0,-1,2,0,0,0,0,1/8
Anthony Beauvillier,Penguins,2025-01-29,Away,18:57,0,0,0,1,0,0,0,0,0/0
Michael Bunting,Penguins,2025-01-29,Away,16:37,0,0,0,0,0,0,0,1,0/1
Sidney Crosby,Penguins,2025-01-29,Away,22:45,1,1,2,1,1,0,0,3,14/22
Cody Glass,Penguins,2025-01-29,Away,16:31,0,1,2,2,0,0,0,0,11/16
Kevin Hayes,Penguins,2025-01-29,Away,17:59,0,0,0,2,0,0,1,0,9/16
Bokondji Imama,Penguins,2025-01-29,Away,03:41,0,0,0,0,0,5,0,0,0/0
Blake Lizotte,Penguins,2025-01-29,Away,08:39,0,0,-1,1,0,2,0,2,2/3
Drew O'Connor,Penguins,2025-01-29,Away,15:10,0,0,0,3,1,0,0,0,0/0
Jesse Puljujarvi,Penguins,2025-01-29,Away,11:51,0,0,1,0,0,0,0,1,0/0
Rickard Rakell,Penguins,2025-01-29,Away,22:34,0,1,1,5,3,0,1,3,0/0
Bryan Rust,Penguins,2025-01-29,Away,22:01,0,0,1,1,2,0,1,0,1/1
Ryan Graves,Penguins,2025-01-29,Away,15:14,0,0,0,1,1,0,0,1,0/0
Matt Grzelcyk,Penguins,2025-01-29,Away,21:30,0,1,1,0,1,0,1,2,0/0
P.O Joseph,Penguins,2025-01-29,Away,14:25,0,0,0,1,2,0,1,0,0/0
Erik Karlsson,Penguins,2025-01-29,Away,25:07,1,0,1,5,1,0,1,3,0/0
Kris Letang,Penguins,2025-01-29,Away,24:34,0,0,0,2,4,0,0,1,0/0
Marcus Pettersson,Penguins,2025-01-29,Away,22:56,1,0,1,1,3,0,1,1,0/0
Noel Acciari,Penguins,2025-02-01,Home,14:07,0,0,0,2,1,0,1,2,2/3
Anthony Beauvillier,Penguins,2025-02-01,Home,16:07,0,0,1,0,1,0,0,2,0/0
Michael Bunting,Penguins,2025-02-01,Home,17:20,0,0,0,2,0,0,0,0,0/0
Sidney Crosby,Penguins,2025-02-01,Home,20:56,1,1,2,4,0,2,1,6,8/16
Cody Glass,Penguins,2025-02-01,Home,15:08,0,0,0,3,0,0,0,0,8/12
Kevin Hayes,Penguins,2025-02-01,Home,12:14,0,0,1,2,0,0,0,1,3/7
Danton Heinen,Penguins,2025-02-01,Home,12:42,0,0,0,3,0,0,0,2,0/0
Bokondji Imama,Penguins,2025-02-01,Home,06:52,0,0,0,1,0,2,0,0,0/0
Blake Lizotte,Penguins,2025-02-01,Home,13:42,0,0,0,1,1,0,0,1,3/6
Rickard Rakell,Penguins,2025-02-01,Home,20:47,0,2,2,6,1,0,0,2,0/0
Bryan Rust,Penguins,2025-02-01,Home,19:26,1,0,2,2,0,0,0,0,0/0
Philip Tomasino,Penguins,2025-02-01,Home,12:02,1,0,1,2,0,0,0,0,0/0
Vincent Desharnais,Penguins,2025-02-01,Home,16:17,0,0,0,0,4,0,0,1,0/0
Ryan Graves,Penguins,2025-02-01,Home,16:03,0,0,0,1,1,0,0,1,0/0
Matt Grzelcyk,Penguins,2025-02-01,Home,20:56,0,0,1,2,1,0,0,0,0/0
P.O Joseph,Penguins,2025-02-01,Home,18:47,0,0,1,0,3,0,1,1,0/0
Erik Karlsson,Penguins,2025-02-01,Home,22:08,0,2,2,3,0,0,0,1,0/0
Kris Letang,Penguins,2025-02-01,Home,22:26,0,1,2,2,1,0,2,1,0/0
Noel Acciari,Penguins,2025-02-04,Home,10:18,0,0,0,0,1,0,0,0,1/1
Anthony Beauvillier,Penguins,2025-02-04,Home,15:04,0,1,1,1,1,0,0,0,0/0
Michael Bunting,Penguins,2025-02-04,Home,14:14,0,0,0,0,0,0,0,6,0/0
Sidney Crosby,Penguins,2025-02-04,Home,22:14,0,1,0,4,2,0,0,0,14/19
Cody Glass,Penguins,2025-02-04,Home,16:53,0,0,-1,4,2,2,0,0,8/14
Kevin Hayes,Penguins,2025-02-04,Home,17:05,1,0,1,2,2,0,0,2,6/11
Danton Heinen,Penguins,2025-02-04,Home,12:48,0,0,0,2,1,0,1,1,0/0
Bokondji Imama,Penguins,2025-02-04,Home,05:25,0,0,0,0,0,0,0,0,0/0
Blake Lizotte,Penguins,2025-02-04,Home,11:25,0,0,0,1,0,0,1,1,3/5
Rickard Rakell,Penguins,2025-02-04,Home,21:45,1,0,0,4,3,0,2,0,0/0
Bryan Rust,Penguins,2025-02-04,Home,23:13,0,0,-2,2,1,0,0,1,2/3
Philip Tomasino,Penguins,2025-02-04,Home,11:37,0,0,1,0,1,0,0,1,0/1
Vincent Desharnais,Penguins,2025-02-04,Home,13:09,0,0,1,0,1,0,0,1,0/0
Ryan Graves,Penguins,2025-02-04,Home,14:01,0,0,0,0,2,2,0,0,0/0
Matt Grzelcyk,Penguins,2025-02-04,Home,24:32,0,0,-1,2,0,0,0,2,0/0
P.O Joseph,Penguins,2025-02-04,Home,17:49,0,1,2,2,0,4,0,0,0/0
Erik Karlsson,Penguins,2025-02-04,Home,30:11,0,1,-1,2,3,0,3,3,0/0
Kris Letang,Penguins,2025-02-04,Home,23:17,0,0,-1,1,2,2,0,0,0/0
Noel Acciari,Penguins,2025-02-07,Away,15:43,0,1,1,0,3,0,0,0,0/2
Anthony Beauvillier,Penguins,2025-02-07,Away,13:41,0,1,-1,1,0,0,0,0,0/0
Emil Bemstrom,Penguins,2025-02-07,Away,12:40,0,0,0,1,0,0,1,2,0/0
Michael Bunting,Penguins,2025-02-07,Away,17:28,0,1,0,3,1,2,0,0,0/1
Cody Glass,Penguins,2025-02-07,Away,14:29,0,0,0,1,3,0,0,1,4/9
Kevin Hayes,Penguins,2025-02-07,Away,17:34,0,0,0,3,1,0,1,0,5/11
Danton Heinen,Penguins,2025-02-07,Away,14:08,0,0,-1,3,2,0,0,0,0/0
Bokondji Imama,Penguins,2025-02-07,Away,02:28,0,0,1,0,0,0,0,0,0/0
Blake Lizotte,Penguins,2025-02-07,Away,13:48,1,0,1,2,1,0,0,0,1/3
Rickard Rakell,Penguins,2025-02-07,Away,21:22,1,0,-1,3,3,0,0,1,9/16
Bryan Rust,Penguins,2025-02-07,Away,19:34,0,2,0,0,3,0,0,1,1/1
Philip Tomasino,Penguins,2025-02-07,Away,15:38,1,0,0,3,0,0,0,0,0/1
Vincent Desharnais,Penguins,2025-02-07,Away,14:11,0,0,0,0,4,0,0,0,0/0
Ryan Graves,Penguins,2025-02-07,Away,14:58,0,0,0,0,1,0,0,4,0/0
Matt Grzelcyk,Penguins,2025-02-07,Away,19:29,0,0,1,2,0,0,0,2,0/0
P.O Joseph,Penguins,2025-02-07,Away,18:21,0,0,-1,1,1,2,0,1,0/0
Erik Karlsson,Penguins,2025-02-07,Away,26:30,0,1,0,1,3,0,0,4,0/0
Kris Letang,Penguins,2025-02-07,Away,24:04,0,0,0,2,0,0,0,2,0/0
Noel Acciari,Penguins,2025-02-08,Away,13:02,0,0,-2,2,1,0,0,1,5/8
Anthony Beauvillier,Penguins,2025-02-08,Away,19:15,1,0,1,9,1,0,1,1,2/4
Emil Bemstrom,Penguins,2025-02-08,Away,11:48,0,0,-1,1,0,0,0,1,0/0
Michael Bunting,Penguins,2025-02-08,Away,18:41,0,0,0,2,4,0,0,1,0/0
Cody Glass,Penguins,2025-02-08,Away,13:30,0,0,0,1,1,0,0,0,5/14
Kevin Hayes,Penguins,2025-02-08,Away,20:16,0,1,2,4,2,0,1,1,3/12
Danton Heinen,Penguins,2025-02-08,Away,15:28,0,1,1,3,0,0,2,0,0/0
Blake Lizotte,Penguins,2025-02-08,Away,14:35,0,0,-2,0,1,2,0,0,4/6
Matt Nieto,Penguins,2025-02-08,Away,11:35,0,0,-1,1,0,0,0,1,0/0
Vasily Ponomarev,Penguins,2025-02-08,Away,09:16,0,0,-1,0,1,0,1,1,1/5
Rickard Rakell,Penguins,2025-02-08,Away,20:28,0,1,1,2,1,0,2,0,0/1
Philip Tomasino,Penguins,2025-02-08,Away,12:44,0,0,-1,0,1,0,0,1,0/0
Vincent Desharnais,Penguins,2025-02-08,Away,16:22,0,0,0,0,2,0,0,0,0/0
Ryan Graves,Penguins,2025-02-08,Away,16:42,0,0,0,1,3,0,0,1,0/0
Matt Grzelcyk,Penguins,2025-02-08,Away,20:00,0,1,1,0,0,0,0,2,0/0
P.O Joseph,Penguins,2025-02-08,Away,17:41,0,0,-1,0,1,0,1,2,0/0
Erik Karlsson,Penguins,2025-02-08,Away,25:03,1,0,0,4,3,0,2,0,0/0
Kris Letang,Penguins,2025-02-08,Away,23:16,0,0,-2,3,1,0,0,0,0/0
Noel Acciari,Penguins,2025-02-22,Home,12:22,0,0,-2,1,5,0,0,0,6/11
Anthony Beauvillier,Penguins,2025-02-22,Home,16:06,0,0,-1,2,1,0,0,0,0/0
Michael Bunting,Penguins,2025-02-22,Home,13:50,0,0,-2,3,0,0,0,0,0/0
Sidney Crosby,Penguins,2025-02-22,Home,19:59,1,0,-2,2,1,0,0,0,8/15
Cody Glass,Penguins,2025-02-22,Home,10:48,0,0,-1,2,1,0,0,0,3/8
Kevin Hayes,Penguins,2025-02-22,Home,18:06,0,1,1,4,1,0,0,1,4/7
Danton Heinen,Penguins,2025-02-22,Home,14:15,1,0,1,3,1,0,0,0,0/0
Blake Lizotte,Penguins,2025-02-22,Home,10:11,0,0,-3,0,0,0,0,0,6/7
Evgeni Malkin,Penguins,2025-02-22,Home,12:45,0,1,-1,2,1,2,0,1,5/8
Matt Nieto,Penguins,2025-02-22,Home,12:27,0,0,-3,1,1,0,0,1,0/0
Rickard Rakell,Penguins,2025-02-22,Home,20:14,0,1,-2,3,0,0,0,0,1/1
Philip Tomasino,Penguins,2025-02-22,Home,13:37,0,2,0,2,0,0,1,1,0/0
Vincent Desharnais,Penguins,2025-02-22,Home,14:22,0,0,-2,0,1,4,0,0,0/0
Ryan Graves,Penguins,2025-02-22,Home,16:43,0,0,-2,0,2,0,0,0,0/0
Matt Grzelcyk,Penguins,2025-02-22,Home,19:03,0,0,-1,1,1,0,1,1,0/0
P.O Joseph,Penguins,2025-02-22,Home,22:13,0,0,-1,1,2,0,0,2,0/0
Erik Karlsson,Penguins,2025-02-22,Home,22:20,0,1,-2,2,0,0,0,1,0/0
Kris Letang,Penguins,2025-02-22,Home,21:44,1,0,-2,3,2,4,0,1,0/0
Noel Acciari,Penguins,2025-02-23,Home,12:47,0,0,0,0,0,0,0,0,3/5
Anthony Beauvillier,Penguins,2025-02-23,Home,16:27,0,0,-2,4,0,0,1,0,0/0
Michael Bunting,Penguins,2025-02-23,Home,15:39,0,0,0,4,0,0,0,0,1/1
Sidney Crosby,Penguins,2025-02-23,Home,23:08,0,1,-2,5,1,0,1,2,13/23
Cody Glass,Penguins,2025-02-23,Home,15:33,0,1,2,3,1,0,1,0,3/4
Kevin Hayes,Penguins,2025-02-23,Home,14:51,0,1,0,2,0,0,0,3,2/3
Danton Heinen,Penguins,2025-02-23,Home,14:32,0,1,1,1,0,0,0,0,0/0
Blake Lizotte,Penguins,2025-02-23,Home,12:20,0,0,-1,0,1,0,0,0,5/6
Evgeni Malkin,Penguins,2025-02-23,Home,16:19,1,1,1,1,1,0,1,0,1/7
Matt Nieto,Penguins,2025-02-23,Home,10:41,0,0,-1,4,0,0,0,2,0/0
Rickard Rakell,Penguins,2025-02-23,Home,21:38,0,0,-3,3,1,0,0,1,0/0
Philip Tomasino,Penguins,2025-02-23,Home,12:31,0,0,0,3,3,0,0,1,0/0
Ryan Graves,Penguins,2025-02-23,Home,15:24,0,0,0,1,2,0,1,0,0/0
Matt Grzelcyk,Penguins,2025-02-23,Home,05:00,0,0,0,0,0,0,0,0,0/0
P.O Joseph,Penguins,2025-02-23,Home,21:02,0,0,-1,1,1,0,1,2,0/0
Erik Karlsson,Penguins,2025-02-23,Home,27:54,0,1,-3,1,2,0,1,2,0/0
Kris Letang,Penguins,2025-02-23,Home,23:41,0,0,2,4,2,2,1,3,0/0
Ryan Shea,Penguins,2025-02-23,Home,20:37,2,0,1,2,2,0,1,2,0/0
Noel Acciari,Penguins,2025-02-25,Away,13:26,0,0,-1,0,0,0,1,1,3/5
Anthony Beauvillier,Penguins,2025-02-25,Away,14:19,0,0,-2,3,0,2,0,0,0/0
Michael Bunting,Penguins,2025-02-25,Away,13:17,0,1,0,1,0,0,0,1,0/0
Sidney Crosby,Penguins,2025-02-25,Away,19:26,0,0,-2,2,1,0,0,0,13/23
Cody Glass,Penguins,2025-02-25,Away,14:03,0,0,0,1,1,0,1,0,3/7
Kevin Hayes,Penguins,2025-02-25,Away,12:57,0,0,0,2,0,0,0,0,6/11
Danton Heinen,Penguins,2025-02-25,Away,11:02,0,0,-3,0,0,0,0,0,0/0
Blake Lizotte,Penguins,2025-02-25,Away,12:14,0,0,-1,1,1,0,0,0,3/4
Evgeni Malkin,Penguins,2025-02-25,Away,15:06,0,0,-2,0,0,0,0,1,2/5
Rickard Rakell,Penguins,2025-02-25,Away,18:09,0,0,-2,2,0,0,0,2,0/0
Bryan Rust,Penguins,2025-02-25,Away,18:52,0,0,-2,2,0,2,0,2,0/0
Philip Tomasino,Penguins,2025-02-25,Away,12:29,1,0,0,1,0,0,1,2,0/0
Vincent Desharnais,Penguins,2025-02-25,Away,19:03,0,0,-1,3,3,0,0,1,0/0
Matt Grzelcyk,Penguins,2025-02-25,Away,17:48,0,0,-1,1,1,0,0,1,0/0
P.O Joseph,Penguins,2025-02-25,Away,19:26,0,0,-4,2,1,0,0,2,0/0
Erik Karlsson,Penguins,2025-02-25,Away,21:13,0,0,-3,2,0,0,1,4,0/0
Kris Letang,Penguins,2025-02-25,Away,22:46,0,1,-1,0,0,2,0,2,0/0
Ryan Shea,Penguins,2025-02-25,Away,18:24,0,0,0,1,1,0,0,1,0/0
Noel Acciari,Penguins,2025-02-27,Home,12:32,0,0,0,1,0,0,1,0,6/7
Anthony Beauvillier,Penguins,2025-02-27,Home,17:27,0,1,2,1,1,0,0,1,0/0
Sidney Crosby,Penguins,2025-02-27,Home,20:50,0,1,-1,3,0,0,0,2,10/25
Cody Glass,Penguins,2025-02-27,Home,15:53,0,0,2,1,1,0,0,0,5/7
Kevin Hayes,Penguins,2025-02-27,Home,13:49,0,0,-1,2,1,0,0,1,4/8
Danton Heinen,Penguins,2025-02-27,Home,11:49,0,1,0,1,0,0,0,0,0/0
Bokondji Imama,Penguins,2025-02-27,Home,04:23,0,0,0,1,0,2,0,0,0/0
Blake Lizotte,Penguins,2025-02-27,Home,10:00,0,0,0,1,0,0,0,0,3/3
Evgeni Malkin,Penguins,2025-02-27,Home,18:44,2,2,4,3,3,0,1,3,4/6
Rickard Rakell,Penguins,2025-02-27,Home,20:56,0,0,0,1,0,0,0,1,0/0
Bryan Rust,Penguins,2025-02-27,Home,21:22,0,0,0,0,0,0,0,0,0/0
Philip Tomasino,Penguins,2025-02-27,Home,12:10,1,0,-1,1,0,2,0,0,0/0
Vincent Desharnais,Penguins,2025-02-27,Home,13:38,0,0,-2,0,1,0,0,1,0/0
Ryan Graves,Penguins,2025-02-27,Home,13:57,0,1,-2,0,0,0,0,1,0/0
Matt Grzelcyk,Penguins,2025-02-27,Home,22:44,0,1,3,3,1,0,0,4,0/0
Erik Karlsson,Penguins,2025-02-27,Home,23:28,2,1,3,4,0,0,0,4,0/0
Kris Letang,Penguins,2025-02-27,Home,24:50,0,1,1,2,2,0,0,3,0/0
Ryan Shea,Penguins,2025-02-27,Home,21:47,0,0,0,0,1,0,1,0,0/0
Noel Acciari,Penguins,2025-03-01,Home,09:45,0,0,0,1,1,0,0,2,2/3
Anthony Beauvillier,Penguins,2025-03-01,Home,14:09,1,0,0,2,0,0,0,0,0/1
Emil Bemstrom,Penguins,2025-03-01,Home,08:58,0,0,0,1,0,0,0,1,0/0
Sidney Crosby,Penguins,2025-03-01,Home,21:34,0,1,-1,2,0,2,0,1,18/30
Cody Glass,Penguins,2025-03-01,Home,14:36,0,0,-1,2,0,0,0,2,2/4
Kevin Hayes,Penguins,2025-03-01,Home,17:36,0,1,0,4,0,0,0,1,10/12
Danton Heinen,Penguins,2025-03-01,Home,10:45,0,0,0,1,0,0,0,2,1/1
Blake Lizotte,Penguins,2025-03-01,Home,09:43,0,0,0,0,0,2,0,0,1/3
Evgeni Malkin,Penguins,2025-03-01,Home,19:33,0,0,-2,1,1,2,1,1,3/5
Rickard Rakell,Penguins,2025-03-01,Home,23:17,1,0,-1,5,0,0,0,1,0/0
Bryan Rust,Penguins,2025-03-01,Home,22:09,0,1,-1,2,0,0,0,1,0/0
Philip Tomasino,Penguins,2025-03-01,Home,14:59,0,0,0,0,0,0,0,1,0/0
Vincent Desharnais,Penguins,2025-03-01,Home,12:34,0,0,1,2,1,0,0,0,0/0
Matt Grzelcyk,Penguins,2025-03-01,Home,24:10,0,0,-1,1,0,0,0,3,0/0
P.O Joseph,Penguins,2025-03-01,Home,03:35,0,0,0,0,0,0,0,1,0/0
Erik Karlsson,Penguins,2025-03-01,Home,29:07,0,0,-2,1,1,0,0,6,0/0
Kris Letang,Penguins,2025-03-01,Home,22:50,0,0,0,7,1,0,1,3,0/0
Ryan Shea,Penguins,2025-03-01,Home,19:22,0,0,1,1,2,0,0,1,0/0
