Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Michael Rasmussen,Red,2024-12-23,Home,13:59,0,0,-2,0,1,0,0,2,0/0
Lucas Raymond,Red,2024-12-23,Home,17:07,0,0,-4,0,0,0,0,0,0/0
Vladimir Tarasenko,Red,2024-12-23,Home,14:36,0,0,-1,1,0,0,0,1,0/0
Joe Veleno,Red,2024-12-23,Home,14:14,0,0,0,1,1,0,0,0,0/2
Erik Gustafsson,Red,2024-12-23,Home,23:00,0,0,0,1,1,0,0,1,0/0
Justin Holl,Red,2024-12-23,Home,21:23,0,0,-2,1,2,0,0,0,0/0
Albert Johansson,Red,2024-12-23,Home,14:28,0,0,-1,0,1,0,0,1,0/0
William Lagesson,Red,2024-12-23,Home,15:36,0,0,0,2,0,0,0,0,0/0
Jeff Petry,Red,2024-12-23,Home,21:52,0,0,-1,0,2,0,0,1,0/0
Moritz Seider,Red,2024-12-23,Home,22:59,0,0,-3,2,2,0,1,1,0/0
Jonatan Berggren,Red,2024-12-27,Home,12:02,0,0,0,0,0,0,0,0,0/0
J.T. Compher,Red,2024-12-27,Home,14:35,0,1,1,2,1,0,0,0,6/10
Andrew Copp,Red,2024-12-27,Home,16:19,0,0,0,1,0,0,0,2,5/10
Alex DeBrincat,Red,2024-12-27,Home,19:45,0,0,0,4,1,0,0,2,1/1
Christian Fischer,Red,2024-12-27,Home,11:10,0,0,0,0,1,0,0,1,0/0
Patrick Kane,Red,2024-12-27,Home,19:30,0,0,0,2,0,0,0,0,0/0
Marco Kasper,Red,2024-12-27,Home,11:47,0,0,-1,2,0,0,0,0,6/9
Dylan Larkin,Red,2024-12-27,Home,19:42,0,1,-3,7,0,0,0,2,7/11
Michael Rasmussen,Red,2024-12-27,Home,13:37,0,0,0,0,0,0,0,0,0/1
Lucas Raymond,Red,2024-12-27,Home,18:14,1,0,-3,1,1,4,0,2,0/0
Vladimir Tarasenko,Red,2024-12-27,Home,12:38,0,1,-2,2,0,0,0,0,0/1
Joe Veleno,Red,2024-12-27,Home,11:02,0,0,-1,0,0,0,0,2,0/0
Ben Chiarot,Red,2024-12-27,Home,19:57,0,0,-2,0,2,0,1,1,0/0
Simon Edvinsson,Red,2024-12-27,Home,20:19,1,0,-1,1,1,0,0,0,0/0
Erik Gustafsson,Red,2024-12-27,Home,15:18,0,0,0,1,0,0,0,1,0/0
Justin Holl,Red,2024-12-27,Home,16:08,0,0,0,0,0,0,1,1,0/0
Jeff Petry,Red,2024-12-27,Home,20:50,0,0,-1,0,1,2,0,1,0/0
Moritz Seider,Red,2024-12-27,Home,22:20,0,1,-2,2,4,0,0,0,0/0
Jonatan Berggren,Red,2024-12-29,Home,15:30,0,0,0,2,1,0,0,0,1/2
J.T. Compher,Red,2024-12-29,Home,16:44,0,0,0,0,2,0,1,2,3/15
Andrew Copp,Red,2024-12-29,Home,12:11,0,1,2,1,0,0,0,1,6/10
Alex DeBrincat,Red,2024-12-29,Home,17:49,2,0,2,3,1,0,0,0,1/1
Patrick Kane,Red,2024-12-29,Home,17:34,1,1,2,2,1,0,0,2,0/0
Marco Kasper,Red,2024-12-29,Home,10:35,0,0,-2,2,0,0,0,0,7/11
Dylan Larkin,Red,2024-12-29,Home,21:42,0,1,1,5,0,0,0,1,9/13
Tyler Motte,Red,2024-12-29,Home,11:08,0,0,-2,0,1,0,0,0,0/0
Michael Rasmussen,Red,2024-12-29,Home,10:36,0,0,-1,1,0,0,0,1,1/1
Lucas Raymond,Red,2024-12-29,Home,17:42,1,1,1,4,1,2,1,0,0/0
Vladimir Tarasenko,Red,2024-12-29,Home,14:09,0,0,0,0,1,0,0,1,0/0
Joe Veleno,Red,2024-12-29,Home,13:09,0,1,0,1,0,0,0,1,0/0
Ben Chiarot,Red,2024-12-29,Home,22:20,0,1,2,0,2,0,0,2,0/0
Simon Edvinsson,Red,2024-12-29,Home,20:48,0,0,0,1,2,4,0,0,0/0
Erik Gustafsson,Red,2024-12-29,Home,12:21,0,1,-1,3,0,0,0,0,0/0
Justin Holl,Red,2024-12-29,Home,11:18,0,0,-1,0,1,2,0,0,0/0
Jeff Petry,Red,2024-12-29,Home,21:07,0,0,0,1,3,0,0,0,0/0
Moritz Seider,Red,2024-12-29,Home,25:49,0,1,2,1,3,0,0,1,0/0
Jonatan Berggren,Red,2024-12-31,Home,16:00,1,1,1,1,1,0,0,0,0/0
J.T. Compher,Red,2024-12-31,Home,17:50,1,1,1,4,0,0,0,0,11/17
Andrew Copp,Red,2024-12-31,Home,13:38,0,0,-1,1,2,0,0,0,2/7
Alex DeBrincat,Red,2024-12-31,Home,14:37,0,1,-1,2,1,0,1,0,1/1
Patrick Kane,Red,2024-12-31,Home,14:27,1,0,-1,2,0,0,1,0,0/0
Marco Kasper,Red,2024-12-31,Home,10:36,0,0,0,2,2,0,0,0,4/9
Dylan Larkin,Red,2024-12-31,Home,18:53,1,0,1,3,0,2,0,0,9/13
Tyler Motte,Red,2024-12-31,Home,11:30,0,0,0,0,2,0,1,0,0/0
Michael Rasmussen,Red,2024-12-31,Home,10:56,0,0,0,1,1,0,1,0,0/0
Lucas Raymond,Red,2024-12-31,Home,18:23,0,2,1,4,0,0,1,1,0/1
Vladimir Tarasenko,Red,2024-12-31,Home,15:49,0,1,1,1,2,0,0,0,0/0
Joe Veleno,Red,2024-12-31,Home,15:06,0,1,1,2,0,0,0,0,0/0
Ben Chiarot,Red,2024-12-31,Home,23:17,0,0,1,1,1,0,0,0,0/0
Simon Edvinsson,Red,2024-12-31,Home,21:32,0,0,-1,1,4,2,0,2,0/0
Erik Gustafsson,Red,2024-12-31,Home,13:44,0,1,1,0,0,0,0,1,0/0
Justin Holl,Red,2024-12-31,Home,14:17,0,0,1,0,1,0,0,1,0/0
Jeff Petry,Red,2024-12-31,Home,19:52,0,0,-1,0,3,2,2,1,0/0
Moritz Seider,Red,2024-12-31,Home,24:00,0,0,1,0,1,0,0,1,0/0
Jonatan Berggren,Red,2025-01-02,Away,15:19,1,0,1,2,0,0,0,0,0/0
J.T. Compher,Red,2025-01-02,Away,16:47,0,0,0,2,2,0,0,0,9/14
Andrew Copp,Red,2025-01-02,Away,13:42,0,1,1,2,1,0,0,1,5/8
Alex DeBrincat,Red,2025-01-02,Away,14:24,1,2,1,2,0,0,0,0,2/3
Patrick Kane,Red,2025-01-02,Away,15:05,1,1,1,4,0,0,0,0,0/0
Marco Kasper,Red,2025-01-02,Away,10:42,0,0,-1,1,0,0,0,0,0/4
Dylan Larkin,Red,2025-01-02,Away,20:01,1,1,-1,4,0,0,4,0,9/22
Tyler Motte,Red,2025-01-02,Away,12:34,0,1,0,2,0,0,0,1,0/0
Michael Rasmussen,Red,2025-01-02,Away,11:12,0,0,0,2,1,0,0,3,0/0
Lucas Raymond,Red,2025-01-02,Away,17:26,0,0,0,0,2,0,0,0,0/0
Vladimir Tarasenko,Red,2025-01-02,Away,14:59,0,0,-1,0,2,0,0,1,0/0
Joe Veleno,Red,2025-01-02,Away,17:07,0,0,-1,1,0,0,1,1,0/0
Ben Chiarot,Red,2025-01-02,Away,24:18,0,1,-1,0,4,0,1,2,0/0
Simon Edvinsson,Red,2025-01-02,Away,20:32,0,0,1,0,2,0,0,1,0/0
Erik Gustafsson,Red,2025-01-02,Away,14:16,1,0,0,1,0,0,0,1,0/0
Justin Holl,Red,2025-01-02,Away,15:00,0,1,0,1,0,0,0,0,0/0
Jeff Petry,Red,2025-01-02,Away,17:17,0,0,1,1,0,0,1,0,0/0
Moritz Seider,Red,2025-01-02,Away,25:49,0,1,-1,1,2,0,0,4,0/0
Jonatan Berggren,Red,2025-01-04,Away,14:33,0,0,0,1,1,0,0,1,0/0
J.T. Compher,Red,2025-01-04,Away,15:50,0,0,0,2,0,0,1,0,6/12
Andrew Copp,Red,2025-01-04,Away,15:05,0,0,0,0,0,0,0,0,4/6
Alex DeBrincat,Red,2025-01-04,Away,18:03,1,0,0,1,0,2,1,0,0/0
Patrick Kane,Red,2025-01-04,Away,17:26,0,2,1,3,0,0,0,0,0/0
Marco Kasper,Red,2025-01-04,Away,09:16,0,0,-1,1,0,0,0,1,3/5
Dylan Larkin,Red,2025-01-04,Away,20:28,2,0,1,6,0,0,0,1,14/22
Tyler Motte,Red,2025-01-04,Away,11:11,0,0,-1,2,0,0,0,0,0/0
Michael Rasmussen,Red,2025-01-04,Away,11:32,0,0,-1,2,1,0,0,0,0/0
Lucas Raymond,Red,2025-01-04,Away,17:42,1,2,0,3,0,0,0,0,0/0
Vladimir Tarasenko,Red,2025-01-04,Away,14:41,0,0,0,1,0,0,0,0,0/0
Joe Veleno,Red,2025-01-04,Away,14:12,0,0,1,0,2,0,0,0,0/1
Ben Chiarot,Red,2025-01-04,Away,21:14,0,0,1,3,0,0,0,0,0/0
Simon Edvinsson,Red,2025-01-04,Away,20:24,0,0,-1,1,3,0,0,0,0/0
Erik Gustafsson,Red,2025-01-04,Away,14:40,0,0,0,0,0,0,1,1,0/0
Justin Holl,Red,2025-01-04,Away,16:54,0,0,-2,0,1,0,2,2,0/0
Albert Johansson,Red,2025-01-04,Away,17:07,0,0,1,0,2,2,1,1,0/0
Moritz Seider,Red,2025-01-04,Away,26:13,0,3,1,3,4,0,1,0,0/0
Jonatan Berggren,Red,2025-01-07,Home,15:46,0,0,-1,1,0,0,0,0,0/0
J.T. Compher,Red,2025-01-07,Home,17:26,0,0,0,2,0,0,1,1,14/24
Andrew Copp,Red,2025-01-07,Home,17:19,0,0,0,2,2,0,0,1,6/10
Alex DeBrincat,Red,2025-01-07,Home,17:17,0,1,0,1,0,0,0,1,1/2
Patrick Kane,Red,2025-01-07,Home,19:13,1,0,0,4,0,0,0,2,0/0
Marco Kasper,Red,2025-01-07,Home,15:00,0,0,-1,2,0,0,0,0,1/6
Dylan Larkin,Red,2025-01-07,Home,18:52,1,1,0,4,0,0,1,0,11/17
Tyler Motte,Red,2025-01-07,Home,10:09,0,1,0,1,0,0,0,1,0/1
Michael Rasmussen,Red,2025-01-07,Home,09:36,0,0,1,1,1,0,1,0,0/0
Lucas Raymond,Red,2025-01-07,Home,18:12,0,1,0,2,0,0,0,2,0/0
Vladimir Tarasenko,Red,2025-01-07,Home,14:06,0,0,0,2,1,0,1,1,0/0
Joe Veleno,Red,2025-01-07,Home,12:15,1,0,1,2,0,0,0,1,2/3
Ben Chiarot,Red,2025-01-07,Home,21:05,0,0,1,0,1,0,0,0,0/0
Simon Edvinsson,Red,2025-01-07,Home,18:15,0,1,1,3,4,2,0,0,0/0
Erik Gustafsson,Red,2025-01-07,Home,19:05,0,0,0,1,3,0,0,0,0/0
Justin Holl,Red,2025-01-07,Home,18:26,0,0,-1,1,2,2,0,0,0/0
Albert Johansson,Red,2025-01-07,Home,16:36,0,0,-1,1,2,0,0,2,0/0
Moritz Seider,Red,2025-01-07,Home,25:43,0,0,0,3,4,0,0,1,0/0
Jonatan Berggren,Red,2025-01-10,Home,14:58,0,0,-1,0,0,0,0,0,0/0
J.T. Compher,Red,2025-01-10,Home,15:32,0,0,-1,2,0,0,0,0,5/11
Andrew Copp,Red,2025-01-10,Home,13:58,1,0,0,2,0,0,1,1,5/10
Alex DeBrincat,Red,2025-01-10,Home,18:13,1,1,1,2,0,0,1,0,0/0
Patrick Kane,Red,2025-01-10,Home,20:07,0,3,1,1,1,0,0,0,0/0
Marco Kasper,Red,2025-01-10,Home,15:01,1,1,2,3,0,0,0,0,0/0
Dylan Larkin,Red,2025-01-10,Home,19:10,0,0,2,2,0,0,0,2,9/16
Tyler Motte,Red,2025-01-10,Home,11:23,0,0,-1,0,2,0,0,0,0/0
Michael Rasmussen,Red,2025-01-10,Home,13:25,0,0,0,1,1,0,0,0,1/1
Lucas Raymond,Red,2025-01-10,Home,17:33,1,1,2,3,0,0,0,1,0/0
Vladimir Tarasenko,Red,2025-01-10,Home,15:04,0,0,-1,1,0,0,1,1,0/0
Joe Veleno,Red,2025-01-10,Home,12:48,0,0,-1,1,1,0,0,0,4/6
Ben Chiarot,Red,2025-01-10,Home,22:21,0,0,0,2,2,0,0,1,0/0
Simon Edvinsson,Red,2025-01-10,Home,21:06,0,1,0,1,0,0,0,2,0/0
Erik Gustafsson,Red,2025-01-10,Home,16:23,0,1,2,2,0,0,0,2,0/0
Justin Holl,Red,2025-01-10,Home,13:30,0,1,2,2,0,0,0,1,0/0
Albert Johansson,Red,2025-01-10,Home,14:42,1,0,-1,2,0,0,0,1,0/0
Moritz Seider,Red,2025-01-10,Home,25:14,0,0,-1,1,2,0,0,0,0/0
Jonatan Berggren,Red,2025-01-12,Home,12:42,0,0,1,0,0,0,0,0,0/1
J.T. Compher,Red,2025-01-12,Home,14:19,1,0,1,2,1,2,0,0,7/18
Andrew Copp,Red,2025-01-12,Home,15:41,0,1,1,0,0,0,0,1,9/12
Alex DeBrincat,Red,2025-01-12,Home,16:08,1,0,0,3,0,0,0,1,1/2
Patrick Kane,Red,2025-01-12,Home,16:16,1,1,1,3,0,0,0,3,0/0
Marco Kasper,Red,2025-01-12,Home,14:35,1,1,0,2,2,0,0,0,1/1
Dylan Larkin,Red,2025-01-12,Home,17:02,1,1,0,3,0,2,1,0,14/20
Tyler Motte,Red,2025-01-12,Home,15:00,0,0,0,1,0,0,1,0,0/0
Michael Rasmussen,Red,2025-01-12,Home,12:52,0,0,1,2,1,2,0,0,1/1
Lucas Raymond,Red,2025-01-12,Home,17:15,0,2,0,1,1,0,0,0,0/0
Vladimir Tarasenko,Red,2025-01-12,Home,13:28,0,2,1,0,1,0,0,2,0/0
Joe Veleno,Red,2025-01-12,Home,14:58,0,0,0,0,0,0,0,0,4/5
Ben Chiarot,Red,2025-01-12,Home,19:45,0,0,-1,0,0,0,0,0,0/0
Simon Edvinsson,Red,2025-01-12,Home,20:10,0,0,2,0,0,0,0,1,0/0
Erik Gustafsson,Red,2025-01-12,Home,17:00,1,1,1,1,1,0,0,0,0/0
Justin Holl,Red,2025-01-12,Home,17:09,0,0,1,1,1,0,0,1,0/0
Albert Johansson,Red,2025-01-12,Home,16:18,0,1,2,0,0,0,0,1,0/0
Moritz Seider,Red,2025-01-12,Home,23:31,0,2,-1,4,1,0,0,0,0/0
Jonatan Berggren,Red,2025-01-14,Home,12:57,0,1,1,1,1,0,0,0,0/0
J.T. Compher,Red,2025-01-14,Home,15:08,0,0,1,2,0,0,1,0,4/8
Andrew Copp,Red,2025-01-14,Home,18:22,0,0,-1,2,1,0,0,0,5/11
Alex DeBrincat,Red,2025-01-14,Home,21:11,0,0,-2,5,1,0,1,2,0/0
Patrick Kane,Red,2025-01-14,Home,21:17,0,0,-2,1,0,0,0,1,0/0
Marco Kasper,Red,2025-01-14,Home,14:51,0,0,-1,1,1,0,0,0,0/0
Dylan Larkin,Red,2025-01-14,Home,18:29,0,1,-1,1,0,0,1,1,12/20
Tyler Motte,Red,2025-01-14,Home,07:15,0,0,0,0,0,0,0,0,0/0
Michael Rasmussen,Red,2025-01-14,Home,11:10,0,0,-2,0,1,0,0,0,0/0
Lucas Raymond,Red,2025-01-14,Home,18:19,1,0,-1,5,0,0,1,1,0/0
Vladimir Tarasenko,Red,2025-01-14,Home,16:31,2,0,0,4,0,0,0,0,0/0
Joe Veleno,Red,2025-01-14,Home,10:42,0,1,0,1,0,0,0,2,6/12
Ben Chiarot,Red,2025-01-14,Home,22:27,0,0,-2,2,0,0,0,3,0/0
Simon Edvinsson,Red,2025-01-14,Home,20:50,0,1,1,0,2,0,1,0,0/0
Erik Gustafsson,Red,2025-01-14,Home,17:41,0,1,-1,2,0,0,0,2,0/0
Justin Holl,Red,2025-01-14,Home,13:26,0,0,0,0,1,0,0,1,0/0
Albert Johansson,Red,2025-01-14,Home,16:15,0,0,1,0,1,2,0,1,0/0
Moritz Seider,Red,2025-01-14,Home,24:01,0,0,-2,1,1,0,0,4,0/0
Jonatan Berggren,Red,2025-01-16,Away,15:10,1,0,0,1,1,0,0,0,0/0
J.T. Compher,Red,2025-01-16,Away,19:09,0,0,0,1,2,0,0,0,3/18
Andrew Copp,Red,2025-01-16,Away,15:36,0,0,0,2,2,0,0,0,9/18
Alex DeBrincat,Red,2025-01-16,Away,17:41,0,1,0,2,1,2,0,0,0/0
Christian Fischer,Red,2025-01-16,Away,10:06,0,0,-1,0,2,0,0,1,0/1
Patrick Kane,Red,2025-01-16,Away,17:43,1,1,0,2,1,0,0,1,0/0
Marco Kasper,Red,2025-01-16,Away,10:49,1,1,1,1,0,0,0,0,0/0
Dylan Larkin,Red,2025-01-16,Away,17:42,2,1,1,3,0,0,0,0,8/20
Michael Rasmussen,Red,2025-01-16,Away,11:32,0,0,-1,1,0,0,0,0,0/0
Lucas Raymond,Red,2025-01-16,Away,16:42,0,2,1,3,0,2,0,1,0/0
Vladimir Tarasenko,Red,2025-01-16,Away,16:05,0,1,0,0,2,0,0,1,0/0
Joe Veleno,Red,2025-01-16,Away,09:26,0,0,-1,0,0,0,0,0,0/2
Ben Chiarot,Red,2025-01-16,Away,21:11,0,0,0,1,2,0,0,1,0/0
Simon Edvinsson,Red,2025-01-16,Away,21:57,0,0,1,0,2,0,0,0,0/0
Erik Gustafsson,Red,2025-01-16,Away,12:19,0,1,0,1,1,2,0,0,0/0
Justin Holl,Red,2025-01-16,Away,14:12,0,0,0,0,1,0,0,0,0/0
Albert Johansson,Red,2025-01-16,Away,18:02,0,0,-1,0,2,2,0,2,0/0
Moritz Seider,Red,2025-01-16,Away,26:38,0,1,0,2,4,0,0,2,0/0
Jonatan Berggren,Red,2025-01-18,Away,14:58,0,0,0,3,0,0,1,1,0/0
J.T. Compher,Red,2025-01-18,Away,17:41,0,0,0,2,0,0,0,2,8/18
Andrew Copp,Red,2025-01-18,Away,13:59,0,0,-1,1,1,0,0,0,7/11
Alex DeBrincat,Red,2025-01-18,Away,18:44,0,0,-1,5,0,0,0,0,1/1
Christian Fischer,Red,2025-01-18,Away,13:24,0,0,-1,4,0,0,0,0,1/1
Patrick Kane,Red,2025-01-18,Away,18:04,0,1,-1,4,0,0,0,1,0/0
Marco Kasper,Red,2025-01-18,Away,12:06,0,0,-1,0,1,4,0,0,0/0
Dylan Larkin,Red,2025-01-18,Away,17:48,0,0,-1,5,2,0,0,0,10/18
Michael Rasmussen,Red,2025-01-18,Away,14:56,0,0,-1,2,0,0,0,2,0/0
Lucas Raymond,Red,2025-01-18,Away,17:35,1,0,-1,3,1,0,0,2,0/0
Vladimir Tarasenko,Red,2025-01-18,Away,16:22,0,0,0,2,0,0,0,0,0/0
Joe Veleno,Red,2025-01-18,Away,13:23,0,0,-1,0,1,0,0,1,7/14
Ben Chiarot,Red,2025-01-18,Away,16:41,0,0,-1,2,0,2,1,0,0/0
Simon Edvinsson,Red,2025-01-18,Away,17:30,0,0,0,2,2,0,0,2,0/0
Erik Gustafsson,Red,2025-01-18,Away,19:49,0,0,-2,0,0,2,0,0,0/0
Justin Holl,Red,2025-01-18,Away,15:45,0,0,-1,0,1,0,0,1,0/0
Albert Johansson,Red,2025-01-18,Away,14:23,0,0,0,0,1,0,0,1,0/0
Moritz Seider,Red,2025-01-18,Away,24:21,0,1,-2,5,0,0,2,2,0/0
Jonatan Berggren,Red,2025-01-19,Away,14:24,0,0,0,1,0,2,0,0,0/0
J.T. Compher,Red,2025-01-19,Away,15:18,0,0,0,1,0,0,0,2,9/18
Andrew Copp,Red,2025-01-19,Away,13:50,0,0,-2,0,0,0,0,2,5/14
Alex DeBrincat,Red,2025-01-19,Away,17:04,0,0,-2,2,1,0,1,0,0/0
Christian Fischer,Red,2025-01-19,Away,12:15,0,0,-1,0,2,0,0,0,1/1
Patrick Kane,Red,2025-01-19,Away,15:44,0,0,-3,2,0,0,0,2,0/0
Marco Kasper,Red,2025-01-19,Away,15:31,1,0,1,3,0,0,0,1,0/3
Dylan Larkin,Red,2025-01-19,Away,18:53,0,1,1,3,0,0,0,0,6/17
Michael Rasmussen,Red,2025-01-19,Away,14:01,0,0,0,4,2,0,0,0,1/1
Lucas Raymond,Red,2025-01-19,Away,19:31,0,0,1,3,0,0,0,2,0/0
Vladimir Tarasenko,Red,2025-01-19,Away,13:57,0,0,0,2,0,0,0,0,0/0
Joe Veleno,Red,2025-01-19,Away,13:13,0,0,-1,0,0,0,0,1,4/10
Ben Chiarot,Red,2025-01-19,Away,18:31,0,0,-1,3,2,0,1,2,0/0
Simon Edvinsson,Red,2025-01-19,Away,21:34,0,1,0,0,0,0,0,1,0/0
Erik Gustafsson,Red,2025-01-19,Away,16:42,0,0,-1,2,1,0,0,0,0/0
Justin Holl,Red,2025-01-19,Away,16:07,0,0,-2,2,1,0,1,1,0/0
Albert Johansson,Red,2025-01-19,Away,20:27,0,0,0,2,0,0,1,0,0/0
Moritz Seider,Red,2025-01-19,Away,22:36,0,0,0,4,1,0,1,0,0/0
Jonatan Berggren,Red,2025-01-21,Away,13:43,0,0,0,0,0,0,0,2,0/0
J.T. Compher,Red,2025-01-21,Away,16:36,0,0,-1,0,0,0,0,1,4/15
Andrew Copp,Red,2025-01-21,Away,14:55,0,0,0,2,1,0,0,1,5/12
Alex DeBrincat,Red,2025-01-21,Away,15:30,0,0,-2,3,1,0,2,1,0/0
Christian Fischer,Red,2025-01-21,Away,15:23,0,0,0,0,2,0,0,1,0/0
Patrick Kane,Red,2025-01-21,Away,15:43,0,0,-1,1,1,0,0,1,0/0
Marco Kasper,Red,2025-01-21,Away,15:48,0,0,1,2,1,0,0,1,0/0
Dylan Larkin,Red,2025-01-21,Away,19:13,0,1,1,6,0,2,0,1,10/13
Michael Rasmussen,Red,2025-01-21,Away,13:37,0,0,0,1,1,0,0,0,4/6
Lucas Raymond,Red,2025-01-21,Away,17:43,0,1,1,2,1,0,0,2,0/0
Elmer Soderblom,Red,2025-01-21,Away,13:54,0,0,0,1,0,0,0,0,0/0
Vladimir Tarasenko,Red,2025-01-21,Away,14:51,0,0,-1,0,2,0,0,0,0/0
Ben Chiarot,Red,2025-01-21,Away,23:36,1,0,0,4,2,0,0,0,0/0
Simon Edvinsson,Red,2025-01-21,Away,22:12,0,0,0,1,1,0,0,0,0/0
Erik Gustafsson,Red,2025-01-21,Away,15:53,0,0,0,1,1,0,0,2,0/0
Justin Holl,Red,2025-01-21,Away,16:32,0,0,0,0,1,0,0,1,0/0
Albert Johansson,Red,2025-01-21,Away,19:13,0,0,0,2,1,0,0,0,0/0
Moritz Seider,Red,2025-01-21,Away,27:20,0,0,-1,2,2,0,0,0,0/0
Jonatan Berggren,Red,2025-01-23,Home,12:53,1,0,1,2,1,0,0,1,0/0
J.T. Compher,Red,2025-01-23,Home,16:23,0,0,1,4,1,0,0,0,5/10
Andrew Copp,Red,2025-01-23,Home,16:13,1,0,1,4,0,0,0,0,6/11
Alex DeBrincat,Red,2025-01-23,Home,17:42,1,0,1,5,0,0,0,0,0/1
Christian Fischer,Red,2025-01-23,Home,07:20,0,0,0,0,0,0,0,0,0/1
Marco Kasper,Red,2025-01-23,Home,15:35,0,0,-1,1,2,0,0,0,0/1
Dylan Larkin,Red,2025-01-23,Home,20:44,1,1,1,9,2,0,3,0,13/23
Michael Rasmussen,Red,2025-01-23,Home,10:48,0,0,-1,2,1,0,0,0,4/10
Lucas Raymond,Red,2025-01-23,Home,18:50,0,1,0,3,2,0,0,1,0/0
Elmer Soderblom,Red,2025-01-23,Home,08:03,0,0,0,4,0,0,0,0,0/0
Vladimir Tarasenko,Red,2025-01-23,Home,16:41,0,1,0,4,0,0,0,1,0/0
Joe Veleno,Red,2025-01-23,Home,15:08,0,0,0,0,0,0,1,2,0/0
Ben Chiarot,Red,2025-01-23,Home,24:12,0,0,1,1,1,0,0,2,0/0
Simon Edvinsson,Red,2025-01-23,Home,19:51,0,1,0,1,2,2,1,2,0/0
Erik Gustafsson,Red,2025-01-23,Home,13:55,0,0,0,0,1,0,0,0,0/0
Justin Holl,Red,2025-01-23,Home,13:52,0,0,1,1,0,0,0,0,0/0
Albert Johansson,Red,2025-01-23,Home,18:35,0,0,-1,2,2,0,0,0,0/0
Moritz Seider,Red,2025-01-23,Home,27:15,0,2,0,2,2,2,0,0,0/0
Jonatan Berggren,Red,2025-01-25,Home,11:49,0,0,0,0,0,0,0,0,0/0
J.T. Compher,Red,2025-01-25,Home,17:49,0,1,2,1,5,0,0,2,6/12
Andrew Copp,Red,2025-01-25,Home,14:11,0,0,0,1,0,0,0,1,3/12
Alex DeBrincat,Red,2025-01-25,Home,17:03,0,0,0,2,0,0,1,0,0/0
Christian Fischer,Red,2025-01-25,Home,09:14,0,1,1,2,1,0,0,0,0/2
Marco Kasper,Red,2025-01-25,Home,15:42,1,0,1,2,0,2,0,2,0/0
Dylan Larkin,Red,2025-01-25,Home,22:41,0,0,1,4,1,2,2,0,10/20
Michael Rasmussen,Red,2025-01-25,Home,12:54,1,0,1,2,0,0,0,1,3/6
Lucas Raymond,Red,2025-01-25,Home,18:49,0,0,0,5,1,2,0,2,0/0
Elmer Soderblom,Red,2025-01-25,Home,10:44,0,0,0,1,0,0,0,0,0/0
Vladimir Tarasenko,Red,2025-01-25,Home,15:33,0,0,0,3,0,0,0,0,0/0
Joe Veleno,Red,2025-01-25,Home,14:30,0,0,0,2,0,0,0,1,0/1
Ben Chiarot,Red,2025-01-25,Home,22:26,0,0,0,2,1,0,0,0,0/0
Simon Edvinsson,Red,2025-01-25,Home,22:41,0,0,2,0,1,2,0,2,0/0
Erik Gustafsson,Red,2025-01-25,Home,11:22,0,0,0,0,0,0,0,2,0/0
Justin Holl,Red,2025-01-25,Home,10:41,0,0,0,1,1,0,0,2,0/0
Albert Johansson,Red,2025-01-25,Home,20:49,0,1,2,2,7,0,0,1,0/0
Moritz Seider,Red,2025-01-25,Home,27:02,0,0,0,1,1,0,0,0,0/0
Jonatan Berggren,Red,2025-01-27,Home,18:15,0,0,0,1,0,0,0,2,0/0
Andrew Copp,Red,2025-01-27,Home,18:26,0,0,0,2,1,0,0,1,8/13
Alex DeBrincat,Red,2025-01-27,Home,18:45,1,0,0,4,0,0,0,1,0/0
Christian Fischer,Red,2025-01-27,Home,11:07,0,1,0,0,0,0,0,0,1/1
Marco Kasper,Red,2025-01-27,Home,18:38,2,1,2,4,1,0,0,1,0/0
Dylan Larkin,Red,2025-01-27,Home,20:06,0,2,2,5,0,0,0,0,9/22
Tyler Motte,Red,2025-01-27,Home,10:49,0,0,-1,1,1,0,1,0,0/0
Michael Rasmussen,Red,2025-01-27,Home,12:40,0,0,1,1,1,0,0,0,2/7
Lucas Raymond,Red,2025-01-27,Home,18:40,1,3,2,4,1,0,0,1,0/0
Dominik Shine,Red,2025-01-27,Home,09:50,0,0,0,0,1,0,2,0,0/0
Elmer Soderblom,Red,2025-01-27,Home,13:21,1,0,1,2,2,0,0,0,0/0
Joe Veleno,Red,2025-01-27,Home,11:14,0,0,-1,1,0,0,0,0,0/5
Ben Chiarot,Red,2025-01-27,Home,24:25,0,0,1,1,3,0,0,0,0/0
Simon Edvinsson,Red,2025-01-27,Home,21:57,0,0,2,0,3,0,0,5,0/0
Erik Gustafsson,Red,2025-01-27,Home,12:14,0,0,-1,1,0,0,0,0,0/0
Justin Holl,Red,2025-01-27,Home,12:01,0,0,-1,0,1,0,0,1,0/0
Albert Johansson,Red,2025-01-27,Home,21:04,0,1,2,0,3,0,0,0,0/0
Moritz Seider,Red,2025-01-27,Home,24:31,0,1,1,1,3,2,1,1,0/0
Jonatan Berggren,Red,2025-01-30,Away,12:49,0,1,0,2,0,0,0,0,0/0
Andrew Copp,Red,2025-01-30,Away,18:59,0,0,0,0,0,0,1,3,9/18
Alex DeBrincat,Red,2025-01-30,Away,21:02,0,0,0,1,1,0,0,3,1/1
Christian Fischer,Red,2025-01-30,Away,08:37,0,0,0,0,1,0,0,0,0/0
