Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Nolan Allan,Blackhawks,2024-12-15,Home,18:21,0,1,0,0,1,2,0,1,0/0
TJ Brodie,Blackhawks,2024-12-15,Home,16:10,0,0,-1,0,0,0,0,0,0/0
Louis Crevier,Blackhawks,2024-12-15,Home,17:36,0,0,0,1,3,0,0,0,0/0
Kevin Korchinski,Blackhawks,2024-12-15,Home,18:38,0,0,-2,0,1,0,0,1,0/0
Connor Murphy,Blackhawks,2024-12-15,Home,23:44,1,0,2,2,0,0,0,0,0/0
Alex Vlasic,Blackhawks,2024-12-15,Home,23:56,0,2,3,2,2,0,0,0,0/0
Joey Anderson,Blackhawks,2024-12-17,Home,04:46,0,0,-1,1,1,0,1,0,0/0
Connor Bedard,Blackhawks,2024-12-17,Home,21:29,0,0,0,2,0,0,0,1,2/5
Tyler Bertuzzi,Blackhawks,2024-12-17,Home,18:59,0,0,-1,2,1,0,0,0,0/0
Jason Dickinson,Blackhawks,2024-12-17,Home,16:23,0,0,1,0,2,0,0,1,5/14
Ryan Donato,Blackhawks,2024-12-17,Home,17:59,1,0,1,1,1,0,0,0,1/4
Nick Foligno,Blackhawks,2024-12-17,Home,16:40,0,0,-1,0,2,2,0,0,5/8
Taylor Hall,Blackhawks,2024-12-17,Home,16:43,0,0,-1,2,1,0,1,2,1/1
Patrick Maroon,Blackhawks,2024-12-17,Home,09:33,0,0,0,3,1,0,0,0,1/1
Ilya Mikheyev,Blackhawks,2024-12-17,Home,13:55,1,1,2,2,0,0,0,1,0/0
Frank Nazar,Blackhawks,2024-12-17,Home,16:27,0,0,-1,1,0,2,0,2,0/7
Lukas Reichel,Blackhawks,2024-12-17,Home,13:58,0,0,0,0,1,2,0,3,2/4
Teuvo Teravainen,Blackhawks,2024-12-17,Home,15:03,0,3,3,2,0,0,0,0,0/0
Nolan Allan,Blackhawks,2024-12-17,Home,17:22,0,0,2,0,1,0,1,1,0/0
TJ Brodie,Blackhawks,2024-12-17,Home,13:07,1,0,0,2,0,0,0,0,0/0
Louis Crevier,Blackhawks,2024-12-17,Home,15:14,0,0,0,1,1,0,0,1,0/0
Kevin Korchinski,Blackhawks,2024-12-17,Home,15:15,0,0,0,0,0,0,0,0,0/0
Connor Murphy,Blackhawks,2024-12-17,Home,24:56,0,1,0,4,4,2,1,1,0/0
Alex Vlasic,Blackhawks,2024-12-17,Home,26:20,0,0,0,0,0,0,0,2,0/0
Joey Anderson,Blackhawks,2024-12-19,Home,06:53,0,0,0,0,0,0,0,0,0/0
Connor Bedard,Blackhawks,2024-12-19,Home,19:59,0,0,0,1,0,0,0,0,4/6
Tyler Bertuzzi,Blackhawks,2024-12-19,Home,15:55,0,1,0,2,0,0,1,0,0/0
Jason Dickinson,Blackhawks,2024-12-19,Home,17:37,0,0,2,0,1,0,0,1,10/22
Ryan Donato,Blackhawks,2024-12-19,Home,17:01,0,1,0,1,0,0,2,1,0/1
Nick Foligno,Blackhawks,2024-12-19,Home,16:40,0,0,0,4,1,0,0,0,7/16
Taylor Hall,Blackhawks,2024-12-19,Home,15:13,0,0,0,3,0,0,0,1,0/1
Patrick Maroon,Blackhawks,2024-12-19,Home,10:16,0,0,0,2,0,0,0,0,0/0
Ilya Mikheyev,Blackhawks,2024-12-19,Home,16:10,2,0,2,4,0,0,0,0,0/0
Frank Nazar,Blackhawks,2024-12-19,Home,12:42,0,0,0,0,0,2,0,1,4/12
Lukas Reichel,Blackhawks,2024-12-19,Home,11:49,0,0,0,0,1,0,0,0,0/2
Teuvo Teravainen,Blackhawks,2024-12-19,Home,15:38,0,2,2,1,1,0,0,0,1/1
Nolan Allan,Blackhawks,2024-12-19,Home,19:44,1,0,2,1,0,0,0,0,0/0
TJ Brodie,Blackhawks,2024-12-19,Home,17:28,0,0,-1,0,1,0,0,0,0/0
Louis Crevier,Blackhawks,2024-12-19,Home,17:45,0,0,0,1,1,4,0,2,0/0
Kevin Korchinski,Blackhawks,2024-12-19,Home,15:19,0,0,1,1,1,0,0,0,0/0
Connor Murphy,Blackhawks,2024-12-19,Home,20:52,0,1,2,2,1,4,0,2,0/0
Alex Vlasic,Blackhawks,2024-12-19,Home,26:59,0,0,0,1,2,0,0,1,0/0
Joey Anderson,Blackhawks,2024-12-21,Away,07:20,0,0,0,2,1,0,0,0,0/0
Connor Bedard,Blackhawks,2024-12-21,Away,23:58,1,2,0,3,0,2,0,2,4/11
Tyler Bertuzzi,Blackhawks,2024-12-21,Away,17:39,2,1,0,3,1,14,0,1,0/0
Jason Dickinson,Blackhawks,2024-12-21,Away,15:48,0,0,-2,2,2,0,0,1,14/20
Ryan Donato,Blackhawks,2024-12-21,Away,11:46,0,0,-1,2,0,14,0,1,0/0
Nick Foligno,Blackhawks,2024-12-21,Away,18:22,0,1,-1,2,0,2,0,1,6/12
Taylor Hall,Blackhawks,2024-12-21,Away,15:17,0,2,1,0,0,0,1,1,2/2
Patrick Maroon,Blackhawks,2024-12-21,Away,08:58,0,0,0,0,0,0,0,0,1/1
Ilya Mikheyev,Blackhawks,2024-12-21,Away,16:14,1,0,-1,5,0,0,0,0,0/0
Frank Nazar,Blackhawks,2024-12-21,Away,12:40,0,0,-1,0,2,2,0,0,1/3
Lukas Reichel,Blackhawks,2024-12-21,Away,12:44,0,0,0,0,1,0,0,2,2/5
Teuvo Teravainen,Blackhawks,2024-12-21,Away,19:23,0,2,-2,2,0,0,0,0,0/1
Nolan Allan,Blackhawks,2024-12-21,Away,18:59,0,0,1,0,1,0,0,1,0/0
TJ Brodie,Blackhawks,2024-12-21,Away,14:28,0,0,0,0,0,2,0,0,0/0
Seth Jones,Blackhawks,2024-12-21,Away,26:42,0,0,0,0,1,0,2,1,0/0
Kevin Korchinski,Blackhawks,2024-12-21,Away,14:33,0,0,-1,0,0,0,0,3,0/0
Connor Murphy,Blackhawks,2024-12-21,Away,18:26,0,0,-2,3,6,0,0,0,0/0
Alex Vlasic,Blackhawks,2024-12-21,Away,20:37,0,0,-1,4,0,0,1,1,0/0
Joey Anderson,Blackhawks,2024-12-23,Away,05:12,0,0,-1,0,1,0,0,1,0/0
Connor Bedard,Blackhawks,2024-12-23,Away,22:03,1,0,-1,2,0,2,0,0,5/14
Tyler Bertuzzi,Blackhawks,2024-12-23,Away,18:03,0,0,-1,1,1,0,0,0,0/0
Jason Dickinson,Blackhawks,2024-12-23,Away,16:06,1,0,0,1,0,0,0,0,9/11
Ryan Donato,Blackhawks,2024-12-23,Away,17:27,0,1,2,1,0,0,0,1,0/0
Nick Foligno,Blackhawks,2024-12-23,Away,16:35,1,0,0,2,1,0,0,1,5/13
Taylor Hall,Blackhawks,2024-12-23,Away,16:23,0,2,2,3,0,0,2,2,1/2
Patrick Maroon,Blackhawks,2024-12-23,Away,08:37,0,0,-2,3,0,0,0,0,1/1
Ilya Mikheyev,Blackhawks,2024-12-23,Away,17:47,0,0,0,2,0,0,0,0,0/1
Frank Nazar,Blackhawks,2024-12-23,Away,16:30,0,1,0,2,1,0,0,1,2/3
Lukas Reichel,Blackhawks,2024-12-23,Away,11:13,0,1,0,0,0,0,0,1,0/1
Teuvo Teravainen,Blackhawks,2024-12-23,Away,15:48,0,0,-2,3,1,0,0,1,0/0
Nolan Allan,Blackhawks,2024-12-23,Away,17:23,0,0,-2,1,1,0,0,0,0/0
TJ Brodie,Blackhawks,2024-12-23,Away,17:22,0,0,0,1,3,0,0,0,0/0
Seth Jones,Blackhawks,2024-12-23,Away,21:46,0,0,-3,1,2,0,1,2,0/0
Kevin Korchinski,Blackhawks,2024-12-23,Away,15:44,0,0,0,2,2,0,0,1,0/0
Connor Murphy,Blackhawks,2024-12-23,Away,20:55,0,0,1,1,3,0,1,0,0/0
Alex Vlasic,Blackhawks,2024-12-23,Away,24:52,0,0,2,5,1,0,0,0,0/0
Connor Bedard,Blackhawks,2024-12-27,Away,20:11,0,1,-1,4,0,0,0,3,5/8
Tyler Bertuzzi,Blackhawks,2024-12-27,Away,16:21,1,0,-1,3,0,0,0,1,0/0
Jason Dickinson,Blackhawks,2024-12-27,Away,14:28,0,0,-2,0,0,0,0,0,6/15
Ryan Donato,Blackhawks,2024-12-27,Away,12:34,0,0,-2,1,0,0,0,0,0/0
Nick Foligno,Blackhawks,2024-12-27,Away,13:57,0,0,-2,1,1,0,0,1,1/5
Taylor Hall,Blackhawks,2024-12-27,Away,16:10,0,1,-1,0,1,0,1,3,2/2
Philipp Kurashev,Blackhawks,2024-12-27,Away,11:24,0,0,0,2,0,0,0,2,0/0
Patrick Maroon,Blackhawks,2024-12-27,Away,14:06,0,1,0,1,1,0,0,1,1/3
Ilya Mikheyev,Blackhawks,2024-12-27,Away,14:44,0,0,-1,0,0,0,0,1,0/0
Frank Nazar,Blackhawks,2024-12-27,Away,14:34,0,0,-1,0,0,0,0,1,5/7
Lukas Reichel,Blackhawks,2024-12-27,Away,14:31,0,1,0,0,0,0,0,0,4/7
Teuvo Teravainen,Blackhawks,2024-12-27,Away,14:37,0,0,-1,0,0,0,0,1,0/2
Nolan Allan,Blackhawks,2024-12-27,Away,19:43,0,0,0,0,1,0,0,0,0/0
TJ Brodie,Blackhawks,2024-12-27,Away,15:37,0,0,-2,0,1,2,0,0,0/0
Seth Jones,Blackhawks,2024-12-27,Away,23:16,1,0,1,2,1,0,2,1,0/0
Kevin Korchinski,Blackhawks,2024-12-27,Away,16:51,0,0,-2,1,0,2,1,1,0/0
Connor Murphy,Blackhawks,2024-12-27,Away,21:42,0,0,-3,0,2,0,0,0,0/0
Alex Vlasic,Blackhawks,2024-12-27,Away,21:14,0,0,-2,2,2,0,0,2,0/0
Connor Bedard,Blackhawks,2024-12-29,Home,19:27,1,0,-4,4,1,0,1,6,0/7
Tyler Bertuzzi,Blackhawks,2024-12-29,Home,09:06,0,0,-1,0,0,15,0,2,0/0
Jason Dickinson,Blackhawks,2024-12-29,Home,16:35,0,0,0,2,2,0,0,1,4/11
Ryan Donato,Blackhawks,2024-12-29,Home,12:07,0,0,-2,2,0,0,2,0,1/2
Nick Foligno,Blackhawks,2024-12-29,Home,17:11,0,0,-1,0,1,0,0,1,9/14
Taylor Hall,Blackhawks,2024-12-29,Home,13:23,0,0,-3,1,0,2,0,0,1/1
Philipp Kurashev,Blackhawks,2024-12-29,Home,12:08,0,0,0,2,0,0,0,2,0/0
Patrick Maroon,Blackhawks,2024-12-29,Home,12:30,0,0,0,0,0,4,0,1,2/3
Ilya Mikheyev,Blackhawks,2024-12-29,Home,15:17,0,0,0,3,0,0,0,1,0/2
Frank Nazar,Blackhawks,2024-12-29,Home,12:49,0,0,-1,2,0,0,0,0,1/3
Lukas Reichel,Blackhawks,2024-12-29,Home,15:55,0,0,0,1,1,0,0,1,2/5
Teuvo Teravainen,Blackhawks,2024-12-29,Home,15:03,0,1,0,1,0,0,0,0,2/5
Nolan Allan,Blackhawks,2024-12-29,Home,18:01,0,0,-1,1,1,0,1,1,0/0
TJ Brodie,Blackhawks,2024-12-29,Home,14:22,0,0,-2,0,1,0,1,1,0/0
Louis Crevier,Blackhawks,2024-12-29,Home,17:56,0,0,0,2,1,0,0,1,0/0
Seth Jones,Blackhawks,2024-12-29,Home,22:33,0,1,-3,2,1,0,0,1,0/0
Connor Murphy,Blackhawks,2024-12-29,Home,16:58,0,0,-1,1,1,0,0,0,0/0
Alex Vlasic,Blackhawks,2024-12-29,Home,23:50,0,0,-1,1,2,2,0,1,0/0
Connor Bedard,Blackhawks,2024-12-31,Home,21:05,0,1,-1,1,0,0,0,2,1/5
Tyler Bertuzzi,Blackhawks,2024-12-31,Home,17:44,1,0,-3,1,1,2,0,1,0/0
Jason Dickinson,Blackhawks,2024-12-31,Home,18:55,0,0,0,3,0,0,0,0,15/21
Ryan Donato,Blackhawks,2024-12-31,Home,15:39,0,1,0,5,1,0,0,0,0/0
Nick Foligno,Blackhawks,2024-12-31,Home,15:18,0,0,-1,1,1,5,0,0,1/1
Taylor Hall,Blackhawks,2024-12-31,Home,16:31,1,0,-3,2,0,2,0,0,0/4
Patrick Maroon,Blackhawks,2024-12-31,Home,11:14,0,0,-1,1,1,0,0,0,2/2
Ilya Mikheyev,Blackhawks,2024-12-31,Home,12:42,0,0,0,1,0,0,0,0,0/1
Frank Nazar,Blackhawks,2024-12-31,Home,12:50,0,0,-1,0,1,0,0,0,1/6
Lukas Reichel,Blackhawks,2024-12-31,Home,12:26,0,0,-1,3,0,0,0,1,6/11
Craig Smith,Blackhawks,2024-12-31,Home,09:36,0,0,-1,3,0,0,0,2,0/0
Teuvo Teravainen,Blackhawks,2024-12-31,Home,15:56,0,0,0,0,0,0,1,0,0/4
Nolan Allan,Blackhawks,2024-12-31,Home,14:42,0,0,-2,0,0,2,0,0,0/0
TJ Brodie,Blackhawks,2024-12-31,Home,16:27,0,0,-1,0,1,0,0,2,0/0
Louis Crevier,Blackhawks,2024-12-31,Home,18:34,0,0,0,1,0,2,0,2,0/0
Seth Jones,Blackhawks,2024-12-31,Home,20:29,0,1,-2,4,1,0,1,1,0/0
Connor Murphy,Blackhawks,2024-12-31,Home,19:39,0,0,-2,2,3,0,0,1,0/0
Alex Vlasic,Blackhawks,2024-12-31,Home,23:45,0,0,-1,2,3,0,0,1,0/0
Connor Bedard,Blackhawks,2025-01-03,Home,18:42,0,1,0,4,0,0,1,0,3/7
Tyler Bertuzzi,Blackhawks,2025-01-03,Home,16:48,1,0,0,3,0,0,0,1,2/2
Colton Dach,Blackhawks,2025-01-03,Home,11:05,0,0,0,5,0,0,0,0,0/0
Jason Dickinson,Blackhawks,2025-01-03,Home,18:50,0,1,1,3,0,0,0,0,9/18
Ryan Donato,Blackhawks,2025-01-03,Home,14:40,0,1,1,3,0,0,0,0,2/6
Nick Foligno,Blackhawks,2025-01-03,Home,18:22,2,0,1,3,0,0,0,0,2/4
Taylor Hall,Blackhawks,2025-01-03,Home,13:51,0,1,1,1,0,0,2,1,0/1
Patrick Maroon,Blackhawks,2025-01-03,Home,09:36,1,0,1,1,1,7,1,0,0/0
Ilya Mikheyev,Blackhawks,2025-01-03,Home,17:17,0,0,0,0,0,0,1,0,0/0
Frank Nazar,Blackhawks,2025-01-03,Home,12:08,0,0,0,1,0,0,0,0,2/3
Craig Smith,Blackhawks,2025-01-03,Home,10:53,0,1,1,1,1,0,0,0,2/2
Teuvo Teravainen,Blackhawks,2025-01-03,Home,17:40,0,1,0,0,0,0,0,0,1/3
Nolan Allan,Blackhawks,2025-01-03,Home,15:02,0,0,0,0,0,0,1,0,0/0
TJ Brodie,Blackhawks,2025-01-03,Home,14:29,0,0,0,0,0,0,0,0,0/0
Louis Crevier,Blackhawks,2025-01-03,Home,19:02,0,0,0,0,6,0,1,1,0/0
Seth Jones,Blackhawks,2025-01-03,Home,24:52,0,0,2,0,3,2,0,0,0/0
Wyatt Kaiser,Blackhawks,2025-01-03,Home,17:57,0,1,1,1,0,0,0,0,0/0
Alex Vlasic,Blackhawks,2025-01-03,Home,23:11,0,1,1,0,3,2,0,1,0/0
Connor Bedard,Blackhawks,2025-01-05,Home,18:52,0,1,0,0,0,0,1,3,2/9
Tyler Bertuzzi,Blackhawks,2025-01-05,Home,18:11,1,0,-1,2,1,0,2,1,2/4
Colton Dach,Blackhawks,2025-01-05,Home,13:35,0,0,-2,0,0,0,0,1,1/1
Jason Dickinson,Blackhawks,2025-01-05,Home,17:39,0,0,-3,1,0,0,0,0,13/22
Ryan Donato,Blackhawks,2025-01-05,Home,13:49,0,0,-1,1,0,0,1,0,5/14
Nick Foligno,Blackhawks,2025-01-05,Home,17:04,0,0,-1,1,0,0,0,2,2/3
Taylor Hall,Blackhawks,2025-01-05,Home,17:05,0,0,-2,1,0,0,0,1,0/0
Patrick Maroon,Blackhawks,2025-01-05,Home,11:05,0,0,-1,1,0,0,0,2,0/2
Ilya Mikheyev,Blackhawks,2025-01-05,Home,16:26,0,0,1,3,0,0,0,0,0/0
Frank Nazar,Blackhawks,2025-01-05,Home,11:35,0,1,0,2,1,0,0,1,1/5
Craig Smith,Blackhawks,2025-01-05,Home,13:22,0,0,-2,5,1,2,0,0,0/0
Teuvo Teravainen,Blackhawks,2025-01-05,Home,13:16,0,0,0,1,0,0,0,0,1/3
Nolan Allan,Blackhawks,2025-01-05,Home,15:32,0,0,-4,0,1,0,0,0,0/0
TJ Brodie,Blackhawks,2025-01-05,Home,18:57,0,1,-2,1,0,0,0,1,0/0
Louis Crevier,Blackhawks,2025-01-05,Home,19:02,0,0,-1,1,1,0,0,3,0/0
Seth Jones,Blackhawks,2025-01-05,Home,23:35,0,0,0,2,1,0,0,1,0/0
Wyatt Kaiser,Blackhawks,2025-01-05,Home,19:30,1,0,0,3,1,0,0,0,0/0
Alex Vlasic,Blackhawks,2025-01-05,Home,21:35,0,0,-1,2,1,0,0,1,0/0
Connor Bedard,Blackhawks,2025-01-08,Home,18:48,1,1,2,2,1,0,0,0,8/13
Tyler Bertuzzi,Blackhawks,2025-01-08,Home,17:43,0,1,2,1,0,0,0,0,3/5
Colton Dach,Blackhawks,2025-01-08,Home,11:02,0,1,1,2,0,0,0,0,1/1
Jason Dickinson,Blackhawks,2025-01-08,Home,19:54,0,0,0,0,2,0,0,0,10/18
Ryan Donato,Blackhawks,2025-01-08,Home,11:40,0,0,-1,0,0,0,2,0,0/0
Nick Foligno,Blackhawks,2025-01-08,Home,18:27,0,0,0,0,1,0,0,1,0/0
Taylor Hall,Blackhawks,2025-01-08,Home,16:03,0,0,0,1,0,0,0,2,0/0
Ilya Mikheyev,Blackhawks,2025-01-08,Home,17:31,1,0,2,2,0,2,0,1,0/0
Frank Nazar,Blackhawks,2025-01-08,Home,13:08,1,0,1,3,0,0,0,1,5/6
Lukas Reichel,Blackhawks,2025-01-08,Home,09:24,0,0,-1,1,0,0,0,2,3/7
Craig Smith,Blackhawks,2025-01-08,Home,10:18,0,0,-1,1,0,2,0,1,0/1
Teuvo Teravainen,Blackhawks,2025-01-08,Home,14:12,0,1,1,0,0,0,0,2,1/3
Nolan Allan,Blackhawks,2025-01-08,Home,13:28,0,0,-1,0,0,0,0,0,0/0
TJ Brodie,Blackhawks,2025-01-08,Home,13:44,0,0,0,0,0,0,0,0,0/0
Louis Crevier,Blackhawks,2025-01-08,Home,19:36,0,0,1,0,0,0,0,1,0/0
Seth Jones,Blackhawks,2025-01-08,Home,26:12,0,1,2,2,4,0,0,1,0/0
Wyatt Kaiser,Blackhawks,2025-01-08,Home,18:44,0,0,1,4,1,0,0,1,0/0
Alex Vlasic,Blackhawks,2025-01-08,Home,26:21,0,0,1,1,1,0,2,0,0/0
Connor Bedard,Blackhawks,2025-01-10,Away,19:54,0,1,0,1,0,4,0,0,1/8
Tyler Bertuzzi,Blackhawks,2025-01-10,Away,17:20,0,0,-1,0,0,0,0,3,1/3
Colton Dach,Blackhawks,2025-01-10,Away,11:28,0,1,0,1,1,0,0,1,0/0
Jason Dickinson,Blackhawks,2025-01-10,Away,16:19,0,0,-1,0,2,0,1,2,8/16
Ryan Donato,Blackhawks,2025-01-10,Away,16:26,1,0,0,7,0,2,0,1,1/1
Nick Foligno,Blackhawks,2025-01-10,Away,15:59,0,0,-1,0,2,0,0,2,1/1
Taylor Hall,Blackhawks,2025-01-10,Away,11:31,0,0,0,1,0,0,0,1,0/0
Philipp Kurashev,Blackhawks,2025-01-10,Away,11:19,0,0,-1,0,0,0,0,1,4/6
Patrick Maroon,Blackhawks,2025-01-10,Away,11:14,0,0,-1,0,0,2,0,3,0/0
Ilya Mikheyev,Blackhawks,2025-01-10,Away,16:22,0,1,0,0,0,0,2,0,0/0
Frank Nazar,Blackhawks,2025-01-10,Away,13:14,0,0,1,1,0,0,0,0,3/6
Teuvo Teravainen,Blackhawks,2025-01-10,Away,14:59,2,0,1,2,2,0,0,0,1/3
Nolan Allan,Blackhawks,2025-01-10,Away,17:01,0,1,1,1,3,0,0,0,0/0
TJ Brodie,Blackhawks,2025-01-10,Away,16:07,0,0,0,0,0,0,0,3,0/0
Louis Crevier,Blackhawks,2025-01-10,Away,19:05,0,0,-1,1,1,0,0,2,0/0
Seth Jones,Blackhawks,2025-01-10,Away,24:48,0,0,0,0,1,0,0,2,0/0
Wyatt Kaiser,Blackhawks,2025-01-10,Away,19:54,0,0,0,0,0,0,0,0,0/0
Alex Vlasic,Blackhawks,2025-01-10,Away,21:29,0,0,-2,0,1,0,0,2,0/0
Connor Bedard,Blackhawks,2025-01-11,Home,21:24,0,0,-2,0,0,0,0,0,3/7
Tyler Bertuzzi,Blackhawks,2025-01-11,Home,19:06,0,0,-2,1,0,0,1,2,0/1
Colton Dach,Blackhawks,2025-01-11,Home,09:08,0,0,0,0,1,0,0,0,0/1
Jason Dickinson,Blackhawks,2025-01-11,Home,17:20,0,1,2,2,1,0,0,0,8/14
Ryan Donato,Blackhawks,2025-01-11,Home,15:22,1,0,0,4,0,0,0,0,6/10
Nick Foligno,Blackhawks,2025-01-11,Home,18:49,1,1,2,4,0,0,1,0,5/7
Taylor Hall,Blackhawks,2025-01-11,Home,12:17,0,1,0,2,1,0,2,0,0/0
Patrick Maroon,Blackhawks,2025-01-11,Home,12:54,0,0,0,1,0,0,0,0,0/0
Ilya Mikheyev,Blackhawks,2025-01-11,Home,18:09,0,0,-2,1,1,0,1,3,0/0
Frank Nazar,Blackhawks,2025-01-11,Home,11:06,0,0,0,0,2,0,0,1,5/8
Lukas Reichel,Blackhawks,2025-01-11,Home,07:59,0,0,0,0,0,0,0,0,0/0
Teuvo Teravainen,Blackhawks,2025-01-11,Home,17:48,1,1,2,1,0,0,0,1,0/0
Nolan Allan,Blackhawks,2025-01-11,Home,14:00,0,1,0,1,1,2,0,0,0/0
TJ Brodie,Blackhawks,2025-01-11,Home,16:03,0,0,0,0,1,0,0,1,0/0
Louis Crevier,Blackhawks,2025-01-11,Home,20:48,0,0,1,4,3,2,1,0,0/0
Seth Jones,Blackhawks,2025-01-11,Home,23:09,0,0,-1,0,0,0,0,0,0/0
Alec Martinez,Blackhawks,2025-01-11,Home,18:56,0,1,-1,1,1,0,0,0,0/0
Alex Vlasic,Blackhawks,2025-01-11,Home,24:54,0,0,1,0,0,0,1,1,0/0
Connor Bedard,Blackhawks,2025-01-13,Home,19:16,1,0,-3,3,1,0,0,1,1/6
Tyler Bertuzzi,Blackhawks,2025-01-13,Home,15:04,0,0,-3,1,0,0,0,1,0/3
Colton Dach,Blackhawks,2025-01-13,Home,13:15,0,0,0,2,0,0,1,3,1/3
Jason Dickinson,Blackhawks,2025-01-13,Home,16:07,0,0,0,1,1,0,0,0,12/16
Ryan Donato,Blackhawks,2025-01-13,Home,13:16,0,0,-2,1,0,2,0,0,5/11
Nick Foligno,Blackhawks,2025-01-13,Home,16:18,0,0,0,2,1,0,0,0,3/6
Taylor Hall,Blackhawks,2025-01-13,Home,13:12,0,0,-1,1,1,0,0,0,0/0
Patrick Maroon,Blackhawks,2025-01-13,Home,10:00,0,0,-1,1,0,0,0,0,0/0
Ilya Mikheyev,Blackhawks,2025-01-13,Home,15:05,0,0,-2,3,0,0,0,1,0/0
Frank Nazar,Blackhawks,2025-01-13,Home,17:54,0,0,-1,1,1,0,0,0,3/6
Lukas Reichel,Blackhawks,2025-01-13,Home,13:16,0,1,1,0,0,2,0,0,7/7
Teuvo Teravainen,Blackhawks,2025-01-13,Home,15:44,0,1,-1,0,0,0,0,0,0/0
Nolan Allan,Blackhawks,2025-01-13,Home,17:24,0,0,-2,2,2,0,0,3,0/0
Louis Crevier,Blackhawks,2025-01-13,Home,20:34,1,0,1,2,2,2,0,2,0/0
Seth Jones,Blackhawks,2025-01-13,Home,16:19,0,1,-4,0,0,0,0,1,0/0
Wyatt Kaiser,Blackhawks,2025-01-13,Home,20:25,0,0,-2,2,3,0,0,2,0/0
Alec Martinez,Blackhawks,2025-01-13,Home,14:57,0,0,-1,1,3,0,0,2,0/0
Alex Vlasic,Blackhawks,2025-01-13,Home,25:54,0,0,1,2,3,0,1,1,0/0
Connor Bedard,Blackhawks,2025-01-16,Away,24:44,1,0,2,3,0,0,0,0,5/12
Tyler Bertuzzi,Blackhawks,2025-01-16,Away,18:27,0,2,2,5,1,0,0,1,1/1
Colton Dach,Blackhawks,2025-01-16,Away,11:39,0,0,0,1,2,0,1,1,0/0
Jason Dickinson,Blackhawks,2025-01-16,Away,18:12,0,0,-1,0,1,0,0,0,5/17
Ryan Donato,Blackhawks,2025-01-16,Away,12:06,0,0,0,0,0,0,0,0,3/9
Nick Foligno,Blackhawks,2025-01-16,Away,14:58,0,0,0,1,0,0,0,0,6/13
Taylor Hall,Blackhawks,2025-01-16,Away,11:45,0,0,0,2,0,0,1,0,1/3
Patrick Maroon,Blackhawks,2025-01-16,Away,09:46,0,0,0,0,0,5,0,0,0/0
Ilya Mikheyev,Blackhawks,2025-01-16,Away,16:24,0,0,-1,2,0,2,0,0,0/0
Frank Nazar,Blackhawks,2025-01-16,Away,17:04,0,0,2,6,0,0,1,1,0/1
Lukas Reichel,Blackhawks,2025-01-16,Away,11:17,0,0,0,0,0,0,0,0,2/5
Teuvo Teravainen,Blackhawks,2025-01-16,Away,17:56,0,0,-1,1,0,0,0,0,0/1
Nolan Allan,Blackhawks,2025-01-16,Away,13:52,0,0,0,0,4,0,0,0,0/0
TJ Brodie,Blackhawks,2025-01-16,Away,14:14,0,0,0,0,1,0,1,0,0/0
Louis Crevier,Blackhawks,2025-01-16,Away,21:13,0,0,-1,0,1,0,0,1,0/0
Seth Jones,Blackhawks,2025-01-16,Away,25:55,0,1,2,2,1,2,1,0,0/0
Alec Martinez,Blackhawks,2025-01-16,Away,23:14,1,0,2,2,4,2,0,0,0/0
Alex Vlasic,Blackhawks,2025-01-16,Away,26:02,0,0,-1,1,4,0,0,0,0/0
Connor Bedard,Blackhawks,2025-01-18,Home,20:16,0,1,1,3,3,0,0,0,3/10
Tyler Bertuzzi,Blackhawks,2025-01-18,Home,18:08,2,0,1,4,3,0,0,0,0/0
Colton Dach,Blackhawks,2025-01-18,Home,11:42,0,1,1,0,0,0,1,0,0/0
Jason Dickinson,Blackhawks,2025-01-18,Home,16:36,0,0,-1,0,2,0,0,0,11/17
Ryan Donato,Blackhawks,2025-01-18,Home,14:22,0,1,0,0,0,0,0,0,7/9
Nick Foligno,Blackhawks,2025-01-18,Home,16:34,0,1,1,1,2,0,0,0,7/12
Taylor Hall,Blackhawks,2025-01-18,Home,11:44,1,0,0,2,1,0,0,0,1/1
Patrick Maroon,Blackhawks,2025-01-18,Home,07:58,0,1,0,1,0,19,0,0,0/0
Ilya Mikheyev,Blackhawks,2025-01-18,Home,14:06,0,0,-1,1,0,0,0,1,0/0
Frank Nazar,Blackhawks,2025-01-18,Home,15:23,0,1,1,1,0,0,0,1,0/1
Lukas Reichel,Blackhawks,2025-01-18,Home,11:36,1,0,1,2,0,0,0,0,5/9
Teuvo Teravainen,Blackhawks,2025-01-18,Home,16:54,0,2,-1,3,1,0,0,1,1/1
TJ Brodie,Blackhawks,2025-01-18,Home,14:01,0,0,1,0,1,2,0,0,0/0
Louis Crevier,Blackhawks,2025-01-18,Home,22:12,0,0,0,1,1,0,0,2,0/0
Seth Jones,Blackhawks,2025-01-18,Home,23:23,1,2,0,3,2,0,1,2,0/0
Wyatt Kaiser,Blackhawks,2025-01-18,Home,16:26,0,0,1,1,1,0,0,0,0/0
Alec Martinez,Blackhawks,2025-01-18,Home,19:17,0,0,0,0,4,0,0,1,0/0
Alex Vlasic,Blackhawks,2025-01-18,Home,24:27,0,0,0,0,2,2,0,3,0/0
Connor Bedard,Blackhawks,2025-01-20,Home,20:22,0,0,-2,2,0,2,0,2,3/8
Tyler Bertuzzi,Blackhawks,2025-01-20,Home,18:34,1,0,-1,5,1,0,0,3,1/2
