Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Matty Beniers,Kraken,2024-12-17,Home,17:50,0,0,0,0,1,0,2,2,1/8
Oliver Bjorkstrand,Kraken,2024-12-17,Home,16:05,0,0,0,3,0,0,0,0,0/0
Andre Burakovsky,Kraken,2024-12-17,Home,18:24,0,0,0,1,1,0,0,0,0/0
Tye Kartye,Kraken,2024-12-17,Home,06:03,0,0,-3,1,0,0,0,1,0/0
Jared McCann,Kraken,2024-12-17,Home,23:51,0,0,0,5,3,0,0,0,2/4
Jaden Schwartz,Kraken,2024-12-17,Home,19:11,0,0,0,5,0,0,0,1,1/3
Mitchell Stephens,Kraken,2024-12-17,Home,08:13,0,0,-2,0,0,0,0,0,4/7
Chandler Stephenson,Kraken,2024-12-17,Home,24:52,0,0,0,1,3,2,0,4,9/17
Brandon Tanev,Kraken,2024-12-17,Home,14:50,0,0,0,1,2,0,0,0,0/2
Eeli Tolvanen,Kraken,2024-12-17,Home,14:04,0,0,0,2,2,0,0,2,0/0
Ryan Winterton,Kraken,2024-12-17,Home,06:53,0,0,-3,2,1,0,0,1,0/0
Shane Wright,Kraken,2024-12-17,Home,13:02,0,0,-1,0,0,2,0,1,5/7
Will Borgen,Kraken,2024-12-17,Home,15:34,0,0,0,0,1,2,0,0,0/0
Vince Dunn,Kraken,2024-12-17,Home,22:28,0,0,-3,3,0,0,1,1,0/0
Ryker Evans,Kraken,2024-12-17,Home,17:47,0,0,0,1,0,2,0,0,0/0
Adam Larsson,Kraken,2024-12-17,Home,16:22,0,0,-2,0,2,0,2,1,0/0
Brandon Montour,Kraken,2024-12-17,Home,25:00,0,0,-1,5,2,0,0,0,0/0
Jamie Oleksiak,Kraken,2024-12-17,Home,17:04,0,0,0,0,2,0,0,1,0/0
Matty Beniers,Kraken,2024-12-19,Away,16:55,0,0,-1,1,1,0,0,0,7/15
Oliver Bjorkstrand,Kraken,2024-12-19,Away,17:38,0,1,-1,3,0,0,0,0,0/0
Andre Burakovsky,Kraken,2024-12-19,Away,17:07,0,0,-1,2,0,0,0,0,0/0
Yanni Gourde,Kraken,2024-12-19,Away,12:39,0,0,0,0,3,0,0,1,5/7
Kaapo Kakko,Kraken,2024-12-19,Away,13:15,0,0,0,2,0,0,0,1,0/0
Jared McCann,Kraken,2024-12-19,Away,17:05,0,0,0,3,0,0,0,0,0/0
Jaden Schwartz,Kraken,2024-12-19,Away,16:52,0,0,-2,1,0,0,0,0,2/2
Daniel Sprong,Kraken,2024-12-19,Away,10:54,0,0,1,0,0,0,0,0,0/0
Chandler Stephenson,Kraken,2024-12-19,Away,20:23,0,0,-1,2,0,0,1,0,15/25
Brandon Tanev,Kraken,2024-12-19,Away,12:20,0,0,0,2,0,2,0,0,1/1
Eeli Tolvanen,Kraken,2024-12-19,Away,13:29,0,0,-1,3,0,0,0,0,0/0
Shane Wright,Kraken,2024-12-19,Away,14:24,0,0,0,2,0,0,0,0,5/11
Vince Dunn,Kraken,2024-12-19,Away,22:57,0,0,-1,2,0,4,1,2,0/0
Ryker Evans,Kraken,2024-12-19,Away,17:35,1,0,1,2,0,0,0,2,0/0
Adam Larsson,Kraken,2024-12-19,Away,23:39,0,0,-1,0,1,0,0,0,0/0
Joshua Mahura,Kraken,2024-12-19,Away,10:08,0,0,-1,1,0,2,0,0,0/0
Brandon Montour,Kraken,2024-12-19,Away,26:27,0,1,0,2,0,0,0,0,0/0
Jamie Oleksiak,Kraken,2024-12-19,Away,15:44,0,0,-2,0,0,0,0,1,0/0
Matty Beniers,Kraken,2024-12-21,Away,15:25,0,0,-2,1,2,0,0,1,8/16
Oliver Bjorkstrand,Kraken,2024-12-21,Away,17:53,0,1,-1,2,0,0,0,1,0/0
Andre Burakovsky,Kraken,2024-12-21,Away,13:36,0,0,-2,3,0,0,1,0,0/0
Yanni Gourde,Kraken,2024-12-21,Away,17:06,0,0,-1,2,1,0,0,0,8/14
Kaapo Kakko,Kraken,2024-12-21,Away,12:55,0,0,-2,0,0,0,0,2,0/0
Jared McCann,Kraken,2024-12-21,Away,16:37,0,0,-3,3,1,0,0,1,0/0
Jaden Schwartz,Kraken,2024-12-21,Away,15:56,1,0,-2,2,1,0,0,0,1/1
Daniel Sprong,Kraken,2024-12-21,Away,14:16,0,0,0,0,0,0,0,0,0/0
Chandler Stephenson,Kraken,2024-12-21,Away,17:14,0,2,-2,1,0,0,0,0,12/19
Brandon Tanev,Kraken,2024-12-21,Away,13:56,0,0,-1,1,2,0,0,1,0/1
Eeli Tolvanen,Kraken,2024-12-21,Away,15:01,0,0,-2,1,0,0,0,0,0/0
Shane Wright,Kraken,2024-12-21,Away,14:32,0,1,-1,2,0,0,0,0,6/14
Vince Dunn,Kraken,2024-12-21,Away,22:47,1,0,-3,1,2,0,0,0,0/0
Ryker Evans,Kraken,2024-12-21,Away,19:09,0,0,-2,0,2,2,0,3,0/0
Adam Larsson,Kraken,2024-12-21,Away,19:17,0,0,-2,1,2,0,1,0,0/0
Joshua Mahura,Kraken,2024-12-21,Away,15:03,0,0,0,1,0,0,0,0,0/0
Brandon Montour,Kraken,2024-12-21,Away,24:04,0,0,-4,1,0,0,0,4,0/0
Jamie Oleksiak,Kraken,2024-12-21,Away,15:28,0,0,-1,1,4,0,0,1,0/0
Matty Beniers,Kraken,2024-12-22,Away,15:51,0,1,0,2,0,0,1,1,8/13
Oliver Bjorkstrand,Kraken,2024-12-22,Away,16:39,0,0,-1,2,0,0,0,1,0/0
Andre Burakovsky,Kraken,2024-12-22,Away,09:39,0,0,-1,0,0,0,1,0,0/0
Yanni Gourde,Kraken,2024-12-22,Away,17:35,0,1,-1,0,2,0,0,2,0/3
Kaapo Kakko,Kraken,2024-12-22,Away,14:41,1,0,1,3,0,0,0,0,0/0
Tye Kartye,Kraken,2024-12-22,Away,11:48,0,0,-1,1,1,0,0,1,0/0
Jared McCann,Kraken,2024-12-22,Away,15:23,1,0,-2,2,0,0,0,1,0/0
Ben Meyers,Kraken,2024-12-22,Away,08:52,0,0,-1,0,1,0,0,0,3/6
Jaden Schwartz,Kraken,2024-12-22,Away,15:31,0,0,0,2,1,0,0,0,0/0
Chandler Stephenson,Kraken,2024-12-22,Away,18:55,0,0,-1,0,1,0,0,1,8/21
Eeli Tolvanen,Kraken,2024-12-22,Away,14:00,0,0,0,2,3,4,0,0,0/0
Shane Wright,Kraken,2024-12-22,Away,16:17,0,1,-1,1,2,0,0,0,7/10
Vince Dunn,Kraken,2024-12-22,Away,18:01,0,0,-1,0,1,2,0,1,0/0
Ryker Evans,Kraken,2024-12-22,Away,21:51,0,0,-1,0,1,0,0,1,0/0
Adam Larsson,Kraken,2024-12-22,Away,20:20,0,0,0,1,2,0,0,1,0/0
Joshua Mahura,Kraken,2024-12-22,Away,16:54,0,0,0,1,0,0,1,1,0/0
Brandon Montour,Kraken,2024-12-22,Away,22:15,0,0,-2,1,1,2,0,1,0/0
Jamie Oleksiak,Kraken,2024-12-22,Away,19:10,0,0,0,1,4,0,0,0,0/0
Matty Beniers,Kraken,2024-12-28,Away,19:02,1,0,-1,3,1,0,0,1,7/15
Oliver Bjorkstrand,Kraken,2024-12-28,Away,15:40,0,1,0,3,1,0,0,0,0/0
Yanni Gourde,Kraken,2024-12-28,Away,17:55,0,0,1,0,1,2,0,0,6/10
Kaapo Kakko,Kraken,2024-12-28,Away,18:18,0,0,0,0,0,0,0,1,2/2
Tye Kartye,Kraken,2024-12-28,Away,11:16,0,0,0,0,0,0,0,0,0/0
Jared McCann,Kraken,2024-12-28,Away,17:47,0,0,0,0,0,0,0,0,0/0
Jaden Schwartz,Kraken,2024-12-28,Away,21:17,2,0,2,7,0,0,1,1,0/0
Daniel Sprong,Kraken,2024-12-28,Away,10:12,0,1,2,0,0,0,1,0,0/0
Chandler Stephenson,Kraken,2024-12-28,Away,17:39,0,0,3,0,1,0,0,1,3/11
Brandon Tanev,Kraken,2024-12-28,Away,11:43,0,0,0,3,1,0,0,0,0/1
Eeli Tolvanen,Kraken,2024-12-28,Away,13:38,0,0,-1,2,0,0,0,0,0/0
Shane Wright,Kraken,2024-12-28,Away,14:23,0,0,1,3,0,2,0,1,5/10
Vince Dunn,Kraken,2024-12-28,Away,22:26,2,1,3,2,2,0,1,4,0/0
Ryker Evans,Kraken,2024-12-28,Away,18:48,0,0,-1,0,1,0,0,0,0/0
Adam Larsson,Kraken,2024-12-28,Away,17:08,0,0,0,1,3,0,0,0,0/0
Joshua Mahura,Kraken,2024-12-28,Away,12:26,0,0,-1,0,0,0,0,1,0/0
Brandon Montour,Kraken,2024-12-28,Away,28:47,0,0,1,4,1,0,0,0,0/0
Jamie Oleksiak,Kraken,2024-12-28,Away,16:11,0,1,1,1,2,2,0,1,0/0
Matty Beniers,Kraken,2024-12-30,Home,17:06,1,0,2,4,0,0,0,2,9/16
Oliver Bjorkstrand,Kraken,2024-12-30,Home,12:41,0,1,1,1,0,0,0,0,0/1
Andre Burakovsky,Kraken,2024-12-30,Home,13:34,1,0,1,1,2,0,1,0,0/0
Yanni Gourde,Kraken,2024-12-30,Home,15:40,1,0,0,3,1,0,0,1,7/12
Kaapo Kakko,Kraken,2024-12-30,Home,16:56,0,2,1,5,0,0,0,2,1/1
Tye Kartye,Kraken,2024-12-30,Home,13:41,0,0,0,1,1,0,0,3,0/1
Jared McCann,Kraken,2024-12-30,Home,17:32,1,0,1,3,1,0,0,1,1/2
Jaden Schwartz,Kraken,2024-12-30,Home,17:17,1,2,3,3,0,0,3,0,0/0
Chandler Stephenson,Kraken,2024-12-30,Home,17:27,0,0,2,1,1,2,0,2,7/18
Brandon Tanev,Kraken,2024-12-30,Home,15:08,0,0,1,0,3,2,1,0,0/0
Eeli Tolvanen,Kraken,2024-12-30,Home,14:27,0,0,0,3,1,0,1,0,0/1
Shane Wright,Kraken,2024-12-30,Home,11:24,0,0,0,1,1,0,0,2,5/7
Vince Dunn,Kraken,2024-12-30,Home,19:02,0,1,2,1,1,2,0,0,0/0
Ryker Evans,Kraken,2024-12-30,Home,24:09,0,1,2,2,2,0,0,1,0/0
Adam Larsson,Kraken,2024-12-30,Home,21:42,0,1,4,3,1,0,0,1,0/0
Joshua Mahura,Kraken,2024-12-30,Home,12:28,0,0,-1,1,0,0,0,1,0/0
Brandon Montour,Kraken,2024-12-30,Home,24:57,0,0,1,0,5,0,0,4,0/0
Jamie Oleksiak,Kraken,2024-12-30,Home,14:13,0,0,0,0,3,0,0,1,0/0
Matty Beniers,Kraken,2025-01-02,Home,16:47,1,1,0,2,0,0,0,1,4/9
Oliver Bjorkstrand,Kraken,2025-01-02,Home,15:18,0,0,1,4,0,0,1,0,0/0
Andre Burakovsky,Kraken,2025-01-02,Home,15:08,0,2,2,2,0,2,0,0,0/0
Yanni Gourde,Kraken,2025-01-02,Home,16:24,0,0,-2,0,1,0,0,0,9/17
Kaapo Kakko,Kraken,2025-01-02,Home,16:38,0,0,0,0,0,0,0,1,0/0
Tye Kartye,Kraken,2025-01-02,Home,10:02,0,0,-2,1,0,0,0,1,0/2
Jared McCann,Kraken,2025-01-02,Home,19:53,0,0,1,5,0,0,0,1,1/2
Jaden Schwartz,Kraken,2025-01-02,Home,18:30,0,0,-1,2,0,2,0,1,0/0
Chandler Stephenson,Kraken,2025-01-02,Home,21:17,1,0,1,2,0,0,0,0,11/20
Brandon Tanev,Kraken,2025-01-02,Home,15:26,0,0,-2,1,2,0,0,1,0/1
Eeli Tolvanen,Kraken,2025-01-02,Home,10:40,0,0,0,0,1,0,0,0,0/0
Shane Wright,Kraken,2025-01-02,Home,13:39,0,1,0,1,3,0,0,0,2/6
Vince Dunn,Kraken,2025-01-02,Home,25:22,1,1,0,2,2,0,0,2,0/0
Ryker Evans,Kraken,2025-01-02,Home,17:34,0,0,-1,0,1,0,1,3,0/0
Adam Larsson,Kraken,2025-01-02,Home,22:22,0,0,0,0,2,0,0,1,0/0
Joshua Mahura,Kraken,2025-01-02,Home,10:57,0,0,-2,1,1,0,0,2,0/0
Brandon Montour,Kraken,2025-01-02,Home,26:09,0,1,1,3,1,2,2,1,0/0
Jamie Oleksiak,Kraken,2025-01-02,Home,18:42,0,0,0,1,3,0,0,0,0/0
Matty Beniers,Kraken,2025-01-04,Home,18:06,0,0,0,2,0,0,0,0,3/11
Oliver Bjorkstrand,Kraken,2025-01-04,Home,15:10,0,0,-1,1,1,0,0,1,0/0
Andre Burakovsky,Kraken,2025-01-04,Home,17:07,0,0,-1,1,0,0,0,0,0/0
Kaapo Kakko,Kraken,2025-01-04,Home,15:28,0,1,0,1,0,0,0,0,1/2
Tye Kartye,Kraken,2025-01-04,Home,11:16,0,0,0,2,0,2,0,2,0/0
Jared McCann,Kraken,2025-01-04,Home,16:49,0,0,-1,1,3,0,1,0,0/0
Ben Meyers,Kraken,2025-01-04,Home,08:51,0,0,-1,1,0,0,0,0,5/6
Jaden Schwartz,Kraken,2025-01-04,Home,16:28,1,0,-1,1,1,0,1,2,0/0
Chandler Stephenson,Kraken,2025-01-04,Home,21:52,1,0,-1,1,0,0,1,0,11/31
Brandon Tanev,Kraken,2025-01-04,Home,13:40,0,0,0,0,5,0,0,2,0/0
Eeli Tolvanen,Kraken,2025-01-04,Home,14:30,0,0,-1,2,0,0,0,2,0/0
Shane Wright,Kraken,2025-01-04,Home,14:27,0,0,0,0,0,0,1,3,4/8
Vince Dunn,Kraken,2025-01-04,Home,21:28,0,1,-2,2,1,0,2,0,0/0
Ryker Evans,Kraken,2025-01-04,Home,18:31,0,0,1,0,0,0,0,1,0/0
Adam Larsson,Kraken,2025-01-04,Home,12:03,0,0,-2,0,0,0,0,0,0/0
Joshua Mahura,Kraken,2025-01-04,Home,13:36,0,0,1,0,3,0,0,0,0/0
Brandon Montour,Kraken,2025-01-04,Home,29:40,0,0,-1,1,3,0,0,1,0/0
Jamie Oleksiak,Kraken,2025-01-04,Home,20:43,0,0,-1,1,2,0,0,1,0/0
Matty Beniers,Kraken,2025-01-06,Home,20:03,0,0,0,4,0,0,0,0,8/19
Oliver Bjorkstrand,Kraken,2025-01-06,Home,16:13,0,0,-1,2,0,0,1,0,0/0
Andre Burakovsky,Kraken,2025-01-06,Home,15:51,0,0,0,1,0,0,0,1,0/0
Kaapo Kakko,Kraken,2025-01-06,Home,19:00,0,1,0,1,0,0,1,1,0/1
Tye Kartye,Kraken,2025-01-06,Home,08:51,0,0,0,2,1,0,0,0,0/0
Jared McCann,Kraken,2025-01-06,Home,17:36,0,1,1,2,1,0,0,3,2/2
Ben Meyers,Kraken,2025-01-06,Home,08:44,0,0,0,0,0,0,1,1,3/7
Jaden Schwartz,Kraken,2025-01-06,Home,21:27,0,0,0,2,0,0,3,1,0/1
Chandler Stephenson,Kraken,2025-01-06,Home,18:53,0,1,-1,0,2,0,0,1,10/18
Brandon Tanev,Kraken,2025-01-06,Home,09:55,0,0,-1,1,2,0,1,0,0/0
Eeli Tolvanen,Kraken,2025-01-06,Home,13:33,0,0,-3,0,2,0,0,3,0/0
Shane Wright,Kraken,2025-01-06,Home,13:21,1,0,-1,1,0,0,0,2,4/9
Vince Dunn,Kraken,2025-01-06,Home,26:19,0,0,-1,1,2,0,0,1,0/0
Ryker Evans,Kraken,2025-01-06,Home,17:40,0,0,0,2,1,0,0,1,0/0
Adam Larsson,Kraken,2025-01-06,Home,18:18,1,0,-1,2,0,0,0,0,0/0
Joshua Mahura,Kraken,2025-01-06,Home,13:22,0,0,0,1,1,0,1,1,0/0
Brandon Montour,Kraken,2025-01-06,Home,25:10,0,0,-1,1,0,5,0,1,0/0
Jamie Oleksiak,Kraken,2025-01-06,Home,17:50,0,0,-1,0,1,0,0,2,0/0
Matty Beniers,Kraken,2025-01-09,Away,20:17,0,0,-3,1,0,0,0,0,8/16
Oliver Bjorkstrand,Kraken,2025-01-09,Away,16:28,0,0,-3,0,1,0,0,3,0/0
Andre Burakovsky,Kraken,2025-01-09,Away,13:44,0,0,-1,3,0,0,0,1,0/0
Kaapo Kakko,Kraken,2025-01-09,Away,18:00,0,0,-2,3,0,0,0,0,0/1
Tye Kartye,Kraken,2025-01-09,Away,08:52,0,0,-2,1,0,0,0,0,0/0
Jared McCann,Kraken,2025-01-09,Away,16:57,0,1,1,2,0,2,0,1,2/4
Jaden Schwartz,Kraken,2025-01-09,Away,19:54,0,0,-1,2,1,0,1,0,0/0
Mitchell Stephens,Kraken,2025-01-09,Away,09:11,0,0,-1,0,0,0,0,0,3/5
Chandler Stephenson,Kraken,2025-01-09,Away,18:28,0,1,-2,2,0,0,0,0,10/15
Brandon Tanev,Kraken,2025-01-09,Away,12:21,0,0,-1,1,1,0,0,1,0/0
Eeli Tolvanen,Kraken,2025-01-09,Away,15:40,2,0,1,2,0,0,0,0,0/0
Shane Wright,Kraken,2025-01-09,Away,15:31,0,1,1,1,1,0,1,0,5/10
Vince Dunn,Kraken,2025-01-09,Away,25:40,0,0,-1,3,0,0,0,3,0/0
Ryker Evans,Kraken,2025-01-09,Away,19:12,0,0,0,0,1,0,0,0,0/0
Adam Larsson,Kraken,2025-01-09,Away,18:29,0,0,0,2,5,0,0,0,0/0
Joshua Mahura,Kraken,2025-01-09,Away,13:53,0,0,0,2,1,0,1,0,0/0
Brandon Montour,Kraken,2025-01-09,Away,24:16,0,1,-4,6,2,0,0,0,0/0
Jamie Oleksiak,Kraken,2025-01-09,Away,14:25,0,0,-3,0,1,0,2,5,0/0
Matty Beniers,Kraken,2025-01-11,Away,18:43,0,0,2,1,2,2,0,1,10/16
Oliver Bjorkstrand,Kraken,2025-01-11,Away,14:11,1,0,3,2,0,5,0,0,0/0
Andre Burakovsky,Kraken,2025-01-11,Away,14:41,1,0,3,5,0,0,0,0,0/0
Kaapo Kakko,Kraken,2025-01-11,Away,14:40,2,0,1,2,1,2,1,0,1/1
Tye Kartye,Kraken,2025-01-11,Away,06:59,0,0,-1,0,1,4,0,1,0/0
Jared McCann,Kraken,2025-01-11,Away,17:57,0,2,1,2,0,0,1,3,0/2
Jaden Schwartz,Kraken,2025-01-11,Away,17:45,0,1,1,5,2,0,0,0,0/0
Mitchell Stephens,Kraken,2025-01-11,Away,12:53,0,0,-1,0,0,0,0,0,11/16
Chandler Stephenson,Kraken,2025-01-11,Away,20:28,0,2,3,1,0,2,1,0,6/12
Brandon Tanev,Kraken,2025-01-11,Away,13:48,1,0,1,2,1,0,1,0,0/0
Eeli Tolvanen,Kraken,2025-01-11,Away,12:37,0,0,-1,2,2,0,0,1,0/0
Shane Wright,Kraken,2025-01-11,Away,12:36,0,1,0,1,0,0,1,2,12/17
Vince Dunn,Kraken,2025-01-11,Away,21:10,0,0,0,1,2,0,0,2,0/0
Ryker Evans,Kraken,2025-01-11,Away,16:52,1,0,3,2,0,0,0,1,0/0
Adam Larsson,Kraken,2025-01-11,Away,23:21,0,0,0,1,2,0,1,5,0/0
Joshua Mahura,Kraken,2025-01-11,Away,14:49,0,2,2,1,0,0,0,1,0/0
Brandon Montour,Kraken,2025-01-11,Away,17:16,0,0,2,2,0,2,0,2,0/0
Jamie Oleksiak,Kraken,2025-01-11,Away,20:26,0,1,1,0,5,0,0,2,0/0
Matty Beniers,Kraken,2025-01-12,Away,17:10,1,0,1,1,0,0,1,0,3/12
Oliver Bjorkstrand,Kraken,2025-01-12,Away,14:30,1,0,-1,5,0,0,1,0,0/0
Andre Burakovsky,Kraken,2025-01-12,Away,15:53,0,0,-2,3,0,0,0,0,0/0
Kaapo Kakko,Kraken,2025-01-12,Away,15:42,0,1,1,0,1,4,1,0,1/4
Tye Kartye,Kraken,2025-01-12,Away,09:30,0,0,-1,0,0,2,0,0,0/0
Jared McCann,Kraken,2025-01-12,Away,16:14,0,0,0,0,0,4,0,0,1/1
Jaden Schwartz,Kraken,2025-01-12,Away,14:20,0,2,1,4,1,0,0,0,0/0
Mitchell Stephens,Kraken,2025-01-12,Away,11:19,0,0,-1,2,1,0,0,0,3/9
Chandler Stephenson,Kraken,2025-01-12,Away,18:03,0,0,-1,2,1,0,0,0,11/24
Brandon Tanev,Kraken,2025-01-12,Away,13:44,0,0,-1,0,0,0,0,0,0/0
Eeli Tolvanen,Kraken,2025-01-12,Away,13:27,0,0,-1,2,0,0,1,1,0/0
Shane Wright,Kraken,2025-01-12,Away,14:50,0,0,-1,0,1,0,0,0,4/10
Vince Dunn,Kraken,2025-01-12,Away,20:10,0,1,-1,2,1,0,0,2,0/0
Ryker Evans,Kraken,2025-01-12,Away,20:19,0,0,0,2,7,0,0,1,0/0
Adam Larsson,Kraken,2025-01-12,Away,19:31,0,0,-1,2,0,2,0,0,0/0
Joshua Mahura,Kraken,2025-01-12,Away,17:26,0,0,0,2,1,0,0,0,0/0
Brandon Montour,Kraken,2025-01-12,Away,21:24,0,0,-1,5,0,0,0,1,0/0
Jamie Oleksiak,Kraken,2025-01-12,Away,17:55,0,0,-1,1,2,0,0,0,0/0
Matty Beniers,Kraken,2025-01-14,Away,20:13,0,0,0,0,4,0,0,1,7/15
Oliver Bjorkstrand,Kraken,2025-01-14,Away,14:08,0,1,0,0,1,0,0,0,0/0
Andre Burakovsky,Kraken,2025-01-14,Away,13:02,0,0,0,0,0,0,1,0,0/0
John Hayden,Kraken,2025-01-14,Away,09:55,0,0,0,0,2,0,0,0,0/0
Kaapo Kakko,Kraken,2025-01-14,Away,20:28,1,0,0,1,0,10,0,1,0/3
Jared McCann,Kraken,2025-01-14,Away,14:26,0,1,1,0,0,0,0,1,1/1
Jaden Schwartz,Kraken,2025-01-14,Away,20:36,0,0,0,2,2,0,0,2,0/1
Mitchell Stephens,Kraken,2025-01-14,Away,10:51,0,0,0,1,0,0,0,1,4/9
Chandler Stephenson,Kraken,2025-01-14,Away,16:39,1,0,1,1,1,0,0,0,4/14
Brandon Tanev,Kraken,2025-01-14,Away,13:14,0,0,1,0,3,0,0,0,0/0
Eeli Tolvanen,Kraken,2025-01-14,Away,10:34,1,0,1,1,1,0,0,0,0/0
Shane Wright,Kraken,2025-01-14,Away,12:54,0,1,1,1,0,0,0,0,3/9
Vince Dunn,Kraken,2025-01-14,Away,20:00,0,0,-2,2,0,2,1,0,0/0
Ryker Evans,Kraken,2025-01-14,Away,21:59,0,0,2,0,0,0,0,1,0/0
Adam Larsson,Kraken,2025-01-14,Away,23:28,0,2,1,1,1,0,0,1,0/0
Joshua Mahura,Kraken,2025-01-14,Away,13:53,0,1,1,3,1,0,0,0,0/0
Brandon Montour,Kraken,2025-01-14,Away,21:52,0,0,0,2,1,0,1,2,0/0
Jamie Oleksiak,Kraken,2025-01-14,Away,17:48,1,0,2,3,2,0,0,0,0/0
Matty Beniers,Kraken,2025-01-16,Away,22:10,1,0,1,1,2,0,1,1,11/18
Oliver Bjorkstrand,Kraken,2025-01-16,Away,15:27,0,0,-1,1,0,0,0,0,0/0
Andre Burakovsky,Kraken,2025-01-16,Away,15:54,0,0,-1,1,0,0,1,0,0/0
John Hayden,Kraken,2025-01-16,Away,06:52,0,0,0,1,1,0,0,0,1/1
Kaapo Kakko,Kraken,2025-01-16,Away,19:26,0,1,1,2,2,0,1,2,0/0
Tye Kartye,Kraken,2025-01-16,Away,07:12,0,0,0,0,1,0,0,0,0/0
Jared McCann,Kraken,2025-01-16,Away,16:52,0,0,0,2,1,0,0,0,1/2
Jaden Schwartz,Kraken,2025-01-16,Away,20:04,0,1,1,2,0,0,0,1,1/1
Mitchell Stephens,Kraken,2025-01-16,Away,06:45,0,0,0,0,0,2,0,0,2/3
Chandler Stephenson,Kraken,2025-01-16,Away,18:18,0,0,-1,1,0,0,0,0,10/15
Eeli Tolvanen,Kraken,2025-01-16,Away,16:08,0,0,0,1,2,0,0,0,0/0
Shane Wright,Kraken,2025-01-16,Away,14:16,0,0,0,0,1,0,0,0,3/11
Vince Dunn,Kraken,2025-01-16,Away,22:45,0,0,0,3,0,0,1,1,0/0
Ryker Evans,Kraken,2025-01-16,Away,21:13,0,0,0,0,2,0,0,1,0/0
Adam Larsson,Kraken,2025-01-16,Away,23:24,0,0,0,2,6,0,0,2,0/0
Joshua Mahura,Kraken,2025-01-16,Away,14:00,0,0,0,0,2,0,0,0,0/0
Brandon Montour,Kraken,2025-01-16,Away,21:18,0,0,0,1,2,0,1,0,0/0
Jamie Oleksiak,Kraken,2025-01-16,Away,15:46,0,0,0,1,2,2,0,1,0/0
Matty Beniers,Kraken,2025-01-18,Home,20:19,0,1,2,0,1,2,1,1,9/18
Oliver Bjorkstrand,Kraken,2025-01-18,Home,18:06,0,1,1,3,2,0,1,2,0/0
Andre Burakovsky,Kraken,2025-01-18,Home,14:13,0,1,1,2,0,0,1,1,0/0
John Hayden,Kraken,2025-01-18,Home,06:30,0,0,0,1,1,0,0,0,0/0
Kaapo Kakko,Kraken,2025-01-18,Home,17:27,0,3,2,2,2,0,0,0,0/1
Jared McCann,Kraken,2025-01-18,Home,17:45,0,0,0,0,1,0,0,1,1/2
Jaden Schwartz,Kraken,2025-01-18,Home,19:14,3,0,2,6,1,0,0,1,0/0
Mitchell Stephens,Kraken,2025-01-18,Home,07:58,0,0,0,0,0,0,0,0,2/5
Chandler Stephenson,Kraken,2025-01-18,Home,20:44,1,0,1,2,3,2,0,0,8/15
Brandon Tanev,Kraken,2025-01-18,Home,13:35,0,0,0,0,3,0,0,2,0/0
Eeli Tolvanen,Kraken,2025-01-18,Home,14:00,0,0,0,0,1,0,1,2,0/0
Shane Wright,Kraken,2025-01-18,Home,13:38,0,0,0,1,3,0,1,1,3/9
Vince Dunn,Kraken,2025-01-18,Home,20:38,0,0,1,3,2,0,2,1,0/0
Ryker Evans,Kraken,2025-01-18,Home,20:42,0,0,-1,0,0,0,0,1,0/0
Adam Larsson,Kraken,2025-01-18,Home,21:56,0,0,2,1,4,0,0,1,0/0
Joshua Mahura,Kraken,2025-01-18,Home,13:50,0,0,2,0,0,0,0,0,0/0
Brandon Montour,Kraken,2025-01-18,Home,21:42,0,0,-1,1,0,0,0,1,0/0
Jamie Oleksiak,Kraken,2025-01-18,Home,15:32,0,0,3,0,0,0,0,0,0/0
Matty Beniers,Kraken,2025-01-20,Home,22:12,1,0,-1,4,0,0,0,1,8/15
Oliver Bjorkstrand,Kraken,2025-01-20,Home,15:09,0,1,1,2,0,0,0,0,0/0
Andre Burakovsky,Kraken,2025-01-20,Home,13:39,0,0,1,5,0,2,0,0,0/0
John Hayden,Kraken,2025-01-20,Home,07:50,1,0,1,1,0,0,0,0,0/0
Kaapo Kakko,Kraken,2025-01-20,Home,17:00,0,0,-2,2,0,0,0,0,0/0
Jared McCann,Kraken,2025-01-20,Home,16:46,1,2,1,1,0,0,2,0,0/2
Jaden Schwartz,Kraken,2025-01-20,Home,18:59,0,0,-1,0,0,0,1,1,0/0
Mitchell Stephens,Kraken,2025-01-20,Home,08:55,0,1,1,2,0,2,0,1,2/6
Chandler Stephenson,Kraken,2025-01-20,Home,20:19,1,1,1,1,1,0,0,2,15/24
Brandon Tanev,Kraken,2025-01-20,Home,14:16,0,0,2,1,2,0,0,0,0/0
Eeli Tolvanen,Kraken,2025-01-20,Home,11:55,0,1,1,3,0,2,1,0,0/0
Shane Wright,Kraken,2025-01-20,Home,11:16,0,1,1,1,0,0,0,0,2/5
Vince Dunn,Kraken,2025-01-20,Home,19:59,0,1,1,2,2,0,0,1,0/0
Ryker Evans,Kraken,2025-01-20,Home,20:59,0,2,0,1,2,0,0,1,0/0
Adam Larsson,Kraken,2025-01-20,Home,21:54,1,1,1,2,0,0,1,0,0/0
Joshua Mahura,Kraken,2025-01-20,Home,14:39,0,0,1,3,3,0,0,1,0/0
Brandon Montour,Kraken,2025-01-20,Home,20:47,0,0,0,2,1,0,1,3,0/0
