Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Gabriel Vilardi,Jets,2024-12-17,Away,17:31,0,3,0,4,0,0,1,1,0/0
Dylan DeMelo,Jets,2024-12-17,Away,21:08,0,1,2,1,1,2,2,0,0/0
Haydn Fleury,Jets,2024-12-17,Away,22:33,0,0,-1,1,1,0,0,1,0/0
Colin Miller,Jets,2024-12-17,Away,13:49,0,0,0,0,0,2,0,2,0/0
Josh Morrissey,Jets,2024-12-17,Away,23:01,0,0,1,2,2,0,0,0,0/0
Neal Pionk,Jets,2024-12-17,Away,22:04,0,0,-2,2,1,0,1,0,0/0
Logan Stanley,Jets,2024-12-17,Away,16:06,0,0,0,0,5,0,1,1,0/0
Mason Appleton,Jets,2024-12-18,Away,16:12,0,0,0,3,0,0,1,0,0/1
Morgan Barron,Jets,2024-12-18,Away,09:06,0,0,0,0,3,0,0,1,1/1
Kyle Connor,Jets,2024-12-18,Away,19:15,0,2,-1,3,1,0,0,0,0/0
Nikolaj Ehlers,Jets,2024-12-18,Away,16:51,0,1,0,2,1,0,0,3,0/0
Alex Iafallo,Jets,2024-12-18,Away,10:44,0,0,0,2,1,0,0,0,0/0
Rasmus Kupari,Jets,2024-12-18,Away,07:12,0,0,0,0,0,2,1,0,2/5
Adam Lowry,Jets,2024-12-18,Away,15:14,0,0,0,1,2,0,0,0,12/20
Vladislav Namestnikov,Jets,2024-12-18,Away,17:04,0,0,-2,0,0,2,0,0,8/16
Nino Niederreiter,Jets,2024-12-18,Away,14:20,0,0,-1,2,1,0,0,0,0/0
Cole Perfetti,Jets,2024-12-18,Away,16:17,0,0,-1,2,3,0,0,1,0/0
Mark Scheifele,Jets,2024-12-18,Away,19:42,1,0,-1,3,0,0,1,1,8/18
Gabriel Vilardi,Jets,2024-12-18,Away,17:57,1,0,0,2,1,0,1,2,0/1
Dylan DeMelo,Jets,2024-12-18,Away,18:41,0,0,0,1,0,0,1,1,0/0
Haydn Fleury,Jets,2024-12-18,Away,20:51,0,0,-2,0,3,0,0,1,0/0
Ville Heinola,Jets,2024-12-18,Away,12:39,0,0,0,0,0,0,1,0,0/0
Josh Morrissey,Jets,2024-12-18,Away,24:13,0,0,0,1,1,0,0,0,0/0
Neal Pionk,Jets,2024-12-18,Away,22:53,0,0,-2,1,2,0,3,1,0/0
Logan Stanley,Jets,2024-12-18,Away,15:16,0,0,0,0,2,2,0,1,0/0
Mason Appleton,Jets,2024-12-21,Home,12:14,0,0,0,1,0,0,0,0,1/1
Morgan Barron,Jets,2024-12-21,Home,11:50,1,0,1,2,0,0,0,0,1/1
Kyle Connor,Jets,2024-12-21,Home,19:53,0,1,0,0,0,0,0,1,0/0
Nikolaj Ehlers,Jets,2024-12-21,Home,13:39,1,0,1,3,0,2,0,0,0/0
David Gustafsson,Jets,2024-12-21,Home,09:11,0,0,1,2,1,0,0,0,2/5
Alex Iafallo,Jets,2024-12-21,Home,16:17,0,1,1,2,2,0,0,0,0/0
Adam Lowry,Jets,2024-12-21,Home,13:14,0,1,0,3,2,0,0,0,9/14
Vladislav Namestnikov,Jets,2024-12-21,Home,15:21,1,0,2,1,2,2,1,0,6/13
Nino Niederreiter,Jets,2024-12-21,Home,10:38,0,1,1,0,0,0,0,0,0/1
Cole Perfetti,Jets,2024-12-21,Home,14:37,1,2,2,2,0,0,0,0,0/1
Mark Scheifele,Jets,2024-12-21,Home,21:19,0,0,0,2,0,0,0,0,7/14
Gabriel Vilardi,Jets,2024-12-21,Home,17:09,0,0,0,0,4,0,0,1,0/0
Dylan DeMelo,Jets,2024-12-21,Home,16:38,0,0,2,0,1,2,0,1,0/0
Haydn Fleury,Jets,2024-12-21,Home,20:37,0,0,0,1,3,0,0,0,0/0
Ville Heinola,Jets,2024-12-21,Home,17:07,0,0,0,0,2,0,0,0,0/0
Colin Miller,Jets,2024-12-21,Home,17:06,0,0,1,1,0,2,0,0,0/0
Josh Morrissey,Jets,2024-12-21,Home,19:43,0,1,2,3,1,2,0,0,0/0
Neal Pionk,Jets,2024-12-21,Home,23:27,1,1,1,1,0,0,0,0,0/0
Mason Appleton,Jets,2024-12-23,Away,18:02,0,0,0,3,0,4,0,0,0/0
Morgan Barron,Jets,2024-12-23,Away,10:09,0,0,0,1,2,0,0,0,1/1
Kyle Connor,Jets,2024-12-23,Away,18:42,2,2,3,4,0,0,0,0,0/0
Nikolaj Ehlers,Jets,2024-12-23,Away,12:55,0,0,0,0,1,0,1,2,0/0
David Gustafsson,Jets,2024-12-23,Away,09:14,0,0,0,0,0,0,0,0,3/10
Alex Iafallo,Jets,2024-12-23,Away,09:46,0,0,1,3,0,5,0,0,0/0
Adam Lowry,Jets,2024-12-23,Away,17:33,0,0,0,2,0,0,0,0,10/18
Vladislav Namestnikov,Jets,2024-12-23,Away,14:09,0,0,0,0,0,0,0,0,3/4
Nino Niederreiter,Jets,2024-12-23,Away,17:19,0,0,0,3,1,0,0,0,1/1
Cole Perfetti,Jets,2024-12-23,Away,11:41,0,0,0,2,1,0,0,0,0/1
Mark Scheifele,Jets,2024-12-23,Away,19:57,3,1,3,5,1,0,0,1,5/12
Gabriel Vilardi,Jets,2024-12-23,Away,16:52,0,3,2,2,0,0,0,1,0/2
Dylan DeMelo,Jets,2024-12-23,Away,23:22,0,0,2,0,2,2,1,1,0/0
Haydn Fleury,Jets,2024-12-23,Away,14:47,0,0,0,2,3,0,0,1,0/0
Ville Heinola,Jets,2024-12-23,Away,12:55,0,0,1,0,1,0,1,0,0/0
Colin Miller,Jets,2024-12-23,Away,18:10,0,0,1,0,2,0,0,0,0/0
Josh Morrissey,Jets,2024-12-23,Away,25:13,0,2,1,0,4,0,0,1,0/0
Neal Pionk,Jets,2024-12-23,Away,24:05,0,0,1,0,5,0,1,1,0/0
Mason Appleton,Jets,2024-12-28,Home,15:55,0,0,0,1,3,0,1,1,0/0
Morgan Barron,Jets,2024-12-28,Home,08:27,0,0,0,0,0,0,0,0,1/1
Kyle Connor,Jets,2024-12-28,Home,19:34,1,1,1,2,1,0,0,0,0/0
Nikolaj Ehlers,Jets,2024-12-28,Home,14:20,1,2,2,6,1,0,1,0,0/1
Alex Iafallo,Jets,2024-12-28,Home,11:58,0,0,0,0,1,0,0,0,0/0
Rasmus Kupari,Jets,2024-12-28,Home,07:30,0,0,0,1,1,0,0,1,2/7
Adam Lowry,Jets,2024-12-28,Home,17:20,0,0,0,2,2,0,2,0,11/17
Vladislav Namestnikov,Jets,2024-12-28,Home,14:10,0,0,1,1,1,0,0,0,0/0
Nino Niederreiter,Jets,2024-12-28,Home,15:35,0,0,0,0,1,0,0,0,0/0
Cole Perfetti,Jets,2024-12-28,Home,12:58,0,0,2,0,0,0,0,1,1/5
Mark Scheifele,Jets,2024-12-28,Home,20:09,1,1,2,1,0,0,1,1,2/13
Gabriel Vilardi,Jets,2024-12-28,Home,18:08,1,0,1,3,3,4,1,0,1/2
Dylan DeMelo,Jets,2024-12-28,Home,22:04,0,0,1,2,2,0,1,0,0/0
Ville Heinola,Jets,2024-12-28,Home,12:59,0,0,1,1,0,2,0,1,0/0
Colin Miller,Jets,2024-12-28,Home,13:36,0,1,2,3,0,0,0,0,0/0
Josh Morrissey,Jets,2024-12-28,Home,25:48,0,1,1,0,0,0,0,2,0/0
Neal Pionk,Jets,2024-12-28,Home,22:58,0,0,1,0,1,2,0,1,0/0
Logan Stanley,Jets,2024-12-28,Home,19:14,0,1,0,0,3,0,1,1,0/0
Morgan Barron,Jets,2024-12-30,Home,09:07,0,1,1,1,1,0,1,0,0/0
Kyle Connor,Jets,2024-12-30,Home,20:51,0,2,0,4,1,0,1,0,0/0
Nikolaj Ehlers,Jets,2024-12-30,Home,16:06,0,2,0,1,1,0,0,2,0/0
David Gustafsson,Jets,2024-12-30,Home,06:58,0,0,0,1,0,0,0,0,2/3
Alex Iafallo,Jets,2024-12-30,Home,18:28,0,0,1,0,1,0,1,2,0/0
Rasmus Kupari,Jets,2024-12-30,Home,07:47,0,0,0,1,1,0,1,1,1/1
Adam Lowry,Jets,2024-12-30,Home,14:43,0,0,1,0,1,0,0,4,8/13
Vladislav Namestnikov,Jets,2024-12-30,Home,16:15,0,0,0,1,2,0,0,0,0/0
Nino Niederreiter,Jets,2024-12-30,Home,16:15,0,0,0,1,1,0,0,1,0/1
Cole Perfetti,Jets,2024-12-30,Home,16:34,0,0,0,2,0,0,0,1,3/11
Mark Scheifele,Jets,2024-12-30,Home,21:06,0,0,0,3,2,0,0,1,15/24
Gabriel Vilardi,Jets,2024-12-30,Home,18:44,2,0,0,5,0,0,0,0,1/1
Dylan Coghlan,Jets,2024-12-30,Home,15:03,0,0,0,1,2,0,2,1,0/0
Dylan DeMelo,Jets,2024-12-30,Home,19:33,1,0,1,1,1,0,1,2,0/0
Colin Miller,Jets,2024-12-30,Home,14:17,0,0,0,2,1,0,0,0,0/0
Josh Morrissey,Jets,2024-12-30,Home,24:32,0,0,0,2,1,2,1,0,0/0
Neal Pionk,Jets,2024-12-30,Home,21:20,0,0,0,2,4,0,1,1,0/0
Logan Stanley,Jets,2024-12-30,Home,18:21,0,1,1,0,2,2,0,2,0/0
Morgan Barron,Jets,2024-12-31,Away,08:28,0,1,1,2,1,0,0,1,0/0
Kyle Connor,Jets,2024-12-31,Away,20:57,0,0,-4,3,0,0,0,2,0/0
Nikolaj Ehlers,Jets,2024-12-31,Away,16:09,0,0,-2,2,2,0,0,1,0/1
David Gustafsson,Jets,2024-12-31,Away,08:41,0,0,1,1,1,0,0,0,2/3
Alex Iafallo,Jets,2024-12-31,Away,17:00,0,0,-1,1,0,0,0,2,1/2
Rasmus Kupari,Jets,2024-12-31,Away,06:52,1,0,1,1,0,0,0,0,0/1
Adam Lowry,Jets,2024-12-31,Away,16:29,0,0,-2,0,1,0,0,0,9/16
Vladislav Namestnikov,Jets,2024-12-31,Away,14:37,0,0,0,0,2,0,0,1,0/0
Nino Niederreiter,Jets,2024-12-31,Away,15:09,0,1,0,2,2,0,0,2,0/0
Cole Perfetti,Jets,2024-12-31,Away,13:52,0,0,0,0,2,0,0,0,4/5
Mark Scheifele,Jets,2024-12-31,Away,21:35,0,0,-3,0,2,0,0,1,3/11
Gabriel Vilardi,Jets,2024-12-31,Away,19:42,1,0,-3,3,1,0,0,0,0/0
Dylan Coghlan,Jets,2024-12-31,Away,15:52,0,0,-1,2,1,0,0,2,0/0
Dylan DeMelo,Jets,2024-12-31,Away,23:43,0,0,-1,0,3,0,0,3,0/0
Colin Miller,Jets,2024-12-31,Away,15:49,0,0,-2,0,0,2,1,4,0/0
Josh Morrissey,Jets,2024-12-31,Away,23:15,0,0,-2,5,1,0,1,1,0/0
Neal Pionk,Jets,2024-12-31,Away,21:33,0,1,0,0,0,0,0,0,0/0
Logan Stanley,Jets,2024-12-31,Away,20:08,0,1,1,0,2,0,0,1,0/0
Morgan Barron,Jets,2025-01-02,Home,07:55,0,0,0,0,1,0,0,1,0/0
Kyle Connor,Jets,2025-01-02,Home,22:10,0,1,0,3,0,0,0,2,0/0
Nikolaj Ehlers,Jets,2025-01-02,Home,19:41,0,0,-2,2,0,0,0,1,0/1
David Gustafsson,Jets,2025-01-02,Home,08:56,0,0,0,2,0,0,0,0,5/5
Alex Iafallo,Jets,2025-01-02,Home,14:06,1,1,2,4,0,0,1,1,0/0
Rasmus Kupari,Jets,2025-01-02,Home,06:57,0,0,0,0,0,0,0,0,1/2
Adam Lowry,Jets,2025-01-02,Home,16:05,1,0,0,1,0,0,1,0,11/15
Vladislav Namestnikov,Jets,2025-01-02,Home,16:05,0,0,-1,0,0,0,0,0,0/0
Nino Niederreiter,Jets,2025-01-02,Home,16:14,0,1,2,6,0,0,0,1,4/4
Cole Perfetti,Jets,2025-01-02,Home,19:16,0,0,-3,2,0,0,0,1,0/4
Mark Scheifele,Jets,2025-01-02,Home,22:38,1,0,0,3,0,0,0,1,11/19
Gabriel Vilardi,Jets,2025-01-02,Home,20:37,0,1,0,3,1,0,3,0,0/0
Dylan DeMelo,Jets,2025-01-02,Home,23:00,0,0,2,1,2,0,0,2,0/0
Ville Heinola,Jets,2025-01-02,Home,13:39,0,0,0,0,1,0,1,2,0/0
Colin Miller,Jets,2025-01-02,Home,13:39,0,0,0,0,2,0,0,0,0/0
Josh Morrissey,Jets,2025-01-02,Home,27:39,0,2,1,0,3,0,0,3,0/0
Neal Pionk,Jets,2025-01-02,Home,21:42,0,0,-2,3,0,0,1,0,0/0
Logan Stanley,Jets,2025-01-02,Home,20:23,0,0,-2,0,0,0,1,0,0/0
Morgan Barron,Jets,2025-01-04,Home,10:35,0,0,0,0,1,0,0,0,1/3
Kyle Connor,Jets,2025-01-04,Home,21:00,0,0,-1,2,1,0,0,0,0/0
Nikolaj Ehlers,Jets,2025-01-04,Home,19:03,1,0,0,2,0,0,0,0,0/0
David Gustafsson,Jets,2025-01-04,Home,07:52,0,0,0,1,1,2,0,0,2/3
Alex Iafallo,Jets,2025-01-04,Home,13:53,0,0,0,4,0,2,0,2,0/0
Rasmus Kupari,Jets,2025-01-04,Home,10:43,0,0,0,0,1,0,0,0,3/4
Adam Lowry,Jets,2025-01-04,Home,16:54,0,0,-1,1,1,0,0,0,6/11
Vladislav Namestnikov,Jets,2025-01-04,Home,13:33,0,1,0,1,1,0,0,0,0/0
Nino Niederreiter,Jets,2025-01-04,Home,13:35,0,1,1,0,0,0,0,0,1/5
Cole Perfetti,Jets,2025-01-04,Home,15:33,0,0,0,0,2,0,1,1,0/0
Mark Scheifele,Jets,2025-01-04,Home,21:36,0,1,0,1,0,0,0,2,6/19
Gabriel Vilardi,Jets,2025-01-04,Home,18:36,0,0,-1,1,0,0,0,0,0/1
Dylan DeMelo,Jets,2025-01-04,Home,23:23,0,0,0,1,0,0,0,0,0/0
Ville Heinola,Jets,2025-01-04,Home,14:10,0,0,-1,1,0,0,0,1,0/0
Colin Miller,Jets,2025-01-04,Home,05:28,0,0,0,0,1,0,0,0,0/0
Josh Morrissey,Jets,2025-01-04,Home,23:41,1,0,0,3,2,2,1,0,0/0
Neal Pionk,Jets,2025-01-04,Home,26:43,0,1,2,2,1,0,0,0,0/0
Logan Stanley,Jets,2025-01-04,Home,21:55,0,0,0,3,3,0,0,0,0/0
Morgan Barron,Jets,2025-01-07,Home,11:55,1,0,0,4,1,0,0,0,0/1
Kyle Connor,Jets,2025-01-07,Home,15:21,1,0,1,3,1,2,0,2,0/0
Nikolaj Ehlers,Jets,2025-01-07,Home,13:38,0,1,0,2,1,0,0,2,0/0
David Gustafsson,Jets,2025-01-07,Home,11:18,0,0,0,0,1,0,0,0,4/7
Alex Iafallo,Jets,2025-01-07,Home,17:43,0,0,2,1,1,0,0,1,0/0
Rasmus Kupari,Jets,2025-01-07,Home,08:31,0,0,0,0,3,4,0,0,4/5
Adam Lowry,Jets,2025-01-07,Home,18:37,0,2,2,1,2,0,0,1,12/18
Vladislav Namestnikov,Jets,2025-01-07,Home,15:06,0,0,0,1,3,0,1,0,5/12
Nino Niederreiter,Jets,2025-01-07,Home,11:32,1,0,2,4,0,0,0,1,0/0
Cole Perfetti,Jets,2025-01-07,Home,15:32,0,0,0,0,1,0,0,2,0/0
Mark Scheifele,Jets,2025-01-07,Home,13:50,0,2,1,3,1,0,0,2,3/8
Gabriel Vilardi,Jets,2025-01-07,Home,13:03,1,0,1,2,1,0,0,1,0/0
Dylan Coghlan,Jets,2025-01-07,Home,20:13,0,0,2,2,2,2,0,1,0/0
Dylan DeMelo,Jets,2025-01-07,Home,25:27,0,1,1,1,3,0,0,1,0/0
Ville Heinola,Jets,2025-01-07,Home,15:40,0,1,2,2,0,0,0,0,0/0
Josh Morrissey,Jets,2025-01-07,Home,12:24,1,0,1,1,1,0,1,0,0/0
Neal Pionk,Jets,2025-01-07,Home,24:17,0,0,1,2,2,4,0,1,0/0
Logan Stanley,Jets,2025-01-07,Home,23:26,0,0,-1,1,2,4,0,2,0/0
Morgan Barron,Jets,2025-01-10,Home,07:18,0,0,0,1,0,0,0,1,0/0
Kyle Connor,Jets,2025-01-10,Home,23:19,0,1,0,3,0,0,1,2,0/0
Nikolaj Ehlers,Jets,2025-01-10,Home,15:21,0,0,-1,1,0,0,0,2,0/0
David Gustafsson,Jets,2025-01-10,Home,05:48,0,0,0,0,0,0,0,0,3/3
Alex Iafallo,Jets,2025-01-10,Home,17:32,0,0,-1,0,1,0,2,0,0/0
Rasmus Kupari,Jets,2025-01-10,Home,07:06,0,0,0,1,0,0,0,0,4/5
Adam Lowry,Jets,2025-01-10,Home,16:48,0,0,-1,1,0,0,0,0,5/17
Vladislav Namestnikov,Jets,2025-01-10,Home,14:47,0,0,0,1,1,0,0,0,6/14
Nino Niederreiter,Jets,2025-01-10,Home,14:04,0,0,-1,2,0,0,0,1,0/0
Cole Perfetti,Jets,2025-01-10,Home,14:24,0,0,0,2,0,0,1,0,1/1
Mark Scheifele,Jets,2025-01-10,Home,23:28,1,0,-1,1,1,4,0,0,9/15
Gabriel Vilardi,Jets,2025-01-10,Home,18:54,0,1,0,0,1,0,2,1,1/2
Dylan Coghlan,Jets,2025-01-10,Home,13:52,0,0,0,1,0,0,0,1,0/0
Dylan DeMelo,Jets,2025-01-10,Home,20:44,0,0,-1,1,0,2,0,0,0/0
Josh Morrissey,Jets,2025-01-10,Home,22:22,0,0,-1,1,3,0,1,2,0/0
Neal Pionk,Jets,2025-01-10,Home,23:13,0,0,-1,1,1,0,0,1,0/0
Dylan Samberg,Jets,2025-01-10,Home,22:35,0,0,0,0,2,0,1,0,0/0
Logan Stanley,Jets,2025-01-10,Home,16:43,0,0,0,2,1,0,1,0,0/0
Morgan Barron,Jets,2025-01-11,Home,11:08,0,0,0,0,0,0,0,0,0/0
Kyle Connor,Jets,2025-01-11,Home,19:10,0,1,1,4,1,2,0,0,0/0
Nikolaj Ehlers,Jets,2025-01-11,Home,17:02,2,0,2,3,2,0,0,1,0/0
David Gustafsson,Jets,2025-01-11,Home,08:48,0,0,0,1,1,0,0,0,5/6
Alex Iafallo,Jets,2025-01-11,Home,19:16,0,1,2,1,0,0,1,0,2/2
Rasmus Kupari,Jets,2025-01-11,Home,12:42,0,0,0,0,0,0,0,0,7/8
Adam Lowry,Jets,2025-01-11,Home,18:31,0,1,2,1,0,0,0,0,8/14
Nino Niederreiter,Jets,2025-01-11,Home,13:01,0,0,0,2,1,0,0,0,1/1
Cole Perfetti,Jets,2025-01-11,Home,12:14,0,0,0,2,2,0,1,1,0/1
Mark Scheifele,Jets,2025-01-11,Home,18:30,1,0,1,3,0,0,0,0,5/13
Dominic Toninato,Jets,2025-01-11,Home,09:17,0,0,0,1,0,0,0,1,0/0
Gabriel Vilardi,Jets,2025-01-11,Home,15:42,0,0,1,0,3,0,0,1,0/1
Dylan Coghlan,Jets,2025-01-11,Home,12:29,0,0,1,1,2,2,0,1,0/0
Dylan DeMelo,Jets,2025-01-11,Home,22:44,0,0,1,1,1,0,0,1,0/0
Josh Morrissey,Jets,2025-01-11,Home,23:59,0,1,1,5,1,0,0,0,0/0
Neal Pionk,Jets,2025-01-11,Home,23:57,0,0,1,1,1,0,0,0,0/0
Dylan Samberg,Jets,2025-01-11,Home,24:47,0,1,2,3,3,0,0,2,0/0
Logan Stanley,Jets,2025-01-11,Home,12:43,0,0,0,0,1,0,0,1,0/0
Morgan Barron,Jets,2025-01-14,Home,14:37,0,0,0,1,1,0,1,1,0/0
Kyle Connor,Jets,2025-01-14,Home,16:40,3,1,3,3,3,0,0,1,0/0
Nikolaj Ehlers,Jets,2025-01-14,Home,14:44,0,1,-1,2,0,0,0,2,0/0
David Gustafsson,Jets,2025-01-14,Home,11:54,0,0,0,0,1,0,0,0,5/11
Alex Iafallo,Jets,2025-01-14,Home,14:42,0,0,-1,2,2,0,0,1,0/1
Rasmus Kupari,Jets,2025-01-14,Home,14:25,0,1,2,0,1,0,0,1,4/9
Adam Lowry,Jets,2025-01-14,Home,15:12,0,0,-1,2,2,0,0,1,9/15
Nino Niederreiter,Jets,2025-01-14,Home,17:36,1,1,2,7,1,0,0,1,2/2
Cole Perfetti,Jets,2025-01-14,Home,16:35,0,2,2,3,1,0,0,1,1/1
Mark Scheifele,Jets,2025-01-14,Home,15:37,1,1,3,3,1,0,0,0,7/12
Dominic Toninato,Jets,2025-01-14,Home,10:32,0,0,0,0,0,0,0,0,1/1
Gabriel Vilardi,Jets,2025-01-14,Home,14:57,0,3,3,0,0,0,0,1,0/1
Dylan DeMelo,Jets,2025-01-14,Home,21:59,0,0,1,0,1,0,1,0,0/0
Ville Heinola,Jets,2025-01-14,Home,17:37,0,0,1,1,3,0,0,0,0/0
Josh Morrissey,Jets,2025-01-14,Home,23:31,0,0,2,2,0,0,1,0,0/0
Neal Pionk,Jets,2025-01-14,Home,18:35,1,1,2,4,0,2,0,2,0/0
Dylan Samberg,Jets,2025-01-14,Home,17:08,0,0,1,2,1,2,0,1,0/0
Logan Stanley,Jets,2025-01-14,Home,19:39,0,0,1,1,2,0,0,4,0/0
Morgan Barron,Jets,2025-01-16,Home,08:31,0,0,0,3,0,0,0,1,0/0
Kyle Connor,Jets,2025-01-16,Home,20:00,0,1,-1,2,1,0,0,3,0/0
Nikolaj Ehlers,Jets,2025-01-16,Home,15:26,0,1,1,6,2,0,0,0,0/0
David Gustafsson,Jets,2025-01-16,Home,05:37,0,0,0,2,0,0,0,0,1/2
Alex Iafallo,Jets,2025-01-16,Home,16:50,0,0,1,7,1,0,1,1,0/1
Rasmus Kupari,Jets,2025-01-16,Home,16:10,0,0,0,0,0,0,0,0,6/14
Adam Lowry,Jets,2025-01-16,Home,16:50,0,0,1,1,3,0,1,0,7/15
Nino Niederreiter,Jets,2025-01-16,Home,17:09,0,0,0,2,2,0,1,0,0/1
Cole Perfetti,Jets,2025-01-16,Home,18:00,0,0,0,3,0,0,0,0,0/0
Mark Scheifele,Jets,2025-01-16,Home,20:28,1,0,-1,2,0,0,0,1,8/15
Dominic Toninato,Jets,2025-01-16,Home,06:29,0,0,0,0,1,0,0,0,0/0
Gabriel Vilardi,Jets,2025-01-16,Home,17:56,0,0,-1,1,1,0,0,0,0/3
Dylan DeMelo,Jets,2025-01-16,Home,22:35,1,0,0,2,3,0,0,1,0/0
Ville Heinola,Jets,2025-01-16,Home,13:20,0,0,0,0,0,0,1,2,0/0
Josh Morrissey,Jets,2025-01-16,Home,23:22,0,1,-1,4,2,0,1,2,0/0
Neal Pionk,Jets,2025-01-16,Home,22:22,0,0,1,0,1,0,0,0,0/0
Dylan Samberg,Jets,2025-01-16,Home,23:44,0,0,0,0,0,0,0,3,0/0
Logan Stanley,Jets,2025-01-16,Home,13:11,0,0,0,1,0,2,0,1,0/0
Morgan Barron,Jets,2025-01-18,Home,06:37,0,0,0,0,1,2,0,1,0/0
Kyle Connor,Jets,2025-01-18,Home,22:03,0,0,-2,3,2,0,0,2,0/0
Nikolaj Ehlers,Jets,2025-01-18,Home,17:38,0,0,0,5,2,0,1,0,0/0
David Gustafsson,Jets,2025-01-18,Home,06:41,0,0,0,0,1,0,0,0,1/2
Alex Iafallo,Jets,2025-01-18,Home,16:40,0,0,0,2,0,0,0,0,0/0
Rasmus Kupari,Jets,2025-01-18,Home,14:00,0,0,0,1,1,0,0,1,5/12
Adam Lowry,Jets,2025-01-18,Home,15:27,1,0,1,2,2,0,0,1,9/17
Nino Niederreiter,Jets,2025-01-18,Home,18:49,0,0,0,1,0,0,0,1,0/1
Cole Perfetti,Jets,2025-01-18,Home,17:36,0,0,0,2,1,0,0,0,0/0
Mark Scheifele,Jets,2025-01-18,Home,22:09,0,0,-2,7,0,2,0,2,7/12
Dominic Toninato,Jets,2025-01-18,Home,05:55,0,0,0,1,1,0,0,0,0/0
Gabriel Vilardi,Jets,2025-01-18,Home,18:52,0,0,-1,3,4,0,0,0,1/1
Dylan DeMelo,Jets,2025-01-18,Home,19:57,0,0,0,1,0,0,0,1,0/0
Colin Miller,Jets,2025-01-18,Home,15:57,0,1,1,0,1,0,1,3,0/0
Josh Morrissey,Jets,2025-01-18,Home,24:48,0,0,-1,3,0,0,0,1,0/0
Neal Pionk,Jets,2025-01-18,Home,20:30,0,0,-2,1,1,0,1,1,0/0
Dylan Samberg,Jets,2025-01-18,Home,20:37,0,0,-1,5,3,0,0,1,0/0
Logan Stanley,Jets,2025-01-18,Home,15:06,0,1,1,2,2,0,0,5,0/0
Morgan Barron,Jets,2025-01-20,Away,12:23,0,0,0,4,0,0,0,0,0/0
Kyle Connor,Jets,2025-01-20,Away,23:56,0,0,-4,1,1,0,1,0,0/0
Nikolaj Ehlers,Jets,2025-01-20,Away,14:35,0,2,1,2,0,0,1,0,0/0
David Gustafsson,Jets,2025-01-20,Away,11:20,0,0,0,2,2,0,0,0,5/10
Alex Iafallo,Jets,2025-01-20,Away,15:30,0,0,-1,1,2,0,0,2,0/0
Rasmus Kupari,Jets,2025-01-20,Away,12:29,0,0,-2,0,2,0,1,0,2/11
Adam Lowry,Jets,2025-01-20,Away,05:18,0,0,0,0,0,0,0,0,2/4
Vladislav Namestnikov,Jets,2025-01-20,Away,15:53,0,0,0,1,0,0,0,0,3/14
Nino Niederreiter,Jets,2025-01-20,Away,14:02,1,0,0,2,0,0,1,0,0/1
Cole Perfetti,Jets,2025-01-20,Away,12:15,0,0,-2,1,1,0,0,0,0/0
Mark Scheifele,Jets,2025-01-20,Away,20:20,0,1,-1,2,1,12,0,1,10/19
Gabriel Vilardi,Jets,2025-01-20,Away,15:36,0,0,-1,2,2,0,0,1,0/0
Dylan DeMelo,Jets,2025-01-20,Away,18:44,1,0,-1,4,3,2,0,1,0/0
Colin Miller,Jets,2025-01-20,Away,15:09,0,0,0,0,0,0,0,1,0/0
Josh Morrissey,Jets,2025-01-20,Away,22:23,0,0,-2,0,0,0,0,0,0/0
Neal Pionk,Jets,2025-01-20,Away,23:14,0,0,-2,0,2,2,0,0,0/0
Dylan Samberg,Jets,2025-01-20,Away,23:48,0,1,-1,2,2,0,2,1,0/0
Logan Stanley,Jets,2025-01-20,Away,17:41,0,0,0,1,0,0,1,2,0/0
Mason Appleton,Jets,2025-01-22,Away,11:53,0,0,0,1,0,2,1,0,0/0
Morgan Barron,Jets,2025-01-22,Away,09:38,1,0,0,1,1,0,0,1,1/1
Kyle Connor,Jets,2025-01-22,Away,19:43,0,0,0,3,3,0,1,1,0/0
Nikolaj Ehlers,Jets,2025-01-22,Away,16:29,0,0,2,1,2,2,0,1,0/0
David Gustafsson,Jets,2025-01-22,Away,10:37,0,1,0,0,1,0,0,0,5/13
Alex Iafallo,Jets,2025-01-22,Away,17:18,0,0,0,1,0,0,0,0,1/1
Rasmus Kupari,Jets,2025-01-22,Away,11:53,0,0,-1,1,0,0,0,0,5/8
Vladislav Namestnikov,Jets,2025-01-22,Away,15:45,0,2,2,1,2,0,0,0,6/10
Nino Niederreiter,Jets,2025-01-22,Away,14:19,0,0,-1,0,0,0,0,0,0/0
Cole Perfetti,Jets,2025-01-22,Away,13:55,0,0,-1,1,2,2,0,0,0/0
Mark Scheifele,Jets,2025-01-22,Away,19:51,0,0,0,3,2,0,0,2,6/13
Gabriel Vilardi,Jets,2025-01-22,Away,14:53,1,0,1,2,1,0,0,0,2/5
Dylan DeMelo,Jets,2025-01-22,Away,21:53,0,0,0,0,1,0,0,0,0/0
Haydn Fleury,Jets,2025-01-22,Away,13:19,0,0,0,1,0,0,0,2,0/0
Josh Morrissey,Jets,2025-01-22,Away,23:15,0,2,0,4,0,0,1,3,0/0
Neal Pionk,Jets,2025-01-22,Away,23:01,1,0,1,2,1,0,1,0,0/0
Dylan Samberg,Jets,2025-01-22,Away,21:30,0,0,0,1,6,0,0,0,0/0
