Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Logan Stankoven,Stars,2024-12-23,Away,14:11,0,0,-1,4,0,0,1,0,4/5
Sam Steel,Stars,2024-12-23,Away,14:56,0,0,0,0,0,0,0,0,0/3
Lian Bichsel,Stars,2024-12-23,Away,11:58,0,0,0,0,1,0,0,0,0/0
Thomas Harley,Stars,2024-12-23,Away,22:32,0,1,0,2,2,0,1,1,0/0
Miro Heiskanen,Stars,2024-12-23,Away,25:49,0,0,-1,1,3,0,0,0,0/0
Esa Lindell,Stars,2024-12-23,Away,21:43,0,0,1,2,6,0,0,1,0/0
Nils Lundkvist,Stars,2024-12-23,Away,16:28,0,0,1,2,1,0,0,0,0/0
Ilya Lyubushkin,Stars,2024-12-23,Away,15:24,0,0,1,0,5,0,0,1,0/0
Jamie Benn,Stars,2024-12-27,Home,16:55,0,1,2,0,0,0,0,1,5/7
Colin Blackwell,Stars,2024-12-27,Home,11:39,0,0,-1,1,4,0,0,1,0/1
Mavrik Bourque,Stars,2024-12-27,Home,12:36,0,0,-1,1,0,0,0,0,3/8
Oskar BÃ¤ck,Stars,2024-12-27,Home,14:09,0,0,0,1,1,0,0,2,3/3
Evgenii Dadonov,Stars,2024-12-27,Home,17:36,1,1,2,3,0,0,0,1,0/0
Matt Duchene,Stars,2024-12-27,Home,16:54,0,0,-2,1,0,0,0,2,6/11
Roope Hintz,Stars,2024-12-27,Home,16:51,0,0,-1,4,0,2,1,1,1/7
Wyatt Johnston,Stars,2024-12-27,Home,18:58,1,1,1,2,1,0,0,1,3/5
Mason Marchment,Stars,2024-12-27,Home,04:58,0,0,0,2,0,0,0,0,0/0
Jason Robertson,Stars,2024-12-27,Home,18:50,0,0,-2,2,1,0,0,0,0/0
Logan Stankoven,Stars,2024-12-27,Home,17:54,0,0,0,4,0,0,0,0,4/8
Sam Steel,Stars,2024-12-27,Home,17:05,0,0,0,0,0,0,0,0,1/4
Lian Bichsel,Stars,2024-12-27,Home,13:03,0,0,0,0,0,0,0,0,0/0
Thomas Harley,Stars,2024-12-27,Home,21:23,0,0,0,3,0,0,0,1,0/0
Miro Heiskanen,Stars,2024-12-27,Home,27:46,0,0,-1,0,1,0,1,1,0/0
Esa Lindell,Stars,2024-12-27,Home,22:11,0,0,0,1,3,0,1,1,0/0
Nils Lundkvist,Stars,2024-12-27,Home,15:52,0,0,0,3,2,0,0,0,0/0
Ilya Lyubushkin,Stars,2024-12-27,Home,15:05,0,1,0,1,2,0,1,1,0/0
Jamie Benn,Stars,2024-12-29,Away,19:10,1,2,3,5,1,2,0,2,2/4
Colin Blackwell,Stars,2024-12-29,Away,10:41,0,0,0,0,0,0,0,0,3/7
Mavrik Bourque,Stars,2024-12-29,Away,13:15,0,0,0,1,1,0,0,1,2/3
Oskar BÃ¤ck,Stars,2024-12-29,Away,13:35,0,0,0,0,1,0,0,0,2/2
Evgenii Dadonov,Stars,2024-12-29,Away,15:29,1,1,2,4,0,0,0,2,0/0
Matt Duchene,Stars,2024-12-29,Away,18:39,1,2,3,5,0,0,0,1,4/9
Roope Hintz,Stars,2024-12-29,Away,18:01,0,0,0,3,0,0,0,2,8/14
Justin Hryckowian,Stars,2024-12-29,Away,05:50,0,0,0,0,0,0,0,1,0/0
Wyatt Johnston,Stars,2024-12-29,Away,22:30,1,1,2,3,0,0,1,1,6/8
Jason Robertson,Stars,2024-12-29,Away,20:45,1,1,1,5,1,0,0,1,0/0
Logan Stankoven,Stars,2024-12-29,Away,14:57,0,1,1,2,1,0,0,1,1/3
Sam Steel,Stars,2024-12-29,Away,14:21,0,0,0,1,0,0,0,0,3/3
Lian Bichsel,Stars,2024-12-29,Away,12:41,0,0,1,0,0,2,0,0,0/0
Thomas Harley,Stars,2024-12-29,Away,19:26,0,0,4,2,0,0,0,0,0/0
Miro Heiskanen,Stars,2024-12-29,Away,24:13,0,2,2,0,2,0,1,1,0/0
Esa Lindell,Stars,2024-12-29,Away,17:23,0,0,1,1,0,2,1,1,0/0
Nils Lundkvist,Stars,2024-12-29,Away,16:33,0,0,0,3,1,0,0,1,0/0
Ilya Lyubushkin,Stars,2024-12-29,Away,16:28,0,0,0,0,2,0,0,2,0/0
Jamie Benn,Stars,2024-12-31,Home,19:02,0,0,1,7,0,0,0,1,1/1
Colin Blackwell,Stars,2024-12-31,Home,10:47,0,0,0,2,0,0,0,2,2/4
Mavrik Bourque,Stars,2024-12-31,Home,13:29,0,0,0,0,0,0,0,0,3/5
Oskar BÃ¤ck,Stars,2024-12-31,Home,15:07,0,0,0,0,0,0,0,1,2/2
Evgenii Dadonov,Stars,2024-12-31,Home,12:41,0,0,0,2,0,0,0,1,0/0
Matt Duchene,Stars,2024-12-31,Home,20:47,0,0,1,3,1,0,1,1,8/10
Roope Hintz,Stars,2024-12-31,Home,15:32,1,0,0,3,1,0,0,1,9/13
Justin Hryckowian,Stars,2024-12-31,Home,07:30,0,0,0,0,0,0,0,1,1/1
Wyatt Johnston,Stars,2024-12-31,Home,21:00,1,0,1,4,1,0,0,0,6/6
Jason Robertson,Stars,2024-12-31,Home,15:15,1,2,1,2,0,0,0,0,1/1
Logan Stankoven,Stars,2024-12-31,Home,15:54,0,0,1,4,0,0,0,0,2/4
Sam Steel,Stars,2024-12-31,Home,14:54,0,0,1,0,0,0,0,1,1/2
Mathew Dumba,Stars,2024-12-31,Home,17:15,0,0,0,1,3,0,0,2,0/0
Thomas Harley,Stars,2024-12-31,Home,19:59,0,2,1,1,1,0,0,1,0/0
Miro Heiskanen,Stars,2024-12-31,Home,25:09,0,0,1,1,2,0,0,3,0/0
Esa Lindell,Stars,2024-12-31,Home,22:00,1,0,2,3,0,0,0,0,0/0
Nils Lundkvist,Stars,2024-12-31,Home,16:37,0,0,1,0,2,0,0,0,0/0
Ilya Lyubushkin,Stars,2024-12-31,Home,17:02,0,0,-1,0,0,0,0,0,0/0
Jamie Benn,Stars,2025-01-02,Home,17:13,1,0,0,2,3,0,0,1,2/5
Colin Blackwell,Stars,2025-01-02,Home,14:04,0,0,0,1,0,0,1,0,3/3
Mavrik Bourque,Stars,2025-01-02,Home,13:13,0,0,0,2,2,0,0,2,0/2
Oskar BÃ¤ck,Stars,2025-01-02,Home,12:53,0,0,0,1,1,0,0,0,2/4
Evgenii Dadonov,Stars,2025-01-02,Home,11:00,0,1,1,0,0,0,0,0,0/0
Matt Duchene,Stars,2025-01-02,Home,17:50,1,1,0,4,0,0,1,1,3/4
Roope Hintz,Stars,2025-01-02,Home,16:50,2,0,1,3,0,0,1,0,12/19
Arttu Hyry,Stars,2025-01-02,Home,08:54,0,0,0,0,1,0,0,1,6/6
Wyatt Johnston,Stars,2025-01-02,Home,20:59,0,2,0,1,2,2,0,1,8/16
Jason Robertson,Stars,2025-01-02,Home,15:04,0,2,1,3,3,2,0,0,0/0
Logan Stankoven,Stars,2025-01-02,Home,13:07,0,0,0,0,0,0,0,0,4/6
Sam Steel,Stars,2025-01-02,Home,17:43,0,0,0,1,0,0,0,0,2/5
Mathew Dumba,Stars,2025-01-02,Home,15:57,0,0,0,1,1,0,1,3,0/0
Thomas Harley,Stars,2025-01-02,Home,20:46,0,0,0,1,4,0,1,2,0/0
Miro Heiskanen,Stars,2025-01-02,Home,25:05,0,1,0,2,1,0,1,0,0/0
Esa Lindell,Stars,2025-01-02,Home,21:32,0,0,1,0,2,0,0,1,0/0
Nils Lundkvist,Stars,2025-01-02,Home,11:51,0,0,1,2,2,4,0,0,0/0
Ilya Lyubushkin,Stars,2025-01-02,Home,18:21,0,0,0,1,1,0,1,1,0/0
Jamie Benn,Stars,2025-01-04,Home,18:19,1,0,1,6,1,0,0,1,0/1
Colin Blackwell,Stars,2025-01-04,Home,10:10,0,0,0,0,1,0,0,0,1/3
Mavrik Bourque,Stars,2025-01-04,Home,09:49,0,0,-1,0,0,0,0,1,1/1
Oskar BÃ¤ck,Stars,2025-01-04,Home,14:02,1,0,1,1,3,0,0,0,0/2
Evgenii Dadonov,Stars,2025-01-04,Home,15:57,0,0,0,1,0,0,0,0,0/0
Matt Duchene,Stars,2025-01-04,Home,20:41,0,2,2,1,0,0,0,2,7/12
Roope Hintz,Stars,2025-01-04,Home,16:06,0,0,-1,1,0,2,1,0,5/13
Arttu Hyry,Stars,2025-01-04,Home,07:31,0,1,1,1,1,0,0,0,1/3
Wyatt Johnston,Stars,2025-01-04,Home,19:29,0,2,2,3,0,0,1,0,3/8
Jason Robertson,Stars,2025-01-04,Home,20:07,0,0,-1,1,1,0,0,0,0/0
Logan Stankoven,Stars,2025-01-04,Home,15:21,0,0,-1,4,0,0,0,0,3/5
Sam Steel,Stars,2025-01-04,Home,16:26,0,0,-1,2,0,0,0,0,3/6
Mathew Dumba,Stars,2025-01-04,Home,14:45,0,0,-1,1,0,0,0,2,0/0
Thomas Harley,Stars,2025-01-04,Home,21:43,1,0,0,3,0,0,0,1,0/0
Miro Heiskanen,Stars,2025-01-04,Home,27:20,0,0,1,2,1,0,0,2,0/0
Esa Lindell,Stars,2025-01-04,Home,22:15,0,0,0,0,0,0,0,2,0/0
Nils Lundkvist,Stars,2025-01-04,Home,15:10,0,1,0,0,2,0,0,2,0/0
Ilya Lyubushkin,Stars,2025-01-04,Home,21:52,0,0,1,2,2,0,0,3,0/0
Jamie Benn,Stars,2025-01-07,Away,16:44,1,0,1,2,1,0,0,0,0/1
Colin Blackwell,Stars,2025-01-07,Away,10:53,0,0,-1,0,0,0,0,0,2/2
Mavrik Bourque,Stars,2025-01-07,Away,15:11,0,1,0,4,1,0,0,0,2/4
Oskar BÃ¤ck,Stars,2025-01-07,Away,11:55,0,0,-1,1,2,0,1,0,0/2
Evgenii Dadonov,Stars,2025-01-07,Away,15:12,1,1,0,2,0,0,0,0,0/0
Matt Duchene,Stars,2025-01-07,Away,19:52,1,0,1,3,0,0,0,0,1/3
Roope Hintz,Stars,2025-01-07,Away,17:21,0,1,0,1,0,0,1,0,12/20
Arttu Hyry,Stars,2025-01-07,Away,08:42,0,0,-1,1,0,0,0,0,3/4
Wyatt Johnston,Stars,2025-01-07,Away,20:31,0,0,1,3,0,0,0,0,6/11
Jason Robertson,Stars,2025-01-07,Away,17:21,1,1,0,5,2,0,0,0,0/1
Logan Stankoven,Stars,2025-01-07,Away,15:10,0,0,0,4,0,0,0,0,1/2
Sam Steel,Stars,2025-01-07,Away,15:13,0,1,0,0,1,0,0,1,1/5
Thomas Harley,Stars,2025-01-07,Away,24:41,1,2,0,6,2,2,0,1,0/0
Miro Heiskanen,Stars,2025-01-07,Away,30:43,0,0,0,4,4,0,0,2,0/0
Esa Lindell,Stars,2025-01-07,Away,25:32,0,1,1,0,2,0,0,0,0/0
Nils Lundkvist,Stars,2025-01-07,Away,19:44,0,0,-2,2,2,2,1,1,0/0
Ilya Lyubushkin,Stars,2025-01-07,Away,06:39,0,0,0,0,0,0,0,1,0/0
Brendan Smith,Stars,2025-01-07,Away,13:43,0,0,1,1,0,0,0,1,0/0
Jamie Benn,Stars,2025-01-09,Away,14:45,0,1,0,0,1,0,0,1,2/4
Colin Blackwell,Stars,2025-01-09,Away,14:34,0,0,0,2,0,0,0,1,3/5
Mavrik Bourque,Stars,2025-01-09,Away,15:13,1,0,1,4,1,0,0,1,2/4
Oskar BÃ¤ck,Stars,2025-01-09,Away,13:39,0,0,0,0,2,0,0,3,5/6
Evgenii Dadonov,Stars,2025-01-09,Away,14:59,0,1,1,2,0,0,0,1,0/0
Matt Duchene,Stars,2025-01-09,Away,14:40,0,0,0,1,0,0,0,1,5/8
Roope Hintz,Stars,2025-01-09,Away,15:10,1,0,2,2,1,0,0,1,5/12
Arttu Hyry,Stars,2025-01-09,Away,13:22,0,0,0,2,2,0,1,0,0/1
Wyatt Johnston,Stars,2025-01-09,Away,14:58,1,0,0,2,0,0,0,0,1/7
Jason Robertson,Stars,2025-01-09,Away,14:48,0,2,2,0,0,0,0,0,0/0
Logan Stankoven,Stars,2025-01-09,Away,14:38,0,1,2,2,0,0,0,0,1/2
Sam Steel,Stars,2025-01-09,Away,17:01,0,0,1,3,1,0,0,0,2/8
Mathew Dumba,Stars,2025-01-09,Away,16:40,0,1,2,0,0,4,1,1,0/0
Thomas Harley,Stars,2025-01-09,Away,20:17,0,0,2,0,4,0,0,2,0/0
Miro Heiskanen,Stars,2025-01-09,Away,22:48,1,0,1,2,1,0,1,0,0/0
Esa Lindell,Stars,2025-01-09,Away,20:29,0,1,1,0,1,0,1,0,0/0
Nils Lundkvist,Stars,2025-01-09,Away,19:44,0,1,0,0,3,0,1,1,0/0
Ilya Lyubushkin,Stars,2025-01-09,Away,18:15,0,0,0,1,0,0,2,1,0/0
Jamie Benn,Stars,2025-01-11,Away,16:15,1,0,1,2,0,0,1,0,2/2
Colin Blackwell,Stars,2025-01-11,Away,11:24,0,0,0,0,1,2,1,2,1/1
Mavrik Bourque,Stars,2025-01-11,Away,15:28,0,1,0,1,3,2,0,0,1/4
Oskar BÃ¤ck,Stars,2025-01-11,Away,12:49,0,0,0,1,1,0,0,0,9/12
Evgenii Dadonov,Stars,2025-01-11,Away,15:57,0,0,0,4,0,0,0,1,0/0
Matt Duchene,Stars,2025-01-11,Away,20:10,0,0,1,0,0,0,0,2,5/7
Roope Hintz,Stars,2025-01-11,Away,16:51,0,0,0,2,0,0,0,1,3/9
Arttu Hyry,Stars,2025-01-11,Away,06:56,0,0,0,1,2,0,0,0,1/2
Wyatt Johnston,Stars,2025-01-11,Away,19:09,0,0,1,0,0,0,0,0,9/15
Jason Robertson,Stars,2025-01-11,Away,19:48,0,0,0,3,3,0,1,2,0/1
Logan Stankoven,Stars,2025-01-11,Away,16:24,0,0,0,7,0,0,0,1,3/4
Sam Steel,Stars,2025-01-11,Away,16:05,0,0,0,3,0,0,2,2,3/9
Mathew Dumba,Stars,2025-01-11,Away,14:17,0,0,0,1,0,4,0,1,0/0
Thomas Harley,Stars,2025-01-11,Away,23:42,0,0,0,4,3,0,0,2,0/0
Miro Heiskanen,Stars,2025-01-11,Away,26:12,0,0,1,5,1,0,1,0,0/0
Esa Lindell,Stars,2025-01-11,Away,23:26,0,0,1,1,6,0,0,0,0/0
Nils Lundkvist,Stars,2025-01-11,Away,14:59,0,0,0,0,1,0,0,1,0/0
Ilya Lyubushkin,Stars,2025-01-11,Away,20:20,0,0,0,0,2,0,0,0,0/0
Jamie Benn,Stars,2025-01-12,Away,18:27,0,0,-1,2,4,0,0,0,5/10
Colin Blackwell,Stars,2025-01-12,Away,12:24,0,1,0,0,0,0,0,2,5/11
MatÄj  BlÃ¼mel,Stars,2025-01-12,Away,08:44,0,0,0,0,0,0,0,0,0/0
Mavrik Bourque,Stars,2025-01-12,Away,14:20,0,0,-1,1,0,0,0,1,1/4
Oskar BÃ¤ck,Stars,2025-01-12,Away,10:33,0,0,0,1,0,0,0,0,2/5
Evgenii Dadonov,Stars,2025-01-12,Away,13:38,1,1,1,1,1,0,0,0,0/0
Matt Duchene,Stars,2025-01-12,Away,18:58,0,0,-2,2,1,0,0,2,2/7
Roope Hintz,Stars,2025-01-12,Away,18:26,0,1,1,2,1,0,0,4,5/13
Wyatt Johnston,Stars,2025-01-12,Away,21:27,0,0,-2,3,2,0,0,1,7/13
Jason Robertson,Stars,2025-01-12,Away,19:36,1,0,0,4,0,0,0,3,0/0
Logan Stankoven,Stars,2025-01-12,Away,14:05,0,1,-1,1,0,0,1,0,1/2
Sam Steel,Stars,2025-01-12,Away,14:23,0,0,-1,0,0,0,0,1,0/2
Mathew Dumba,Stars,2025-01-12,Away,12:40,0,0,0,1,0,2,0,1,0/0
Thomas Harley,Stars,2025-01-12,Away,25:14,0,0,1,3,1,0,1,1,0/0
Miro Heiskanen,Stars,2025-01-12,Away,25:57,0,0,-1,2,3,2,0,1,0/0
Esa Lindell,Stars,2025-01-12,Away,19:22,0,0,-1,2,2,0,1,2,0/0
Nils Lundkvist,Stars,2025-01-12,Away,14:39,0,0,-1,1,1,0,0,2,0/0
Ilya Lyubushkin,Stars,2025-01-12,Away,14:09,0,0,-2,0,0,2,0,1,0/0
Jamie Benn,Stars,2025-01-14,Away,17:43,0,0,0,2,0,0,0,2,0/1
Colin Blackwell,Stars,2025-01-14,Away,13:00,0,0,0,0,0,0,0,0,4/7
MatÄj  BlÃ¼mel,Stars,2025-01-14,Away,04:18,0,0,0,1,1,0,0,0,0/0
Mavrik Bourque,Stars,2025-01-14,Away,13:27,1,0,0,1,1,0,0,0,4/5
Oskar BÃ¤ck,Stars,2025-01-14,Away,15:51,0,0,0,0,2,0,0,0,4/6
Evgenii Dadonov,Stars,2025-01-14,Away,14:45,0,0,-1,1,0,0,0,1,0/0
Matt Duchene,Stars,2025-01-14,Away,21:54,1,2,2,1,0,0,0,1,8/14
Roope Hintz,Stars,2025-01-14,Away,02:27,0,0,-1,0,0,0,0,0,0/0
Wyatt Johnston,Stars,2025-01-14,Away,21:05,0,1,0,1,1,0,1,2,4/11
Jason Robertson,Stars,2025-01-14,Away,21:11,0,1,0,2,0,0,1,3,1/2
Logan Stankoven,Stars,2025-01-14,Away,15:22,2,1,2,4,0,0,1,0,0/2
Sam Steel,Stars,2025-01-14,Away,19:12,0,1,1,3,0,4,1,0,0/1
Mathew Dumba,Stars,2025-01-14,Away,15:08,0,0,1,0,0,0,0,2,0/0
Thomas Harley,Stars,2025-01-14,Away,21:14,0,1,0,2,1,0,0,2,0/0
Miro Heiskanen,Stars,2025-01-14,Away,24:15,0,1,0,1,0,0,0,1,0/0
Esa Lindell,Stars,2025-01-14,Away,20:56,0,0,0,1,3,0,0,1,0/0
Nils Lundkvist,Stars,2025-01-14,Away,15:52,0,0,0,2,0,0,0,1,0/0
Ilya Lyubushkin,Stars,2025-01-14,Away,18:20,0,0,1,1,2,0,0,1,0/0
Jamie Benn,Stars,2025-01-16,Home,20:18,0,0,-2,1,0,0,0,0,0/2
Colin Blackwell,Stars,2025-01-16,Home,11:01,0,0,0,0,0,0,0,0,0/3
MatÄj  BlÃ¼mel,Stars,2025-01-16,Home,11:28,0,0,-1,4,0,0,0,1,0/0
Mavrik Bourque,Stars,2025-01-16,Home,12:36,0,0,0,0,0,0,0,0,3/4
Oskar BÃ¤ck,Stars,2025-01-16,Home,10:31,0,0,0,0,0,0,0,0,2/5
Evgenii Dadonov,Stars,2025-01-16,Home,14:56,0,1,-1,3,0,0,0,1,0/0
Matt Duchene,Stars,2025-01-16,Home,21:11,0,0,-2,1,1,0,0,0,10/19
Justin Hryckowian,Stars,2025-01-16,Home,06:42,0,0,0,1,0,0,0,0,0/0
Wyatt Johnston,Stars,2025-01-16,Home,21:29,0,1,-1,3,1,0,0,0,10/15
Jason Robertson,Stars,2025-01-16,Home,20:29,1,0,-1,4,0,0,0,0,0/0
Logan Stankoven,Stars,2025-01-16,Home,20:00,0,0,0,3,0,0,1,1,1/3
Sam Steel,Stars,2025-01-16,Home,14:02,0,0,0,2,0,0,0,0,1/5
Mathew Dumba,Stars,2025-01-16,Home,13:45,0,0,0,1,1,2,1,2,0/0
Thomas Harley,Stars,2025-01-16,Home,23:55,0,0,0,3,2,0,1,0,0/0
Miro Heiskanen,Stars,2025-01-16,Home,26:59,0,0,-3,4,1,0,0,1,0/0
Esa Lindell,Stars,2025-01-16,Home,21:29,0,0,0,1,5,0,0,1,0/0
Nils Lundkvist,Stars,2025-01-16,Home,14:29,0,0,1,2,0,2,1,0,0/0
Ilya Lyubushkin,Stars,2025-01-16,Home,11:35,0,0,-1,0,0,0,0,2,0/0
Jamie Benn,Stars,2025-01-18,Away,17:30,0,0,-2,3,3,0,0,1,3/3
Colin Blackwell,Stars,2025-01-18,Away,12:10,0,0,0,0,2,4,0,0,1/2
MatÄj  BlÃ¼mel,Stars,2025-01-18,Away,12:09,0,0,-1,1,0,0,0,0,0/0
Mavrik Bourque,Stars,2025-01-18,Away,13:50,0,0,-1,2,0,0,2,0,5/10
Oskar BÃ¤ck,Stars,2025-01-18,Away,13:36,0,0,0,1,2,0,0,0,5/9
Evgenii Dadonov,Stars,2025-01-18,Away,13:42,0,0,-1,2,1,0,0,0,0/0
Matt Duchene,Stars,2025-01-18,Away,17:29,1,1,-2,3,0,0,0,0,7/13
Justin Hryckowian,Stars,2025-01-18,Away,09:20,0,0,0,1,0,0,0,0,0/0
Wyatt Johnston,Stars,2025-01-18,Away,20:11,0,3,-1,2,1,0,0,1,20/24
Jason Robertson,Stars,2025-01-18,Away,19:42,2,1,-1,6,0,0,1,2,0/1
Logan Stankoven,Stars,2025-01-18,Away,13:16,0,0,-2,1,0,2,0,1,2/3
Sam Steel,Stars,2025-01-18,Away,16:23,0,0,-1,1,0,0,1,1,0/2
Mathew Dumba,Stars,2025-01-18,Away,16:31,0,0,-2,0,3,0,0,0,0/0
Thomas Harley,Stars,2025-01-18,Away,21:09,0,0,-2,2,3,0,1,1,0/0
Miro Heiskanen,Stars,2025-01-18,Away,22:27,0,0,-2,2,2,0,0,1,0/0
Esa Lindell,Stars,2025-01-18,Away,21:41,0,0,0,1,5,0,0,1,0/0
Nils Lundkvist,Stars,2025-01-18,Away,16:30,0,0,-2,1,0,0,0,2,0/0
Ilya Lyubushkin,Stars,2025-01-18,Away,17:49,0,1,0,0,1,0,0,0,0/0
Jamie Benn,Stars,2025-01-19,Home,15:53,0,0,0,1,1,0,0,0,1/3
Colin Blackwell,Stars,2025-01-19,Home,13:29,0,1,1,4,0,0,0,0,5/10
MatÄj  BlÃ¼mel,Stars,2025-01-19,Home,09:21,1,0,1,2,0,0,0,1,0/0
Mavrik Bourque,Stars,2025-01-19,Home,13:49,1,0,1,1,0,0,0,1,4/5
Oskar BÃ¤ck,Stars,2025-01-19,Home,18:21,0,0,0,0,1,0,2,0,3/4
Evgenii Dadonov,Stars,2025-01-19,Home,13:40,0,0,0,1,2,2,1,1,0/0
Matt Duchene,Stars,2025-01-19,Home,15:27,0,2,1,3,0,0,1,1,4/10
Justin Hryckowian,Stars,2025-01-19,Home,10:02,0,1,1,1,0,0,0,0,2/4
Wyatt Johnston,Stars,2025-01-19,Home,16:40,1,0,0,1,0,0,1,0,7/9
Jason Robertson,Stars,2025-01-19,Home,15:15,1,1,1,2,1,0,0,2,0/1
Logan Stankoven,Stars,2025-01-19,Home,15:54,0,0,0,2,1,0,0,1,5/9
Sam Steel,Stars,2025-01-19,Home,17:26,0,0,0,3,0,0,0,0,7/9
Thomas Harley,Stars,2025-01-19,Home,22:30,0,0,1,1,1,0,1,2,0/0
Miro Heiskanen,Stars,2025-01-19,Home,21:20,0,1,-1,2,2,0,1,3,0/0
Esa Lindell,Stars,2025-01-19,Home,23:55,0,0,0,0,3,0,0,1,0/0
Nils Lundkvist,Stars,2025-01-19,Home,15:55,0,0,1,0,1,2,0,1,0/0
Ilya Lyubushkin,Stars,2025-01-19,Home,20:33,0,1,2,0,4,0,0,2,0/0
Brendan Smith,Stars,2025-01-19,Home,16:02,0,0,1,1,0,2,0,4,0/0
Jamie Benn,Stars,2025-01-21,Home,18:08,0,0,0,2,1,2,0,0,2/4
Colin Blackwell,Stars,2025-01-21,Home,10:09,0,0,0,2,1,0,0,1,4/7
MatÄj  BlÃ¼mel,Stars,2025-01-21,Home,05:02,0,0,0,0,0,0,0,0,0/0
Mavrik Bourque,Stars,2025-01-21,Home,16:14,0,0,0,2,1,0,0,1,3/4
Oskar BÃ¤ck,Stars,2025-01-21,Home,10:14,0,0,0,0,0,0,0,1,1/2
Evgenii Dadonov,Stars,2025-01-21,Home,14:06,0,0,-1,2,0,0,0,0,0/0
Matt Duchene,Stars,2025-01-21,Home,20:07,0,0,0,1,0,0,0,0,1/5
Roope Hintz,Stars,2025-01-21,Home,19:20,0,0,0,3,1,0,1,0,7/8
Wyatt Johnston,Stars,2025-01-21,Home,18:41,0,1,0,0,0,0,1,1,3/11
Jason Robertson,Stars,2025-01-21,Home,19:22,0,0,-1,5,1,0,0,1,1/1
Logan Stankoven,Stars,2025-01-21,Home,15:02,0,0,-1,2,0,0,0,1,4/8
Sam Steel,Stars,2025-01-21,Home,16:15,0,0,0,1,1,2,0,1,0/0
Thomas Harley,Stars,2025-01-21,Home,22:03,1,0,0,2,1,0,0,3,0/0
Miro Heiskanen,Stars,2025-01-21,Home,26:32,0,1,0,0,1,0,0,4,0/0
Esa Lindell,Stars,2025-01-21,Home,23:38,0,0,0,0,3,0,1,3,0/0
Nils Lundkvist,Stars,2025-01-21,Home,12:08,0,0,-1,1,1,0,0,2,0/0
Ilya Lyubushkin,Stars,2025-01-21,Home,18:20,0,0,0,0,4,0,0,1,0/0
Brendan Smith,Stars,2025-01-21,Home,10:38,0,0,-1,0,1,2,0,0,0/0
Jamie Benn,Stars,2025-01-24,Home,16:01,1,0,1,2,0,2,0,0,1/1
Colin Blackwell,Stars,2025-01-24,Home,11:18,0,0,0,0,1,0,0,0,2/6
Mavrik Bourque,Stars,2025-01-24,Home,16:06,0,0,1,2,1,0,1,1,3/5
Oskar BÃ¤ck,Stars,2025-01-24,Home,09:33,0,0,0,1,0,0,0,0,4/6
Evgenii Dadonov,Stars,2025-01-24,Home,14:57,0,2,0,0,0,0,1,1,0/0
Matt Duchene,Stars,2025-01-24,Home,17:59,0,2,2,1,1,0,0,0,5/6
Roope Hintz,Stars,2025-01-24,Home,16:51,1,0,0,3,1,0,0,3,6/9
Wyatt Johnston,Stars,2025-01-24,Home,18:41,0,2,1,4,0,0,0,0,6/18
Jason Robertson,Stars,2025-01-24,Home,15:54,2,0,1,2,1,0,0,0,0/0
Logan Stankoven,Stars,2025-01-24,Home,16:06,0,1,0,3,1,0,0,0,0/5
Sam Steel,Stars,2025-01-24,Home,16:02,0,0,0,3,0,2,0,0,0/0
Lian Bichsel,Stars,2025-01-24,Home,13:11,0,0,0,0,1,0,0,0,0/0
Mathew Dumba,Stars,2025-01-24,Home,12:53,0,0,1,0,2,0,0,1,0/0
Thomas Harley,Stars,2025-01-24,Home,25:31,0,0,0,0,2,0,0,0,0/0
Miro Heiskanen,Stars,2025-01-24,Home,26:23,0,1,1,2,3,0,0,1,0/0
Esa Lindell,Stars,2025-01-24,Home,20:33,0,0,1,1,3,2,0,2,0/0
Ilya Lyubushkin,Stars,2025-01-24,Home,18:53,0,0,1,2,2,0,0,0,0/0
Brendan Smith,Stars,2025-01-24,Home,10:15,0,0,0,1,0,0,0,1,0/0
Jamie Benn,Stars,2025-01-25,Away,16:51,0,0,0,1,1,0,0,0,1/3
Colin Blackwell,Stars,2025-01-25,Away,11:38,0,0,0,2,1,0,0,1,6/10
Mavrik Bourque,Stars,2025-01-25,Away,13:59,0,0,0,3,1,0,0,0,1/4
Oskar BÃ¤ck,Stars,2025-01-25,Away,09:25,0,0,0,0,0,0,0,1,1/4
Evgenii Dadonov,Stars,2025-01-25,Away,17:06,1,1,1,1,1,0,1,2,0/0
Matt Duchene,Stars,2025-01-25,Away,16:45,0,0,0,0,0,0,0,1,5/7
Roope Hintz,Stars,2025-01-25,Away,20:17,0,1,0,1,2,0,0,0,6/10
Wyatt Johnston,Stars,2025-01-25,Away,19:46,0,0,1,1,1,0,0,1,5/14
Jason Robertson,Stars,2025-01-25,Away,18:35,0,1,1,2,2,0,0,3,0/1
Logan Stankoven,Stars,2025-01-25,Away,16:25,0,0,0,3,1,0,1,0,1/4
Sam Steel,Stars,2025-01-25,Away,15:07,0,0,0,1,0,0,0,0,0/1
Lian Bichsel,Stars,2025-01-25,Away,14:48,0,0,0,0,2,0,0,0,0/0
Mathew Dumba,Stars,2025-01-25,Away,12:59,0,0,0,0,1,0,0,0,0/0
Thomas Harley,Stars,2025-01-25,Away,25:10,0,0,1,2,3,0,1,4,0/0
Miro Heiskanen,Stars,2025-01-25,Away,25:20,0,1,1,0,2,0,1,3,0/0
