Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Kevin Rooney,Flames,2024-12-19,Home,08:35,0,0,-1,0,0,0,0,1,2/5
Yegor Sharangovich,Flames,2024-12-19,Home,15:22,0,0,-1,3,0,0,0,1,2/4
Connor Zary,Flames,2024-12-19,Home,16:12,0,1,0,3,0,0,0,0,6/12
Rasmus Andersson,Flames,2024-12-19,Home,23:16,0,0,-1,0,1,0,0,0,0/0
Kevin Bahl,Flames,2024-12-19,Home,21:30,0,1,1,2,0,0,0,0,0/0
Jake Bean,Flames,2024-12-19,Home,16:44,0,0,0,1,1,0,1,1,0/0
Joel Hanley,Flames,2024-12-19,Home,16:40,0,0,0,0,1,0,0,1,0/0
Brayden Pachal,Flames,2024-12-19,Home,15:05,0,0,-1,0,1,5,0,1,0/0
MacKenzie Weegar,Flames,2024-12-19,Home,24:20,0,0,-1,3,1,0,1,1,0/0
Mikael Backlund,Flames,2024-12-21,Home,20:56,1,0,0,6,1,4,0,1,10/21
Blake Coleman,Flames,2024-12-21,Home,19:14,1,1,0,3,3,0,0,2,2/3
Matt Coronato,Flames,2024-12-21,Home,21:41,1,1,0,6,0,0,1,0,1/3
Walker Duehr,Flames,2024-12-21,Home,09:26,0,0,0,0,0,0,0,1,0/0
Jonathan Huberdeau,Flames,2024-12-21,Home,19:01,1,1,1,2,1,0,0,1,0/0
Nazem Kadri,Flames,2024-12-21,Home,16:56,1,0,1,2,0,0,1,2,4/11
Ryan Lomberg,Flames,2024-12-21,Home,08:41,0,0,0,1,0,0,0,0,0/1
Jakob Pelletier,Flames,2024-12-21,Home,10:17,0,1,1,0,0,0,0,0,0/0
Martin Pospisil,Flames,2024-12-21,Home,14:42,0,0,0,0,1,16,0,0,1/2
Kevin Rooney,Flames,2024-12-21,Home,11:29,0,0,0,2,0,0,0,1,5/6
Yegor Sharangovich,Flames,2024-12-21,Home,15:14,0,1,1,0,0,0,0,1,1/2
Connor Zary,Flames,2024-12-21,Home,14:19,1,1,1,2,1,0,0,0,1/6
Rasmus Andersson,Flames,2024-12-21,Home,25:59,0,0,0,3,3,0,0,0,0/0
Kevin Bahl,Flames,2024-12-21,Home,21:55,0,0,-1,1,4,2,0,1,0/0
Jake Bean,Flames,2024-12-21,Home,17:13,0,1,1,1,1,0,0,1,0/0
Joel Hanley,Flames,2024-12-21,Home,15:19,0,0,1,0,3,0,0,3,0/0
Brayden Pachal,Flames,2024-12-21,Home,11:24,0,0,1,0,0,10,0,0,0/0
MacKenzie Weegar,Flames,2024-12-21,Home,22:05,0,2,2,1,2,0,0,2,0/0
Mikael Backlund,Flames,2024-12-28,Away,21:23,1,0,0,3,2,0,0,1,12/21
Blake Coleman,Flames,2024-12-28,Away,20:07,0,0,0,2,3,0,0,1,1/3
Matt Coronato,Flames,2024-12-28,Away,20:12,0,0,0,1,1,2,0,2,1/1
Walker Duehr,Flames,2024-12-28,Away,08:23,0,0,0,1,0,0,0,0,0/2
Jonathan Huberdeau,Flames,2024-12-28,Away,18:49,2,0,2,3,0,0,0,0,0/0
Nazem Kadri,Flames,2024-12-28,Away,18:01,0,3,2,7,0,0,0,1,8/17
Ryan Lomberg,Flames,2024-12-28,Away,06:43,0,0,0,1,0,0,0,0,0/0
Jakob Pelletier,Flames,2024-12-28,Away,12:55,0,0,0,4,1,0,0,1,0/0
Martin Pospisil,Flames,2024-12-28,Away,16:14,0,0,2,3,0,0,3,1,1/1
Kevin Rooney,Flames,2024-12-28,Away,09:44,0,0,0,0,1,0,0,0,2/3
Yegor Sharangovich,Flames,2024-12-28,Away,15:05,0,0,0,1,0,0,0,0,0/2
Connor Zary,Flames,2024-12-28,Away,14:48,0,0,0,1,1,2,1,0,1/5
Rasmus Andersson,Flames,2024-12-28,Away,23:56,0,1,0,2,3,0,0,1,0/0
Kevin Bahl,Flames,2024-12-28,Away,24:07,0,0,1,2,1,0,0,1,0/0
Jake Bean,Flames,2024-12-28,Away,15:34,0,0,0,1,3,0,0,0,0/0
Joel Hanley,Flames,2024-12-28,Away,16:04,0,0,1,1,1,0,0,1,0/0
Brayden Pachal,Flames,2024-12-28,Away,12:40,0,0,0,0,0,5,1,0,0/0
MacKenzie Weegar,Flames,2024-12-28,Away,22:03,0,1,2,0,0,0,0,1,0/0
Mikael Backlund,Flames,2024-12-29,Away,18:43,0,0,-1,5,0,0,0,0,10/16
Blake Coleman,Flames,2024-12-29,Away,18:01,0,0,-1,6,1,0,0,0,0/0
Matt Coronato,Flames,2024-12-29,Away,17:03,0,0,0,5,1,0,1,1,2/3
Jonathan Huberdeau,Flames,2024-12-29,Away,20:00,0,0,-1,1,2,0,1,1,0/0
Nazem Kadri,Flames,2024-12-29,Away,19:53,0,0,0,5,1,0,1,1,6/17
Andrei Kuzmenko,Flames,2024-12-29,Away,09:49,0,0,0,0,1,0,0,0,0/0
Ryan Lomberg,Flames,2024-12-29,Away,07:57,0,0,0,1,0,2,0,0,0/1
Jakob Pelletier,Flames,2024-12-29,Away,09:47,0,0,-1,0,0,0,0,1,0/0
Martin Pospisil,Flames,2024-12-29,Away,18:48,0,0,0,3,0,0,1,0,1/2
Kevin Rooney,Flames,2024-12-29,Away,10:16,0,0,-1,1,0,0,0,0,4/9
Yegor Sharangovich,Flames,2024-12-29,Away,16:54,0,0,-1,0,0,0,1,0,4/4
Connor Zary,Flames,2024-12-29,Away,15:18,0,0,-1,2,0,0,0,0,4/9
Rasmus Andersson,Flames,2024-12-29,Away,23:31,0,0,-1,1,3,4,0,0,0/0
Kevin Bahl,Flames,2024-12-29,Away,20:01,0,0,0,0,5,0,2,0,0/0
Jake Bean,Flames,2024-12-29,Away,13:00,0,0,0,0,1,0,1,0,0/0
Daniil Miromanov,Flames,2024-12-29,Away,17:55,0,0,-2,1,1,0,0,1,0/0
Brayden Pachal,Flames,2024-12-29,Away,13:53,0,0,0,0,1,2,0,2,0/0
MacKenzie Weegar,Flames,2024-12-29,Away,25:09,0,0,-1,0,1,0,0,3,0/0
Mikael Backlund,Flames,2024-12-31,Home,18:06,0,0,0,0,2,2,1,0,11/19
Blake Coleman,Flames,2024-12-31,Home,19:26,0,0,0,1,0,4,0,2,1/2
Matt Coronato,Flames,2024-12-31,Home,19:39,0,0,1,2,2,0,0,0,2/7
Walker Duehr,Flames,2024-12-31,Home,07:48,0,0,0,1,2,0,0,0,0/0
Jonathan Huberdeau,Flames,2024-12-31,Home,18:09,1,1,2,1,1,0,0,1,0/0
Nazem Kadri,Flames,2024-12-31,Home,19:45,1,0,2,5,0,0,0,1,6/16
Ryan Lomberg,Flames,2024-12-31,Home,07:21,0,0,0,1,0,10,0,0,0/0
Jakob Pelletier,Flames,2024-12-31,Home,12:16,0,1,1,4,0,0,1,0,0/0
Martin Pospisil,Flames,2024-12-31,Home,14:19,0,1,1,0,0,0,0,0,0/0
Kevin Rooney,Flames,2024-12-31,Home,09:10,0,0,0,1,0,0,1,0,8/11
Yegor Sharangovich,Flames,2024-12-31,Home,15:18,0,1,1,2,1,0,0,0,2/4
Connor Zary,Flames,2024-12-31,Home,14:30,1,0,1,3,1,0,0,1,1/6
Rasmus Andersson,Flames,2024-12-31,Home,24:52,0,0,0,1,1,2,1,2,0/0
Kevin Bahl,Flames,2024-12-31,Home,22:49,0,0,0,1,1,5,0,3,0/0
Jake Bean,Flames,2024-12-31,Home,14:39,0,0,0,2,2,0,2,1,0/0
Joel Hanley,Flames,2024-12-31,Home,20:21,0,0,3,0,0,0,0,1,0/0
Brayden Pachal,Flames,2024-12-31,Home,14:00,0,0,0,1,0,0,0,1,0/0
MacKenzie Weegar,Flames,2024-12-31,Home,20:54,0,0,3,3,1,2,0,2,0/0
Mikael Backlund,Flames,2025-01-02,Home,19:27,0,0,-1,0,0,0,1,1,8/21
Blake Coleman,Flames,2025-01-02,Home,17:43,1,1,0,1,0,0,1,1,1/1
Matt Coronato,Flames,2025-01-02,Home,17:47,0,1,-1,6,1,2,0,0,3/3
Walker Duehr,Flames,2025-01-02,Home,09:07,0,0,-2,0,0,0,0,0,0/0
Jonathan Huberdeau,Flames,2025-01-02,Home,18:03,0,0,-1,0,0,0,0,1,0/0
Nazem Kadri,Flames,2025-01-02,Home,15:30,0,1,-1,6,0,12,1,3,7/10
Ryan Lomberg,Flames,2025-01-02,Home,06:05,0,0,-2,1,0,0,0,0,0/0
Jakob Pelletier,Flames,2025-01-02,Home,13:23,0,0,1,1,1,0,1,1,0/0
Martin Pospisil,Flames,2025-01-02,Home,17:05,0,0,-1,0,0,0,0,0,0/2
Kevin Rooney,Flames,2025-01-02,Home,10:10,0,0,-2,0,1,2,0,0,4/8
Yegor Sharangovich,Flames,2025-01-02,Home,19:01,0,1,1,1,0,0,0,2,0/3
Connor Zary,Flames,2025-01-02,Home,17:23,1,0,1,4,0,0,0,0,4/11
Rasmus Andersson,Flames,2025-01-02,Home,25:57,0,1,-2,2,3,0,1,1,0/0
Kevin Bahl,Flames,2025-01-02,Home,21:21,0,0,-1,0,0,0,0,0,0/0
Jake Bean,Flames,2025-01-02,Home,14:28,0,0,0,0,1,0,1,0,0/0
Joel Hanley,Flames,2025-01-02,Home,14:45,0,0,0,1,1,0,0,1,0/0
Brayden Pachal,Flames,2025-01-02,Home,13:25,1,0,2,2,1,2,0,1,0/0
MacKenzie Weegar,Flames,2025-01-02,Home,23:53,0,1,-2,1,2,0,1,0,0/0
Mikael Backlund,Flames,2025-01-04,Home,19:33,1,0,0,3,0,0,1,0,13/20
Blake Coleman,Flames,2025-01-04,Home,18:49,0,0,1,3,1,0,0,1,1/1
Matt Coronato,Flames,2025-01-04,Home,15:47,0,0,0,1,0,5,0,2,0/3
Jonathan Huberdeau,Flames,2025-01-04,Home,20:38,0,0,-1,3,0,0,2,1,0/1
Nazem Kadri,Flames,2025-01-04,Home,22:50,0,0,-1,2,0,0,0,0,10/20
Andrei Kuzmenko,Flames,2025-01-04,Home,10:50,0,0,0,1,0,4,0,0,0/0
Ryan Lomberg,Flames,2025-01-04,Home,06:58,0,0,0,2,0,0,0,0,0/1
Jakob Pelletier,Flames,2025-01-04,Home,12:17,0,0,-1,1,1,2,0,0,0/0
Martin Pospisil,Flames,2025-01-04,Home,15:30,0,0,0,2,1,0,1,2,0/0
Kevin Rooney,Flames,2025-01-04,Home,06:37,0,0,0,1,0,0,0,0,2/5
Yegor Sharangovich,Flames,2025-01-04,Home,15:34,0,0,-1,3,0,0,0,0,3/6
Connor Zary,Flames,2025-01-04,Home,16:36,0,0,-1,2,1,0,0,0,7/11
Rasmus Andersson,Flames,2025-01-04,Home,22:20,0,1,0,1,0,0,1,0,0/0
Kevin Bahl,Flames,2025-01-04,Home,19:40,0,0,1,1,0,0,1,0,0/0
Jake Bean,Flames,2025-01-04,Home,16:57,0,0,-1,1,0,0,1,0,0/0
Joel Hanley,Flames,2025-01-04,Home,16:31,0,0,0,0,1,0,0,1,0/0
Brayden Pachal,Flames,2025-01-04,Home,14:30,0,0,-1,2,1,0,0,0,0/0
MacKenzie Weegar,Flames,2025-01-04,Home,25:03,0,0,-1,3,1,0,0,5,0/0
Mikael Backlund,Flames,2025-01-07,Away,20:18,0,0,1,2,0,0,1,1,9/20
Blake Coleman,Flames,2025-01-07,Away,20:34,0,1,1,2,0,0,2,1,0/0
Matt Coronato,Flames,2025-01-07,Away,19:41,0,1,0,2,1,0,0,1,0/1
Jonathan Huberdeau,Flames,2025-01-07,Away,19:44,1,0,1,4,0,2,0,1,0/0
Nazem Kadri,Flames,2025-01-07,Away,19:47,1,0,1,3,1,0,1,0,8/20
Andrei Kuzmenko,Flames,2025-01-07,Away,11:29,0,0,0,0,0,0,0,1,1/1
Ryan Lomberg,Flames,2025-01-07,Away,08:16,0,0,0,1,1,0,0,0,0/0
Jakob Pelletier,Flames,2025-01-07,Away,13:17,0,0,0,2,1,2,0,0,0/0
Martin Pospisil,Flames,2025-01-07,Away,15:44,0,0,1,4,0,0,0,0,0/0
Kevin Rooney,Flames,2025-01-07,Away,10:47,0,0,0,1,1,0,0,0,4/4
Yegor Sharangovich,Flames,2025-01-07,Away,17:55,0,0,-1,1,1,0,0,1,2/5
Connor Zary,Flames,2025-01-07,Away,06:37,0,0,0,1,1,0,0,1,1/4
Rasmus Andersson,Flames,2025-01-07,Away,22:23,0,0,-1,3,1,0,0,2,0/0
Kevin Bahl,Flames,2025-01-07,Away,19:26,0,0,0,1,0,0,0,0,0/0
Jake Bean,Flames,2025-01-07,Away,18:16,0,0,0,0,1,2,1,0,0/0
Joel Hanley,Flames,2025-01-07,Away,15:25,0,2,2,1,1,0,0,0,0/0
Brayden Pachal,Flames,2025-01-07,Away,15:04,0,0,0,0,1,0,0,1,0/0
MacKenzie Weegar,Flames,2025-01-07,Away,26:46,1,1,1,5,0,0,0,0,0/0
Mikael Backlund,Flames,2025-01-11,Home,19:39,0,0,1,2,2,0,0,0,5/15
Blake Coleman,Flames,2025-01-11,Home,18:19,0,1,1,2,1,0,1,0,0/2
Matt Coronato,Flames,2025-01-11,Home,19:09,1,1,1,5,0,0,0,0,2/5
Walker Duehr,Flames,2025-01-11,Home,05:47,0,0,0,0,0,0,0,1,0/0
Jonathan Huberdeau,Flames,2025-01-11,Home,20:25,1,0,0,2,0,0,1,3,0/0
Nazem Kadri,Flames,2025-01-11,Home,20:16,0,1,0,2,0,0,0,0,7/17
Andrei Kuzmenko,Flames,2025-01-11,Home,11:43,0,0,0,0,0,0,0,1,0/0
Ryan Lomberg,Flames,2025-01-11,Home,07:20,0,0,-1,0,0,10,0,0,0/0
Jakob Pelletier,Flames,2025-01-11,Home,13:33,0,0,0,1,1,0,0,0,1/2
Martin Pospisil,Flames,2025-01-11,Home,16:39,0,0,-1,1,0,0,0,1,0/0
Kevin Rooney,Flames,2025-01-11,Home,07:26,0,0,-1,0,0,0,0,0,1/2
Yegor Sharangovich,Flames,2025-01-11,Home,16:20,0,0,0,2,0,0,0,1,2/8
Rasmus Andersson,Flames,2025-01-11,Home,21:14,0,0,0,0,2,2,0,2,0/0
Kevin Bahl,Flames,2025-01-11,Home,21:05,0,0,0,0,2,0,0,1,0/0
Jake Bean,Flames,2025-01-11,Home,13:56,0,0,0,0,1,0,1,0,0/0
Joel Hanley,Flames,2025-01-11,Home,19:18,0,0,0,0,2,0,0,0,0/0
Brayden Pachal,Flames,2025-01-11,Home,15:45,0,0,0,0,1,0,0,0,0/0
MacKenzie Weegar,Flames,2025-01-11,Home,24:06,0,0,0,1,2,6,1,2,0/0
Mikael Backlund,Flames,2025-01-13,Away,16:37,1,0,1,2,0,0,0,2,9/14
Blake Coleman,Flames,2025-01-13,Away,17:17,0,1,1,6,0,0,0,0,1/3
Matt Coronato,Flames,2025-01-13,Away,15:31,0,1,1,4,0,0,0,0,0/1
Walker Duehr,Flames,2025-01-13,Away,11:13,0,0,-1,1,0,0,0,1,0/0
Jonathan Huberdeau,Flames,2025-01-13,Away,18:06,0,1,1,0,3,0,0,2,0/0
Nazem Kadri,Flames,2025-01-13,Away,18:07,0,0,0,4,0,0,0,0,5/16
Rory Kerins,Flames,2025-01-13,Away,14:57,0,2,3,2,1,0,0,1,0/1
Ryan Lomberg,Flames,2025-01-13,Away,11:13,0,0,-1,1,1,0,0,0,0/0
Jakob Pelletier,Flames,2025-01-13,Away,18:26,2,1,3,4,1,0,0,0,0/0
Martin Pospisil,Flames,2025-01-13,Away,10:02,0,0,0,0,0,15,0,0,1/1
Kevin Rooney,Flames,2025-01-13,Away,12:33,0,0,-1,2,0,0,0,2,3/8
Yegor Sharangovich,Flames,2025-01-13,Away,16:36,1,1,4,2,1,0,1,0,7/14
Rasmus Andersson,Flames,2025-01-13,Away,22:14,0,0,1,2,1,0,1,3,0/0
Kevin Bahl,Flames,2025-01-13,Away,20:23,0,1,1,1,2,0,0,2,0/0
Jake Bean,Flames,2025-01-13,Away,13:50,1,0,2,1,0,0,0,0,0/0
Joel Hanley,Flames,2025-01-13,Away,18:25,0,0,0,2,1,0,0,0,0/0
Brayden Pachal,Flames,2025-01-13,Away,16:14,0,1,3,1,5,0,0,0,0/0
MacKenzie Weegar,Flames,2025-01-13,Away,23:41,0,0,1,1,1,0,0,0,0/0
Mikael Backlund,Flames,2025-01-14,Away,17:15,0,0,0,3,2,0,0,1,6/15
Blake Coleman,Flames,2025-01-14,Away,18:15,0,0,-1,1,1,2,0,1,1/1
Matt Coronato,Flames,2025-01-14,Away,17:57,0,0,-1,2,0,0,0,0,0/2
Walker Duehr,Flames,2025-01-14,Away,09:04,0,0,0,1,2,0,0,0,0/0
Jonathan Huberdeau,Flames,2025-01-14,Away,19:54,0,0,0,0,1,0,0,2,0/0
Nazem Kadri,Flames,2025-01-14,Away,19:43,0,0,-1,3,1,0,0,2,9/17
Rory Kerins,Flames,2025-01-14,Away,11:41,0,0,0,0,0,0,0,0,0/0
Ryan Lomberg,Flames,2025-01-14,Away,10:30,0,0,0,0,1,0,1,1,0/0
Jakob Pelletier,Flames,2025-01-14,Away,13:32,0,0,0,0,0,0,0,0,0/0
Martin Pospisil,Flames,2025-01-14,Away,15:30,0,1,0,4,0,0,1,0,2/2
Kevin Rooney,Flames,2025-01-14,Away,10:19,0,0,0,1,0,0,0,1,0/2
Yegor Sharangovich,Flames,2025-01-14,Away,17:49,0,0,0,1,0,0,0,1,3/5
Rasmus Andersson,Flames,2025-01-14,Away,24:37,0,0,1,4,1,0,1,2,0/0
Kevin Bahl,Flames,2025-01-14,Away,20:33,1,0,1,3,1,0,1,2,0/0
Jake Bean,Flames,2025-01-14,Away,13:22,0,0,0,0,1,0,0,0,0/0
Joel Hanley,Flames,2025-01-14,Away,18:31,0,0,-2,2,2,0,0,0,0/0
Brayden Pachal,Flames,2025-01-14,Away,13:51,0,0,0,0,1,2,0,0,0/0
MacKenzie Weegar,Flames,2025-01-14,Away,25:36,0,0,-2,2,1,0,3,1,0/0
Mikael Backlund,Flames,2025-01-16,Away,19:24,0,0,0,1,0,0,1,1,9/21
Blake Coleman,Flames,2025-01-16,Away,19:40,0,0,0,2,1,0,0,1,1/1
Matt Coronato,Flames,2025-01-16,Away,18:54,0,0,0,2,0,2,0,0,2/2
Walker Duehr,Flames,2025-01-16,Away,06:36,0,0,-2,1,1,0,0,0,0/0
Jonathan Huberdeau,Flames,2025-01-16,Away,18:20,0,0,-1,3,1,0,0,3,0/0
Nazem Kadri,Flames,2025-01-16,Away,17:26,0,0,-1,5,0,0,0,0,8/17
Rory Kerins,Flames,2025-01-16,Away,15:45,0,1,1,1,0,0,0,1,1/2
Ryan Lomberg,Flames,2025-01-16,Away,06:55,0,0,-2,1,0,0,0,0,0/0
Jakob Pelletier,Flames,2025-01-16,Away,15:41,0,1,1,1,0,0,0,2,0/0
Martin Pospisil,Flames,2025-01-16,Away,14:40,0,0,-1,1,1,0,0,0,1/2
Kevin Rooney,Flames,2025-01-16,Away,05:31,0,0,-2,0,1,0,0,0,2/3
Yegor Sharangovich,Flames,2025-01-16,Away,16:59,1,0,1,2,1,0,0,1,6/15
Rasmus Andersson,Flames,2025-01-16,Away,24:23,0,0,-2,5,1,0,0,3,0/0
Kevin Bahl,Flames,2025-01-16,Away,21:55,0,0,-2,0,2,0,0,4,0/0
Jake Bean,Flames,2025-01-16,Away,16:55,0,0,0,1,0,0,0,1,0/0
Joel Hanley,Flames,2025-01-16,Away,17:53,0,0,0,2,1,0,1,1,0/0
Brayden Pachal,Flames,2025-01-16,Away,15:19,0,0,0,0,1,11,0,1,0/0
MacKenzie Weegar,Flames,2025-01-16,Away,21:42,0,0,0,1,2,0,2,5,0/0
Mikael Backlund,Flames,2025-01-18,Away,19:21,0,0,1,3,1,0,0,0,7/17
Blake Coleman,Flames,2025-01-18,Away,20:04,1,2,1,4,0,0,0,1,0/0
Matt Coronato,Flames,2025-01-18,Away,17:57,1,0,1,2,0,0,0,0,0/0
Jonathan Huberdeau,Flames,2025-01-18,Away,18:06,0,0,0,2,5,0,0,3,0/0
Nazem Kadri,Flames,2025-01-18,Away,18:57,0,0,0,1,0,4,1,1,8/16
Rory Kerins,Flames,2025-01-18,Away,11:48,0,1,0,0,1,0,0,3,1/3
Andrei Kuzmenko,Flames,2025-01-18,Away,13:29,1,0,0,1,1,0,0,1,0/0
Ryan Lomberg,Flames,2025-01-18,Away,09:32,0,0,0,0,0,0,0,0,0/0
Jakob Pelletier,Flames,2025-01-18,Away,12:14,0,0,0,0,0,0,1,0,1/1
Martin Pospisil,Flames,2025-01-18,Away,14:07,0,0,0,1,1,0,0,2,0/0
Kevin Rooney,Flames,2025-01-18,Away,08:49,0,0,0,1,1,0,0,1,3/5
Yegor Sharangovich,Flames,2025-01-18,Away,14:18,0,0,0,1,0,0,0,2,2/3
Rasmus Andersson,Flames,2025-01-18,Away,22:53,0,0,1,1,4,0,0,1,0/0
Kevin Bahl,Flames,2025-01-18,Away,22:47,0,0,1,2,3,0,0,4,0/0
Jake Bean,Flames,2025-01-18,Away,13:24,0,0,-1,0,0,0,0,0,0/0
Daniil Miromanov,Flames,2025-01-18,Away,19:56,0,0,1,1,1,0,1,2,0/0
Brayden Pachal,Flames,2025-01-18,Away,14:44,0,0,-1,0,2,0,1,0,0/0
MacKenzie Weegar,Flames,2025-01-18,Away,23:34,0,0,1,2,1,0,1,2,0/0
Mikael Backlund,Flames,2025-01-23,Home,19:27,1,0,0,2,0,0,0,1,9/26
Clark Bishop,Flames,2025-01-23,Home,05:26,0,0,0,1,0,0,0,0,2/3
Blake Coleman,Flames,2025-01-23,Home,19:58,0,1,0,1,0,0,0,0,1/1
Matt Coronato,Flames,2025-01-23,Home,15:31,0,0,-1,0,2,2,0,0,0/1
Jonathan Huberdeau,Flames,2025-01-23,Home,21:20,1,2,4,3,0,2,0,2,0/0
Nazem Kadri,Flames,2025-01-23,Home,18:04,1,2,3,1,0,4,1,0,7/20
Rory Kerins,Flames,2025-01-23,Home,06:57,0,0,-1,0,0,0,0,0,0/0
Andrei Kuzmenko,Flames,2025-01-23,Home,09:05,0,0,-1,0,1,0,0,1,0/0
Ryan Lomberg,Flames,2025-01-23,Home,07:24,0,0,0,2,0,0,0,0,0/0
Jakob Pelletier,Flames,2025-01-23,Home,14:58,1,1,3,2,1,2,0,2,0/1
Martin Pospisil,Flames,2025-01-23,Home,11:36,0,0,0,1,0,0,1,0,0/0
Yegor Sharangovich,Flames,2025-01-23,Home,16:29,1,0,0,4,1,0,0,1,7/15
Rasmus Andersson,Flames,2025-01-23,Home,23:18,0,0,-1,2,2,2,1,1,0/0
Kevin Bahl,Flames,2025-01-23,Home,22:55,0,0,0,0,4,10,1,4,0/0
Jake Bean,Flames,2025-01-23,Home,15:55,0,0,1,3,0,0,1,0,0/0
Daniil Miromanov,Flames,2025-01-23,Home,19:11,0,0,2,0,1,2,0,1,0/0
Brayden Pachal,Flames,2025-01-23,Home,17:02,0,1,1,1,2,0,0,2,0/0
MacKenzie Weegar,Flames,2025-01-23,Home,21:24,0,0,3,3,5,5,0,1,0/0
Mikael Backlund,Flames,2025-01-25,Away,21:14,0,1,-2,2,0,0,1,0,11/18
Clark Bishop,Flames,2025-01-25,Away,06:55,1,0,1,1,0,0,1,0,0/0
Blake Coleman,Flames,2025-01-25,Away,21:14,0,0,-2,1,1,2,1,1,0/0
Matt Coronato,Flames,2025-01-25,Away,19:00,0,0,-2,7,2,0,1,0,2/2
Jonathan Huberdeau,Flames,2025-01-25,Away,19:13,0,0,-1,3,0,2,0,0,0/0
Nazem Kadri,Flames,2025-01-25,Away,20:00,0,1,-1,2,0,0,1,0,15/25
Andrei Kuzmenko,Flames,2025-01-25,Away,14:25,2,1,2,3,0,0,0,0,0/0
Ryan Lomberg,Flames,2025-01-25,Away,07:56,0,1,1,0,0,5,0,0,0/0
Jakob Pelletier,Flames,2025-01-25,Away,17:30,0,0,-1,1,0,0,0,0,2/2
Martin Pospisil,Flames,2025-01-25,Away,13:54,1,1,2,2,1,0,0,1,0/1
Kevin Rooney,Flames,2025-01-25,Away,05:48,0,0,1,0,1,0,0,0,3/5
Yegor Sharangovich,Flames,2025-01-25,Away,14:34,0,2,2,0,0,0,0,0,6/10
Rasmus Andersson,Flames,2025-01-25,Away,24:30,1,0,0,1,1,4,1,2,0/0
Kevin Bahl,Flames,2025-01-25,Away,10:12,0,0,0,0,2,0,1,0,0/0
Joel Hanley,Flames,2025-01-25,Away,17:30,0,0,-2,1,2,2,1,1,0/0
Daniil Miromanov,Flames,2025-01-25,Away,20:21,0,0,0,3,1,0,0,1,0/0
Brayden Pachal,Flames,2025-01-25,Away,16:06,0,0,0,1,2,0,0,0,0/0
MacKenzie Weegar,Flames,2025-01-25,Away,26:03,0,2,2,1,1,0,1,1,0/0
Mikael Backlund,Flames,2025-01-26,Away,18:52,0,0,-1,1,0,0,0,1,4/16
Clark Bishop,Flames,2025-01-26,Away,08:01,0,0,-2,0,1,0,0,0,0/0
Blake Coleman,Flames,2025-01-26,Away,17:47,0,0,-1,3,0,0,0,2,0/1
Matt Coronato,Flames,2025-01-26,Away,16:33,0,0,-1,0,0,0,1,0,1/3
Jonathan Huberdeau,Flames,2025-01-26,Away,18:21,0,1,1,2,0,0,1,0,0/0
Nazem Kadri,Flames,2025-01-26,Away,17:59,1,0,1,1,1,0,0,2,12/21
Andrei Kuzmenko,Flames,2025-01-26,Away,16:39,0,0,0,3,0,0,1,3,0/0
Ryan Lomberg,Flames,2025-01-26,Away,08:19,0,0,-2,0,0,0,0,1,0/0
Jakob Pelletier,Flames,2025-01-26,Away,15:46,0,0,1,0,1,0,0,1,0/3
Martin Pospisil,Flames,2025-01-26,Away,14:56,0,0,0,1,1,2,0,0,1/1
Kevin Rooney,Flames,2025-01-26,Away,06:45,0,0,-2,0,0,0,0,1,3/4
Yegor Sharangovich,Flames,2025-01-26,Away,20:01,0,1,0,3,1,0,0,1,6/10
Rasmus Andersson,Flames,2025-01-26,Away,21:33,0,0,-1,1,1,4,0,0,0/0
Jake Bean,Flames,2025-01-26,Away,16:31,0,1,1,2,0,0,0,0,0/0
Joel Hanley,Flames,2025-01-26,Away,19:40,0,0,-1,0,1,0,0,0,0/0
Daniil Miromanov,Flames,2025-01-26,Away,17:44,0,0,-2,1,0,0,0,2,0/0
Brayden Pachal,Flames,2025-01-26,Away,15:58,0,0,1,1,0,0,0,0,0/0
MacKenzie Weegar,Flames,2025-01-26,Away,23:07,1,0,-2,3,3,0,0,2,0/0
Mikael Backlund,Flames,2025-01-28,Home,20:24,0,0,-1,0,0,0,0,1,7/17
Clark Bishop,Flames,2025-01-28,Home,07:17,0,0,0,2,0,0,0,0,3/8
Blake Coleman,Flames,2025-01-28,Home,16:47,1,0,-1,5,0,2,1,1,1/1
Matt Coronato,Flames,2025-01-28,Home,16:36,0,0,0,4,0,0,0,1,0/0
Jonathan Huberdeau,Flames,2025-01-28,Home,21:40,0,0,0,1,1,0,0,2,0/0
Nazem Kadri,Flames,2025-01-28,Home,20:04,0,0,0,5,0,0,0,2,12/20
Adam Klapka,Flames,2025-01-28,Home,07:00,0,0,0,0,0,2,1,0,1/1
Andrei Kuzmenko,Flames,2025-01-28,Home,16:23,0,1,-2,1,0,0,0,0,0/0
Ryan Lomberg,Flames,2025-01-28,Home,07:55,0,0,0,2,0,0,0,0,0/0
Jakob Pelletier,Flames,2025-01-28,Home,16:01,0,0,0,1,1,0,0,0,1/1
Martin Pospisil,Flames,2025-01-28,Home,13:56,0,0,-2,0,0,0,1,0,1/2
Yegor Sharangovich,Flames,2025-01-28,Home,17:34,0,0,-1,0,0,0,0,1,3/8
Rasmus Andersson,Flames,2025-01-28,Home,23:44,0,0,0,5,4,2,0,2,0/0
Tyson Barrie,Flames,2025-01-28,Home,17:20,0,1,-1,2,0,2,0,0,0/0
