Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Travis Hamonic,Senators,2024-12-21,Away,17:48,0,0,0,0,2,2,0,1,0/0
Nick Jensen,Senators,2024-12-21,Away,21:28,0,0,1,0,1,0,0,0,0/0
Tyler Kleven,Senators,2024-12-21,Away,13:51,0,0,-1,0,2,0,0,1,0/0
Jake Sanderson,Senators,2024-12-21,Away,23:10,1,2,1,3,3,0,0,1,0/0
Drake Batherson,Senators,2024-12-22,Away,17:17,0,0,0,1,2,0,0,0,0/0
Nick Cousins,Senators,2024-12-22,Away,12:49,1,0,0,1,0,2,1,0,0/0
Adam Gaudette,Senators,2024-12-22,Away,08:36,0,0,0,1,0,0,0,0,1/1
Claude Giroux,Senators,2024-12-22,Away,20:29,0,0,0,3,0,0,1,4,6/12
Noah Gregor,Senators,2024-12-22,Away,11:05,0,0,-1,1,0,0,0,1,0/0
Ridly Greig,Senators,2024-12-22,Away,16:20,0,0,0,0,2,4,0,0,1/1
Josh Norris,Senators,2024-12-22,Away,18:57,0,0,0,1,0,0,0,0,8/11
Zack Ostapchuk,Senators,2024-12-22,Away,06:54,0,0,0,0,0,0,0,0,0/1
Shane Pinto,Senators,2024-12-22,Away,19:55,0,0,1,1,2,0,2,1,8/13
Cole Reinhardt,Senators,2024-12-22,Away,05:40,0,0,0,0,0,2,0,0,0/0
Tim StÃ¼tzle,Senators,2024-12-22,Away,20:35,0,0,-2,2,0,0,0,2,0/0
Brady Tkachuk,Senators,2024-12-22,Away,18:41,0,0,-1,3,0,2,1,0,5/9
Jacob Bernard-Docker,Senators,2024-12-22,Away,09:55,0,0,0,0,0,0,0,0,0/0
Thomas Chabot,Senators,2024-12-22,Away,27:14,0,0,1,2,0,0,0,1,0/0
Travis Hamonic,Senators,2024-12-22,Away,17:44,0,0,-2,0,0,0,0,1,0/0
Nick Jensen,Senators,2024-12-22,Away,23:19,0,0,1,2,1,0,0,2,0/0
Tyler Kleven,Senators,2024-12-22,Away,12:05,0,0,0,0,0,0,0,1,0/0
Jake Sanderson,Senators,2024-12-22,Away,24:35,0,0,-2,3,1,2,0,0,0/0
Drake Batherson,Senators,2024-12-28,Away,17:39,0,1,-1,0,0,0,1,0,0/0
Nick Cousins,Senators,2024-12-28,Away,16:42,0,0,-2,1,2,0,0,0,0/0
Adam Gaudette,Senators,2024-12-28,Away,11:27,0,0,0,1,0,0,0,0,0/0
Claude Giroux,Senators,2024-12-28,Away,18:37,0,1,0,1,0,0,0,0,7/12
Noah Gregor,Senators,2024-12-28,Away,10:37,0,0,0,1,0,0,0,0,0/0
Ridly Greig,Senators,2024-12-28,Away,19:50,1,0,-2,3,0,0,0,2,0/0
Josh Norris,Senators,2024-12-28,Away,20:45,0,0,-1,1,0,0,2,0,6/11
Zack Ostapchuk,Senators,2024-12-28,Away,07:47,0,0,0,0,0,0,0,0,2/3
Shane Pinto,Senators,2024-12-28,Away,17:08,0,0,-2,5,2,0,0,0,7/7
Cole Reinhardt,Senators,2024-12-28,Away,05:30,0,0,-1,0,0,0,0,0,1/1
Tim StÃ¼tzle,Senators,2024-12-28,Away,21:26,1,0,0,4,1,0,0,0,2/4
Brady Tkachuk,Senators,2024-12-28,Away,19:42,0,1,0,7,0,0,0,1,3/8
Jacob Bernard-Docker,Senators,2024-12-28,Away,10:09,0,0,-2,0,2,0,0,0,0/0
Thomas Chabot,Senators,2024-12-28,Away,26:57,0,1,-1,4,1,0,0,0,0/0
Travis Hamonic,Senators,2024-12-28,Away,18:01,0,0,0,3,2,0,1,1,0/0
Nick Jensen,Senators,2024-12-28,Away,20:36,0,0,-1,2,1,2,0,0,0/0
Tyler Kleven,Senators,2024-12-28,Away,10:32,0,0,-1,1,2,2,0,0,0/0
Jake Sanderson,Senators,2024-12-28,Away,24:51,0,0,-1,1,2,0,1,0,0/0
Drake Batherson,Senators,2024-12-29,Away,16:56,0,1,0,1,0,0,1,1,0/1
Nick Cousins,Senators,2024-12-29,Away,12:57,0,0,0,4,0,0,0,0,0/0
Adam Gaudette,Senators,2024-12-29,Away,13:29,0,0,0,4,2,0,0,0,1/6
Claude Giroux,Senators,2024-12-29,Away,15:14,1,0,1,2,2,0,0,0,11/17
Noah Gregor,Senators,2024-12-29,Away,10:37,0,0,-1,0,0,5,0,0,1/1
Ridly Greig,Senators,2024-12-29,Away,19:38,1,0,2,3,1,2,0,1,0/0
Josh Norris,Senators,2024-12-29,Away,16:48,1,0,0,2,2,0,0,1,5/10
Zack Ostapchuk,Senators,2024-12-29,Away,07:56,0,0,-1,2,0,0,0,2,0/5
Shane Pinto,Senators,2024-12-29,Away,19:09,0,0,1,1,0,0,0,0,9/18
Cole Reinhardt,Senators,2024-12-29,Away,08:15,0,0,0,1,0,0,0,0,0/0
Tim StÃ¼tzle,Senators,2024-12-29,Away,19:48,0,0,0,0,1,0,2,0,4/4
Brady Tkachuk,Senators,2024-12-29,Away,18:08,0,1,1,6,1,2,0,0,0/1
Thomas Chabot,Senators,2024-12-29,Away,25:45,0,0,-1,2,3,0,1,3,0/0
Travis Hamonic,Senators,2024-12-29,Away,22:01,0,1,2,3,0,0,1,0,0/0
Nick Jensen,Senators,2024-12-29,Away,24:44,0,0,-1,0,4,0,0,0,0/0
Tyler Kleven,Senators,2024-12-29,Away,10:43,0,0,0,3,0,0,0,0,0/0
Nikolas Matinpalo,Senators,2024-12-29,Away,10:24,0,0,0,0,0,2,0,0,0/0
Jake Sanderson,Senators,2024-12-29,Away,23:23,0,1,2,3,1,0,0,0,0/0
Drake Batherson,Senators,2025-01-02,Away,18:52,0,0,0,1,1,0,0,1,0/1
Nick Cousins,Senators,2025-01-02,Away,11:18,0,0,-2,0,1,0,0,0,0/0
Adam Gaudette,Senators,2025-01-02,Away,11:24,0,0,0,0,0,0,0,0,1/4
Claude Giroux,Senators,2025-01-02,Away,20:49,0,0,-1,3,0,0,0,1,8/16
Noah Gregor,Senators,2025-01-02,Away,09:30,0,0,-2,0,2,0,0,0,0/0
Ridly Greig,Senators,2025-01-02,Away,18:50,1,0,2,3,1,0,0,0,1/1
Josh Norris,Senators,2025-01-02,Away,19:31,0,0,-2,0,0,2,0,0,9/18
Zack Ostapchuk,Senators,2025-01-02,Away,06:22,0,0,-1,0,0,2,0,0,0/1
Shane Pinto,Senators,2025-01-02,Away,19:40,0,1,2,2,4,2,0,0,8/19
Cole Reinhardt,Senators,2025-01-02,Away,07:02,0,0,-1,0,1,2,0,0,0/0
Tim StÃ¼tzle,Senators,2025-01-02,Away,20:40,0,0,0,0,2,2,0,0,0/6
Brady Tkachuk,Senators,2025-01-02,Away,20:00,1,1,2,2,1,0,0,1,1/4
Thomas Chabot,Senators,2025-01-02,Away,26:03,0,0,1,1,4,0,0,0,0/0
Travis Hamonic,Senators,2025-01-02,Away,17:08,0,0,-2,0,0,0,0,0,0/0
Nick Jensen,Senators,2025-01-02,Away,19:51,0,0,1,0,0,0,0,0,0/0
Tyler Kleven,Senators,2025-01-02,Away,12:02,0,0,0,0,0,0,0,2,0/0
Jake Sanderson,Senators,2025-01-02,Away,22:37,0,0,-2,0,4,0,1,0,0/0
Artem Zub,Senators,2025-01-02,Away,13:30,0,0,0,1,1,0,0,1,0/0
Drake Batherson,Senators,2025-01-03,Away,15:24,0,0,-1,3,0,0,0,0,0/0
Nick Cousins,Senators,2025-01-03,Away,12:40,0,0,0,0,2,0,0,0,0/0
Adam Gaudette,Senators,2025-01-03,Away,10:28,0,0,0,0,0,0,0,0,0/1
Claude Giroux,Senators,2025-01-03,Away,18:04,0,0,-1,2,0,0,1,0,3/8
Noah Gregor,Senators,2025-01-03,Away,12:13,0,0,0,0,1,0,0,0,0/0
Ridly Greig,Senators,2025-01-03,Away,15:45,0,0,-2,2,1,0,0,0,0/0
Josh Norris,Senators,2025-01-03,Away,18:01,0,0,-2,1,0,0,0,2,9/15
Zack Ostapchuk,Senators,2025-01-03,Away,12:17,0,0,0,1,0,0,0,2,3/7
Shane Pinto,Senators,2025-01-03,Away,16:35,0,0,-2,3,0,0,0,0,8/15
Cole Reinhardt,Senators,2025-01-03,Away,11:31,0,0,-1,2,0,5,0,0,0/0
Tim StÃ¼tzle,Senators,2025-01-03,Away,17:41,0,0,-1,0,0,0,0,0,1/3
Brady Tkachuk,Senators,2025-01-03,Away,19:12,0,0,-2,3,2,2,0,2,2/6
Thomas Chabot,Senators,2025-01-03,Away,23:16,0,0,-3,1,2,0,0,2,0/0
Travis Hamonic,Senators,2025-01-03,Away,16:45,0,0,0,0,1,0,1,0,0/0
Nick Jensen,Senators,2025-01-03,Away,18:06,0,0,-2,1,1,0,0,1,0/0
Tyler Kleven,Senators,2025-01-03,Away,17:27,0,0,0,0,3,0,0,1,0/0
Jake Sanderson,Senators,2025-01-03,Away,22:54,0,0,-2,1,2,0,0,1,0/0
Artem Zub,Senators,2025-01-03,Away,19:41,0,0,-1,0,3,0,0,1,0/0
Drake Batherson,Senators,2025-01-07,Away,19:34,0,0,0,2,0,0,1,1,0/1
Nick Cousins,Senators,2025-01-07,Away,17:13,0,1,1,0,2,0,2,1,0/0
Adam Gaudette,Senators,2025-01-07,Away,10:31,0,0,0,1,1,0,0,1,0/0
Claude Giroux,Senators,2025-01-07,Away,17:57,0,0,0,1,0,0,1,0,7/13
Noah Gregor,Senators,2025-01-07,Away,10:47,0,0,-1,0,2,0,0,1,0/0
Ridly Greig,Senators,2025-01-07,Away,17:07,0,0,1,2,1,0,0,0,0/2
Jan Jenik,Senators,2025-01-07,Away,07:32,0,0,-1,0,0,0,0,0,0/0
Josh Norris,Senators,2025-01-07,Away,20:02,0,0,0,3,1,0,1,1,12/18
Zack Ostapchuk,Senators,2025-01-07,Away,07:21,0,0,-1,2,2,0,0,0,0/2
Shane Pinto,Senators,2025-01-07,Away,18:25,0,0,1,1,1,0,3,0,5/16
Tim StÃ¼tzle,Senators,2025-01-07,Away,20:04,0,1,0,4,1,0,0,2,2/7
Brady Tkachuk,Senators,2025-01-07,Away,17:17,1,0,0,3,0,4,0,0,2/4
Thomas Chabot,Senators,2025-01-07,Away,23:56,1,0,1,5,0,0,0,2,0/0
Nick Jensen,Senators,2025-01-07,Away,21:39,0,1,1,2,1,0,0,2,0/0
Tyler Kleven,Senators,2025-01-07,Away,15:57,0,0,-1,0,1,0,1,1,0/0
Nikolas Matinpalo,Senators,2025-01-07,Away,14:13,0,0,-1,1,2,0,1,2,0/0
Jake Sanderson,Senators,2025-01-07,Away,22:33,0,1,0,3,1,2,0,2,0/0
Artem Zub,Senators,2025-01-07,Away,21:50,0,0,0,3,1,0,0,0,0/0
Drake Batherson,Senators,2025-01-09,Home,18:45,0,0,-1,2,1,0,0,0,1/2
Nick Cousins,Senators,2025-01-09,Home,14:03,0,0,-2,0,0,2,0,0,0/0
Adam Gaudette,Senators,2025-01-09,Home,10:40,0,0,-1,3,0,0,0,2,1/2
Claude Giroux,Senators,2025-01-09,Home,17:48,0,0,-1,3,0,0,1,2,10/15
Noah Gregor,Senators,2025-01-09,Home,05:48,0,0,0,0,0,0,0,0,0/0
Ridly Greig,Senators,2025-01-09,Home,19:06,0,0,-1,1,1,0,1,3,4/7
Josh Norris,Senators,2025-01-09,Home,15:28,0,0,-1,1,0,0,0,0,5/11
Zack Ostapchuk,Senators,2025-01-09,Home,10:03,0,0,-1,2,0,2,0,0,2/2
Shane Pinto,Senators,2025-01-09,Home,19:33,0,0,-1,2,0,0,0,0,12/19
Cole Reinhardt,Senators,2025-01-09,Home,09:50,0,0,0,1,0,0,0,1,0/0
Tim StÃ¼tzle,Senators,2025-01-09,Home,18:07,0,0,-2,5,0,0,0,0,3/3
Brady Tkachuk,Senators,2025-01-09,Home,17:54,0,0,-2,4,0,11,1,1,2/4
Thomas Chabot,Senators,2025-01-09,Home,19:05,0,0,-4,2,1,0,0,1,0/0
Nick Jensen,Senators,2025-01-09,Home,17:54,0,0,-2,2,3,0,0,2,0/0
Tyler Kleven,Senators,2025-01-09,Home,16:46,0,0,0,2,0,0,0,2,0/0
Nikolas Matinpalo,Senators,2025-01-09,Home,15:11,0,0,-1,1,0,0,0,0,0/0
Jake Sanderson,Senators,2025-01-09,Home,24:11,0,0,0,3,1,0,0,1,0/0
Artem Zub,Senators,2025-01-09,Home,21:48,0,0,0,1,2,0,2,0,0/0
Drake Batherson,Senators,2025-01-11,Away,17:29,1,0,0,3,0,4,0,0,0/0
Nick Cousins,Senators,2025-01-11,Away,14:41,0,0,0,2,1,8,0,1,0/1
Adam Gaudette,Senators,2025-01-11,Away,12:34,0,1,2,0,1,0,0,0,0/0
Claude Giroux,Senators,2025-01-11,Away,17:33,0,3,2,1,0,0,0,0,7/14
Ridly Greig,Senators,2025-01-11,Away,19:53,0,1,1,1,1,0,0,0,0/1
Matthew Highmore,Senators,2025-01-11,Away,10:05,0,0,0,0,1,0,0,0,0/0
Josh Norris,Senators,2025-01-11,Away,16:01,0,1,0,4,1,0,0,0,6/11
Zack Ostapchuk,Senators,2025-01-11,Away,09:07,0,0,0,0,0,2,0,1,3/7
Shane Pinto,Senators,2025-01-11,Away,20:22,2,0,1,3,0,0,2,0,5/9
Cole Reinhardt,Senators,2025-01-11,Away,03:33,0,0,0,0,0,2,0,0,0/0
Tim StÃ¼tzle,Senators,2025-01-11,Away,16:27,1,0,2,1,0,2,0,0,0/1
Brady Tkachuk,Senators,2025-01-11,Away,14:56,0,0,0,2,0,0,0,1,1/1
Thomas Chabot,Senators,2025-01-11,Away,21:39,0,1,2,2,1,0,0,0,0/0
Nick Jensen,Senators,2025-01-11,Away,17:34,0,1,2,0,2,0,0,2,0/0
Tyler Kleven,Senators,2025-01-11,Away,15:17,1,0,1,1,1,2,0,1,0/0
Nikolas Matinpalo,Senators,2025-01-11,Away,14:48,0,0,1,1,0,0,0,1,0/0
Jake Sanderson,Senators,2025-01-11,Away,24:04,0,1,0,1,2,0,1,0,0/0
Artem Zub,Senators,2025-01-11,Away,21:57,0,0,0,0,4,0,1,3,0/0
Drake Batherson,Senators,2025-01-12,Home,15:29,0,1,1,1,0,0,0,1,0/0
Nick Cousins,Senators,2025-01-12,Home,13:16,0,1,1,3,1,0,0,0,0/0
Adam Gaudette,Senators,2025-01-12,Home,09:55,0,0,0,0,0,0,0,0,0/0
Claude Giroux,Senators,2025-01-12,Home,17:52,0,1,1,2,0,0,0,1,12/19
Ridly Greig,Senators,2025-01-12,Home,18:52,0,0,1,0,0,2,0,1,3/3
Matthew Highmore,Senators,2025-01-12,Home,13:10,1,0,0,2,1,0,0,0,0/0
Zack MacEwen,Senators,2025-01-12,Home,07:14,0,0,-1,2,0,0,0,0,1/1
Josh Norris,Senators,2025-01-12,Home,19:15,1,0,1,4,1,2,0,1,5/14
Zack Ostapchuk,Senators,2025-01-12,Home,07:06,0,0,-1,1,0,0,0,0,6/9
Shane Pinto,Senators,2025-01-12,Home,21:50,0,1,1,1,0,0,0,2,12/16
Tim StÃ¼tzle,Senators,2025-01-12,Home,15:31,1,0,1,1,0,0,0,1,0/2
Brady Tkachuk,Senators,2025-01-12,Home,18:49,0,0,1,2,0,0,0,1,0/3
Thomas Chabot,Senators,2025-01-12,Home,22:17,0,0,1,1,1,0,0,0,0/0
Nick Jensen,Senators,2025-01-12,Home,19:51,0,1,0,1,2,0,0,2,0/0
Tyler Kleven,Senators,2025-01-12,Home,11:39,0,0,-1,1,1,2,2,2,0/0
Nikolas Matinpalo,Senators,2025-01-12,Home,11:36,0,0,0,1,0,0,0,2,0/0
Jake Sanderson,Senators,2025-01-12,Home,26:14,0,1,2,3,4,0,0,1,0/0
Artem Zub,Senators,2025-01-12,Home,22:58,0,0,2,2,0,2,0,3,0/0
Drake Batherson,Senators,2025-01-14,Away,18:39,0,1,1,4,1,0,1,3,0/0
Nick Cousins,Senators,2025-01-14,Away,16:55,0,0,1,0,0,0,0,0,0/0
Adam Gaudette,Senators,2025-01-14,Away,07:49,1,0,1,1,0,0,0,0,0/0
Claude Giroux,Senators,2025-01-14,Away,17:31,0,0,0,1,1,0,0,0,5/15
Ridly Greig,Senators,2025-01-14,Away,20:42,0,0,0,2,1,0,0,1,0/1
Matthew Highmore,Senators,2025-01-14,Away,11:11,0,0,0,3,1,0,0,1,0/0
Zack MacEwen,Senators,2025-01-14,Away,05:57,0,0,0,1,0,5,0,0,0/1
Josh Norris,Senators,2025-01-14,Away,18:32,0,1,1,2,3,0,0,0,9/19
Zack Ostapchuk,Senators,2025-01-14,Away,07:48,0,0,0,0,0,0,1,0,0/2
Shane Pinto,Senators,2025-01-14,Away,18:52,0,1,1,2,2,0,1,1,6/17
Tim StÃ¼tzle,Senators,2025-01-14,Away,17:11,0,0,0,2,0,0,0,0,1/1
Brady Tkachuk,Senators,2025-01-14,Away,18:40,0,0,1,2,0,0,1,1,3/5
Thomas Chabot,Senators,2025-01-14,Away,04:04,0,0,0,0,1,0,0,2,0/0
Nick Jensen,Senators,2025-01-14,Away,21:40,0,0,0,3,0,0,2,0,0/0
Tyler Kleven,Senators,2025-01-14,Away,22:42,0,1,1,0,4,0,1,0,0/0
Nikolas Matinpalo,Senators,2025-01-14,Away,13:38,0,0,0,0,1,2,0,2,0/0
Jake Sanderson,Senators,2025-01-14,Away,31:46,0,0,1,3,4,0,1,0,0/0
Artem Zub,Senators,2025-01-14,Away,24:23,1,0,2,1,7,0,1,0,0/0
Michael Amadio,Senators,2025-01-16,Home,08:17,0,0,0,0,0,0,0,0,0/0
Drake Batherson,Senators,2025-01-16,Home,19:39,0,0,0,2,0,0,0,1,0/0
Nick Cousins,Senators,2025-01-16,Home,14:58,0,0,0,2,0,0,0,2,0/0
Adam Gaudette,Senators,2025-01-16,Home,12:29,0,0,0,0,0,0,0,1,0/0
Claude Giroux,Senators,2025-01-16,Home,17:51,0,0,-1,2,1,2,1,2,8/10
Ridly Greig,Senators,2025-01-16,Home,16:43,0,0,0,1,1,2,0,0,0/2
Matthew Highmore,Senators,2025-01-16,Home,08:36,0,0,0,0,1,0,0,0,0/0
Josh Norris,Senators,2025-01-16,Home,19:00,0,0,0,1,0,0,0,1,3/12
Zack Ostapchuk,Senators,2025-01-16,Home,07:51,0,0,0,1,0,0,2,0,1/2
Shane Pinto,Senators,2025-01-16,Home,20:10,0,0,-1,0,1,0,0,2,3/10
Tim StÃ¼tzle,Senators,2025-01-16,Home,20:37,0,0,0,1,1,0,0,0,3/3
Brady Tkachuk,Senators,2025-01-16,Home,21:49,0,0,0,5,0,2,0,0,1/1
Nick Jensen,Senators,2025-01-16,Home,23:00,0,0,0,1,0,0,0,1,0/0
Tyler Kleven,Senators,2025-01-16,Home,21:47,0,0,0,3,4,0,0,0,0/0
Nikolas Matinpalo,Senators,2025-01-16,Home,12:18,0,0,0,3,0,0,2,2,0/0
Jake Sanderson,Senators,2025-01-16,Home,26:50,0,0,-1,0,3,0,0,1,0/0
Donovan Sebrango,Senators,2025-01-16,Home,11:38,0,0,0,0,0,0,0,0,0/0
Artem Zub,Senators,2025-01-16,Home,21:48,0,0,0,2,1,0,0,1,0/0
Michael Amadio,Senators,2025-01-18,Home,10:57,0,0,1,0,1,0,0,0,1/2
Drake Batherson,Senators,2025-01-18,Home,22:23,0,1,2,1,1,0,0,0,0/0
Nick Cousins,Senators,2025-01-18,Home,09:13,0,0,-2,0,0,2,0,1,0/0
Adam Gaudette,Senators,2025-01-18,Home,09:47,1,0,3,4,2,0,0,0,1/1
Claude Giroux,Senators,2025-01-18,Home,21:51,0,2,1,0,0,0,0,0,7/11
Ridly Greig,Senators,2025-01-18,Home,18:09,0,0,-3,0,1,0,0,1,1/2
Matthew Highmore,Senators,2025-01-18,Home,07:21,0,0,0,1,1,0,0,0,0/0
Josh Norris,Senators,2025-01-18,Home,22:16,2,0,1,3,1,2,1,1,12/25
Zack Ostapchuk,Senators,2025-01-18,Home,06:40,0,0,0,0,0,7,0,0,2/6
Shane Pinto,Senators,2025-01-18,Home,19:12,0,1,-1,8,2,0,4,2,7/13
Tim StÃ¼tzle,Senators,2025-01-18,Home,22:35,1,1,1,3,0,0,0,2,4/7
Brady Tkachuk,Senators,2025-01-18,Home,22:15,0,0,1,8,1,4,0,2,2/3
Thomas Chabot,Senators,2025-01-18,Home,27:45,0,1,2,2,0,0,1,2,0/0
Nick Jensen,Senators,2025-01-18,Home,18:29,1,1,1,2,2,0,0,3,0/0
Tyler Kleven,Senators,2025-01-18,Home,12:56,0,0,0,1,0,2,0,1,0/0
Nikolas Matinpalo,Senators,2025-01-18,Home,11:32,0,0,1,0,1,0,0,0,0/0
Jake Sanderson,Senators,2025-01-18,Home,26:49,0,1,-3,7,6,0,0,2,0/0
Artem Zub,Senators,2025-01-18,Home,21:13,0,0,-3,4,1,0,0,1,0/0
Michael Amadio,Senators,2025-01-19,Away,08:22,0,1,1,0,0,0,0,0,0/1
Drake Batherson,Senators,2025-01-19,Away,18:47,0,0,0,0,0,0,2,1,0/0
Nick Cousins,Senators,2025-01-19,Away,15:19,0,0,1,3,2,2,0,1,0/0
Adam Gaudette,Senators,2025-01-19,Away,07:37,0,0,0,0,0,0,0,0,0/0
Claude Giroux,Senators,2025-01-19,Away,16:58,0,0,-1,2,1,0,0,0,3/9
Ridly Greig,Senators,2025-01-19,Away,20:32,0,0,0,1,0,0,1,0,0/1
Matthew Highmore,Senators,2025-01-19,Away,14:16,0,1,1,0,0,0,0,1,0/1
Josh Norris,Senators,2025-01-19,Away,18:00,0,0,0,0,2,0,0,0,4/7
Zack Ostapchuk,Senators,2025-01-19,Away,07:14,1,0,1,1,0,0,0,0,0/0
Shane Pinto,Senators,2025-01-19,Away,19:39,0,1,1,0,2,0,0,0,9/17
Tim StÃ¼tzle,Senators,2025-01-19,Away,18:34,0,0,-1,2,0,0,0,1,0/2
Brady Tkachuk,Senators,2025-01-19,Away,18:23,0,0,0,1,0,0,1,0,4/5
Thomas Chabot,Senators,2025-01-19,Away,25:12,0,0,-1,2,1,0,1,0,0/0
Nick Jensen,Senators,2025-01-19,Away,21:04,0,0,-1,1,1,0,0,0,0/0
Tyler Kleven,Senators,2025-01-19,Away,13:14,0,0,1,0,0,0,0,2,0/0
Nikolas Matinpalo,Senators,2025-01-19,Away,11:27,0,0,1,3,0,0,0,0,0/0
Jake Sanderson,Senators,2025-01-19,Away,21:34,0,0,1,3,2,0,1,1,0/0
Artem Zub,Senators,2025-01-19,Away,21:48,1,0,1,1,5,0,0,2,0/0
Michael Amadio,Senators,2025-01-21,Away,15:21,0,0,0,0,1,2,0,0,1/2
Drake Batherson,Senators,2025-01-21,Away,17:11,0,0,-1,0,0,0,0,1,0/0
Nick Cousins,Senators,2025-01-21,Away,13:08,0,0,-1,0,0,0,0,1,0/0
Adam Gaudette,Senators,2025-01-21,Away,12:29,0,0,0,1,0,0,0,1,2/4
Claude Giroux,Senators,2025-01-21,Away,15:07,0,0,-2,1,0,0,1,1,8/14
Ridly Greig,Senators,2025-01-21,Away,17:56,0,0,-1,1,0,0,1,0,1/4
Matthew Highmore,Senators,2025-01-21,Away,13:13,0,0,-1,4,2,0,1,0,0/0
Josh Norris,Senators,2025-01-21,Away,03:47,0,0,-1,0,0,0,0,0,1/4
Zack Ostapchuk,Senators,2025-01-21,Away,12:35,0,0,-1,0,0,0,0,0,3/8
Shane Pinto,Senators,2025-01-21,Away,19:35,0,0,0,2,1,2,0,1,8/12
Tim StÃ¼tzle,Senators,2025-01-21,Away,19:19,0,0,-1,0,0,2,1,1,0/2
Brady Tkachuk,Senators,2025-01-21,Away,16:44,0,0,0,4,0,6,1,2,0/3
Thomas Chabot,Senators,2025-01-21,Away,25:32,0,0,0,2,4,0,0,3,0/0
Nick Jensen,Senators,2025-01-21,Away,19:08,0,0,0,0,1,0,1,1,0/0
Tyler Kleven,Senators,2025-01-21,Away,14:42,0,0,-2,1,0,0,0,0,0/0
Nikolas Matinpalo,Senators,2025-01-21,Away,14:10,0,0,-2,2,1,2,0,0,0/0
Jake Sanderson,Senators,2025-01-21,Away,20:41,0,0,-1,1,2,0,0,0,0/0
Artem Zub,Senators,2025-01-21,Away,22:10,0,0,-1,1,3,0,0,1,0/0
Michael Amadio,Senators,2025-01-23,Away,11:25,0,0,0,0,0,0,0,0,1/1
Drake Batherson,Senators,2025-01-23,Away,21:29,0,0,-2,6,1,0,0,0,1/2
Nick Cousins,Senators,2025-01-23,Away,11:48,0,0,0,0,1,0,0,1,0/0
Adam Gaudette,Senators,2025-01-23,Away,10:01,0,0,0,0,0,0,0,1,1/4
Claude Giroux,Senators,2025-01-23,Away,19:55,0,0,-1,3,1,0,2,0,10/12
Ridly Greig,Senators,2025-01-23,Away,16:20,0,0,0,0,0,0,2,0,3/5
Matthew Highmore,Senators,2025-01-23,Away,11:13,0,0,-1,0,3,0,0,0,1/1
Zack Ostapchuk,Senators,2025-01-23,Away,05:51,0,0,0,0,0,0,0,0,1/2
David Perron,Senators,2025-01-23,Away,11:00,0,0,0,1,0,0,0,1,0/0
Shane Pinto,Senators,2025-01-23,Away,21:06,0,0,-1,2,3,0,0,2,4/11
Tim StÃ¼tzle,Senators,2025-01-23,Away,23:41,0,0,-2,3,0,0,1,2,1/3
Brady Tkachuk,Senators,2025-01-23,Away,23:02,0,0,-1,5,2,10,0,1,1/2
Thomas Chabot,Senators,2025-01-23,Away,29:41,0,0,-1,2,2,2,2,2,0/0
Nick Jensen,Senators,2025-01-23,Away,16:28,0,0,0,0,2,0,0,1,0/0
Tyler Kleven,Senators,2025-01-23,Away,22:35,0,0,0,4,6,0,2,1,0/0
Nikolas Matinpalo,Senators,2025-01-23,Away,11:24,0,0,0,3,2,0,1,1,0/0
Donovan Sebrango,Senators,2025-01-23,Away,08:59,0,0,-1,0,0,0,0,0,0/0
Artem Zub,Senators,2025-01-23,Away,22:14,0,0,-1,0,4,2,0,1,0/0
Michael Amadio,Senators,2025-01-25,Home,19:12,0,0,1,2,1,0,0,2,0/0
Drake Batherson,Senators,2025-01-25,Home,19:19,0,0,0,2,2,0,1,1,0/0
Nick Cousins,Senators,2025-01-25,Home,01:20,0,0,0,1,0,0,0,0,0/0
Adam Gaudette,Senators,2025-01-25,Home,05:21,0,0,0,1,0,0,0,0,0/0
Claude Giroux,Senators,2025-01-25,Home,17:34,0,1,0,3,0,0,1,1,7/12
Ridly Greig,Senators,2025-01-25,Home,17:24,0,0,0,0,1,2,0,1,1/2
Matthew Highmore,Senators,2025-01-25,Home,15:38,0,1,1,0,1,0,0,0,0/0
Zack Ostapchuk,Senators,2025-01-25,Home,15:38,0,0,0,0,0,0,1,1,2/3
David Perron,Senators,2025-01-25,Home,09:52,0,0,-1,0,0,0,0,0,0/0
Shane Pinto,Senators,2025-01-25,Home,20:12,1,0,1,2,0,0,0,0,4/17
Tim StÃ¼tzle,Senators,2025-01-25,Home,18:17,1,0,-1,4,1,0,0,0,3/6
Brady Tkachuk,Senators,2025-01-25,Home,19:14,0,0,-1,2,1,2,0,2,7/11
Thomas Chabot,Senators,2025-01-25,Home,23:44,0,1,1,0,2,0,0,2,0/0
Travis Hamonic,Senators,2025-01-25,Home,22:08,0,0,0,2,4,0,0,1,0/0
Tyler Kleven,Senators,2025-01-25,Home,12:47,0,0,-1,1,1,0,0,1,0/0
Nikolas Matinpalo,Senators,2025-01-25,Home,11:24,0,0,-1,1,0,0,0,1,0/0
Jake Sanderson,Senators,2025-01-25,Home,23:38,0,1,0,2,1,0,2,2,0/0
Artem Zub,Senators,2025-01-25,Home,23:47,0,0,1,0,2,0,0,2,0/0
Michael Amadio,Senators,2025-01-26,Home,13:51,0,0,0,1,1,2,0,1,0/0
Drake Batherson,Senators,2025-01-26,Home,15:35,0,0,0,2,0,0,0,2,0/1
Adam Gaudette,Senators,2025-01-26,Home,08:58,0,0,0,1,0,0,0,0,1/3
