Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Colton Sissons,Predators,2024-12-19,Home,13:25,0,0,-1,0,1,0,0,0,3/6
Cole Smith,Predators,2024-12-19,Home,11:49,0,0,0,0,1,0,0,0,0/0
Steven Stamkos,Predators,2024-12-19,Home,19:12,1,0,0,3,1,2,0,0,7/13
Nick Blankenburg,Predators,2024-12-19,Home,20:02,0,0,0,4,0,0,0,1,0/0
Marc Del Gaizo,Predators,2024-12-19,Home,14:38,0,0,1,0,0,0,1,1,0/0
Jeremy Lauzon,Predators,2024-12-19,Home,18:10,0,0,-1,0,1,0,0,0,0/0
Luke Schenn,Predators,2024-12-19,Home,14:22,0,1,1,1,3,0,1,1,0/0
Brady Skjei,Predators,2024-12-19,Home,22:51,1,1,-1,3,2,2,1,1,0/0
Adam Wilsby,Predators,2024-12-19,Home,19:16,0,0,-2,1,0,0,0,0,0/0
Luke Evangelista,Predators,2024-12-21,Home,13:23,0,0,0,3,0,0,1,0,0/0
Filip Forsberg,Predators,2024-12-21,Home,17:45,0,2,1,6,0,0,1,2,0/0
Mark Jankowski,Predators,2024-12-21,Home,11:09,0,0,-1,0,0,0,0,2,4/5
Zachary L'Heureux,Predators,2024-12-21,Home,16:02,1,0,1,3,0,0,0,0,0/0
Jonathan Marchessault,Predators,2024-12-21,Home,19:14,1,0,0,1,0,2,0,0,1/1
Michael McCarron,Predators,2024-12-21,Home,13:38,0,0,0,0,0,0,0,0,3/9
Tommy Novak,Predators,2024-12-21,Home,12:24,0,0,0,2,0,0,0,0,1/2
Gustav Nyquist,Predators,2024-12-21,Home,14:34,0,1,0,2,2,0,0,1,0/0
Ryan O'Reilly,Predators,2024-12-21,Home,17:27,0,1,0,1,0,0,0,1,8/15
Colton Sissons,Predators,2024-12-21,Home,13:51,0,0,0,1,1,0,0,0,1/2
Cole Smith,Predators,2024-12-21,Home,15:37,0,0,0,0,1,0,0,0,0/0
Steven Stamkos,Predators,2024-12-21,Home,18:27,0,0,1,1,0,0,0,0,6/12
Nick Blankenburg,Predators,2024-12-21,Home,17:11,1,0,1,2,1,0,0,2,0/0
Roman Josi,Predators,2024-12-21,Home,26:25,0,1,0,2,2,0,0,0,0/0
Jeremy Lauzon,Predators,2024-12-21,Home,19:31,0,0,1,1,1,0,0,0,0/0
Luke Schenn,Predators,2024-12-21,Home,14:56,0,0,0,0,1,0,0,1,0/0
Brady Skjei,Predators,2024-12-21,Home,21:26,0,0,0,1,0,0,0,2,0/0
Adam Wilsby,Predators,2024-12-21,Home,18:09,0,0,-1,0,1,0,0,1,0/0
Luke Evangelista,Predators,2024-12-23,Home,13:49,0,1,0,1,0,2,0,0,0/0
Filip Forsberg,Predators,2024-12-23,Home,18:18,0,3,2,0,2,0,1,3,0/0
Mark Jankowski,Predators,2024-12-23,Home,14:57,1,0,0,3,0,0,0,1,2/5
Zachary L'Heureux,Predators,2024-12-23,Home,17:08,0,0,0,3,2,0,0,0,0/0
Jonathan Marchessault,Predators,2024-12-23,Home,20:15,2,1,2,5,0,0,0,1,0/1
Michael McCarron,Predators,2024-12-23,Home,10:36,0,0,0,1,1,0,0,0,5/7
Tommy Novak,Predators,2024-12-23,Home,11:39,0,1,0,0,0,0,0,1,2/5
Gustav Nyquist,Predators,2024-12-23,Home,20:04,0,0,0,1,0,0,0,1,0/1
Ryan O'Reilly,Predators,2024-12-23,Home,18:54,1,0,-1,3,4,0,0,0,9/15
Colton Sissons,Predators,2024-12-23,Home,14:41,0,1,1,0,2,0,0,1,4/10
Steven Stamkos,Predators,2024-12-23,Home,17:05,1,0,2,1,2,0,0,1,6/11
Justin Barron,Predators,2024-12-23,Home,13:03,0,0,0,0,2,0,0,1,0/0
Nick Blankenburg,Predators,2024-12-23,Home,15:51,0,0,1,0,0,2,0,1,0/0
Roman Josi,Predators,2024-12-23,Home,20:50,0,0,1,1,1,0,0,3,0/0
Jeremy Lauzon,Predators,2024-12-23,Home,17:19,0,0,0,1,1,0,0,0,0/0
Luke Schenn,Predators,2024-12-23,Home,15:57,0,0,-1,0,1,0,1,2,0/0
Brady Skjei,Predators,2024-12-23,Home,17:32,0,0,2,3,0,0,1,2,0/0
Adam Wilsby,Predators,2024-12-23,Home,18:02,0,0,1,2,1,0,0,0,0/0
Luke Evangelista,Predators,2024-12-27,Away,16:09,0,0,0,1,0,0,0,2,0/0
Filip Forsberg,Predators,2024-12-27,Away,19:20,0,1,-3,2,0,0,1,0,0/0
Mark Jankowski,Predators,2024-12-27,Away,13:54,1,0,1,2,1,2,0,0,5/8
Zachary L'Heureux,Predators,2024-12-27,Away,14:43,0,0,-1,1,0,0,0,0,0/0
Jonathan Marchessault,Predators,2024-12-27,Away,21:26,1,1,-1,2,0,0,0,2,0/3
Michael McCarron,Predators,2024-12-27,Away,11:38,0,1,-1,1,0,0,1,0,5/10
Tommy Novak,Predators,2024-12-27,Away,11:55,0,0,0,0,0,0,0,0,2/4
Gustav Nyquist,Predators,2024-12-27,Away,17:33,0,0,-2,0,1,0,0,1,0/0
Ryan O'Reilly,Predators,2024-12-27,Away,19:54,0,1,-3,3,0,0,1,2,8/17
Colton Sissons,Predators,2024-12-27,Away,12:48,0,1,-1,1,0,0,1,1,2/4
Steven Stamkos,Predators,2024-12-27,Away,21:04,1,1,-2,3,0,0,0,0,8/17
Justin Barron,Predators,2024-12-27,Away,06:58,0,0,-3,1,0,0,0,1,0/0
Nick Blankenburg,Predators,2024-12-27,Away,16:52,1,0,0,1,2,2,0,0,0/0
Roman Josi,Predators,2024-12-27,Away,26:27,0,0,-3,5,0,2,0,1,0/0
Jeremy Lauzon,Predators,2024-12-27,Away,15:52,0,0,1,2,0,7,1,2,0/0
Luke Schenn,Predators,2024-12-27,Away,12:25,0,0,0,0,0,0,0,1,0/0
Brady Skjei,Predators,2024-12-27,Away,19:50,0,0,-3,2,2,0,0,1,0/0
Adam Wilsby,Predators,2024-12-27,Away,16:11,0,0,0,3,2,2,0,0,0/0
Luke Evangelista,Predators,2024-12-30,Away,14:24,0,0,0,3,0,0,0,0,0/0
Filip Forsberg,Predators,2024-12-30,Away,15:28,0,0,-1,1,1,0,0,3,0/0
Vinnie Hinostroza,Predators,2024-12-30,Away,11:27,0,0,0,1,1,0,0,1,0/0
Mark Jankowski,Predators,2024-12-30,Away,14:57,0,0,0,1,1,0,0,1,3/10
Zachary L'Heureux,Predators,2024-12-30,Away,14:33,0,0,0,0,2,0,0,0,0/0
Jonathan Marchessault,Predators,2024-12-30,Away,15:08,0,0,-1,1,0,0,0,3,0/0
Michael McCarron,Predators,2024-12-30,Away,16:16,0,0,0,1,1,0,0,1,5/10
Tommy Novak,Predators,2024-12-30,Away,12:38,0,0,0,0,0,0,0,1,1/4
Gustav Nyquist,Predators,2024-12-30,Away,15:25,0,0,0,2,0,0,0,3,0/1
Ryan O'Reilly,Predators,2024-12-30,Away,14:29,0,0,0,0,0,0,0,0,10/15
Colton Sissons,Predators,2024-12-30,Away,14:17,0,0,0,2,0,2,0,0,2/4
Steven Stamkos,Predators,2024-12-30,Away,15:20,0,0,-1,1,0,0,0,0,3/10
Nick Blankenburg,Predators,2024-12-30,Away,19:19,0,0,0,2,3,0,0,1,0/0
Roman Josi,Predators,2024-12-30,Away,21:05,0,0,-1,2,3,0,1,0,0/0
Jeremy Lauzon,Predators,2024-12-30,Away,18:04,0,0,-1,0,0,6,0,1,0/0
Luke Schenn,Predators,2024-12-30,Away,18:13,0,0,0,0,1,0,0,0,0/0
Brady Skjei,Predators,2024-12-30,Away,21:57,0,0,0,2,3,0,0,2,0/0
Adam Wilsby,Predators,2024-12-30,Away,18:29,0,0,0,3,0,0,1,0,0/0
Luke Evangelista,Predators,2024-12-31,Away,11:38,0,0,-1,2,0,0,0,1,0/0
Filip Forsberg,Predators,2024-12-31,Away,21:28,0,0,0,5,1,2,0,2,0/0
Vinnie Hinostroza,Predators,2024-12-31,Away,11:44,0,0,1,1,0,0,0,0,0/0
Mark Jankowski,Predators,2024-12-31,Away,12:52,0,0,0,0,1,0,0,0,5/12
Zachary L'Heureux,Predators,2024-12-31,Away,01:54,0,0,1,0,1,20,0,0,0/0
Jonathan Marchessault,Predators,2024-12-31,Away,22:24,1,0,0,4,1,0,0,2,0/2
Michael McCarron,Predators,2024-12-31,Away,10:42,0,0,0,1,0,0,0,0,4/9
Tommy Novak,Predators,2024-12-31,Away,10:11,0,0,0,1,0,0,0,1,0/1
Gustav Nyquist,Predators,2024-12-31,Away,19:51,0,1,1,6,1,0,1,1,0/0
Ryan O'Reilly,Predators,2024-12-31,Away,20:53,1,0,1,5,2,2,0,1,8/16
Colton Sissons,Predators,2024-12-31,Away,11:46,1,0,0,2,1,0,0,0,4/7
Steven Stamkos,Predators,2024-12-31,Away,22:04,0,1,0,3,0,0,0,0,7/17
Justin Barron,Predators,2024-12-31,Away,17:31,0,0,0,1,3,0,0,0,0/0
Nick Blankenburg,Predators,2024-12-31,Away,19:57,0,1,2,1,0,2,0,0,0/0
Roman Josi,Predators,2024-12-31,Away,32:30,0,0,0,7,1,2,2,1,0/0
Jeremy Lauzon,Predators,2024-12-31,Away,06:19,0,0,0,0,0,5,0,0,0/0
Luke Schenn,Predators,2024-12-31,Away,13:58,0,0,-1,4,0,0,0,1,0/0
Brady Skjei,Predators,2024-12-31,Away,24:06,0,2,1,3,0,2,0,1,0/0
Luke Evangelista,Predators,2025-01-03,Away,14:44,0,0,0,2,0,2,0,1,0/0
Filip Forsberg,Predators,2025-01-03,Away,19:38,0,1,1,1,0,2,1,1,0/0
Vinnie Hinostroza,Predators,2025-01-03,Away,11:09,0,0,0,1,3,0,0,0,0/0
Mark Jankowski,Predators,2025-01-03,Away,14:33,0,0,0,0,1,0,0,1,0/1
Jonathan Marchessault,Predators,2025-01-03,Away,18:46,0,1,1,0,2,2,0,1,0/1
Michael McCarron,Predators,2025-01-03,Away,13:07,0,0,0,1,0,5,0,1,6/10
Gustav Nyquist,Predators,2025-01-03,Away,15:13,1,1,2,2,0,0,0,2,1/1
Ryan O'Reilly,Predators,2025-01-03,Away,14:32,0,0,2,0,1,0,0,1,6/14
Colton Sissons,Predators,2025-01-03,Away,14:25,1,1,2,1,2,0,0,0,5/6
Steven Stamkos,Predators,2025-01-03,Away,18:00,1,0,1,1,0,0,0,0,7/15
Fedor Svechkov,Predators,2025-01-03,Away,11:55,0,0,0,3,0,0,0,0,2/6
Ozzy Wiesblatt,Predators,2025-01-03,Away,09:42,0,0,0,0,0,0,0,0,0/0
Justin Barron,Predators,2025-01-03,Away,18:07,0,0,1,2,2,0,0,4,0/0
Nick Blankenburg,Predators,2025-01-03,Away,21:21,0,1,2,2,1,0,0,0,0/0
Roman Josi,Predators,2025-01-03,Away,23:53,0,1,2,2,3,0,1,3,0/0
Luke Schenn,Predators,2025-01-03,Away,15:23,0,0,0,0,2,0,0,2,0/0
Brady Skjei,Predators,2025-01-03,Away,21:38,0,0,1,1,3,0,0,2,0/0
Spencer Stastney,Predators,2025-01-03,Away,17:54,0,0,0,0,0,0,0,0,0/0
Luke Evangelista,Predators,2025-01-04,Away,14:04,0,0,1,2,0,0,0,0,0/0
Filip Forsberg,Predators,2025-01-04,Away,15:03,0,2,0,3,1,0,0,0,0/0
Vinnie Hinostroza,Predators,2025-01-04,Away,12:33,0,0,0,1,2,0,0,0,0/0
Mark Jankowski,Predators,2025-01-04,Away,13:54,0,0,1,1,4,2,0,0,4/8
Jonathan Marchessault,Predators,2025-01-04,Away,14:40,0,1,-1,4,0,7,1,1,1/2
Michael McCarron,Predators,2025-01-04,Away,14:31,0,0,0,0,3,0,1,0,9/14
Gustav Nyquist,Predators,2025-01-04,Away,15:50,0,0,-1,2,2,0,0,0,0/0
Ryan O'Reilly,Predators,2025-01-04,Away,16:51,3,0,0,6,1,0,0,1,12/22
Colton Sissons,Predators,2025-01-04,Away,15:39,0,1,1,0,1,0,1,2,1/3
Steven Stamkos,Predators,2025-01-04,Away,15:19,0,1,1,0,1,0,0,2,4/12
Fedor Svechkov,Predators,2025-01-04,Away,14:31,1,1,1,2,0,2,1,2,1/7
Ozzy Wiesblatt,Predators,2025-01-04,Away,10:41,0,0,0,0,1,0,0,0,0/0
Justin Barron,Predators,2025-01-04,Away,17:29,0,0,-1,1,3,0,0,1,0/0
Nick Blankenburg,Predators,2025-01-04,Away,19:49,0,0,1,0,3,0,0,0,0/0
Roman Josi,Predators,2025-01-04,Away,23:15,0,0,0,2,3,0,0,2,0/0
Luke Schenn,Predators,2025-01-04,Away,18:40,0,0,1,1,4,2,0,1,0/0
Brady Skjei,Predators,2025-01-04,Away,21:51,0,0,0,1,0,0,1,1,0/0
Spencer Stastney,Predators,2025-01-04,Away,17:20,0,0,1,2,2,0,0,5,0/0
Luke Evangelista,Predators,2025-01-07,Away,04:02,0,0,-1,0,1,0,0,0,0/0
Filip Forsberg,Predators,2025-01-07,Away,22:08,1,0,-2,4,0,0,1,0,0/0
Vinnie Hinostroza,Predators,2025-01-07,Away,12:04,0,1,1,0,0,2,0,2,0/0
Mark Jankowski,Predators,2025-01-07,Away,15:55,0,0,-1,0,0,0,0,0,3/5
Jonathan Marchessault,Predators,2025-01-07,Away,23:35,0,1,-2,5,2,0,0,1,1/2
Michael McCarron,Predators,2025-01-07,Away,15:58,0,0,0,0,1,0,1,0,4/11
Tommy Novak,Predators,2025-01-07,Away,16:40,0,0,-2,2,1,0,0,1,1/2
Gustav Nyquist,Predators,2025-01-07,Away,18:54,0,1,-1,1,0,0,0,2,0/1
Ryan O'Reilly,Predators,2025-01-07,Away,21:39,0,0,0,4,0,0,0,2,7/14
Colton Sissons,Predators,2025-01-07,Away,16:42,0,0,0,0,2,0,0,0,1/1
Steven Stamkos,Predators,2025-01-07,Away,09:30,0,0,-1,1,0,0,0,0,1/5
Fedor Svechkov,Predators,2025-01-07,Away,15:02,0,0,-2,0,0,0,1,1,5/10
Justin Barron,Predators,2025-01-07,Away,15:24,0,0,0,0,0,2,0,0,0/0
Nick Blankenburg,Predators,2025-01-07,Away,16:32,0,0,-1,3,1,0,2,1,0/0
Roman Josi,Predators,2025-01-07,Away,28:51,1,1,0,5,0,0,0,1,0/0
Luke Schenn,Predators,2025-01-07,Away,12:02,0,0,-2,0,0,0,0,2,0/0
Brady Skjei,Predators,2025-01-07,Away,21:06,0,0,0,3,0,0,0,0,0/0
Spencer Stastney,Predators,2025-01-07,Away,14:33,0,0,-2,0,0,0,0,2,0/0
Filip Forsberg,Predators,2025-01-11,Home,19:01,1,0,-2,5,1,0,0,1,0/0
Vinnie Hinostroza,Predators,2025-01-11,Home,13:14,0,0,0,2,0,0,0,1,1/1
Mark Jankowski,Predators,2025-01-11,Home,12:54,0,0,0,0,0,0,0,0,3/4
Zachary L'Heureux,Predators,2025-01-11,Home,11:10,0,0,-1,1,0,0,0,0,0/0
Jonathan Marchessault,Predators,2025-01-11,Home,19:20,0,1,-2,6,0,0,0,0,0/1
Michael McCarron,Predators,2025-01-11,Home,14:54,0,0,-1,4,1,0,0,0,4/8
Tommy Novak,Predators,2025-01-11,Home,13:50,0,0,-1,3,1,0,0,0,0/0
Gustav Nyquist,Predators,2025-01-11,Home,15:07,0,0,0,0,0,0,0,1,0/0
Ryan O'Reilly,Predators,2025-01-11,Home,17:42,0,0,-1,0,3,0,0,1,8/16
Colton Sissons,Predators,2025-01-11,Home,14:55,0,0,0,3,0,0,0,0,2/4
Steven Stamkos,Predators,2025-01-11,Home,20:03,0,0,-2,0,1,0,0,0,7/12
Fedor Svechkov,Predators,2025-01-11,Home,10:00,0,0,-1,2,0,0,0,1,1/5
Justin Barron,Predators,2025-01-11,Home,18:40,0,0,0,1,2,0,0,4,0/0
Nick Blankenburg,Predators,2025-01-11,Home,18:30,0,0,-1,3,0,2,0,0,0/0
Roman Josi,Predators,2025-01-11,Home,26:35,0,1,-1,1,3,2,0,1,0/0
Luke Schenn,Predators,2025-01-11,Home,14:10,0,0,0,2,2,0,0,1,0/0
Brady Skjei,Predators,2025-01-11,Home,21:25,0,0,-2,0,0,0,1,0,0/0
Spencer Stastney,Predators,2025-01-11,Home,16:41,0,0,-1,0,2,0,1,1,0/0
Filip Forsberg,Predators,2025-01-14,Home,15:58,1,1,1,2,1,0,0,3,0/0
Vinnie Hinostroza,Predators,2025-01-14,Home,13:24,0,0,1,1,0,2,0,5,0/0
Mark Jankowski,Predators,2025-01-14,Home,15:28,0,0,0,1,0,0,0,1,4/6
Zachary L'Heureux,Predators,2025-01-14,Home,11:23,0,0,0,1,0,0,0,0,0/0
Jonathan Marchessault,Predators,2025-01-14,Home,17:07,0,1,2,1,1,0,0,0,0/1
Michael McCarron,Predators,2025-01-14,Home,15:58,0,0,-1,0,0,0,1,0,5/11
Tommy Novak,Predators,2025-01-14,Home,11:13,0,0,0,2,0,0,0,0,0/0
Gustav Nyquist,Predators,2025-01-14,Home,16:31,0,1,1,1,0,0,0,0,0/0
Ryan O'Reilly,Predators,2025-01-14,Home,18:14,1,0,3,1,1,0,0,2,6/10
Colton Sissons,Predators,2025-01-14,Home,17:00,0,1,0,0,0,0,3,2,0/2
Steven Stamkos,Predators,2025-01-14,Home,17:00,2,1,2,3,0,2,0,1,11/16
Fedor Svechkov,Predators,2025-01-14,Home,10:28,0,0,0,2,1,0,0,4,3/7
Justin Barron,Predators,2025-01-14,Home,17:54,1,0,3,2,0,0,0,2,0/0
Nick Blankenburg,Predators,2025-01-14,Home,18:34,0,0,1,2,1,0,0,1,0/0
Roman Josi,Predators,2025-01-14,Home,24:33,0,1,4,0,3,0,0,5,0/0
Luke Schenn,Predators,2025-01-14,Home,16:54,0,0,-1,2,1,0,0,1,0/0
Brady Skjei,Predators,2025-01-14,Home,21:00,0,0,0,1,2,0,0,5,0/0
Spencer Stastney,Predators,2025-01-14,Home,19:14,0,0,-1,1,3,0,0,1,0/0
Filip Forsberg,Predators,2025-01-16,Home,19:32,1,0,0,7,0,0,0,1,0/1
Vinnie Hinostroza,Predators,2025-01-16,Home,12:17,0,0,0,2,0,0,0,2,0/1
Mark Jankowski,Predators,2025-01-16,Home,13:31,0,0,0,0,1,0,1,0,4/7
Zachary L'Heureux,Predators,2025-01-16,Home,13:20,0,0,0,1,0,0,0,0,0/0
Jonathan Marchessault,Predators,2025-01-16,Home,22:56,0,1,-1,3,0,0,0,1,0/2
Michael McCarron,Predators,2025-01-16,Home,11:53,0,0,0,2,0,5,0,0,3/5
Tommy Novak,Predators,2025-01-16,Home,14:14,0,0,0,2,0,0,0,0,2/3
Gustav Nyquist,Predators,2025-01-16,Home,20:10,0,0,-1,2,0,0,0,0,0/0
Ryan O'Reilly,Predators,2025-01-16,Home,22:31,0,0,-1,4,2,0,2,0,14/20
Colton Sissons,Predators,2025-01-16,Home,11:51,0,0,0,3,1,0,0,0,2/3
Steven Stamkos,Predators,2025-01-16,Home,21:21,1,0,0,2,1,0,0,1,11/14
Fedor Svechkov,Predators,2025-01-16,Home,09:39,0,0,0,2,1,0,0,1,3/6
Justin Barron,Predators,2025-01-16,Home,20:23,0,0,-1,2,2,0,0,0,0/0
Nick Blankenburg,Predators,2025-01-16,Home,18:05,0,1,0,1,1,0,0,1,0/0
Roman Josi,Predators,2025-01-16,Home,31:25,0,1,-1,3,1,2,0,1,0/0
Luke Schenn,Predators,2025-01-16,Home,13:58,0,0,0,2,0,0,0,0,0/0
Brady Skjei,Predators,2025-01-16,Home,19:45,0,0,0,3,4,0,0,1,0/0
Spencer Stastney,Predators,2025-01-16,Home,16:09,0,0,0,0,1,0,0,0,0/0
Filip Forsberg,Predators,2025-01-18,Home,19:12,2,2,3,8,0,2,1,1,0/0
Vinnie Hinostroza,Predators,2025-01-18,Home,11:58,0,0,0,0,0,0,0,0,0/0
Mark Jankowski,Predators,2025-01-18,Home,01:16,0,0,0,0,0,5,0,0,0/2
Zachary L'Heureux,Predators,2025-01-18,Home,12:36,0,0,1,2,1,5,0,2,0/0
Jonathan Marchessault,Predators,2025-01-18,Home,21:25,0,1,2,5,0,0,0,1,0/0
Michael McCarron,Predators,2025-01-18,Home,16:16,0,1,1,2,2,0,0,0,16/20
Tommy Novak,Predators,2025-01-18,Home,12:36,0,1,0,1,0,0,0,1,0/2
Gustav Nyquist,Predators,2025-01-18,Home,19:19,0,0,0,2,0,0,0,1,0/2
Ryan O'Reilly,Predators,2025-01-18,Home,14:55,0,1,0,1,1,0,1,1,10/16
Colton Sissons,Predators,2025-01-18,Home,16:51,1,0,2,2,1,0,0,0,0/1
Steven Stamkos,Predators,2025-01-18,Home,20:28,1,0,3,1,0,0,0,0,10/17
Fedor Svechkov,Predators,2025-01-18,Home,09:58,1,0,0,1,0,0,0,2,1/7
Justin Barron,Predators,2025-01-18,Home,19:08,0,0,1,2,0,0,0,2,0/0
Nick Blankenburg,Predators,2025-01-18,Home,18:03,0,0,2,2,0,0,0,1,0/0
Roman Josi,Predators,2025-01-18,Home,24:34,0,2,2,3,1,0,1,2,0/0
Luke Schenn,Predators,2025-01-18,Home,15:39,0,1,1,1,1,7,0,2,0/0
Brady Skjei,Predators,2025-01-18,Home,21:13,1,0,1,4,0,2,0,3,0/0
Adam Wilsby,Predators,2025-01-18,Home,17:48,0,0,1,1,1,2,0,3,0/0
Filip Forsberg,Predators,2025-01-21,Home,17:52,1,2,2,3,2,0,1,1,0/0
Vinnie Hinostroza,Predators,2025-01-21,Home,08:38,0,0,-1,1,0,2,1,0,0/0
Zachary L'Heureux,Predators,2025-01-21,Home,12:10,0,1,1,2,0,0,0,0,0/0
Jonathan Marchessault,Predators,2025-01-21,Home,18:20,1,3,1,4,0,0,0,1,0/1
Michael McCarron,Predators,2025-01-21,Home,13:58,0,0,0,2,1,0,0,0,6/13
Tommy Novak,Predators,2025-01-21,Home,13:28,1,2,2,2,0,0,0,1,0/0
Gustav Nyquist,Predators,2025-01-21,Home,15:19,0,0,-1,0,1,0,0,0,0/1
Ryan O'Reilly,Predators,2025-01-21,Home,17:55,0,0,-1,3,0,0,0,2,7/18
Colton Sissons,Predators,2025-01-21,Home,15:32,0,1,0,0,2,0,0,1,4/6
Cole Smith,Predators,2025-01-21,Home,14:27,0,0,-2,0,1,0,0,1,0/0
Steven Stamkos,Predators,2025-01-21,Home,17:13,0,1,1,3,0,2,0,3,10/15
Fedor Svechkov,Predators,2025-01-21,Home,13:28,1,0,1,4,0,0,0,1,4/10
Justin Barron,Predators,2025-01-21,Home,18:36,1,0,-1,5,3,0,0,1,0/0
Nick Blankenburg,Predators,2025-01-21,Home,19:59,1,0,0,2,0,0,0,0,0/0
Roman Josi,Predators,2025-01-21,Home,25:04,1,1,-1,6,2,0,0,0,0/0
Luke Schenn,Predators,2025-01-21,Home,16:28,0,1,2,2,0,0,0,0,0/0
Brady Skjei,Predators,2025-01-21,Home,19:17,0,0,-1,2,2,2,0,1,0/0
Adam Wilsby,Predators,2025-01-21,Home,16:08,0,1,3,0,1,2,1,0,0/0
Filip Forsberg,Predators,2025-01-23,Away,14:47,2,0,1,6,0,0,0,0,0/0
Vinnie Hinostroza,Predators,2025-01-23,Away,09:38,0,0,-1,0,0,0,0,1,0/0
Zachary L'Heureux,Predators,2025-01-23,Away,16:39,0,2,0,4,1,5,0,1,0/0
Jonathan Marchessault,Predators,2025-01-23,Away,16:08,0,1,0,4,0,0,0,0,0/0
Michael McCarron,Predators,2025-01-23,Away,14:26,0,0,0,1,0,7,0,1,17/29
Tommy Novak,Predators,2025-01-23,Away,12:24,1,1,0,3,0,0,0,0,0/0
Gustav Nyquist,Predators,2025-01-23,Away,16:54,1,0,-2,1,0,0,1,1,0/0
Ryan O'Reilly,Predators,2025-01-23,Away,19:52,0,0,-1,1,3,0,0,0,7/15
Colton Sissons,Predators,2025-01-23,Away,17:23,0,1,1,1,1,0,0,0,2/6
Cole Smith,Predators,2025-01-23,Away,07:39,0,0,0,0,0,20,0,0,0/0
Steven Stamkos,Predators,2025-01-23,Away,16:03,1,0,0,4,0,4,1,0,8/15
Fedor Svechkov,Predators,2025-01-23,Away,13:56,1,1,-1,3,1,0,0,1,6/12
Justin Barron,Predators,2025-01-23,Away,16:23,0,1,1,2,1,0,1,1,0/0
Nick Blankenburg,Predators,2025-01-23,Away,20:50,0,0,0,2,5,0,0,2,0/0
Roman Josi,Predators,2025-01-23,Away,25:31,0,1,0,2,1,0,1,1,0/0
Luke Schenn,Predators,2025-01-23,Away,13:39,0,0,-1,1,0,0,0,1,0/0
Brady Skjei,Predators,2025-01-23,Away,24:32,0,3,0,2,3,0,0,0,0/0
Adam Wilsby,Predators,2025-01-23,Away,14:21,0,0,-2,1,0,0,0,1,0/0
Filip Forsberg,Predators,2025-01-25,Away,22:01,0,2,1,6,1,0,0,1,0/0
Zachary L'Heureux,Predators,2025-01-25,Away,11:22,0,0,-1,0,0,0,0,0,0/0
Jonathan Marchessault,Predators,2025-01-25,Away,20:50,0,0,-2,8,1,0,0,0,0/0
Michael McCarron,Predators,2025-01-25,Away,14:50,0,0,-1,2,1,0,1,0,6/14
Tommy Novak,Predators,2025-01-25,Away,15:29,0,0,-2,3,0,0,0,1,0/0
Gustav Nyquist,Predators,2025-01-25,Away,22:24,1,0,2,3,1,0,0,0,0/1
Ryan O'Reilly,Predators,2025-01-25,Away,21:05,1,0,2,3,0,0,0,1,10/20
Colton Sissons,Predators,2025-01-25,Away,14:29,0,0,-1,2,0,0,0,0,3/4
Cole Smith,Predators,2025-01-25,Away,14:22,0,0,-1,0,1,0,0,0,0/0
Steven Stamkos,Predators,2025-01-25,Away,20:47,0,0,-2,4,1,2,0,1,7/13
Fedor Svechkov,Predators,2025-01-25,Away,14:07,0,0,-1,4,1,0,1,1,2/8
Justin Barron,Predators,2025-01-25,Away,13:21,0,0,-2,1,0,0,0,0,0/0
Nick Blankenburg,Predators,2025-01-25,Away,15:47,0,0,0,1,0,0,1,0,0/0
Roman Josi,Predators,2025-01-25,Away,27:31,0,0,-1,4,3,0,1,3,0/0
Luke Schenn,Predators,2025-01-25,Away,12:25,0,0,0,0,1,0,1,0,0/0
Brady Skjei,Predators,2025-01-25,Away,18:06,0,0,0,1,2,2,0,0,0/0
Spencer Stastney,Predators,2025-01-25,Away,11:06,0,0,-1,1,0,0,0,0,0/0
Adam Wilsby,Predators,2025-01-25,Away,11:56,0,1,0,0,1,0,0,1,0/0
Filip Forsberg,Predators,2025-01-29,Home,19:49,0,0,-1,5,1,2,0,3,0/0
Vinnie Hinostroza,Predators,2025-01-29,Home,09:48,0,0,0,0,1,0,0,0,0/0
Zachary L'Heureux,Predators,2025-01-29,Home,14:25,0,1,1,3,1,0,1,1,0/0
Jonathan Marchessault,Predators,2025-01-29,Home,17:41,0,0,-1,1,0,0,0,1,1/1
Michael McCarron,Predators,2025-01-29,Home,11:19,0,0,-1,1,0,2,0,0,7/11
Tommy Novak,Predators,2025-01-29,Home,12:58,1,0,1,2,1,0,0,0,0/0
Gustav Nyquist,Predators,2025-01-29,Home,19:07,0,0,0,1,0,0,0,0,0/0
Ryan O'Reilly,Predators,2025-01-29,Home,18:59,0,0,0,2,0,0,1,1,17/23
Colton Sissons,Predators,2025-01-29,Home,14:05,0,0,-1,3,1,0,0,0,3/5
Cole Smith,Predators,2025-01-29,Home,14:12,0,0,-1,3,1,0,0,0,0/0
Steven Stamkos,Predators,2025-01-29,Home,17:39,0,0,-1,2,0,2,0,2,4/7
Fedor Svechkov,Predators,2025-01-29,Home,14:05,0,0,1,1,1,0,0,0,1/3
Justin Barron,Predators,2025-01-29,Home,17:52,0,1,-2,0,0,0,1,1,0/0
Nick Blankenburg,Predators,2025-01-29,Home,18:28,0,0,0,1,1,0,1,1,0/0
Roman Josi,Predators,2025-01-29,Home,23:30,0,0,-2,4,1,0,0,1,0/0
