Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Viktor Arvidsson,Oilers,2024-12-21,Home,13:12,0,0,-1,2,0,0,0,2,0/0
Connor Brown,Oilers,2024-12-21,Home,08:34,0,0,-1,0,0,0,1,0,0/0
Leon Draisaitl,Oilers,2024-12-21,Home,22:56,1,0,1,6,2,0,1,2,10/19
Adam Henrique,Oilers,2024-12-21,Home,13:47,0,0,0,3,0,0,0,1,8/12
Zach Hyman,Oilers,2024-12-21,Home,23:00,1,0,2,4,0,0,0,1,0/0
Mattias Janmark,Oilers,2024-12-21,Home,08:12,0,0,-1,0,0,0,0,1,2/2
Kasperi Kapanen,Oilers,2024-12-21,Home,12:24,0,0,0,1,0,2,0,0,0/0
Connor McDavid,Oilers,2024-12-21,Home,25:19,0,3,3,2,0,0,0,2,5/11
Ryan Nugent-Hopkins,Oilers,2024-12-21,Home,19:42,0,0,1,1,0,0,1,2,3/4
Corey Perry,Oilers,2024-12-21,Home,13:41,0,1,0,0,2,0,0,1,0/0
Vasily Podkolzin,Oilers,2024-12-21,Home,14:27,0,0,0,5,0,0,0,0,0/0
Jeff Skinner,Oilers,2024-12-21,Home,07:53,0,0,-1,1,0,0,0,0,0/0
Evan Bouchard,Oilers,2024-12-21,Home,25:36,0,2,2,4,0,0,2,3,0/0
Mattias Ekholm,Oilers,2024-12-21,Home,23:11,1,0,2,7,1,0,0,0,0/0
Ty Emberson,Oilers,2024-12-21,Home,12:35,0,0,0,0,1,0,0,0,0/0
Brett Kulak,Oilers,2024-12-21,Home,22:18,0,0,-2,2,3,0,0,2,0/0
Darnell Nurse,Oilers,2024-12-21,Home,22:36,0,0,-1,4,1,0,0,3,0/0
Troy Stecher,Oilers,2024-12-21,Home,10:49,0,0,0,0,1,0,0,1,0/0
Viktor Arvidsson,Oilers,2024-12-22,Home,16:52,1,1,0,3,0,0,0,1,0/2
Connor Brown,Oilers,2024-12-22,Home,12:56,0,1,1,0,2,0,1,1,0/0
Leon Draisaitl,Oilers,2024-12-22,Home,22:40,0,1,0,2,1,0,1,2,9/15
Adam Henrique,Oilers,2024-12-22,Home,15:16,1,0,1,3,2,0,0,0,1/9
Zach Hyman,Oilers,2024-12-22,Home,20:21,1,0,0,1,0,2,0,1,0/0
Mattias Janmark,Oilers,2024-12-22,Home,11:05,0,1,1,0,0,0,0,0,0/1
Kasperi Kapanen,Oilers,2024-12-22,Home,11:16,0,0,0,0,0,0,0,2,0/0
Connor McDavid,Oilers,2024-12-22,Home,22:39,0,1,0,2,0,0,2,1,3/10
Corey Perry,Oilers,2024-12-22,Home,12:22,0,0,0,3,1,0,0,0,0/1
Vasily Podkolzin,Oilers,2024-12-22,Home,13:13,0,0,0,1,1,0,0,2,1/2
Derek Ryan,Oilers,2024-12-22,Home,11:05,0,0,0,0,1,0,0,0,5/8
Jeff Skinner,Oilers,2024-12-22,Home,11:50,0,0,0,2,1,0,0,0,0/0
Evan Bouchard,Oilers,2024-12-22,Home,22:18,0,0,0,0,5,0,1,3,0/0
Mattias Ekholm,Oilers,2024-12-22,Home,21:27,0,0,0,1,2,0,0,2,0/0
Ty Emberson,Oilers,2024-12-22,Home,15:39,0,0,0,0,2,0,1,1,0/0
Brett Kulak,Oilers,2024-12-22,Home,19:57,0,0,0,0,4,0,0,1,0/0
Darnell Nurse,Oilers,2024-12-22,Home,22:58,0,0,1,3,1,2,1,0,0/0
Troy Stecher,Oilers,2024-12-22,Home,12:06,0,0,1,0,2,0,0,0,0/0
Viktor Arvidsson,Oilers,2024-12-28,Away,15:59,1,0,1,5,1,2,0,0,2/2
Connor Brown,Oilers,2024-12-28,Away,11:52,0,1,-1,1,1,0,0,0,0/2
Leon Draisaitl,Oilers,2024-12-28,Away,21:03,0,1,1,2,0,0,0,3,12/24
Adam Henrique,Oilers,2024-12-28,Away,12:57,0,0,-4,0,3,0,0,0,4/6
Zach Hyman,Oilers,2024-12-28,Away,21:36,0,1,0,3,0,0,0,2,0/0
Mattias Janmark,Oilers,2024-12-28,Away,10:55,0,0,1,0,0,0,0,0,2/6
Kasperi Kapanen,Oilers,2024-12-28,Away,11:45,1,0,-2,3,0,0,0,3,0/0
Connor McDavid,Oilers,2024-12-28,Away,23:27,0,1,0,0,0,0,0,0,8/17
Ryan Nugent-Hopkins,Oilers,2024-12-28,Away,22:24,1,0,-1,4,2,0,0,0,0/2
Corey Perry,Oilers,2024-12-28,Away,09:53,0,0,0,1,1,0,0,1,0/0
Vasily Podkolzin,Oilers,2024-12-28,Away,15:57,0,1,1,1,0,0,2,0,0/2
Jeff Skinner,Oilers,2024-12-28,Away,08:31,0,0,-1,1,0,0,0,2,0/0
Evan Bouchard,Oilers,2024-12-28,Away,25:02,0,0,0,3,1,0,2,2,0/0
Mattias Ekholm,Oilers,2024-12-28,Away,23:24,0,0,0,2,1,0,1,1,0/0
Ty Emberson,Oilers,2024-12-28,Away,14:47,0,1,0,1,1,0,2,0,0/0
Brett Kulak,Oilers,2024-12-28,Away,21:54,0,0,0,0,1,0,0,1,0/0
Darnell Nurse,Oilers,2024-12-28,Away,22:47,0,0,-2,0,0,0,0,0,0/0
Troy Stecher,Oilers,2024-12-28,Away,13:44,0,0,-1,0,0,0,0,1,0/0
Viktor Arvidsson,Oilers,2024-12-29,Away,12:27,0,1,1,1,0,2,0,0,0/1
Connor Brown,Oilers,2024-12-29,Away,13:31,0,1,0,0,0,0,0,0,0/1
Leon Draisaitl,Oilers,2024-12-29,Away,21:32,2,0,-2,4,0,0,0,0,5/11
Adam Henrique,Oilers,2024-12-29,Away,12:57,0,0,0,0,1,0,0,1,4/14
Zach Hyman,Oilers,2024-12-29,Away,17:53,0,1,-2,1,1,0,0,0,0/0
Mattias Janmark,Oilers,2024-12-29,Away,13:44,0,0,0,1,0,0,0,1,0/0
Kasperi Kapanen,Oilers,2024-12-29,Away,11:40,0,0,-2,0,0,0,0,0,0/0
Connor McDavid,Oilers,2024-12-29,Away,21:20,0,2,-3,2,0,0,0,0,3/7
Ryan Nugent-Hopkins,Oilers,2024-12-29,Away,17:23,0,0,-1,0,2,0,2,1,3/4
Corey Perry,Oilers,2024-12-29,Away,09:40,0,0,-1,0,1,2,0,0,1/1
Vasily Podkolzin,Oilers,2024-12-29,Away,12:35,0,0,-1,0,1,0,0,1,0/1
Derek Ryan,Oilers,2024-12-29,Away,08:23,0,0,-2,0,2,0,0,0,2/5
Evan Bouchard,Oilers,2024-12-29,Away,22:13,1,1,0,3,1,0,1,2,0/0
Mattias Ekholm,Oilers,2024-12-29,Away,22:33,0,0,0,3,0,0,0,1,0/0
Ty Emberson,Oilers,2024-12-29,Away,16:58,0,0,-1,1,2,0,2,0,0/0
Brett Kulak,Oilers,2024-12-29,Away,22:41,0,0,-2,2,2,0,0,0,0/0
Darnell Nurse,Oilers,2024-12-29,Away,21:18,0,0,-3,3,3,0,0,0,0/0
Troy Stecher,Oilers,2024-12-29,Away,11:08,0,0,-2,2,0,8,0,0,0/0
Viktor Arvidsson,Oilers,2024-12-31,Home,14:00,0,0,2,3,1,0,0,1,1/1
Connor Brown,Oilers,2024-12-31,Home,14:05,0,2,2,0,0,0,0,2,1/2
Leon Draisaitl,Oilers,2024-12-31,Home,20:47,1,0,2,2,0,0,2,1,7/12
Adam Henrique,Oilers,2024-12-31,Home,12:15,0,0,0,1,0,0,0,0,5/9
Zach Hyman,Oilers,2024-12-31,Home,16:37,0,0,0,3,0,2,1,0,0/0
Mattias Janmark,Oilers,2024-12-31,Home,12:28,0,0,-1,3,1,0,0,1,1/3
Kasperi Kapanen,Oilers,2024-12-31,Home,12:54,0,0,-1,1,0,0,0,0,0/0
Connor McDavid,Oilers,2024-12-31,Home,21:11,0,2,2,2,0,0,1,1,5/11
Ryan Nugent-Hopkins,Oilers,2024-12-31,Home,17:08,1,0,1,3,0,0,0,0,4/7
Corey Perry,Oilers,2024-12-31,Home,11:56,0,0,0,0,0,0,1,1,1/1
Vasily Podkolzin,Oilers,2024-12-31,Home,13:12,0,1,2,3,1,0,0,0,0/0
Jeff Skinner,Oilers,2024-12-31,Home,10:53,0,0,0,1,0,2,0,0,0/0
Evan Bouchard,Oilers,2024-12-31,Home,22:20,0,1,2,3,1,0,0,2,0/0
Mattias Ekholm,Oilers,2024-12-31,Home,23:19,1,1,3,2,3,0,0,1,0/0
Ty Emberson,Oilers,2024-12-31,Home,15:19,0,1,1,1,1,0,1,0,0/0
Brett Kulak,Oilers,2024-12-31,Home,22:35,0,0,-1,4,4,0,1,0,0/0
Darnell Nurse,Oilers,2024-12-31,Home,22:50,0,0,0,4,1,0,0,1,0/0
Troy Stecher,Oilers,2024-12-31,Home,10:11,1,0,1,2,0,2,0,2,0/0
Viktor Arvidsson,Oilers,2025-01-03,Home,14:15,0,0,0,2,0,0,0,1,0/1
Connor Brown,Oilers,2025-01-03,Home,12:53,0,0,-1,1,0,0,1,0,0/0
Leon Draisaitl,Oilers,2025-01-03,Home,20:21,1,0,1,4,1,2,0,2,12/17
Adam Henrique,Oilers,2025-01-03,Home,12:44,0,0,1,2,3,2,0,1,9/13
Zach Hyman,Oilers,2025-01-03,Home,16:58,0,1,1,3,1,0,0,0,0/0
Mattias Janmark,Oilers,2025-01-03,Home,13:33,0,0,0,0,0,0,1,0,3/5
Kasperi Kapanen,Oilers,2025-01-03,Home,11:46,0,0,0,0,1,0,0,0,0/0
Connor McDavid,Oilers,2025-01-03,Home,22:44,0,0,0,0,0,2,0,0,6/12
Ryan Nugent-Hopkins,Oilers,2025-01-03,Home,17:25,1,0,-1,4,0,0,0,0,1/3
Corey Perry,Oilers,2025-01-03,Home,10:42,0,1,1,0,2,0,0,0,0/0
Vasily Podkolzin,Oilers,2025-01-03,Home,13:20,0,0,0,1,2,0,0,1,0/0
Jeff Skinner,Oilers,2025-01-03,Home,09:27,0,1,1,0,1,0,0,0,0/0
Evan Bouchard,Oilers,2025-01-03,Home,24:23,0,1,-1,2,2,0,0,5,0/0
Mattias Ekholm,Oilers,2025-01-03,Home,24:17,0,0,-1,1,2,0,1,1,0/0
Ty Emberson,Oilers,2025-01-03,Home,14:55,0,0,0,1,0,0,1,1,0/0
Brett Kulak,Oilers,2025-01-03,Home,22:10,0,0,2,2,2,0,1,4,0/0
Darnell Nurse,Oilers,2025-01-03,Home,20:52,1,1,2,2,1,0,0,1,0/0
Troy Stecher,Oilers,2025-01-03,Home,12:41,0,0,0,1,0,0,0,0,0/0
Viktor Arvidsson,Oilers,2025-01-04,Away,12:30,0,2,1,2,1,0,0,1,0/1
Connor Brown,Oilers,2025-01-04,Away,19:24,0,1,1,1,1,0,1,3,0/0
Leon Draisaitl,Oilers,2025-01-04,Away,18:06,1,1,1,4,1,0,0,1,10/14
Adam Henrique,Oilers,2025-01-04,Away,15:25,0,0,-1,1,1,0,0,1,9/14
Zach Hyman,Oilers,2025-01-04,Away,15:08,0,0,0,2,1,0,1,0,0/0
Mattias Janmark,Oilers,2025-01-04,Away,16:22,0,0,0,4,2,0,0,1,1/1
Kasperi Kapanen,Oilers,2025-01-04,Away,08:51,0,1,0,1,0,0,0,1,0/0
Connor McDavid,Oilers,2025-01-04,Away,22:10,0,0,1,6,0,2,0,5,12/21
Ryan Nugent-Hopkins,Oilers,2025-01-04,Away,19:58,1,0,1,2,2,0,0,1,1/1
Vasily Podkolzin,Oilers,2025-01-04,Away,11:52,1,0,1,2,0,0,0,0,0/0
Derek Ryan,Oilers,2025-01-04,Away,07:57,0,1,1,0,1,0,1,1,1/5
Jeff Skinner,Oilers,2025-01-04,Away,09:22,1,0,0,2,0,0,0,0,0/1
Evan Bouchard,Oilers,2025-01-04,Away,21:01,0,1,2,2,2,2,0,0,0/0
Mattias Ekholm,Oilers,2025-01-04,Away,24:13,0,0,0,2,4,0,1,1,0/0
Ty Emberson,Oilers,2025-01-04,Away,13:15,0,0,0,0,1,0,1,0,0/0
Brett Kulak,Oilers,2025-01-04,Away,20:40,0,1,2,0,0,0,0,0,0/0
Darnell Nurse,Oilers,2025-01-04,Away,25:00,0,0,0,0,4,0,0,0,0/0
Troy Stecher,Oilers,2025-01-04,Away,14:53,0,0,0,1,0,0,0,1,0/0
Viktor Arvidsson,Oilers,2025-01-07,Away,15:42,1,0,1,3,0,0,2,0,1/1
Connor Brown,Oilers,2025-01-07,Away,14:27,0,0,0,1,0,0,0,1,0/0
Leon Draisaitl,Oilers,2025-01-07,Away,20:07,0,0,1,3,0,2,0,1,8/11
Adam Henrique,Oilers,2025-01-07,Away,14:32,2,0,2,2,1,0,2,0,8/10
Zach Hyman,Oilers,2025-01-07,Away,15:42,0,1,1,3,1,0,0,0,0/1
Mattias Janmark,Oilers,2025-01-07,Away,11:37,0,0,0,0,2,0,0,0,4/9
Kasperi Kapanen,Oilers,2025-01-07,Away,12:33,0,0,1,0,0,0,0,0,0/0
Connor McDavid,Oilers,2025-01-07,Away,18:04,1,0,0,5,1,0,0,0,6/13
Ryan Nugent-Hopkins,Oilers,2025-01-07,Away,16:20,0,1,0,1,1,0,1,0,0/0
Corey Perry,Oilers,2025-01-07,Away,11:31,0,1,1,1,0,5,0,1,0/1
Vasily Podkolzin,Oilers,2025-01-07,Away,16:38,0,0,1,5,2,0,1,0,0/1
Jeff Skinner,Oilers,2025-01-07,Away,12:21,0,1,1,3,0,0,0,1,0/0
Evan Bouchard,Oilers,2025-01-07,Away,20:56,0,0,0,5,2,0,1,1,0/0
Joshua Brown,Oilers,2025-01-07,Away,11:49,0,0,1,1,0,0,0,1,0/0
Mattias Ekholm,Oilers,2025-01-07,Away,19:34,0,0,0,1,0,2,2,1,0/0
Ty Emberson,Oilers,2025-01-07,Away,15:53,0,0,2,0,4,0,2,2,0/0
Brett Kulak,Oilers,2025-01-07,Away,24:24,0,2,2,1,3,0,0,1,0/0
Darnell Nurse,Oilers,2025-01-07,Away,23:50,0,0,1,4,1,0,2,1,0/0
Viktor Arvidsson,Oilers,2025-01-09,Away,14:23,0,0,0,5,2,0,0,1,0/0
Connor Brown,Oilers,2025-01-09,Away,10:55,0,0,-1,1,1,0,0,0,0/0
Leon Draisaitl,Oilers,2025-01-09,Away,27:20,2,0,1,7,0,0,0,2,9/19
Adam Henrique,Oilers,2025-01-09,Away,13:17,0,0,-1,1,0,0,0,1,10/14
Zach Hyman,Oilers,2025-01-09,Away,23:30,0,1,0,3,2,0,0,0,0/0
Mattias Janmark,Oilers,2025-01-09,Away,12:23,0,0,-1,2,0,0,0,1,3/6
Kasperi Kapanen,Oilers,2025-01-09,Away,07:07,0,0,-1,0,1,2,0,2,0/0
Connor McDavid,Oilers,2025-01-09,Away,26:55,0,3,0,3,1,0,0,1,3/11
Ryan Nugent-Hopkins,Oilers,2025-01-09,Away,19:15,1,0,-2,1,0,0,0,0,6/7
Corey Perry,Oilers,2025-01-09,Away,09:38,0,0,0,2,0,0,0,0,1/1
Vasily Podkolzin,Oilers,2025-01-09,Away,12:16,0,0,0,1,0,2,0,0,0/0
Jeff Skinner,Oilers,2025-01-09,Away,08:16,0,0,-1,1,0,0,0,0,0/0
Evan Bouchard,Oilers,2025-01-09,Away,26:53,0,1,1,10,0,0,0,3,0/0
Joshua Brown,Oilers,2025-01-09,Away,10:02,0,0,-1,0,3,0,0,0,0/0
Mattias Ekholm,Oilers,2025-01-09,Away,26:29,0,1,1,1,1,0,0,1,0/0
Ty Emberson,Oilers,2025-01-09,Away,11:30,0,0,-1,0,1,0,0,1,0/0
Brett Kulak,Oilers,2025-01-09,Away,18:02,0,0,-2,2,2,0,0,1,0/0
Darnell Nurse,Oilers,2025-01-09,Away,22:04,0,0,-2,3,0,0,0,0,0/0
Viktor Arvidsson,Oilers,2025-01-11,Away,16:16,0,1,1,3,0,2,0,0,0/0
Connor Brown,Oilers,2025-01-11,Away,11:07,0,0,-1,1,1,0,0,1,0/0
Leon Draisaitl,Oilers,2025-01-11,Away,21:38,0,2,2,1,1,0,1,0,7/16
Adam Henrique,Oilers,2025-01-11,Away,12:13,1,0,0,1,1,2,0,1,3/8
Zach Hyman,Oilers,2025-01-11,Away,19:06,1,0,-2,4,0,0,0,0,0/0
Mattias Janmark,Oilers,2025-01-11,Away,12:33,0,0,0,0,0,0,0,0,0/1
Kasperi Kapanen,Oilers,2025-01-11,Away,10:22,0,1,1,0,0,0,0,0,0/0
Connor McDavid,Oilers,2025-01-11,Away,21:50,0,0,-2,1,0,0,0,0,7/11
Ryan Nugent-Hopkins,Oilers,2025-01-11,Away,19:17,0,0,-2,4,2,0,2,0,1/3
Corey Perry,Oilers,2025-01-11,Away,11:28,1,0,1,3,0,0,1,0,0/0
Vasily Podkolzin,Oilers,2025-01-11,Away,14:34,1,1,2,3,2,0,2,0,0/2
Derek Ryan,Oilers,2025-01-11,Away,08:00,0,0,0,0,0,0,0,1,3/7
Evan Bouchard,Oilers,2025-01-11,Away,23:42,0,1,0,4,1,0,0,1,0/0
Mattias Ekholm,Oilers,2025-01-11,Away,21:58,0,0,0,0,2,0,0,5,0/0
Ty Emberson,Oilers,2025-01-11,Away,15:36,0,1,0,2,2,0,0,1,0/0
Brett Kulak,Oilers,2025-01-11,Away,19:33,0,0,-2,4,0,0,0,2,0/0
Darnell Nurse,Oilers,2025-01-11,Away,21:24,0,0,0,2,1,0,0,0,0/0
Troy Stecher,Oilers,2025-01-11,Away,16:47,0,0,2,1,1,0,0,0,0/0
Viktor Arvidsson,Oilers,2025-01-13,Home,13:53,0,0,0,3,0,0,0,1,0/2
Connor Brown,Oilers,2025-01-13,Home,13:20,0,0,0,1,2,0,0,0,0/1
Leon Draisaitl,Oilers,2025-01-13,Home,24:36,0,1,1,5,0,0,0,0,16/25
Adam Henrique,Oilers,2025-01-13,Home,13:55,0,0,0,2,2,0,0,0,5/14
Zach Hyman,Oilers,2025-01-13,Home,20:26,0,0,0,0,1,0,0,0,0/0
Mattias Janmark,Oilers,2025-01-13,Home,12:31,0,0,0,0,0,0,0,0,0/1
Kasperi Kapanen,Oilers,2025-01-13,Home,09:22,0,0,0,0,0,2,0,1,0/0
Connor McDavid,Oilers,2025-01-13,Home,24:18,1,0,1,5,1,0,0,1,5/11
Ryan Nugent-Hopkins,Oilers,2025-01-13,Home,19:55,0,0,0,2,2,0,1,0,3/7
Corey Perry,Oilers,2025-01-13,Home,10:48,0,0,0,1,0,0,0,1,0/0
Vasily Podkolzin,Oilers,2025-01-13,Home,15:35,0,0,0,2,0,0,0,0,1/1
Evan Bouchard,Oilers,2025-01-13,Home,22:23,0,0,1,0,1,0,0,1,0/0
Joshua Brown,Oilers,2025-01-13,Home,06:23,0,0,0,1,1,0,0,0,0/0
Mattias Ekholm,Oilers,2025-01-13,Home,22:38,0,0,0,3,0,0,1,0,0/0
Ty Emberson,Oilers,2025-01-13,Home,17:06,0,0,0,1,3,0,0,0,0/0
Brett Kulak,Oilers,2025-01-13,Home,19:16,0,0,0,1,1,2,0,2,0/0
Darnell Nurse,Oilers,2025-01-13,Home,22:41,0,1,1,3,2,0,0,0,0/0
Troy Stecher,Oilers,2025-01-13,Home,06:54,0,0,0,0,0,0,1,0,0/0
Viktor Arvidsson,Oilers,2025-01-15,Away,14:13,0,1,2,0,0,0,0,3,0/1
Connor Brown,Oilers,2025-01-15,Away,15:42,0,0,0,2,1,0,0,1,0/0
Leon Draisaitl,Oilers,2025-01-15,Away,20:28,0,1,0,4,1,0,0,3,7/17
Adam Henrique,Oilers,2025-01-15,Away,13:24,0,0,0,1,1,0,0,1,7/13
Zach Hyman,Oilers,2025-01-15,Away,17:13,1,0,1,2,0,0,0,1,0/0
Mattias Janmark,Oilers,2025-01-15,Away,14:45,0,0,0,0,2,2,0,1,0/0
Kasperi Kapanen,Oilers,2025-01-15,Away,09:16,0,0,0,2,0,0,1,0,0/0
Connor McDavid,Oilers,2025-01-15,Away,21:38,2,1,1,3,2,0,0,2,9/15
Ryan Nugent-Hopkins,Oilers,2025-01-15,Away,13:56,1,1,2,3,0,0,0,0,3/7
Corey Perry,Oilers,2025-01-15,Away,11:33,0,0,1,2,3,0,0,0,1/1
Noah Philp,Oilers,2025-01-15,Away,08:42,0,0,0,1,0,0,0,1,4/5
Vasily Podkolzin,Oilers,2025-01-15,Away,15:20,1,0,2,3,1,0,0,1,0/0
Evan Bouchard,Oilers,2025-01-15,Away,19:40,0,1,0,7,0,0,0,1,0/0
Joshua Brown,Oilers,2025-01-15,Away,17:25,0,1,0,1,1,2,0,1,0/0
Mattias Ekholm,Oilers,2025-01-15,Away,21:16,0,0,0,3,1,0,0,2,0/0
Ty Emberson,Oilers,2025-01-15,Away,17:06,0,1,3,0,1,0,0,0,0/0
Brett Kulak,Oilers,2025-01-15,Away,22:13,0,1,2,1,2,0,0,0,0/0
Darnell Nurse,Oilers,2025-01-15,Away,21:59,0,0,1,1,2,2,0,2,0/0
Viktor Arvidsson,Oilers,2025-01-16,Away,12:18,1,0,0,1,1,0,0,1,0/0
Connor Brown,Oilers,2025-01-16,Away,12:23,0,0,-1,3,0,0,1,0,0/0
Leon Draisaitl,Oilers,2025-01-16,Away,24:31,0,2,1,3,1,0,1,1,3/8
Adam Henrique,Oilers,2025-01-16,Away,13:50,0,0,0,0,0,0,1,0,8/15
Zach Hyman,Oilers,2025-01-16,Away,24:18,0,0,1,7,1,0,0,1,0/0
Mattias Janmark,Oilers,2025-01-16,Away,10:41,0,0,-1,0,1,0,0,1,0/0
Connor McDavid,Oilers,2025-01-16,Away,24:17,1,1,1,2,0,0,0,0,7/10
Ryan Nugent-Hopkins,Oilers,2025-01-16,Away,19:56,0,0,0,1,0,0,0,0,2/6
Corey Perry,Oilers,2025-01-16,Away,09:55,0,0,1,1,0,0,0,0,0/1
Noah Philp,Oilers,2025-01-16,Away,07:42,0,0,1,0,0,2,0,0,1/5
Vasily Podkolzin,Oilers,2025-01-16,Away,13:25,0,1,-1,0,1,0,1,1,0/0
Jeff Skinner,Oilers,2025-01-16,Away,08:56,0,0,1,0,0,0,0,0,0/0
Evan Bouchard,Oilers,2025-01-16,Away,25:24,1,1,2,5,1,0,0,1,0/0
Mattias Ekholm,Oilers,2025-01-16,Away,20:58,0,0,0,1,1,0,1,2,0/0
Ty Emberson,Oilers,2025-01-16,Away,14:04,0,0,0,0,0,0,0,0,0/0
Brett Kulak,Oilers,2025-01-16,Away,19:03,1,0,0,2,1,0,1,1,0/0
Darnell Nurse,Oilers,2025-01-16,Away,22:26,0,1,0,1,3,2,1,0,0/0
Troy Stecher,Oilers,2025-01-16,Away,11:53,0,0,0,0,1,0,0,0,0/0
Viktor Arvidsson,Oilers,2025-01-18,Away,14:33,0,0,-1,1,1,0,1,3,0/0
Connor Brown,Oilers,2025-01-18,Away,14:02,0,0,0,0,0,0,0,1,0/1
Leon Draisaitl,Oilers,2025-01-18,Away,23:42,2,0,0,2,0,2,0,4,5/13
Adam Henrique,Oilers,2025-01-18,Away,13:20,0,0,0,0,2,0,1,0,8/15
Zach Hyman,Oilers,2025-01-18,Away,23:02,0,0,1,2,0,2,0,1,0/0
Mattias Janmark,Oilers,2025-01-18,Away,11:09,0,0,0,0,2,0,0,1,0/0
Connor McDavid,Oilers,2025-01-18,Away,24:30,0,1,1,2,1,15,2,1,6/14
Ryan Nugent-Hopkins,Oilers,2025-01-18,Away,19:04,0,1,0,0,2,2,1,1,1/3
Corey Perry,Oilers,2025-01-18,Away,11:02,0,0,0,1,1,0,0,0,0/1
Noah Philp,Oilers,2025-01-18,Away,10:17,0,0,0,1,3,0,0,0,2/4
Vasily Podkolzin,Oilers,2025-01-18,Away,14:43,0,0,-1,0,0,0,0,1,0/1
Evan Bouchard,Oilers,2025-01-18,Away,24:07,0,0,1,1,2,4,0,0,0/0
Joshua Brown,Oilers,2025-01-18,Away,09:34,0,0,0,0,1,0,0,1,0/0
Mattias Ekholm,Oilers,2025-01-18,Away,24:29,0,0,0,1,2,6,1,1,0/0
Ty Emberson,Oilers,2025-01-18,Away,12:52,0,0,0,1,1,0,0,1,0/0
Brett Kulak,Oilers,2025-01-18,Away,20:06,0,0,0,1,0,0,0,0,0/0
Darnell Nurse,Oilers,2025-01-18,Away,18:35,0,0,0,2,1,2,0,0,0/0
Troy Stecher,Oilers,2025-01-18,Away,08:27,0,0,-1,0,1,0,0,1,0/0
Viktor Arvidsson,Oilers,2025-01-21,Home,16:40,0,0,0,5,0,0,1,4,0/0
Connor Brown,Oilers,2025-01-21,Home,13:14,0,0,0,4,0,0,0,1,0/0
Leon Draisaitl,Oilers,2025-01-21,Home,23:41,1,1,-1,4,0,0,1,1,13/21
Adam Henrique,Oilers,2025-01-21,Home,14:05,0,0,0,2,1,0,0,2,6/10
Zach Hyman,Oilers,2025-01-21,Home,20:42,0,0,1,1,0,0,0,1,0/0
Mattias Janmark,Oilers,2025-01-21,Home,14:49,0,0,0,2,0,0,0,1,1/3
Kasperi Kapanen,Oilers,2025-01-21,Home,10:08,0,0,-1,1,0,0,0,0,0/0
Ryan Nugent-Hopkins,Oilers,2025-01-21,Home,21:26,0,0,0,2,1,0,0,5,4/6
Corey Perry,Oilers,2025-01-21,Home,14:02,1,0,1,2,1,0,0,1,0/0
Noah Philp,Oilers,2025-01-21,Home,05:15,0,0,0,0,0,0,0,1,0/4
Vasily Podkolzin,Oilers,2025-01-21,Home,13:13,0,1,-2,2,4,0,0,0,0/1
Jeff Skinner,Oilers,2025-01-21,Home,12:04,0,0,0,2,0,0,0,1,0/0
Evan Bouchard,Oilers,2025-01-21,Home,23:07,0,0,-1,1,1,0,0,2,0/0
Mattias Ekholm,Oilers,2025-01-21,Home,22:54,0,0,0,1,0,0,0,1,0/0
Ty Emberson,Oilers,2025-01-21,Home,14:01,0,0,1,1,0,2,0,0,0/0
Brett Kulak,Oilers,2025-01-21,Home,19:48,0,0,-1,0,0,0,0,1,0/0
Darnell Nurse,Oilers,2025-01-21,Home,22:59,0,1,-1,2,0,4,0,0,0/0
Troy Stecher,Oilers,2025-01-21,Home,13:59,0,0,-1,0,1,0,1,1,0/0
Viktor Arvidsson,Oilers,2025-01-23,Home,14:54,0,1,0,1,0,0,0,0,0/1
Connor Brown,Oilers,2025-01-23,Home,14:08,0,0,-1,0,0,0,1,1,1/1
Leon Draisaitl,Oilers,2025-01-23,Home,21:55,1,2,0,2,0,0,1,0,6/16
Adam Henrique,Oilers,2025-01-23,Home,14:37,1,0,1,1,1,0,1,1,9/16
Zach Hyman,Oilers,2025-01-23,Home,19:20,2,1,2,6,3,0,0,0,0/0
Mattias Janmark,Oilers,2025-01-23,Home,14:08,0,0,-1,0,1,2,0,0,0/0
Kasperi Kapanen,Oilers,2025-01-23,Home,12:39,1,0,2,2,0,0,0,0,0/0
Ryan Nugent-Hopkins,Oilers,2025-01-23,Home,19:29,1,1,0,3,0,0,0,3,8/16
Corey Perry,Oilers,2025-01-23,Home,14:29,0,1,3,1,0,2,0,1,0/0
Noah Philp,Oilers,2025-01-23,Home,10:55,0,1,1,2,0,0,1,0,2/9
Vasily Podkolzin,Oilers,2025-01-23,Home,12:13,0,0,-1,3,2,0,0,0,0/1
Jeff Skinner,Oilers,2025-01-23,Home,13:34,0,0,0,3,0,0,1,0,0/0
Evan Bouchard,Oilers,2025-01-23,Home,22:29,0,1,1,2,0,0,0,2,0/0
Mattias Ekholm,Oilers,2025-01-23,Home,17:43,0,1,2,4,1,0,0,0,0/0
Ty Emberson,Oilers,2025-01-23,Home,16:59,0,1,0,1,1,0,0,0,0/0
Brett Kulak,Oilers,2025-01-23,Home,20:31,0,0,1,2,2,0,0,0,0/0
Darnell Nurse,Oilers,2025-01-23,Home,22:19,0,0,1,1,2,2,0,1,0/0
Troy Stecher,Oilers,2025-01-23,Home,14:24,0,0,-1,0,1,2,1,0,0/0
