Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Ivan Barbashev,Golden,2024-10-09,Home,16:26,2,2,3,2,1,0,0,2,0/0
Brendan Brisson,Golden,2024-10-09,Home,10:48,0,0,0,0,0,0,0,0,0/0
Pavel Dorofeyev,Golden,2024-10-09,Home,13:22,0,0,-1,0,0,2,0,1,0/0
Jack Eichel,Golden,2024-10-09,Home,20:37,0,4,3,3,3,0,0,0,6/14
Tomas Hertl,Golden,2024-10-09,Home,20:13,0,1,-1,0,2,0,0,1,12/18
Alexander Holtz,Golden,2024-10-09,Home,14:00,0,0,0,1,0,0,0,0,0/0
Brett Howden,Golden,2024-10-09,Home,13:19,1,0,0,4,0,0,1,1,5/6
Keegan Kolesar,Golden,2024-10-09,Home,10:44,0,0,0,0,1,0,0,1,1/1
Victor Olofsson,Golden,2024-10-09,Home,13:03,2,0,0,3,0,0,1,0,0/0
Tanner Pearson,Golden,2024-10-09,Home,10:45,0,1,1,1,0,0,1,1,0/1
Nicolas Roy,Golden,2024-10-09,Home,13:25,0,0,0,0,0,2,1,0,5/10
Mark Stone,Golden,2024-10-09,Home,20:25,2,1,4,2,4,0,2,1,0/0
Nicolas Hague,Golden,2024-10-09,Home,18:59,0,0,1,1,2,0,0,1,0/0
Noah Hanifin,Golden,2024-10-09,Home,22:47,0,1,0,0,2,0,0,1,0/0
Brayden McNabb,Golden,2024-10-09,Home,19:01,0,1,3,0,1,2,1,2,0/0
Alex Pietrangelo,Golden,2024-10-09,Home,20:12,0,1,1,2,0,0,1,4,0/0
Shea Theodore,Golden,2024-10-09,Home,19:39,0,3,0,1,2,0,1,1,0/0
Zach Whitecloud,Golden,2024-10-09,Home,16:53,1,0,1,1,0,0,0,0,0/0
Ivan Barbashev,Golden,2024-10-11,Home,18:11,1,1,2,3,1,0,0,2,0/0
Pavel Dorofeyev,Golden,2024-10-11,Home,12:00,0,0,0,0,0,0,1,0,0/0
Jack Eichel,Golden,2024-10-11,Home,20:08,1,1,2,5,0,0,0,0,8/19
Tomas Hertl,Golden,2024-10-11,Home,17:13,0,0,0,1,2,0,1,1,8/16
Alexander Holtz,Golden,2024-10-11,Home,14:07,0,0,-1,1,2,0,0,1,0/0
Brett Howden,Golden,2024-10-11,Home,16:02,0,0,-1,0,2,0,0,0,1/5
Keegan Kolesar,Golden,2024-10-11,Home,11:32,0,0,1,2,1,0,0,0,0/1
Victor Olofsson,Golden,2024-10-11,Home,13:44,0,0,0,2,0,0,0,1,0/0
Tanner Pearson,Golden,2024-10-11,Home,11:04,0,0,1,1,0,0,0,0,0/0
Nicolas Roy,Golden,2024-10-11,Home,16:01,1,0,-1,2,0,0,0,3,5/8
Cole Schwindt,Golden,2024-10-11,Home,09:01,0,1,1,2,1,0,1,1,3/4
Mark Stone,Golden,2024-10-11,Home,20:02,0,2,2,2,1,0,1,4,0/0
Nicolas Hague,Golden,2024-10-11,Home,16:00,0,0,-1,1,1,0,0,0,0/0
Noah Hanifin,Golden,2024-10-11,Home,18:15,0,0,-1,1,1,2,0,0,0/0
Brayden McNabb,Golden,2024-10-11,Home,20:02,0,0,2,1,2,0,0,1,0/0
Alex Pietrangelo,Golden,2024-10-11,Home,22:29,0,1,1,0,0,0,0,2,0/0
Shea Theodore,Golden,2024-10-11,Home,21:25,1,1,1,3,1,2,0,0,0/0
Zach Whitecloud,Golden,2024-10-11,Home,19:16,0,0,2,1,2,0,0,2,0/0
Ivan Barbashev,Golden,2024-10-13,Home,15:30,0,0,-1,2,0,0,0,1,0/0
Pavel Dorofeyev,Golden,2024-10-13,Home,12:52,1,0,1,5,2,0,0,1,0/0
Jack Eichel,Golden,2024-10-13,Home,22:39,0,1,-1,1,0,0,1,1,8/14
Tomas Hertl,Golden,2024-10-13,Home,18:56,1,0,1,2,1,0,0,2,10/16
Alexander Holtz,Golden,2024-10-13,Home,13:37,0,0,0,1,0,0,0,0,0/0
Brett Howden,Golden,2024-10-13,Home,14:10,1,0,1,4,0,0,1,0,2/2
Keegan Kolesar,Golden,2024-10-13,Home,11:34,0,2,2,0,0,0,1,0,0/1
Victor Olofsson,Golden,2024-10-13,Home,17:01,0,0,0,3,1,0,0,0,0/0
Tanner Pearson,Golden,2024-10-13,Home,10:32,0,0,0,0,0,0,0,1,0/0
Nicolas Roy,Golden,2024-10-13,Home,15:52,0,0,1,0,0,0,1,1,1/5
Cole Schwindt,Golden,2024-10-13,Home,09:24,0,0,0,1,2,0,0,0,2/5
Mark Stone,Golden,2024-10-13,Home,20:15,0,1,-1,3,2,0,0,1,0/0
Nicolas Hague,Golden,2024-10-13,Home,16:46,0,0,0,0,1,0,0,0,0/0
Noah Hanifin,Golden,2024-10-13,Home,20:49,0,0,0,0,2,0,0,2,0/0
Brayden McNabb,Golden,2024-10-13,Home,15:31,0,0,1,2,3,2,0,2,0/0
Alex Pietrangelo,Golden,2024-10-13,Home,21:57,0,1,1,4,2,0,0,3,0/0
Shea Theodore,Golden,2024-10-13,Home,23:10,0,0,0,2,2,0,0,1,0/0
Zach Whitecloud,Golden,2024-10-13,Home,17:25,0,0,0,2,1,0,0,2,0/0
Ivan Barbashev,Golden,2024-10-15,Away,14:46,0,1,0,2,0,0,0,0,0/0
Pavel Dorofeyev,Golden,2024-10-15,Away,13:51,0,0,0,2,0,0,0,0,0/0
Jack Eichel,Golden,2024-10-15,Away,22:44,1,0,0,1,1,0,0,1,8/19
Tomas Hertl,Golden,2024-10-15,Away,20:08,0,1,0,1,1,0,0,0,9/18
Alexander Holtz,Golden,2024-10-15,Away,13:58,0,0,-1,3,0,0,0,0,0/0
Brett Howden,Golden,2024-10-15,Away,15:55,0,0,-1,4,1,0,0,0,1/3
Keegan Kolesar,Golden,2024-10-15,Away,09:39,0,0,-1,1,1,0,0,0,0/0
Victor Olofsson,Golden,2024-10-15,Away,16:24,1,0,0,3,1,0,0,1,0/0
Tanner Pearson,Golden,2024-10-15,Away,09:36,0,0,-1,0,0,0,0,0,0/0
Nicolas Roy,Golden,2024-10-15,Away,17:18,0,0,-1,0,1,2,0,0,5/9
Cole Schwindt,Golden,2024-10-15,Away,08:40,0,0,-1,0,1,0,0,0,2/6
Mark Stone,Golden,2024-10-15,Away,20:50,0,2,0,3,0,0,0,1,0/0
Nicolas Hague,Golden,2024-10-15,Away,16:21,0,0,0,0,2,0,1,0,0/0
Noah Hanifin,Golden,2024-10-15,Away,21:07,0,0,-1,0,1,2,0,2,0/0
Brayden McNabb,Golden,2024-10-15,Away,15:30,0,0,-2,2,2,2,0,0,0/0
Alex Pietrangelo,Golden,2024-10-15,Away,20:53,0,0,1,1,1,0,0,0,0/0
Shea Theodore,Golden,2024-10-15,Away,22:33,0,0,0,0,1,0,0,0,0/0
Zach Whitecloud,Golden,2024-10-15,Away,17:51,0,0,-2,3,3,0,0,2,0/0
Ivan Barbashev,Golden,2024-10-17,Away,16:16,1,0,2,1,1,0,0,1,0/0
Brendan Brisson,Golden,2024-10-17,Away,09:05,0,0,0,1,0,0,0,0,0/0
Pavel Dorofeyev,Golden,2024-10-17,Away,18:03,1,0,-1,3,1,0,0,1,0/0
Jack Eichel,Golden,2024-10-17,Away,22:36,0,2,2,1,2,0,1,0,8/17
Tomas Hertl,Golden,2024-10-17,Away,19:39,0,0,-2,3,1,0,0,0,7/13
Alexander Holtz,Golden,2024-10-17,Away,11:31,0,0,-1,3,2,0,0,0,0/0
Brett Howden,Golden,2024-10-17,Away,13:42,0,0,-2,0,0,0,1,1,3/5
Keegan Kolesar,Golden,2024-10-17,Away,13:14,0,0,-1,0,1,0,0,1,0/0
Tanner Pearson,Golden,2024-10-17,Away,14:11,0,0,-2,2,2,0,0,1,0/0
Nicolas Roy,Golden,2024-10-17,Away,13:16,0,0,-2,0,0,0,0,0,3/6
Cole Schwindt,Golden,2024-10-17,Away,08:46,0,0,0,1,0,0,0,0,5/5
Mark Stone,Golden,2024-10-17,Away,21:13,0,1,1,0,0,0,0,0,0/0
Nicolas Hague,Golden,2024-10-17,Away,15:03,0,0,-1,0,1,0,0,1,0/0
Noah Hanifin,Golden,2024-10-17,Away,17:22,0,0,-2,2,2,0,0,0,0/0
Brayden McNabb,Golden,2024-10-17,Away,20:01,1,0,1,2,2,0,0,0,0/0
Alex Pietrangelo,Golden,2024-10-17,Away,20:54,0,0,-2,3,2,0,2,1,0/0
Shea Theodore,Golden,2024-10-17,Away,23:13,0,2,-1,3,3,0,0,3,0/0
Zach Whitecloud,Golden,2024-10-17,Away,19:12,0,0,1,0,1,2,0,1,0/0
Ivan Barbashev,Golden,2024-10-19,Away,17:05,0,0,-1,0,0,0,0,0,0/0
Brendan Brisson,Golden,2024-10-19,Away,09:09,0,0,0,1,0,0,0,0,0/0
Pavel Dorofeyev,Golden,2024-10-19,Away,16:10,0,0,0,0,2,0,0,1,0/0
Jack Eichel,Golden,2024-10-19,Away,20:21,0,0,-1,2,2,0,1,0,8/18
Tomas Hertl,Golden,2024-10-19,Away,18:51,0,0,-1,1,2,0,0,1,12/23
Alexander Holtz,Golden,2024-10-19,Away,10:14,0,0,0,1,0,0,0,0,0/1
Brett Howden,Golden,2024-10-19,Away,17:15,1,0,0,3,3,0,0,2,2/2
Keegan Kolesar,Golden,2024-10-19,Away,16:36,1,0,1,1,1,0,0,1,0/0
Tanner Pearson,Golden,2024-10-19,Away,15:16,1,1,2,2,0,0,0,0,0/0
Nicolas Roy,Golden,2024-10-19,Away,18:11,0,2,2,2,0,2,0,2,9/14
Cole Schwindt,Golden,2024-10-19,Away,09:06,0,0,0,1,1,0,0,1,7/9
Mark Stone,Golden,2024-10-19,Away,19:28,0,0,-1,1,0,0,1,3,0/0
Nicolas Hague,Golden,2024-10-19,Away,19:13,0,0,1,1,2,0,0,5,0/0
Noah Hanifin,Golden,2024-10-19,Away,22:13,0,0,1,4,4,0,0,0,0/0
Brayden McNabb,Golden,2024-10-19,Away,18:11,0,0,0,5,1,2,0,1,0/0
Alex Pietrangelo,Golden,2024-10-19,Away,22:51,0,0,0,0,4,0,0,4,0/0
Shea Theodore,Golden,2024-10-19,Away,21:37,0,0,-2,1,0,0,1,5,0/0
Zach Whitecloud,Golden,2024-10-19,Away,19:16,0,0,1,0,6,0,0,1,0/0
Ivan Barbashev,Golden,2024-10-22,Home,12:34,1,0,0,4,0,0,1,0,0/0
Brendan Brisson,Golden,2024-10-22,Home,12:15,0,0,1,1,0,0,0,0,0/0
Pavel Dorofeyev,Golden,2024-10-22,Home,15:23,1,1,2,4,0,0,0,3,0/0
Jack Eichel,Golden,2024-10-22,Home,16:23,0,1,1,2,0,0,0,1,9/16
Tomas Hertl,Golden,2024-10-22,Home,15:21,2,2,2,5,2,0,0,0,9/10
Alexander Holtz,Golden,2024-10-22,Home,11:05,1,0,1,1,0,0,0,1,0/1
Brett Howden,Golden,2024-10-22,Home,16:54,0,0,2,0,3,0,0,1,2/3
Keegan Kolesar,Golden,2024-10-22,Home,15:34,0,0,-1,1,1,0,0,0,0/0
Tanner Pearson,Golden,2024-10-22,Home,14:04,0,0,0,1,0,0,0,1,0/0
Nicolas Roy,Golden,2024-10-22,Home,16:14,0,0,-1,1,0,0,2,0,6/13
Cole Schwindt,Golden,2024-10-22,Home,11:24,0,0,1,1,2,0,0,0,6/7
Mark Stone,Golden,2024-10-22,Home,15:21,1,2,1,4,0,0,0,1,0/0
Nicolas Hague,Golden,2024-10-22,Home,19:21,0,0,0,0,2,4,1,0,0/0
Noah Hanifin,Golden,2024-10-22,Home,21:27,0,1,2,3,1,0,0,2,0/0
Kaedan Korczak,Golden,2024-10-22,Home,17:22,0,1,1,0,3,0,0,0,0/0
Brayden McNabb,Golden,2024-10-22,Home,21:48,0,0,1,0,1,0,0,3,0/0
Alex Pietrangelo,Golden,2024-10-22,Home,20:54,0,3,2,2,3,2,1,1,0/0
Zach Whitecloud,Golden,2024-10-22,Home,18:36,0,0,0,0,5,2,0,0,0/0
Ivan Barbashev,Golden,2024-10-25,Home,17:51,2,0,0,2,2,0,0,1,0/1
Brendan Brisson,Golden,2024-10-25,Home,08:21,0,0,0,1,0,0,0,1,0/0
Pavel Dorofeyev,Golden,2024-10-25,Home,17:23,0,0,0,2,0,0,0,3,0/0
Jack Eichel,Golden,2024-10-25,Home,21:21,0,2,0,2,1,0,0,0,8/20
Tomas Hertl,Golden,2024-10-25,Home,18:46,1,0,0,2,0,0,0,1,16/20
Alexander Holtz,Golden,2024-10-25,Home,09:35,0,1,0,1,0,0,0,1,0/0
Brett Howden,Golden,2024-10-25,Home,17:15,0,0,1,0,0,0,0,0,0/1
Keegan Kolesar,Golden,2024-10-25,Home,13:27,1,0,2,1,1,2,0,0,0/0
Tanner Pearson,Golden,2024-10-25,Home,11:34,0,2,2,0,0,0,0,1,0/0
Nicolas Roy,Golden,2024-10-25,Home,15:47,1,0,1,4,0,0,0,2,11/19
Cole Schwindt,Golden,2024-10-25,Home,07:11,0,0,0,1,0,0,0,1,3/10
Mark Stone,Golden,2024-10-25,Home,21:15,0,2,0,1,0,0,1,2,0/0
Nicolas Hague,Golden,2024-10-25,Home,09:44,1,0,0,1,0,0,0,1,0/0
Noah Hanifin,Golden,2024-10-25,Home,23:47,0,1,3,2,2,0,0,2,0/0
Brayden McNabb,Golden,2024-10-25,Home,22:12,0,0,-1,2,3,2,0,1,0/0
Alex Pietrangelo,Golden,2024-10-25,Home,23:39,0,3,4,4,2,0,0,1,0/0
Shea Theodore,Golden,2024-10-25,Home,22:15,0,0,-2,2,0,0,0,1,0/0
Zach Whitecloud,Golden,2024-10-25,Home,15:02,0,0,0,0,1,0,0,1,0/0
Ivan Barbashev,Golden,2024-10-26,Home,16:26,0,1,2,3,0,0,1,2,0/0
Brendan Brisson,Golden,2024-10-26,Home,11:11,0,0,-2,2,0,0,1,0,0/0
Pavel Dorofeyev,Golden,2024-10-26,Home,18:15,1,2,2,9,0,0,0,1,0/0
Jack Eichel,Golden,2024-10-26,Home,19:33,1,1,2,4,0,0,1,1,6/14
Tomas Hertl,Golden,2024-10-26,Home,16:07,0,2,1,3,1,0,1,0,7/14
Alexander Holtz,Golden,2024-10-26,Home,11:33,0,1,0,1,0,0,1,1,0/0
Brett Howden,Golden,2024-10-26,Home,15:58,2,0,1,3,0,0,0,0,1/4
William Karlsson,Golden,2024-10-26,Home,13:58,1,1,2,3,3,0,0,0,9/12
Keegan Kolesar,Golden,2024-10-26,Home,11:50,0,0,-2,0,0,0,0,2,0/0
Tanner Pearson,Golden,2024-10-26,Home,12:45,1,0,2,2,2,0,0,0,0/0
Nicolas Roy,Golden,2024-10-26,Home,16:30,0,0,-2,0,1,0,0,0,4/9
Mark Stone,Golden,2024-10-26,Home,16:31,1,2,2,3,0,0,0,0,0/0
Noah Hanifin,Golden,2024-10-26,Home,18:41,0,0,0,1,3,0,0,0,0/0
Kaedan Korczak,Golden,2024-10-26,Home,15:20,0,0,3,4,0,0,1,0,0/0
Brayden McNabb,Golden,2024-10-26,Home,19:25,0,0,3,0,2,0,0,2,0/0
Alex Pietrangelo,Golden,2024-10-26,Home,19:43,0,2,-1,0,1,0,0,1,0/0
Shea Theodore,Golden,2024-10-26,Home,23:31,0,1,0,3,0,2,0,1,0/0
Zach Whitecloud,Golden,2024-10-26,Home,18:43,0,0,1,1,2,2,0,1,0/0
Ivan Barbashev,Golden,2024-10-28,Home,15:36,0,0,1,1,2,0,2,0,1/2
Pavel Dorofeyev,Golden,2024-10-28,Home,17:00,0,0,0,3,0,0,2,1,0/0
Jack Eichel,Golden,2024-10-28,Home,19:42,0,1,1,4,0,2,0,2,8/15
Tomas Hertl,Golden,2024-10-28,Home,16:59,0,0,0,1,3,0,1,0,11/15
Alexander Holtz,Golden,2024-10-28,Home,13:34,0,1,1,1,1,0,0,0,0/1
Brett Howden,Golden,2024-10-28,Home,17:11,0,0,0,4,1,0,1,1,3/3
William Karlsson,Golden,2024-10-28,Home,14:21,0,1,1,3,2,0,2,1,9/14
Keegan Kolesar,Golden,2024-10-28,Home,10:33,2,1,3,4,0,0,0,0,0/0
Tanner Pearson,Golden,2024-10-28,Home,15:19,0,0,1,0,0,0,1,1,0/1
Nicolas Roy,Golden,2024-10-28,Home,13:52,1,2,3,4,2,0,2,0,5/13
Cole Schwindt,Golden,2024-10-28,Home,09:02,0,2,3,0,1,0,0,0,0/0
Mark Stone,Golden,2024-10-28,Home,18:07,1,0,1,3,0,0,1,0,0/0
Noah Hanifin,Golden,2024-10-28,Home,21:18,0,0,3,2,1,0,1,2,0/0
Kaedan Korczak,Golden,2024-10-28,Home,15:31,0,0,1,0,3,0,1,2,0/0
Brayden McNabb,Golden,2024-10-28,Home,18:39,0,0,1,1,4,0,0,3,0/0
Alex Pietrangelo,Golden,2024-10-28,Home,19:54,1,0,3,4,1,0,1,0,0/0
Shea Theodore,Golden,2024-10-28,Home,22:11,0,0,1,2,1,0,0,1,0/0
Zach Whitecloud,Golden,2024-10-28,Home,19:11,0,0,1,1,3,0,0,1,0/0
Ivan Barbashev,Golden,2024-10-30,Away,17:09,0,0,-2,3,1,0,2,0,0/1
Brendan Brisson,Golden,2024-10-30,Away,10:25,0,0,-2,1,0,0,0,0,0/0
Pavel Dorofeyev,Golden,2024-10-30,Away,16:57,2,0,0,4,0,0,1,0,0/0
Jack Eichel,Golden,2024-10-30,Away,18:21,0,0,-1,1,2,0,2,1,8/16
Tomas Hertl,Golden,2024-10-30,Away,16:04,0,1,-1,0,0,0,2,2,9/13
Alexander Holtz,Golden,2024-10-30,Away,12:46,0,1,1,2,0,0,0,1,0/0
Brett Howden,Golden,2024-10-30,Away,16:14,0,0,0,2,0,4,1,1,1/1
William Karlsson,Golden,2024-10-30,Away,14:36,0,1,1,2,0,0,0,1,6/15
Keegan Kolesar,Golden,2024-10-30,Away,10:14,0,0,-1,1,0,5,0,0,0/0
Tanner Pearson,Golden,2024-10-30,Away,12:46,1,0,1,2,0,0,0,0,0/0
Nicolas Roy,Golden,2024-10-30,Away,15:22,0,0,-2,0,1,0,0,0,4/10
Mark Stone,Golden,2024-10-30,Away,19:03,0,1,-3,2,0,0,1,2,0/0
Noah Hanifin,Golden,2024-10-30,Away,21:54,0,0,-3,1,1,0,0,1,0/0
Kaedan Korczak,Golden,2024-10-30,Away,16:37,0,1,2,0,1,0,1,1,0/0
Brayden McNabb,Golden,2024-10-30,Away,18:41,0,0,2,1,0,0,0,2,0/0
Alex Pietrangelo,Golden,2024-10-30,Away,21:46,0,0,-3,3,2,0,0,2,0/0
Shea Theodore,Golden,2024-10-30,Away,20:19,0,1,-2,1,0,0,1,1,0/0
Zach Whitecloud,Golden,2024-10-30,Away,17:54,0,0,-2,0,0,0,0,1,0/0
Ivan Barbashev,Golden,2024-11-02,Home,18:31,0,0,-1,0,1,0,0,0,0/0
Pavel Dorofeyev,Golden,2024-11-02,Home,16:13,1,0,-1,3,0,0,0,0,0/0
Jack Eichel,Golden,2024-11-02,Home,18:25,0,0,-1,4,0,0,2,0,8/15
Tomas Hertl,Golden,2024-11-02,Home,14:38,0,1,-1,0,0,0,0,0,3/9
Alexander Holtz,Golden,2024-11-02,Home,13:41,0,0,1,1,0,0,0,0,0/1
Brett Howden,Golden,2024-11-02,Home,15:12,1,1,0,4,2,0,1,0,0/2
William Karlsson,Golden,2024-11-02,Home,15:37,1,0,1,3,1,0,0,2,7/12
Keegan Kolesar,Golden,2024-11-02,Home,13:25,0,1,1,0,1,5,0,1,0/0
Tanner Pearson,Golden,2024-11-02,Home,13:39,0,0,1,0,0,0,0,0,0/0
Nicolas Roy,Golden,2024-11-02,Home,16:22,0,1,1,6,0,0,0,0,6/11
Cole Schwindt,Golden,2024-11-02,Home,13:04,0,0,1,1,0,0,0,0,0/1
Mark Stone,Golden,2024-11-02,Home,16:44,0,1,0,0,0,0,1,0,0/0
Nicolas Hague,Golden,2024-11-02,Home,13:48,0,0,-2,2,1,0,1,0,0/0
Noah Hanifin,Golden,2024-11-02,Home,24:31,1,2,3,6,1,0,2,3,0/0
Brayden McNabb,Golden,2024-11-02,Home,22:28,0,0,0,2,3,0,1,2,0/0
Alex Pietrangelo,Golden,2024-11-02,Home,24:56,0,0,2,0,3,0,0,1,0/0
Shea Theodore,Golden,2024-11-02,Home,22:14,0,0,0,2,0,0,1,1,0/0
Zach Whitecloud,Golden,2024-11-02,Home,13:17,0,0,-2,1,2,0,1,3,0/0
Ivan Barbashev,Golden,2024-11-06,Away,15:55,0,3,3,1,1,0,0,0,0/0
Pavel Dorofeyev,Golden,2024-11-06,Away,14:11,0,0,-1,2,2,0,0,0,0/0
Jack Eichel,Golden,2024-11-06,Away,20:01,1,2,3,3,0,0,1,0,8/19
Tomas Hertl,Golden,2024-11-06,Away,15:08,0,0,-1,2,0,0,0,1,8/13
Alexander Holtz,Golden,2024-11-06,Away,14:41,0,1,-1,5,0,0,0,0,0/0
Brett Howden,Golden,2024-11-06,Away,14:12,0,0,-1,1,0,0,0,0,0/2
William Karlsson,Golden,2024-11-06,Away,16:40,0,1,-1,1,1,0,0,0,5/8
Keegan Kolesar,Golden,2024-11-06,Away,12:38,0,0,0,4,0,0,0,1,0/0
Tanner Pearson,Golden,2024-11-06,Away,13:16,0,0,-1,1,1,2,0,0,0/0
Nicolas Roy,Golden,2024-11-06,Away,14:28,0,0,0,1,0,0,0,0,7/15
Cole Schwindt,Golden,2024-11-06,Away,11:03,0,0,0,1,0,0,0,0,0/0
Mark Stone,Golden,2024-11-06,Away,19:19,1,0,3,2,1,0,0,0,0/0
Noah Hanifin,Golden,2024-11-06,Away,23:32,2,0,1,3,1,0,0,0,0/0
Ben Hutton,Golden,2024-11-06,Away,13:18,0,0,0,1,1,0,0,0,0/0
Brayden McNabb,Golden,2024-11-06,Away,20:23,0,0,0,1,3,0,0,0,0/0
Alex Pietrangelo,Golden,2024-11-06,Away,23:31,0,0,1,4,2,0,0,1,0/0
Shea Theodore,Golden,2024-11-06,Away,22:08,0,1,1,1,1,0,0,0,0/0
Zach Whitecloud,Golden,2024-11-06,Away,13:36,0,0,-1,1,0,0,0,0,0/0
Ivan Barbashev,Golden,2024-11-08,Away,20:31,0,1,0,3,0,0,2,1,0/0
Pavel Dorofeyev,Golden,2024-11-08,Away,18:23,1,0,-2,3,1,0,2,1,0/0
Jack Eichel,Golden,2024-11-08,Away,23:45,0,3,0,3,0,0,0,0,10/17
Tomas Hertl,Golden,2024-11-08,Away,16:57,0,0,-1,0,1,0,0,1,6/16
Alexander Holtz,Golden,2024-11-08,Away,15:59,0,0,0,3,0,0,0,1,0/0
Brett Howden,Golden,2024-11-08,Away,14:01,0,0,-1,0,0,2,0,0,0/0
William Karlsson,Golden,2024-11-08,Away,17:22,0,0,0,1,2,0,0,0,6/12
Keegan Kolesar,Golden,2024-11-08,Away,09:10,0,0,0,0,0,0,1,0,0/0
Tanner Pearson,Golden,2024-11-08,Away,13:51,0,0,-1,1,1,0,1,0,0/1
Jonas Rondbjerg,Golden,2024-11-08,Away,05:16,0,0,0,0,0,0,0,1,0/1
Nicolas Roy,Golden,2024-11-08,Away,20:36,1,1,1,3,0,0,0,1,2/2
Cole Schwindt,Golden,2024-11-08,Away,08:49,0,0,0,0,0,0,0,0,2/5
Noah Hanifin,Golden,2024-11-08,Away,22:14,0,0,-2,0,1,0,0,1,0/0
Ben Hutton,Golden,2024-11-08,Away,13:05,0,0,0,1,1,0,0,0,0/0
Brayden McNabb,Golden,2024-11-08,Away,19:18,0,0,-1,0,1,0,1,1,0/0
Alex Pietrangelo,Golden,2024-11-08,Away,23:49,1,0,1,3,1,0,0,0,0/0
Shea Theodore,Golden,2024-11-08,Away,24:21,0,1,-1,3,0,0,0,1,0/0
Zach Whitecloud,Golden,2024-11-08,Away,14:04,0,0,0,0,1,0,0,2,0/0
Ivan Barbashev,Golden,2024-11-11,Home,14:43,1,0,0,1,0,2,0,0,0/0
Pavel Dorofeyev,Golden,2024-11-11,Home,16:47,0,0,-2,4,1,2,0,0,0/0
Jack Eichel,Golden,2024-11-11,Home,20:27,1,1,-2,4,1,0,0,1,7/17
Tomas Hertl,Golden,2024-11-11,Home,17:35,0,0,-2,2,0,0,0,1,13/20
Alexander Holtz,Golden,2024-11-11,Home,14:31,0,1,0,2,0,0,0,4,0/0
Brett Howden,Golden,2024-11-11,Home,15:30,0,0,0,3,0,0,0,0,0/1
William Karlsson,Golden,2024-11-11,Home,14:15,0,0,-1,6,0,0,0,0,3/10
Keegan Kolesar,Golden,2024-11-11,Home,10:25,0,0,-1,0,0,2,1,0,0/0
Tanner Pearson,Golden,2024-11-11,Home,12:36,0,0,-1,1,2,0,0,0,0/1
Jonas Rondbjerg,Golden,2024-11-11,Home,09:49,0,0,-1,0,1,0,0,0,0/0
Nicolas Roy,Golden,2024-11-11,Home,17:31,0,0,-3,1,0,0,0,3,1/12
Cole Schwindt,Golden,2024-11-11,Home,11:08,0,0,-1,1,1,0,0,0,3/6
Noah Hanifin,Golden,2024-11-11,Home,20:39,0,0,-2,3,0,0,1,2,0/0
Kaedan Korczak,Golden,2024-11-11,Home,15:19,0,0,0,1,2,0,0,0,0/0
Brayden McNabb,Golden,2024-11-11,Home,17:44,0,0,0,0,3,0,0,1,0/0
Alex Pietrangelo,Golden,2024-11-11,Home,21:03,0,0,-3,0,1,0,0,2,0/0
Shea Theodore,Golden,2024-11-11,Home,25:03,0,0,-3,3,1,0,1,2,0/0
Zach Whitecloud,Golden,2024-11-11,Home,17:17,0,0,1,0,1,2,1,1,0/0
Ivan Barbashev,Golden,2024-11-13,Away,16:28,0,0,0,1,1,0,0,1,0/0
Grigori Denisenko,Golden,2024-11-13,Away,08:27,0,0,0,0,0,2,0,0,0/1
Pavel Dorofeyev,Golden,2024-11-13,Away,14:50,1,0,0,4,0,0,0,0,0/0
Jack Eichel,Golden,2024-11-13,Away,20:21,0,1,1,5,3,2,0,2,10/16
Tomas Hertl,Golden,2024-11-13,Away,14:18,1,0,-1,5,0,0,0,1,6/10
Alexander Holtz,Golden,2024-11-13,Away,11:29,0,0,0,1,0,0,0,2,0/0
Brett Howden,Golden,2024-11-13,Away,15:12,0,0,-1,0,0,2,1,1,3/3
William Karlsson,Golden,2024-11-13,Away,19:22,0,0,-1,3,2,0,0,1,5/10
Keegan Kolesar,Golden,2024-11-13,Away,14:26,0,0,0,2,0,0,0,0,0/0
Tanner Pearson,Golden,2024-11-13,Away,13:33,0,0,0,1,0,0,0,0,0/0
Nicolas Roy,Golden,2024-11-13,Away,17:19,1,0,1,5,1,0,0,2,5/9
Cole Schwindt,Golden,2024-11-13,Away,09:57,0,1,1,0,0,0,0,2,1/2
Noah Hanifin,Golden,2024-11-13,Away,22:09,0,0,-2,4,2,0,1,0,0/0
Ben Hutton,Golden,2024-11-13,Away,15:45,0,0,0,1,1,0,0,0,0/0
Brayden McNabb,Golden,2024-11-13,Away,21:21,0,0,1,0,5,0,1,1,0/0
Alex Pietrangelo,Golden,2024-11-13,Away,22:44,0,0,-1,3,2,0,0,1,0/0
Shea Theodore,Golden,2024-11-13,Away,18:44,0,2,1,3,2,0,0,2,0/0
Zach Whitecloud,Golden,2024-11-13,Away,17:35,0,0,1,1,0,0,0,1,0/0
Ivan Barbashev,Golden,2024-11-15,Away,15:18,0,0,0,1,1,0,0,2,0/1
Pavel Dorofeyev,Golden,2024-11-15,Away,14:51,0,0,-1,1,0,0,0,0,0/0
Jack Eichel,Golden,2024-11-15,Away,19:40,0,2,0,3,1,0,0,1,5/15
Tomas Hertl,Golden,2024-11-15,Away,17:26,2,0,1,3,2,0,1,0,9/15
Alexander Holtz,Golden,2024-11-15,Away,13:55,0,0,0,1,1,0,0,1,0/0
Brett Howden,Golden,2024-11-15,Away,15:26,0,0,0,1,2,0,1,3,4/6
