Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Uvis Balinskis,Panthers,2024-12-16,Away,12:06,0,0,0,0,0,0,0,0,0/0
Aaron Ekblad,Panthers,2024-12-16,Away,26:53,0,1,1,2,1,0,0,0,0/0
Gustav Forsling,Panthers,2024-12-16,Away,22:58,1,0,1,4,1,0,1,1,0/0
Dmitry Kulikov,Panthers,2024-12-16,Away,19:24,0,0,0,1,0,2,0,0,0/0
Niko Mikkola,Panthers,2024-12-16,Away,19:06,1,1,0,2,1,2,0,5,0/0
Nate Schmidt,Panthers,2024-12-16,Away,14:11,0,0,0,0,0,0,0,0,0/0
Aleksander Barkov,Panthers,2024-12-18,Away,16:01,0,1,1,1,1,0,0,0,12/16
Jesper Boqvist,Panthers,2024-12-18,Away,08:47,0,1,1,0,0,0,0,1,3/5
Jonah Gadjovich,Panthers,2024-12-18,Away,12:21,0,0,0,2,1,0,0,0,0/0
A.J. Greer,Panthers,2024-12-18,Away,13:48,0,0,0,1,0,2,1,0,0/0
Anton Lundell,Panthers,2024-12-18,Away,17:17,0,1,2,4,1,10,1,0,5/10
Eetu Luostarinen,Panthers,2024-12-18,Away,16:04,1,0,2,3,2,0,0,2,1/1
Tomas Nosek,Panthers,2024-12-18,Away,13:28,0,0,0,2,1,0,0,0,6/16
Sam Reinhart,Panthers,2024-12-18,Away,17:08,0,1,1,2,0,2,0,0,2/5
Evan Rodrigues,Panthers,2024-12-18,Away,14:19,0,1,3,3,1,0,0,1,2/4
Mackie Samoskevich,Panthers,2024-12-18,Away,12:35,1,1,3,1,0,0,0,1,0/0
Matthew Tkachuk,Panthers,2024-12-18,Away,19:02,2,0,1,2,0,2,0,1,0/0
Carter Verhaeghe,Panthers,2024-12-18,Away,16:07,0,2,1,2,0,0,0,2,0/1
Uvis Balinskis,Panthers,2024-12-18,Away,15:00,0,0,2,0,0,0,1,0,0/0
Aaron Ekblad,Panthers,2024-12-18,Away,22:09,1,2,2,3,0,0,0,1,0/0
Gustav Forsling,Panthers,2024-12-18,Away,22:11,0,0,3,3,2,0,0,0,0/0
Dmitry Kulikov,Panthers,2024-12-18,Away,19:47,0,0,0,0,2,0,0,1,0/0
Niko Mikkola,Panthers,2024-12-18,Away,21:16,1,0,3,4,2,0,1,1,0/0
Nate Schmidt,Panthers,2024-12-18,Away,17:32,0,0,0,0,0,0,0,0,0/0
Aleksander Barkov,Panthers,2024-12-20,Home,24:18,1,1,1,3,2,0,0,2,14/24
Sam Bennett,Panthers,2024-12-20,Home,13:04,0,0,-1,0,0,2,0,0,3/8
Jonah Gadjovich,Panthers,2024-12-20,Home,08:31,0,0,0,0,0,0,0,0,0/0
A.J. Greer,Panthers,2024-12-20,Home,08:31,0,0,0,0,0,0,0,0,1/1
Anton Lundell,Panthers,2024-12-20,Home,18:37,0,0,0,0,0,0,1,0,5/13
Eetu Luostarinen,Panthers,2024-12-20,Home,17:09,0,0,0,0,1,0,0,0,0/0
Tomas Nosek,Panthers,2024-12-20,Home,08:53,0,0,0,0,1,0,0,0,3/5
Sam Reinhart,Panthers,2024-12-20,Home,19:54,0,1,0,0,1,0,0,2,0/4
Evan Rodrigues,Panthers,2024-12-20,Home,13:33,0,0,-1,3,0,0,0,0,2/2
Mackie Samoskevich,Panthers,2024-12-20,Home,12:24,0,0,-1,1,0,0,0,0,0/0
Matthew Tkachuk,Panthers,2024-12-20,Home,22:35,0,1,1,3,0,0,0,1,0/0
Carter Verhaeghe,Panthers,2024-12-20,Home,20:05,0,0,1,1,2,0,0,2,0/0
Uvis Balinskis,Panthers,2024-12-20,Home,15:56,1,0,1,6,2,0,1,1,0/0
Aaron Ekblad,Panthers,2024-12-20,Home,25:05,0,1,0,4,0,0,0,1,0/0
Gustav Forsling,Panthers,2024-12-20,Home,25:57,0,0,0,2,0,0,0,3,0/0
Dmitry Kulikov,Panthers,2024-12-20,Home,19:54,0,0,-1,1,2,2,0,2,0/0
Niko Mikkola,Panthers,2024-12-20,Home,21:16,0,0,0,3,5,0,0,1,0/0
Nate Schmidt,Panthers,2024-12-20,Home,14:53,0,0,0,0,0,0,1,0,0/0
Rasmus Asplund,Panthers,2024-12-22,Away,07:56,0,0,0,0,0,0,0,0,0/0
Aleksander Barkov,Panthers,2024-12-22,Away,20:52,0,1,1,1,2,0,0,1,5/14
Sam Bennett,Panthers,2024-12-22,Away,16:16,0,0,-2,2,0,2,1,0,10/13
A.J. Greer,Panthers,2024-12-22,Away,10:42,1,0,0,1,0,0,0,1,1/1
Anton Lundell,Panthers,2024-12-22,Away,14:50,0,1,2,1,0,0,0,0,4/8
Eetu Luostarinen,Panthers,2024-12-22,Away,13:13,1,0,1,1,1,0,2,0,0/0
Tomas Nosek,Panthers,2024-12-22,Away,09:51,0,1,1,1,1,0,0,0,4/7
Sam Reinhart,Panthers,2024-12-22,Away,20:31,2,0,1,2,3,0,1,0,0/6
Evan Rodrigues,Panthers,2024-12-22,Away,17:29,0,0,-1,1,0,4,1,0,3/8
Mackie Samoskevich,Panthers,2024-12-22,Away,12:42,0,0,-1,1,1,0,1,0,0/0
Matthew Tkachuk,Panthers,2024-12-22,Away,13:40,0,1,-1,2,0,0,0,1,0/0
Carter Verhaeghe,Panthers,2024-12-22,Away,16:13,0,0,0,2,1,0,0,0,0/0
Uvis Balinskis,Panthers,2024-12-22,Away,13:04,0,0,0,1,0,2,1,1,0/0
Aaron Ekblad,Panthers,2024-12-22,Away,25:17,0,1,-1,1,2,0,0,0,0/0
Gustav Forsling,Panthers,2024-12-22,Away,24:46,0,0,0,4,2,0,0,0,0/0
Dmitry Kulikov,Panthers,2024-12-22,Away,20:09,0,0,2,1,1,0,0,0,0/0
Niko Mikkola,Panthers,2024-12-22,Away,21:07,0,0,1,3,1,0,2,2,0/0
Nate Schmidt,Panthers,2024-12-22,Away,13:25,0,0,0,1,0,0,0,1,0/0
Rasmus Asplund,Panthers,2024-12-23,Home,07:07,0,0,0,1,0,0,1,0,0/1
Aleksander Barkov,Panthers,2024-12-23,Home,20:46,0,0,-1,2,5,0,0,0,9/12
Sam Bennett,Panthers,2024-12-23,Home,19:03,0,0,-3,5,2,2,1,0,7/13
A.J. Greer,Panthers,2024-12-23,Home,13:05,0,0,0,2,2,6,0,1,1/2
Anton Lundell,Panthers,2024-12-23,Home,15:15,0,0,0,3,3,2,0,3,4/12
Eetu Luostarinen,Panthers,2024-12-23,Home,14:33,0,0,0,0,0,2,0,1,2/2
Tomas Nosek,Panthers,2024-12-23,Home,09:37,0,0,0,2,2,0,0,0,4/10
Sam Reinhart,Panthers,2024-12-23,Home,22:26,0,0,-2,2,0,0,0,2,0/6
Evan Rodrigues,Panthers,2024-12-23,Home,13:50,0,0,0,1,0,0,0,0,2/3
Mackie Samoskevich,Panthers,2024-12-23,Home,12:32,0,0,0,0,1,0,0,1,0/0
Matthew Tkachuk,Panthers,2024-12-23,Home,11:14,0,0,-1,3,0,2,0,1,0/0
Carter Verhaeghe,Panthers,2024-12-23,Home,16:45,0,0,-3,2,1,0,0,1,0/0
Uvis Balinskis,Panthers,2024-12-23,Home,16:58,0,0,0,2,1,0,0,0,0/0
Aaron Ekblad,Panthers,2024-12-23,Home,25:24,0,0,-2,5,1,2,0,1,0/0
Gustav Forsling,Panthers,2024-12-23,Home,24:33,0,0,-1,4,3,0,0,2,0/0
Dmitry Kulikov,Panthers,2024-12-23,Home,16:22,0,0,-1,1,2,10,0,1,0/0
Niko Mikkola,Panthers,2024-12-23,Home,13:26,0,0,-1,1,1,0,0,0,0/0
Nate Schmidt,Panthers,2024-12-23,Home,15:52,0,0,0,0,0,0,0,2,0/0
Aleksander Barkov,Panthers,2024-12-28,Home,19:54,0,0,-3,0,0,0,0,1,10/17
Sam Bennett,Panthers,2024-12-28,Home,15:09,0,0,-1,3,0,0,0,0,6/13
Jesper Boqvist,Panthers,2024-12-28,Home,14:49,0,0,-1,1,0,0,0,0,0/0
A.J. Greer,Panthers,2024-12-28,Home,07:35,0,0,0,2,1,5,0,0,0/0
Anton Lundell,Panthers,2024-12-28,Home,17:25,0,0,0,4,0,0,0,2,10/15
Eetu Luostarinen,Panthers,2024-12-28,Home,15:45,0,0,-1,1,1,0,0,0,0/1
Tomas Nosek,Panthers,2024-12-28,Home,09:36,0,0,0,0,0,0,0,0,5/6
Sam Reinhart,Panthers,2024-12-28,Home,18:55,0,0,-2,2,2,0,0,2,1/1
Evan Rodrigues,Panthers,2024-12-28,Home,17:21,0,0,-1,2,1,0,0,0,0/0
Mackie Samoskevich,Panthers,2024-12-28,Home,11:13,0,0,0,0,0,2,0,0,0/0
Matthew Tkachuk,Panthers,2024-12-28,Home,16:18,0,0,-2,3,0,0,0,0,0/0
Carter Verhaeghe,Panthers,2024-12-28,Home,16:32,0,0,-2,1,0,0,0,2,0/0
Uvis Balinskis,Panthers,2024-12-28,Home,19:54,0,0,-2,2,2,0,1,0,0/0
Adam Boqvist,Panthers,2024-12-28,Home,16:16,0,0,0,2,0,0,0,0,0/0
Aaron Ekblad,Panthers,2024-12-28,Home,22:58,0,0,-2,2,0,0,0,2,0/0
Gustav Forsling,Panthers,2024-12-28,Home,23:17,0,0,-1,4,1,0,0,0,0/0
Dmitry Kulikov,Panthers,2024-12-28,Home,18:49,0,0,-2,4,2,0,0,3,0/0
Nate Schmidt,Panthers,2024-12-28,Home,16:48,0,0,0,1,0,0,0,1,0/0
Aleksander Barkov,Panthers,2024-12-30,Home,22:29,1,0,1,3,1,2,2,0,12/19
Sam Bennett,Panthers,2024-12-30,Home,13:50,0,0,0,3,1,0,1,3,3/6
Jesper Boqvist,Panthers,2024-12-30,Home,12:03,2,0,1,4,0,0,0,2,1/1
A.J. Greer,Panthers,2024-12-30,Home,07:04,0,0,1,0,1,2,0,0,0/2
Anton Lundell,Panthers,2024-12-30,Home,18:20,0,1,1,1,1,0,0,0,8/15
Eetu Luostarinen,Panthers,2024-12-30,Home,12:00,1,0,0,1,0,0,0,0,0/0
Tomas Nosek,Panthers,2024-12-30,Home,08:27,0,0,1,1,0,0,1,0,1/3
Sam Reinhart,Panthers,2024-12-30,Home,23:14,0,0,1,1,1,0,0,2,2/4
Evan Rodrigues,Panthers,2024-12-30,Home,18:17,0,0,0,1,0,0,0,2,1/1
Mackie Samoskevich,Panthers,2024-12-30,Home,09:08,1,0,0,3,0,0,0,0,0/0
Matthew Tkachuk,Panthers,2024-12-30,Home,16:46,0,0,2,1,1,2,1,1,0/0
Carter Verhaeghe,Panthers,2024-12-30,Home,16:26,0,0,1,2,1,2,0,1,0/0
Uvis Balinskis,Panthers,2024-12-30,Home,15:25,0,2,1,1,1,0,0,1,0/0
Adam Boqvist,Panthers,2024-12-30,Home,12:37,0,1,0,2,0,0,0,1,0/0
Aaron Ekblad,Panthers,2024-12-30,Home,25:55,0,0,2,0,0,2,2,1,0/0
Gustav Forsling,Panthers,2024-12-30,Home,26:09,0,1,2,2,5,0,0,0,0/0
Dmitry Kulikov,Panthers,2024-12-30,Home,19:32,0,1,1,0,1,0,0,1,0/0
Nate Schmidt,Panthers,2024-12-30,Home,13:55,0,0,0,0,1,0,0,0,0/0
Aleksander Barkov,Panthers,2025-01-02,Home,21:11,0,0,-3,3,0,0,0,1,10/13
Sam Bennett,Panthers,2025-01-02,Home,16:10,0,0,0,1,1,0,0,2,10/19
Jesper Boqvist,Panthers,2025-01-02,Home,13:39,0,1,1,1,1,0,0,0,0/0
A.J. Greer,Panthers,2025-01-02,Home,08:10,0,0,0,2,0,0,0,1,0/1
Anton Lundell,Panthers,2025-01-02,Home,18:08,1,0,0,2,0,0,0,1,11/20
Eetu Luostarinen,Panthers,2025-01-02,Home,15:20,0,0,-1,2,3,0,0,0,0/1
Tomas Nosek,Panthers,2025-01-02,Home,08:47,0,0,0,0,0,0,0,0,2/9
Sam Reinhart,Panthers,2025-01-02,Home,20:53,0,0,-2,1,0,0,0,2,3/8
Evan Rodrigues,Panthers,2025-01-02,Home,15:20,0,1,0,2,1,0,0,1,0/0
Mackie Samoskevich,Panthers,2025-01-02,Home,09:19,0,0,0,1,0,0,0,0,0/0
Matthew Tkachuk,Panthers,2025-01-02,Home,18:10,0,0,-2,2,0,0,0,1,0/0
Carter Verhaeghe,Panthers,2025-01-02,Home,16:57,0,0,-1,3,0,2,0,0,0/0
Uvis Balinskis,Panthers,2025-01-02,Home,20:10,0,0,-1,0,3,0,0,2,0/0
Adam Boqvist,Panthers,2025-01-02,Home,13:35,0,0,1,0,0,2,0,1,0/0
Aaron Ekblad,Panthers,2025-01-02,Home,24:06,0,0,-2,1,3,0,1,2,0/0
Gustav Forsling,Panthers,2025-01-02,Home,21:57,0,0,-1,4,0,0,1,0,0/0
Dmitry Kulikov,Panthers,2025-01-02,Home,21:35,0,0,-1,1,2,0,0,0,0/0
Nate Schmidt,Panthers,2025-01-02,Home,12:48,0,0,1,0,2,2,0,2,0/0
Aleksander Barkov,Panthers,2025-01-03,Home,19:54,0,1,1,2,1,0,1,0,8/16
Sam Bennett,Panthers,2025-01-03,Home,19:45,0,0,0,4,1,2,0,0,6/12
Jesper Boqvist,Panthers,2025-01-03,Home,15:40,0,0,0,1,1,0,0,0,2/2
A.J. Greer,Panthers,2025-01-03,Home,06:54,0,0,0,0,0,6,0,1,0/0
Anton Lundell,Panthers,2025-01-03,Home,21:04,0,0,0,6,1,0,0,0,8/15
Eetu Luostarinen,Panthers,2025-01-03,Home,18:24,0,0,0,1,0,0,0,1,0/0
Tomas Nosek,Panthers,2025-01-03,Home,07:06,0,0,0,1,0,0,0,0,3/5
Sam Reinhart,Panthers,2025-01-03,Home,21:03,0,1,1,0,3,4,0,0,3/8
Evan Rodrigues,Panthers,2025-01-03,Home,11:33,0,0,1,2,0,2,0,0,0/0
Mackie Samoskevich,Panthers,2025-01-03,Home,12:48,0,0,0,2,0,0,1,0,0/0
Matthew Tkachuk,Panthers,2025-01-03,Home,14:20,1,0,0,5,0,12,0,0,0/0
Carter Verhaeghe,Panthers,2025-01-03,Home,18:29,0,1,0,3,1,0,0,1,0/0
Uvis Balinskis,Panthers,2025-01-03,Home,20:23,0,0,0,1,0,0,0,1,0/0
Adam Boqvist,Panthers,2025-01-03,Home,13:26,0,1,0,0,2,0,0,0,0/0
Aaron Ekblad,Panthers,2025-01-03,Home,21:42,0,0,1,1,1,2,0,0,0/0
Gustav Forsling,Panthers,2025-01-03,Home,26:13,1,0,1,3,0,0,0,0,0/0
Dmitry Kulikov,Panthers,2025-01-03,Home,21:01,0,0,0,0,3,0,0,1,0/0
Nate Schmidt,Panthers,2025-01-03,Home,14:14,0,0,0,1,0,0,0,2,0/0
Aleksander Barkov,Panthers,2025-01-06,Away,22:14,0,0,-1,1,2,0,0,1,8/13
Sam Bennett,Panthers,2025-01-06,Away,16:55,0,0,-2,2,0,2,1,1,5/11
Jesper Boqvist,Panthers,2025-01-06,Away,10:11,0,1,0,1,0,0,0,1,0/0
A.J. Greer,Panthers,2025-01-06,Away,07:12,0,0,0,0,0,0,0,0,0/1
Anton Lundell,Panthers,2025-01-06,Away,14:07,0,1,0,0,0,2,0,1,8/13
Eetu Luostarinen,Panthers,2025-01-06,Away,14:30,0,0,-1,0,3,0,1,0,0/1
Tomas Nosek,Panthers,2025-01-06,Away,08:12,0,0,0,2,0,0,0,0,2/6
Sam Reinhart,Panthers,2025-01-06,Away,23:29,0,0,-1,6,0,0,0,1,4/9
Evan Rodrigues,Panthers,2025-01-06,Away,15:27,0,0,0,2,1,0,0,0,0/0
Mackie Samoskevich,Panthers,2025-01-06,Away,08:33,0,0,0,0,0,0,0,1,0/0
Matthew Tkachuk,Panthers,2025-01-06,Away,19:49,0,0,-2,7,1,0,1,1,0/0
Carter Verhaeghe,Panthers,2025-01-06,Away,20:25,1,0,-1,3,0,2,0,1,0/1
Uvis Balinskis,Panthers,2025-01-06,Away,18:20,0,0,-1,0,1,0,0,0,0/0
Tobias Bjornfot,Panthers,2025-01-06,Away,15:29,0,0,-2,1,0,0,0,0,0/0
Adam Boqvist,Panthers,2025-01-06,Away,18:34,0,0,0,1,1,0,2,1,0/0
Gustav Forsling,Panthers,2025-01-06,Away,22:26,0,0,0,1,2,0,0,1,0/0
Dmitry Kulikov,Panthers,2025-01-06,Away,21:58,0,0,0,0,3,0,1,0,0/0
Nate Schmidt,Panthers,2025-01-06,Away,15:16,0,0,0,0,2,0,0,0,0/0
Aleksander Barkov,Panthers,2025-01-08,Away,18:38,0,1,1,3,1,0,1,2,6/13
Sam Bennett,Panthers,2025-01-08,Away,16:18,0,0,0,4,2,2,0,1,9/16
Jesper Boqvist,Panthers,2025-01-08,Away,14:16,2,0,2,3,1,0,0,0,0/0
A.J. Greer,Panthers,2025-01-08,Away,07:35,0,0,0,2,0,2,0,0,1/1
Anton Lundell,Panthers,2025-01-08,Away,16:40,0,1,2,2,1,0,0,0,4/9
Eetu Luostarinen,Panthers,2025-01-08,Away,17:03,1,0,1,1,2,0,0,0,1/1
Tomas Nosek,Panthers,2025-01-08,Away,08:21,0,0,0,1,1,0,1,0,3/8
Sam Reinhart,Panthers,2025-01-08,Away,18:31,1,0,0,1,1,0,0,0,6/11
Evan Rodrigues,Panthers,2025-01-08,Away,14:08,0,0,0,0,0,0,0,0,0/0
Mackie Samoskevich,Panthers,2025-01-08,Away,08:26,0,0,0,1,1,0,0,0,0/0
Matthew Tkachuk,Panthers,2025-01-08,Away,16:15,0,2,1,2,0,2,1,0,0/0
Carter Verhaeghe,Panthers,2025-01-08,Away,17:33,0,1,2,2,1,2,0,2,0/0
Uvis Balinskis,Panthers,2025-01-08,Away,15:49,0,0,0,1,1,0,1,0,0/0
Aaron Ekblad,Panthers,2025-01-08,Away,24:01,0,0,1,2,1,0,1,0,0/0
Gustav Forsling,Panthers,2025-01-08,Away,24:37,0,1,2,3,2,0,0,2,0/0
Dmitry Kulikov,Panthers,2025-01-08,Away,19:18,0,0,0,1,0,0,0,0,0/0
Niko Mikkola,Panthers,2025-01-08,Away,19:06,0,0,2,0,3,2,0,1,0/0
Nate Schmidt,Panthers,2025-01-08,Away,16:40,0,0,1,4,0,0,0,1,0/0
Aleksander Barkov,Panthers,2025-01-11,Home,25:14,0,1,2,3,0,0,0,1,16/28
Sam Bennett,Panthers,2025-01-11,Home,18:59,0,1,1,2,1,2,0,1,13/22
Jesper Boqvist,Panthers,2025-01-11,Home,12:12,0,0,-2,2,0,0,0,0,1/1
A.J. Greer,Panthers,2025-01-11,Home,06:46,0,0,-1,0,1,4,1,0,0/0
Anton Lundell,Panthers,2025-01-11,Home,14:29,0,1,-1,1,0,2,1,0,6/9
Eetu Luostarinen,Panthers,2025-01-11,Home,16:37,0,0,0,1,0,4,0,1,0/0
Tomas Nosek,Panthers,2025-01-11,Home,08:09,0,0,-1,1,0,0,0,1,3/7
Sam Reinhart,Panthers,2025-01-11,Home,25:35,2,0,2,11,3,0,1,1,1/3
Evan Rodrigues,Panthers,2025-01-11,Home,15:36,1,0,1,4,1,0,0,2,0/0
Mackie Samoskevich,Panthers,2025-01-11,Home,05:23,0,0,0,3,0,0,2,0,0/0
Matthew Tkachuk,Panthers,2025-01-11,Home,22:50,0,1,1,3,0,0,0,3,0/0
Carter Verhaeghe,Panthers,2025-01-11,Home,18:38,0,0,0,6,0,0,0,1,1/2
Uvis Balinskis,Panthers,2025-01-11,Home,13:43,0,1,0,1,0,0,0,1,0/0
Tobias Bjornfot,Panthers,2025-01-11,Home,11:54,0,0,0,0,1,0,0,1,0/0
Gustav Forsling,Panthers,2025-01-11,Home,25:53,0,1,0,2,0,0,2,0,0/0
Dmitry Kulikov,Panthers,2025-01-11,Home,22:26,0,0,0,1,0,0,1,0,0/0
Niko Mikkola,Panthers,2025-01-11,Home,20:41,0,0,-1,2,4,0,0,1,0/0
Nate Schmidt,Panthers,2025-01-11,Home,22:35,0,0,0,0,1,2,0,1,0/0
Aleksander Barkov,Panthers,2025-01-13,Away,19:47,0,1,-1,0,3,4,0,1,8/19
Sam Bennett,Panthers,2025-01-13,Away,16:56,0,0,1,1,1,0,0,1,8/13
Jesper Boqvist,Panthers,2025-01-13,Away,13:58,0,0,-2,0,0,2,1,0,0/0
A.J. Greer,Panthers,2025-01-13,Away,08:11,0,0,0,0,0,2,0,0,0/0
Anton Lundell,Panthers,2025-01-13,Away,16:19,0,0,-1,1,1,0,1,1,8/16
Eetu Luostarinen,Panthers,2025-01-13,Away,15:52,0,0,2,4,0,0,0,2,0/1
Tomas Nosek,Panthers,2025-01-13,Away,08:57,0,0,0,0,0,0,0,0,4/8
Sam Reinhart,Panthers,2025-01-13,Away,21:53,2,0,1,3,1,0,1,0,0/6
Evan Rodrigues,Panthers,2025-01-13,Away,12:20,0,1,-1,2,0,2,0,0,0/0
Mackie Samoskevich,Panthers,2025-01-13,Away,07:29,0,0,0,0,0,0,0,0,0/0
Matthew Tkachuk,Panthers,2025-01-13,Away,18:06,0,1,1,1,1,2,0,1,0/0
Carter Verhaeghe,Panthers,2025-01-13,Away,17:02,0,0,-1,3,2,0,0,0,0/0
Uvis Balinskis,Panthers,2025-01-13,Away,17:11,1,0,1,1,2,0,0,0,0/0
Tobias Bjornfot,Panthers,2025-01-13,Away,14:21,0,0,1,1,0,0,0,0,0/0
Gustav Forsling,Panthers,2025-01-13,Away,23:04,0,0,-1,3,1,0,2,2,0/0
Dmitry Kulikov,Panthers,2025-01-13,Away,20:19,0,0,-1,2,0,2,0,1,0/0
Niko Mikkola,Panthers,2025-01-13,Away,18:08,0,0,0,1,0,0,0,1,0/0
Nate Schmidt,Panthers,2025-01-13,Away,21:24,0,1,0,0,1,0,0,1,0/0
Aleksander Barkov,Panthers,2025-01-14,Away,23:24,0,0,0,2,0,0,1,0,16/27
Sam Bennett,Panthers,2025-01-14,Away,18:01,0,0,0,3,1,0,0,0,8/17
Jesper Boqvist,Panthers,2025-01-14,Away,14:23,1,0,1,2,1,0,0,0,0/1
A.J. Greer,Panthers,2025-01-14,Away,09:20,0,0,-1,3,1,0,0,1,0/0
Anton Lundell,Panthers,2025-01-14,Away,15:57,0,0,1,1,2,0,0,1,7/10
Eetu Luostarinen,Panthers,2025-01-14,Away,14:19,0,0,0,0,2,0,1,0,0/0
Tomas Nosek,Panthers,2025-01-14,Away,08:05,0,0,-1,1,1,0,0,0,3/6
Sam Reinhart,Panthers,2025-01-14,Away,21:53,0,0,0,2,0,0,0,0,0/0
Evan Rodrigues,Panthers,2025-01-14,Away,10:07,0,0,-1,2,0,0,0,0,2/3
Mackie Samoskevich,Panthers,2025-01-14,Away,16:07,0,0,0,1,0,2,0,1,0/0
Matthew Tkachuk,Panthers,2025-01-14,Away,19:29,0,0,0,1,0,4,0,0,1/3
Carter Verhaeghe,Panthers,2025-01-14,Away,16:20,0,1,1,1,0,0,0,0,0/1
Uvis Balinskis,Panthers,2025-01-14,Away,18:17,0,0,0,2,0,0,0,0,0/0
Tobias Bjornfot,Panthers,2025-01-14,Away,14:05,0,0,0,1,1,0,0,0,0/0
Gustav Forsling,Panthers,2025-01-14,Away,26:34,0,0,-1,4,2,0,0,0,0/0
Dmitry Kulikov,Panthers,2025-01-14,Away,20:15,0,0,-1,2,0,0,0,7,0/0
Niko Mikkola,Panthers,2025-01-14,Away,23:30,0,0,1,0,4,0,0,2,0/0
Nate Schmidt,Panthers,2025-01-14,Away,20:54,0,1,1,0,1,0,0,2,0/0
Aleksander Barkov,Panthers,2025-01-16,Home,21:41,0,0,-2,1,7,0,0,1,11/14
Sam Bennett,Panthers,2025-01-16,Home,17:57,0,0,0,7,1,0,0,0,12/16
Jesper Boqvist,Panthers,2025-01-16,Home,10:31,0,0,1,1,1,2,0,2,0/1
A.J. Greer,Panthers,2025-01-16,Home,04:57,0,0,0,0,0,0,0,0,0/0
Anton Lundell,Panthers,2025-01-16,Home,16:44,1,0,1,3,0,0,0,1,8/15
Eetu Luostarinen,Panthers,2025-01-16,Home,15:40,0,0,0,2,0,0,0,1,0/0
Tomas Nosek,Panthers,2025-01-16,Home,06:49,0,0,0,0,0,0,0,0,4/5
Sam Reinhart,Panthers,2025-01-16,Home,22:24,0,0,-2,5,0,0,0,1,4/8
Evan Rodrigues,Panthers,2025-01-16,Home,11:30,1,0,1,3,0,4,1,1,0/0
Mackie Samoskevich,Panthers,2025-01-16,Home,15:56,0,1,1,2,1,0,0,1,0/0
Matthew Tkachuk,Panthers,2025-01-16,Home,20:11,0,0,-2,2,0,2,0,0,0/0
Carter Verhaeghe,Panthers,2025-01-16,Home,16:44,0,1,0,3,0,0,0,0,0/0
Uvis Balinskis,Panthers,2025-01-16,Home,16:06,0,0,1,5,0,0,0,0,0/0
Tobias Bjornfot,Panthers,2025-01-16,Home,12:42,0,0,1,2,0,0,0,0,0/0
Gustav Forsling,Panthers,2025-01-16,Home,23:09,0,0,0,3,1,0,0,1,0/0
Dmitry Kulikov,Panthers,2025-01-16,Home,21:14,0,1,0,1,2,0,0,2,0/0
Niko Mikkola,Panthers,2025-01-16,Home,19:19,0,0,0,3,2,0,0,1,0/0
Nate Schmidt,Panthers,2025-01-16,Home,20:29,0,0,-1,0,1,2,0,0,0/0
Aleksander Barkov,Panthers,2025-01-18,Home,20:35,0,0,0,3,0,0,0,0,16/20
Sam Bennett,Panthers,2025-01-18,Home,16:33,0,0,0,6,0,0,0,0,5/11
Jesper Boqvist,Panthers,2025-01-18,Home,13:57,1,0,2,2,0,0,1,0,0/0
A.J. Greer,Panthers,2025-01-18,Home,09:22,0,0,1,1,1,0,0,1,0/0
Anton Lundell,Panthers,2025-01-18,Home,15:30,1,0,2,2,1,0,1,0,4/14
Eetu Luostarinen,Panthers,2025-01-18,Home,16:41,0,0,1,2,2,2,0,0,0/0
Tomas Nosek,Panthers,2025-01-18,Home,09:20,0,1,1,0,0,0,0,0,3/5
Sam Reinhart,Panthers,2025-01-18,Home,04:34,0,0,0,0,0,15,0,0,2/2
Evan Rodrigues,Panthers,2025-01-18,Home,19:04,0,0,1,3,0,0,0,1,0/1
Mackie Samoskevich,Panthers,2025-01-18,Home,16:45,0,0,0,4,0,0,0,4,0/0
Matthew Tkachuk,Panthers,2025-01-18,Home,20:29,0,0,0,3,2,0,0,1,0/0
Carter Verhaeghe,Panthers,2025-01-18,Home,13:36,0,0,1,5,0,0,0,2,0/0
Uvis Balinskis,Panthers,2025-01-18,Home,13:45,0,0,1,0,3,0,0,0,0/0
Tobias Bjornfot,Panthers,2025-01-18,Home,11:52,0,0,2,2,1,0,0,1,0/0
Gustav Forsling,Panthers,2025-01-18,Home,25:51,1,0,1,5,2,0,0,1,0/0
Dmitry Kulikov,Panthers,2025-01-18,Home,22:18,0,1,0,0,2,0,0,0,0/0
Niko Mikkola,Panthers,2025-01-18,Home,21:19,0,0,2,3,0,0,0,0,0/0
Nate Schmidt,Panthers,2025-01-18,Home,21:31,0,0,0,4,2,0,0,0,0/0
Aleksander Barkov,Panthers,2025-01-21,Away,19:41,0,1,1,1,1,0,0,2,10/16
Sam Bennett,Panthers,2025-01-21,Away,14:45,1,0,1,3,0,2,1,0,10/18
Jesper Boqvist,Panthers,2025-01-21,Away,14:35,0,0,0,0,0,0,0,0,0/0
A.J. Greer,Panthers,2025-01-21,Away,12:16,0,1,1,0,0,0,0,0,0/0
Anton Lundell,Panthers,2025-01-21,Away,15:18,0,0,0,2,0,0,0,1,8/10
Eetu Luostarinen,Panthers,2025-01-21,Away,12:54,0,1,0,2,1,0,0,0,0/0
Tomas Nosek,Panthers,2025-01-21,Away,13:19,0,2,2,0,1,0,0,1,1/4
Sam Reinhart,Panthers,2025-01-21,Away,18:43,1,0,1,4,0,0,1,1,3/6
Evan Rodrigues,Panthers,2025-01-21,Away,12:42,1,0,2,2,3,2,0,1,2/5
