Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Dmitri Voronkov,Blue,2024-12-19,Home,17:06,0,1,-1,1,2,0,0,1,1/1
James van Riemsdyk,Blue,2024-12-19,Home,12:21,0,0,0,1,0,0,0,0,0/0
Jake Christiansen,Blue,2024-12-19,Home,14:30,0,0,2,1,2,0,0,1,0/0
Jordan Harris,Blue,2024-12-19,Home,12:38,0,0,0,0,2,0,0,1,0/0
Jack Johnson,Blue,2024-12-19,Home,12:48,0,0,-1,0,0,0,0,1,0/0
Ivan Provorov,Blue,2024-12-19,Home,24:54,1,0,2,3,1,0,0,0,0/0
Damon Severson,Blue,2024-12-19,Home,25:09,0,0,-1,2,5,0,1,3,0/0
Zach Werenski,Blue,2024-12-19,Home,27:26,1,0,0,1,3,2,0,3,0/0
Zachary Aston-Reese,Blue,2024-12-21,Away,12:06,0,0,0,2,0,4,0,0,0/0
Adam Fantilli,Blue,2024-12-21,Away,13:55,0,0,0,2,0,0,0,1,3/8
Kent Johnson,Blue,2024-12-21,Away,17:57,0,1,-1,2,0,0,1,0,0/0
Sean Kuraly,Blue,2024-12-21,Away,11:27,0,1,-1,0,4,2,0,1,2/4
James Malatesta,Blue,2024-12-21,Away,10:12,0,0,-1,0,1,0,0,3,1/1
Kirill Marchenko,Blue,2024-12-21,Away,18:48,1,0,1,6,3,0,0,1,0/1
Sean Monahan,Blue,2024-12-21,Away,21:22,0,0,1,1,1,0,0,0,16/25
Mathieu Olivier,Blue,2024-12-21,Away,16:51,1,0,0,2,1,2,0,0,0/0
Mikael Pyyhtia,Blue,2024-12-21,Away,10:45,1,0,-1,2,1,0,0,0,0/0
Cole Sillinger,Blue,2024-12-21,Away,20:08,0,0,-1,4,1,0,0,0,9/19
Dmitri Voronkov,Blue,2024-12-21,Away,15:57,0,2,1,1,2,0,0,1,1/2
James van Riemsdyk,Blue,2024-12-21,Away,10:11,0,0,0,0,0,0,0,0,0/1
Jake Christiansen,Blue,2024-12-21,Away,15:24,1,0,3,1,1,0,0,1,0/0
Jordan Harris,Blue,2024-12-21,Away,10:34,0,0,0,0,2,0,0,1,0/0
Jack Johnson,Blue,2024-12-21,Away,13:43,0,0,0,0,1,0,0,0,0/0
Ivan Provorov,Blue,2024-12-21,Away,26:57,0,1,2,0,0,0,0,0,0/0
Damon Severson,Blue,2024-12-21,Away,28:41,0,0,-2,0,3,0,0,1,0/0
Zach Werenski,Blue,2024-12-21,Away,27:32,0,0,-4,2,4,0,0,1,0/0
Zachary Aston-Reese,Blue,2024-12-23,Home,11:55,0,0,-2,0,1,0,0,1,0/0
Adam Fantilli,Blue,2024-12-23,Home,14:20,0,0,-2,2,1,0,0,0,4/11
Kent Johnson,Blue,2024-12-23,Home,15:41,1,0,0,2,0,0,0,1,0/0
Sean Kuraly,Blue,2024-12-23,Home,08:43,0,0,0,1,0,0,0,1,2/5
Kirill Marchenko,Blue,2024-12-23,Home,23:17,1,2,2,4,0,0,0,0,0/1
Sean Monahan,Blue,2024-12-23,Home,22:37,0,3,2,5,2,0,0,1,12/29
Mathieu Olivier,Blue,2024-12-23,Home,17:25,0,1,0,1,2,0,1,0,0/0
Mikael Pyyhtia,Blue,2024-12-23,Home,10:55,0,0,0,1,1,0,0,0,0/0
Cole Sillinger,Blue,2024-12-23,Home,20:00,0,0,1,4,0,0,1,2,13/19
Dmitri Voronkov,Blue,2024-12-23,Home,20:43,2,0,1,4,1,2,1,2,0/1
James van Riemsdyk,Blue,2024-12-23,Home,11:54,0,0,-2,0,1,0,0,0,0/0
Jake Christiansen,Blue,2024-12-23,Home,06:33,0,0,0,0,0,0,0,0,0/0
Dante Fabbro,Blue,2024-12-23,Home,23:28,0,0,1,0,0,0,1,3,0/0
Jordan Harris,Blue,2024-12-23,Home,06:26,1,0,0,1,0,0,0,0,0/0
Jack Johnson,Blue,2024-12-23,Home,09:53,0,0,-1,0,2,0,0,0,0/0
Denton Mateychuk,Blue,2024-12-23,Home,18:36,0,0,0,0,0,0,0,1,0/0
Ivan Provorov,Blue,2024-12-23,Home,25:01,0,0,-1,0,1,2,0,0,0/0
Zach Werenski,Blue,2024-12-23,Home,28:44,0,3,1,7,3,0,1,2,0/0
Zachary Aston-Reese,Blue,2024-12-27,Home,17:14,0,0,0,1,1,0,0,0,0/0
Adam Fantilli,Blue,2024-12-27,Home,14:45,1,0,1,3,0,0,0,2,3/9
Kent Johnson,Blue,2024-12-27,Home,17:05,0,1,-1,3,0,0,1,1,0/0
Sean Kuraly,Blue,2024-12-27,Home,13:42,0,0,0,1,0,2,0,2,5/6
Kirill Marchenko,Blue,2024-12-27,Home,20:32,1,2,2,3,1,2,0,2,0/1
Sean Monahan,Blue,2024-12-27,Home,18:24,2,0,1,4,0,0,0,2,9/22
Mathieu Olivier,Blue,2024-12-27,Home,16:56,0,0,-2,0,0,0,0,0,0/0
Mikael Pyyhtia,Blue,2024-12-27,Home,12:38,0,1,1,4,1,0,0,0,0/0
Cole Sillinger,Blue,2024-12-27,Home,14:05,0,0,-1,1,2,0,2,2,5/13
Dmitri Voronkov,Blue,2024-12-27,Home,18:32,2,1,2,5,0,0,0,2,2/2
James van Riemsdyk,Blue,2024-12-27,Home,15:11,0,0,0,0,1,0,0,2,0/1
Jake Christiansen,Blue,2024-12-27,Home,09:12,0,0,1,1,0,0,0,2,0/0
Dante Fabbro,Blue,2024-12-27,Home,20:45,0,1,0,1,2,0,1,0,0/0
Jack Johnson,Blue,2024-12-27,Home,11:05,0,1,-1,0,1,0,0,0,0/0
Denton Mateychuk,Blue,2024-12-27,Home,17:26,0,0,0,0,2,0,2,1,0/0
Ivan Provorov,Blue,2024-12-27,Home,21:43,0,1,1,0,4,0,2,1,0/0
Damon Severson,Blue,2024-12-27,Home,15:31,0,0,0,0,1,0,0,2,0/0
Zach Werenski,Blue,2024-12-27,Home,21:19,0,4,1,6,3,0,1,0,0/0
Zachary Aston-Reese,Blue,2024-12-28,Away,15:44,0,0,-2,1,0,0,0,1,0/0
Adam Fantilli,Blue,2024-12-28,Away,17:55,0,0,-2,1,1,0,0,0,9/12
Kent Johnson,Blue,2024-12-28,Away,18:02,0,0,0,2,0,0,0,2,0/0
Sean Kuraly,Blue,2024-12-28,Away,14:19,0,0,-2,1,0,0,0,0,0/4
Kirill Marchenko,Blue,2024-12-28,Away,19:01,0,0,0,4,0,0,2,1,0/0
Sean Monahan,Blue,2024-12-28,Away,17:47,0,0,-2,0,0,0,0,2,5/14
Mathieu Olivier,Blue,2024-12-28,Away,12:29,0,0,0,0,0,10,0,0,0/2
Mikael Pyyhtia,Blue,2024-12-28,Away,13:06,0,0,-2,0,1,0,0,1,0/0
Cole Sillinger,Blue,2024-12-28,Away,18:38,0,0,0,2,0,0,1,1,8/13
Dmitri Voronkov,Blue,2024-12-28,Away,17:08,0,0,-1,2,2,2,1,2,0/0
James van Riemsdyk,Blue,2024-12-28,Away,15:14,0,0,-1,0,0,0,0,1,0/0
Jake Christiansen,Blue,2024-12-28,Away,11:12,0,0,0,0,0,0,1,1,0/0
Dante Fabbro,Blue,2024-12-28,Away,20:16,0,0,-1,0,0,0,1,0,0/0
Jack Johnson,Blue,2024-12-28,Away,11:56,0,0,-2,0,0,0,1,0,0/0
Denton Mateychuk,Blue,2024-12-28,Away,16:42,0,0,-1,0,0,0,0,0,0/0
Ivan Provorov,Blue,2024-12-28,Away,20:37,0,0,-1,1,0,0,0,4,0/0
Damon Severson,Blue,2024-12-28,Away,11:40,0,0,-2,0,0,0,1,1,0/0
Zach Werenski,Blue,2024-12-28,Away,24:14,0,0,-1,4,1,2,0,1,0/0
Zachary Aston-Reese,Blue,2024-12-31,Home,17:14,0,0,-1,0,0,2,0,0,0/0
Adam Fantilli,Blue,2024-12-31,Home,13:40,0,0,-1,0,1,2,2,2,5/11
Kent Johnson,Blue,2024-12-31,Home,17:37,0,0,-1,1,0,0,0,0,0/0
Sean Kuraly,Blue,2024-12-31,Home,11:18,0,0,0,0,0,0,0,2,5/8
Kirill Marchenko,Blue,2024-12-31,Home,23:10,2,0,2,5,1,0,2,0,0/1
Sean Monahan,Blue,2024-12-31,Home,23:29,0,3,2,1,2,0,0,1,20/33
Mathieu Olivier,Blue,2024-12-31,Home,16:35,0,0,-1,0,4,0,0,0,1/1
Mikael Pyyhtia,Blue,2024-12-31,Home,08:53,0,0,0,0,0,2,0,0,0/0
Cole Sillinger,Blue,2024-12-31,Home,22:18,0,0,-1,2,1,0,0,1,12/18
Dmitri Voronkov,Blue,2024-12-31,Home,21:13,1,1,2,4,1,0,0,2,0/1
James van Riemsdyk,Blue,2024-12-31,Home,10:37,0,0,-1,0,0,0,0,1,0/0
Jake Christiansen,Blue,2024-12-31,Home,04:16,0,0,0,1,0,0,0,0,0/0
Dante Fabbro,Blue,2024-12-31,Home,23:36,0,0,0,1,4,2,1,2,0/0
Jack Johnson,Blue,2024-12-31,Home,12:25,0,0,-1,0,2,0,0,1,0/0
Denton Mateychuk,Blue,2024-12-31,Home,13:56,0,1,0,1,1,0,0,0,0/0
Ivan Provorov,Blue,2024-12-31,Home,22:16,0,0,1,0,1,0,0,2,0/0
Damon Severson,Blue,2024-12-31,Home,14:56,0,0,0,1,2,0,0,0,0/0
Zach Werenski,Blue,2024-12-31,Home,30:07,0,1,0,11,0,0,1,1,0/0
Zachary Aston-Reese,Blue,2025-01-02,Home,15:42,0,0,0,0,2,0,0,0,0/0
Adam Fantilli,Blue,2025-01-02,Home,15:37,0,1,0,2,1,0,0,1,2/9
Kent Johnson,Blue,2025-01-02,Home,17:39,0,0,0,0,1,0,0,1,0/0
Sean Kuraly,Blue,2025-01-02,Home,08:53,0,0,0,0,0,2,0,0,6/6
Kirill Marchenko,Blue,2025-01-02,Home,24:14,0,0,0,2,2,0,0,2,0/0
Sean Monahan,Blue,2025-01-02,Home,20:29,1,0,1,2,0,0,0,0,16/25
Mathieu Olivier,Blue,2025-01-02,Home,15:56,0,0,-1,0,0,0,1,0,0/1
Mikael Pyyhtia,Blue,2025-01-02,Home,09:39,0,0,0,1,1,0,0,0,0/0
Cole Sillinger,Blue,2025-01-02,Home,17:45,0,1,-1,2,0,0,0,3,2/9
Dmitri Voronkov,Blue,2025-01-02,Home,21:27,0,0,0,2,3,6,0,2,0/1
James van Riemsdyk,Blue,2025-01-02,Home,13:00,2,1,1,2,2,0,0,0,0/0
Jake Christiansen,Blue,2025-01-02,Home,03:05,0,0,-1,2,0,0,0,0,0/0
Dante Fabbro,Blue,2025-01-02,Home,19:48,0,0,1,0,2,0,1,1,0/0
Jack Johnson,Blue,2025-01-02,Home,09:09,0,0,-1,1,1,0,0,0,0/0
Denton Mateychuk,Blue,2025-01-02,Home,19:44,0,0,0,1,2,0,2,1,0/0
Ivan Provorov,Blue,2025-01-02,Home,26:39,0,1,-1,0,1,0,0,0,0/0
Damon Severson,Blue,2025-01-02,Home,12:29,0,0,-1,0,0,0,0,0,0/0
Zach Werenski,Blue,2025-01-02,Home,26:16,1,2,3,8,4,2,0,0,0/0
Zachary Aston-Reese,Blue,2025-01-04,Home,13:26,0,0,0,2,1,2,0,0,0/0
Adam Fantilli,Blue,2025-01-04,Home,12:26,1,0,1,2,3,0,0,0,4/11
Kent Johnson,Blue,2025-01-04,Home,17:46,0,1,-2,1,0,0,1,1,0/1
Sean Kuraly,Blue,2025-01-04,Home,10:35,0,0,-1,1,0,0,0,0,2/4
Kirill Marchenko,Blue,2025-01-04,Home,21:28,1,0,3,5,1,0,1,3,1/1
Sean Monahan,Blue,2025-01-04,Home,23:42,0,3,2,1,2,0,0,1,14/31
Mathieu Olivier,Blue,2025-01-04,Home,16:51,1,0,0,4,2,7,1,2,0/0
Mikael Pyyhtia,Blue,2025-01-04,Home,08:52,1,0,1,1,0,0,0,0,0/0
Cole Sillinger,Blue,2025-01-04,Home,18:46,0,1,-1,3,0,0,1,0,3/7
Dmitri Voronkov,Blue,2025-01-04,Home,21:40,2,0,3,5,3,0,0,0,1/1
James van Riemsdyk,Blue,2025-01-04,Home,13:31,0,0,-1,4,1,0,1,1,0/0
Jake Christiansen,Blue,2025-01-04,Home,09:14,0,0,0,0,0,0,0,0,0/0
Dante Fabbro,Blue,2025-01-04,Home,23:11,0,1,1,1,4,0,1,3,0/0
Jordan Harris,Blue,2025-01-04,Home,04:32,0,1,1,0,0,0,1,0,0/0
Jack Johnson,Blue,2025-01-04,Home,11:16,0,0,2,0,1,0,0,0,0/0
Denton Mateychuk,Blue,2025-01-04,Home,16:55,0,0,-2,0,2,0,0,1,0/0
Ivan Provorov,Blue,2025-01-04,Home,23:39,0,3,0,2,2,0,0,0,0/0
Zach Werenski,Blue,2025-01-04,Home,29:01,0,2,2,7,4,0,2,3,0/0
Zachary Aston-Reese,Blue,2025-01-07,Away,14:49,0,0,0,1,1,0,0,0,0/0
Adam Fantilli,Blue,2025-01-07,Away,19:14,1,1,1,3,1,0,0,2,7/16
Kent Johnson,Blue,2025-01-07,Away,17:01,0,1,-1,1,0,0,0,1,0/0
Sean Kuraly,Blue,2025-01-07,Away,15:43,0,0,0,0,1,0,0,1,6/8
Kevin Labanc,Blue,2025-01-07,Away,11:11,0,0,0,2,2,0,0,0,0/1
Kirill Marchenko,Blue,2025-01-07,Away,21:00,0,2,0,1,0,0,2,1,0/1
Sean Monahan,Blue,2025-01-07,Away,12:26,0,1,-1,2,0,0,1,2,9/17
Mathieu Olivier,Blue,2025-01-07,Away,13:41,0,0,0,2,1,0,0,0,0/0
Mikael Pyyhtia,Blue,2025-01-07,Away,11:37,0,0,0,2,1,0,1,2,0/0
Cole Sillinger,Blue,2025-01-07,Away,16:40,0,0,-1,1,1,0,1,0,6/13
Dmitri Voronkov,Blue,2025-01-07,Away,20:50,2,0,0,3,1,2,0,0,1/1
James van Riemsdyk,Blue,2025-01-07,Away,13:17,0,0,-1,0,0,0,0,0,0/0
Jake Christiansen,Blue,2025-01-07,Away,11:50,0,0,1,0,4,0,0,1,0/0
Dante Fabbro,Blue,2025-01-07,Away,25:56,0,0,-1,4,5,0,1,2,0/0
Jack Johnson,Blue,2025-01-07,Away,13:13,0,0,1,0,0,0,0,1,0/0
Denton Mateychuk,Blue,2025-01-07,Away,21:41,0,0,0,3,3,0,0,1,0/0
Ivan Provorov,Blue,2025-01-07,Away,23:54,0,0,-1,3,2,0,1,1,0/0
Zach Werenski,Blue,2025-01-07,Away,29:19,0,1,-2,1,1,0,1,2,0/0
Zachary Aston-Reese,Blue,2025-01-09,Home,16:01,0,0,0,1,1,0,0,0,0/0
Luca Del Bel Belluz,Blue,2025-01-09,Home,11:16,1,1,2,2,1,0,0,0,7/13
Adam Fantilli,Blue,2025-01-09,Home,18:41,0,1,2,1,1,0,0,1,7/17
Kent Johnson,Blue,2025-01-09,Home,12:39,1,0,2,1,0,0,0,0,0/0
Sean Kuraly,Blue,2025-01-09,Home,16:27,1,0,0,1,2,0,0,1,6/15
Kevin Labanc,Blue,2025-01-09,Home,10:52,0,0,0,0,0,0,0,0,0/0
Kirill Marchenko,Blue,2025-01-09,Home,17:15,1,0,2,3,1,0,0,4,1/1
Mathieu Olivier,Blue,2025-01-09,Home,16:16,0,1,0,3,0,0,1,1,0/0
Mikael Pyyhtia,Blue,2025-01-09,Home,13:32,0,0,0,1,2,2,0,0,0/0
Owen Sillinger,Blue,2025-01-09,Home,13:09,0,0,0,0,1,2,1,1,2/5
Dmitri Voronkov,Blue,2025-01-09,Home,17:52,0,1,2,2,0,0,0,1,0/0
James van Riemsdyk,Blue,2025-01-09,Home,11:18,0,2,2,0,1,0,1,0,0/0
Jake Christiansen,Blue,2025-01-09,Home,13:26,0,0,1,0,2,0,0,1,0/0
Dante Fabbro,Blue,2025-01-09,Home,23:45,0,1,1,1,4,2,1,0,0/0
Denton Mateychuk,Blue,2025-01-09,Home,19:14,1,1,2,2,6,0,0,0,0/0
Ivan Provorov,Blue,2025-01-09,Home,22:08,0,1,2,0,3,0,0,0,0/0
Damon Severson,Blue,2025-01-09,Home,14:35,0,1,1,3,0,0,0,3,0/0
Zach Werenski,Blue,2025-01-09,Home,25:34,1,1,1,3,1,0,0,3,0/0
Zachary Aston-Reese,Blue,2025-01-11,Away,11:25,0,0,0,0,1,0,0,0,0/0
Luca Del Bel Belluz,Blue,2025-01-11,Away,13:59,0,1,0,1,1,0,0,0,1/7
Adam Fantilli,Blue,2025-01-11,Away,16:36,1,0,1,6,0,0,1,3,7/14
Kent Johnson,Blue,2025-01-11,Away,16:38,0,0,0,1,0,0,0,0,0/0
Sean Kuraly,Blue,2025-01-11,Away,14:14,0,0,0,0,0,0,0,0,5/12
Kevin Labanc,Blue,2025-01-11,Away,10:47,0,0,0,3,0,2,0,1,0/0
Kirill Marchenko,Blue,2025-01-11,Away,17:36,0,1,1,2,2,0,0,1,0/1
Mathieu Olivier,Blue,2025-01-11,Away,15:03,0,0,0,0,2,2,1,0,0/0
Mikael Pyyhtia,Blue,2025-01-11,Away,14:47,0,0,0,0,0,0,0,0,0/0
Cole Sillinger,Blue,2025-01-11,Away,16:41,1,0,0,2,1,0,1,1,11/16
Dmitri Voronkov,Blue,2025-01-11,Away,16:43,0,1,1,2,1,0,0,0,0/1
James van Riemsdyk,Blue,2025-01-11,Away,13:16,0,1,0,1,0,0,0,0,0/0
Jake Christiansen,Blue,2025-01-11,Away,12:36,0,0,0,3,2,0,0,0,0/0
Dante Fabbro,Blue,2025-01-11,Away,22:23,0,0,1,2,7,0,0,1,0/0
Denton Mateychuk,Blue,2025-01-11,Away,16:43,0,0,0,2,1,0,0,0,0/0
Ivan Provorov,Blue,2025-01-11,Away,23:51,0,0,0,2,5,0,0,0,0/0
Damon Severson,Blue,2025-01-11,Away,13:03,0,0,0,1,0,0,0,0,0/0
Zach Werenski,Blue,2025-01-11,Away,28:14,0,0,1,2,1,2,0,1,0/0
Zachary Aston-Reese,Blue,2025-01-14,Home,16:41,0,0,-2,0,0,2,0,1,0/0
Luca Del Bel Belluz,Blue,2025-01-14,Home,13:49,0,0,0,0,0,0,0,0,3/12
Adam Fantilli,Blue,2025-01-14,Home,20:11,0,1,1,2,0,0,0,2,8/15
Kent Johnson,Blue,2025-01-14,Home,15:27,0,0,0,2,0,0,0,0,0/0
Sean Kuraly,Blue,2025-01-14,Home,11:56,0,0,0,2,1,0,0,0,2/3
Kevin Labanc,Blue,2025-01-14,Home,08:38,0,0,0,0,1,0,1,0,0/0
Kirill Marchenko,Blue,2025-01-14,Home,19:18,0,1,1,4,2,0,0,1,0/0
Mathieu Olivier,Blue,2025-01-14,Home,18:05,0,0,-1,0,2,2,0,1,0/0
Mikael Pyyhtia,Blue,2025-01-14,Home,11:08,0,0,0,0,1,0,0,0,0/0
Cole Sillinger,Blue,2025-01-14,Home,20:01,0,0,-1,0,1,0,0,1,7/15
Dmitri Voronkov,Blue,2025-01-14,Home,16:47,0,0,1,4,0,0,0,1,4/6
James van Riemsdyk,Blue,2025-01-14,Home,14:07,0,0,1,0,1,0,0,1,0/1
Jake Christiansen,Blue,2025-01-14,Home,10:07,0,0,0,2,1,0,0,0,0/0
Dante Fabbro,Blue,2025-01-14,Home,23:05,0,0,-1,1,0,2,0,0,0/0
Denton Mateychuk,Blue,2025-01-14,Home,19:12,0,0,0,1,2,0,0,2,0/0
Ivan Provorov,Blue,2025-01-14,Home,23:25,0,0,0,0,1,0,0,1,0/0
Damon Severson,Blue,2025-01-14,Home,17:33,0,0,0,5,0,0,0,1,0/0
Zach Werenski,Blue,2025-01-14,Home,31:30,2,0,1,5,0,0,1,3,0/0
Zachary Aston-Reese,Blue,2025-01-16,Home,14:57,0,0,0,0,0,0,0,0,0/1
Luca Del Bel Belluz,Blue,2025-01-16,Home,12:51,0,0,0,0,3,0,1,2,6/12
Adam Fantilli,Blue,2025-01-16,Home,18:11,1,0,1,2,2,0,1,0,2/7
Kent Johnson,Blue,2025-01-16,Home,15:30,1,1,1,4,1,2,0,2,0/0
Sean Kuraly,Blue,2025-01-16,Home,12:01,0,1,1,2,0,0,1,1,5/10
Kevin Labanc,Blue,2025-01-16,Home,08:33,0,0,0,1,0,0,1,0,0/0
Kirill Marchenko,Blue,2025-01-16,Home,17:10,0,1,2,3,3,0,1,1,0/0
Mathieu Olivier,Blue,2025-01-16,Home,15:03,0,0,0,2,3,0,2,0,0/0
Mikael Pyyhtia,Blue,2025-01-16,Home,10:21,0,0,1,0,0,0,0,1,0/0
Cole Sillinger,Blue,2025-01-16,Home,19:58,0,0,1,4,0,2,0,1,6/19
Dmitri Voronkov,Blue,2025-01-16,Home,16:55,0,0,1,3,3,0,0,1,3/6
James van Riemsdyk,Blue,2025-01-16,Home,15:17,2,0,1,4,0,0,0,1,0/0
Jake Christiansen,Blue,2025-01-16,Home,13:02,0,0,2,0,0,0,0,1,0/0
Dante Fabbro,Blue,2025-01-16,Home,21:10,0,0,1,0,6,0,2,1,0/0
Denton Mateychuk,Blue,2025-01-16,Home,17:04,0,0,-1,1,2,2,0,0,0/0
Ivan Provorov,Blue,2025-01-16,Home,21:21,0,0,-1,1,0,0,0,1,0/0
Damon Severson,Blue,2025-01-16,Home,16:50,0,1,3,0,0,0,1,0,0/0
Zach Werenski,Blue,2025-01-16,Home,27:46,0,1,2,7,1,0,0,3,0/0
Zachary Aston-Reese,Blue,2025-01-18,Away,12:49,0,0,0,1,0,0,0,0,0/0
Luca Del Bel Belluz,Blue,2025-01-18,Away,14:02,0,0,0,2,0,0,0,1,4/5
Adam Fantilli,Blue,2025-01-18,Away,21:59,0,0,0,3,1,2,0,0,6/16
Kent Johnson,Blue,2025-01-18,Away,17:08,0,0,0,3,0,0,1,3,0/0
Sean Kuraly,Blue,2025-01-18,Away,12:22,0,0,0,0,2,0,0,0,3/7
Kevin Labanc,Blue,2025-01-18,Away,08:57,0,0,0,2,1,0,0,0,0/0
Kirill Marchenko,Blue,2025-01-18,Away,23:02,0,0,0,1,1,0,2,3,0/0
Mathieu Olivier,Blue,2025-01-18,Away,12:27,0,0,0,1,0,0,1,0,0/0
Mikael Pyyhtia,Blue,2025-01-18,Away,11:02,0,0,0,0,1,0,0,0,0/0
Cole Sillinger,Blue,2025-01-18,Away,19:14,0,0,0,3,2,0,0,0,4/14
Dmitri Voronkov,Blue,2025-01-18,Away,19:57,0,0,0,2,2,0,0,0,0/1
James van Riemsdyk,Blue,2025-01-18,Away,16:14,0,0,0,4,0,0,0,2,0/0
Jake Christiansen,Blue,2025-01-18,Away,11:37,0,0,0,0,1,0,0,0,0/0
Dante Fabbro,Blue,2025-01-18,Away,21:42,0,0,0,0,2,0,2,0,0/0
Denton Mateychuk,Blue,2025-01-18,Away,20:50,0,0,0,1,0,0,0,0,0/0
Ivan Provorov,Blue,2025-01-18,Away,24:13,0,0,0,0,2,0,1,3,0/0
Damon Severson,Blue,2025-01-18,Away,16:51,0,0,0,3,1,0,1,0,0/0
Zach Werenski,Blue,2025-01-18,Away,28:51,0,0,0,1,2,0,1,3,0/0
Zachary Aston-Reese,Blue,2025-01-20,Away,15:05,0,0,0,1,0,0,1,1,0/0
Justin Danforth,Blue,2025-01-20,Away,07:26,0,0,0,0,2,2,0,0,0/0
Luca Del Bel Belluz,Blue,2025-01-20,Away,14:31,0,0,0,3,0,0,0,2,2/9
Adam Fantilli,Blue,2025-01-20,Away,22:21,0,0,-2,2,0,2,0,2,7/20
Kent Johnson,Blue,2025-01-20,Away,18:54,1,0,-1,4,3,0,0,1,0/0
Sean Kuraly,Blue,2025-01-20,Away,10:01,0,0,0,0,1,2,0,0,4/7
Kirill Marchenko,Blue,2025-01-20,Away,22:05,0,1,-2,2,1,0,0,0,0/0
Mathieu Olivier,Blue,2025-01-20,Away,14:16,0,0,0,1,2,0,0,0,0/0
Mikael Pyyhtia,Blue,2025-01-20,Away,09:58,0,0,0,1,0,0,0,0,0/0
Cole Sillinger,Blue,2025-01-20,Away,19:10,0,0,0,1,0,0,0,1,3/13
Dmitri Voronkov,Blue,2025-01-20,Away,18:44,0,1,-2,3,2,0,0,0,0/1
James van Riemsdyk,Blue,2025-01-20,Away,14:18,0,0,0,2,0,0,0,0,0/0
Jake Christiansen,Blue,2025-01-20,Away,09:48,0,0,0,1,0,0,0,2,0/0
Dante Fabbro,Blue,2025-01-20,Away,19:54,0,0,-1,2,2,0,0,0,0/0
Jack Johnson,Blue,2025-01-20,Away,09:28,0,0,0,1,1,0,0,0,0/0
Ivan Provorov,Blue,2025-01-20,Away,23:34,0,0,0,1,5,0,0,2,0/0
Damon Severson,Blue,2025-01-20,Away,17:17,0,0,0,0,2,0,0,0,0/0
Zach Werenski,Blue,2025-01-20,Away,30:38,0,0,-2,1,5,0,0,3,0/0
Zachary Aston-Reese,Blue,2025-01-22,Away,15:16,0,0,0,0,2,0,0,1,0/0
Justin Danforth,Blue,2025-01-22,Away,12:41,0,0,0,2,1,0,0,0,6/14
Luca Del Bel Belluz,Blue,2025-01-22,Away,15:49,1,1,1,3,1,0,1,0,2/7
Adam Fantilli,Blue,2025-01-22,Away,18:37,3,0,3,4,0,0,0,0,3/12
Kent Johnson,Blue,2025-01-22,Away,17:54,0,1,1,0,0,0,0,1,0/0
Sean Kuraly,Blue,2025-01-22,Away,15:10,0,0,0,1,0,2,0,0,8/14
Kirill Marchenko,Blue,2025-01-22,Away,19:32,0,1,2,1,0,0,1,1,0/0
Mathieu Olivier,Blue,2025-01-22,Away,13:48,0,1,1,0,1,5,1,2,0/0
Mikael Pyyhtia,Blue,2025-01-22,Away,12:43,0,0,0,0,2,0,1,0,0/0
Dmitri Voronkov,Blue,2025-01-22,Away,16:12,0,1,1,1,1,2,0,1,1/5
James van Riemsdyk,Blue,2025-01-22,Away,12:07,1,0,1,4,2,2,0,0,0/0
Jake Christiansen,Blue,2025-01-22,Away,13:39,0,0,0,0,3,0,1,2,0/0
Dante Fabbro,Blue,2025-01-22,Away,24:23,0,1,1,1,4,0,0,0,0/0
Jordan Harris,Blue,2025-01-22,Away,08:28,0,0,0,0,1,0,0,1,0/0
Jack Johnson,Blue,2025-01-22,Away,10:41,0,0,3,0,2,0,0,1,0/0
Ivan Provorov,Blue,2025-01-22,Away,20:37,0,1,0,0,0,0,1,0,0/0
Damon Severson,Blue,2025-01-22,Away,17:40,0,0,2,1,2,0,0,2,0/0
Zach Werenski,Blue,2025-01-22,Away,24:43,0,1,2,1,3,2,0,3,0/0
Zachary Aston-Reese,Blue,2025-01-23,Away,15:39,0,0,-1,1,1,0,0,1,0/0
Justin Danforth,Blue,2025-01-23,Away,13:35,0,0,-1,1,1,0,0,0,7/14
Luca Del Bel Belluz,Blue,2025-01-23,Away,15:27,0,1,-1,2,0,0,1,1,9/20
Adam Fantilli,Blue,2025-01-23,Away,20:43,0,2,0,2,1,0,0,4,4/12
Kent Johnson,Blue,2025-01-23,Away,17:45,1,1,-1,1,0,0,0,2,0/0
Sean Kuraly,Blue,2025-01-23,Away,12:17,0,0,0,1,0,0,0,1,4/10
Kirill Marchenko,Blue,2025-01-23,Away,18:27,1,0,0,2,0,0,1,0,0/0
Mathieu Olivier,Blue,2025-01-23,Away,15:35,0,0,-2,0,0,2,0,0,0/1
Mikael Pyyhtia,Blue,2025-01-23,Away,11:51,0,0,0,0,1,0,1,0,0/0
Dmitri Voronkov,Blue,2025-01-23,Away,17:41,1,0,-1,2,0,0,0,0,2/4
James van Riemsdyk,Blue,2025-01-23,Away,14:50,1,1,-1,3,0,0,0,0,0/1
Jake Christiansen,Blue,2025-01-23,Away,14:28,0,0,1,0,0,0,0,1,0/0
Dante Fabbro,Blue,2025-01-23,Away,21:29,0,0,-2,0,3,0,0,1,0/0
Jordan Harris,Blue,2025-01-23,Away,08:50,0,0,0,0,3,0,0,1,0/0
