Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Casey Mittelstadt,Avalanche,2024-12-14,Home,18:40,0,1,-1,2,2,0,0,1,5/10
Valeri Nichushkin,Avalanche,2024-12-14,Home,16:55,0,0,-1,4,0,0,0,0,0/0
Logan O'Connor,Avalanche,2024-12-14,Home,12:32,0,0,0,2,0,4,0,0,1/2
Mikko Rantanen,Avalanche,2024-12-14,Home,21:07,0,3,4,2,1,0,1,2,1/3
Givani Smith,Avalanche,2024-12-14,Home,07:55,0,0,0,2,1,2,0,1,0/0
Chris Wagner,Avalanche,2024-12-14,Home,09:06,0,0,0,1,0,0,0,0,1/2
Samuel Girard,Avalanche,2024-12-14,Home,22:48,0,0,-2,2,1,0,0,0,0/0
Cale Makar,Avalanche,2024-12-14,Home,24:37,0,1,3,1,2,0,0,1,0/0
Sam Malinski,Avalanche,2024-12-14,Home,19:16,0,0,0,2,2,0,0,0,0/0
Keaton Middleton,Avalanche,2024-12-14,Home,11:01,0,0,0,1,1,0,1,2,0/0
Devon Toews,Avalanche,2024-12-14,Home,25:17,0,1,5,5,0,0,0,1,0/0
Calvin de Haan,Avalanche,2024-12-14,Home,14:00,0,0,0,0,1,0,0,1,0/0
Ross Colton,Avalanche,2024-12-16,Away,20:02,0,0,-1,3,0,0,0,0,2/4
Tye Felhaber,Avalanche,2024-12-16,Away,04:34,0,0,0,0,0,0,0,0,0/0
Ivan Ivan,Avalanche,2024-12-16,Away,09:53,0,0,-1,2,0,0,1,1,3/5
Parker Kelly,Avalanche,2024-12-16,Away,11:54,0,0,0,0,0,0,0,0,4/6
Joel Kiviranta,Avalanche,2024-12-16,Away,10:18,0,0,0,1,0,0,0,1,0/0
Artturi Lehkonen,Avalanche,2024-12-16,Away,20:07,0,0,0,3,0,0,0,1,0/0
Nathan MacKinnon,Avalanche,2024-12-16,Away,25:01,0,0,-1,4,1,0,0,3,4/16
Casey Mittelstadt,Avalanche,2024-12-16,Away,17:17,0,0,0,0,1,0,0,2,8/14
Valeri Nichushkin,Avalanche,2024-12-16,Away,22:46,1,0,-2,2,0,0,0,1,0/0
Logan O'Connor,Avalanche,2024-12-16,Away,13:18,0,0,0,1,0,0,0,0,0/0
Mikko Rantanen,Avalanche,2024-12-16,Away,24:14,0,1,-1,2,0,0,0,3,5/6
Chris Wagner,Avalanche,2024-12-16,Away,05:29,0,0,-1,1,0,0,0,1,0/2
Samuel Girard,Avalanche,2024-12-16,Away,19:38,0,0,-1,2,0,2,1,1,0/0
Cale Makar,Avalanche,2024-12-16,Away,28:51,0,1,-1,4,1,0,1,4,0/0
Sam Malinski,Avalanche,2024-12-16,Away,15:51,0,0,0,4,3,0,0,1,0/0
Keaton Middleton,Avalanche,2024-12-16,Away,09:00,0,0,0,1,0,2,0,1,0/0
Devon Toews,Avalanche,2024-12-16,Away,27:48,0,0,0,1,2,0,0,2,0/0
Calvin de Haan,Avalanche,2024-12-16,Away,13:08,0,0,-1,0,1,0,0,0,0/0
Ross Colton,Avalanche,2024-12-19,Away,15:23,0,0,0,2,0,0,0,0,1/2
Ivan Ivan,Avalanche,2024-12-19,Away,05:59,0,0,0,0,0,0,0,0,0/2
Parker Kelly,Avalanche,2024-12-19,Away,13:52,0,0,0,0,0,2,0,0,6/15
Joel Kiviranta,Avalanche,2024-12-19,Away,13:37,2,0,2,3,0,0,0,0,2/2
Artturi Lehkonen,Avalanche,2024-12-19,Away,22:33,0,1,0,1,1,2,0,0,0/0
Nathan MacKinnon,Avalanche,2024-12-19,Away,23:18,0,2,-1,3,3,0,1,2,13/21
Casey Mittelstadt,Avalanche,2024-12-19,Away,15:01,0,1,0,0,0,0,0,1,6/14
Valeri Nichushkin,Avalanche,2024-12-19,Away,23:14,1,0,0,5,3,2,0,1,0/0
Logan O'Connor,Avalanche,2024-12-19,Away,15:26,0,1,0,1,1,0,0,0,0/1
Mikko Rantanen,Avalanche,2024-12-19,Away,18:01,1,0,-1,3,1,2,0,0,3/5
Givani Smith,Avalanche,2024-12-19,Away,04:47,0,0,0,0,0,0,0,0,0/0
Chris Wagner,Avalanche,2024-12-19,Away,05:06,0,0,0,2,0,0,0,0,3/4
Samuel Girard,Avalanche,2024-12-19,Away,22:02,0,0,-1,2,0,0,0,0,0/0
Cale Makar,Avalanche,2024-12-19,Away,30:57,0,2,-2,3,2,0,2,2,0/0
Sam Malinski,Avalanche,2024-12-19,Away,15:15,0,0,1,2,0,0,0,0,0/0
Keaton Middleton,Avalanche,2024-12-19,Away,09:06,0,0,1,0,0,0,0,1,0/0
Devon Toews,Avalanche,2024-12-19,Away,26:41,0,0,1,3,3,0,0,1,0/0
Calvin de Haan,Avalanche,2024-12-19,Away,11:59,0,0,0,1,1,0,0,1,0/0
Ross Colton,Avalanche,2024-12-20,Away,17:14,0,0,0,0,2,0,0,1,2/3
Jere Innala,Avalanche,2024-12-20,Away,07:09,0,0,-1,0,2,0,0,0,0/0
Ivan Ivan,Avalanche,2024-12-20,Away,07:49,0,0,-1,0,0,0,0,0,5/7
Parker Kelly,Avalanche,2024-12-20,Away,14:03,1,0,1,3,2,4,0,0,10/15
Joel Kiviranta,Avalanche,2024-12-20,Away,11:24,0,0,0,1,0,2,0,0,0/0
Artturi Lehkonen,Avalanche,2024-12-20,Away,19:00,0,0,1,1,2,0,0,1,2/3
Nathan MacKinnon,Avalanche,2024-12-20,Away,18:49,1,2,2,3,1,0,0,0,3/10
Casey Mittelstadt,Avalanche,2024-12-20,Away,16:06,0,0,-1,0,0,0,0,0,3/12
Valeri Nichushkin,Avalanche,2024-12-20,Away,21:19,1,1,2,3,0,0,0,0,0/0
Logan O'Connor,Avalanche,2024-12-20,Away,16:35,0,1,1,0,1,0,0,0,0/1
Mikko Rantanen,Avalanche,2024-12-20,Away,19:51,0,2,0,0,2,0,0,0,1/2
Givani Smith,Avalanche,2024-12-20,Away,06:08,0,0,-2,0,0,0,0,0,0/0
Samuel Girard,Avalanche,2024-12-20,Away,23:07,0,0,1,2,2,0,0,1,0/0
Cale Makar,Avalanche,2024-12-20,Away,23:02,1,1,3,7,3,0,0,0,0/0
Sam Malinski,Avalanche,2024-12-20,Away,18:40,0,0,-2,3,2,0,1,2,0/0
Keaton Middleton,Avalanche,2024-12-20,Away,08:18,0,0,0,0,2,5,0,0,0/0
Devon Toews,Avalanche,2024-12-20,Away,23:14,0,0,-1,0,1,2,0,0,0/0
Calvin de Haan,Avalanche,2024-12-20,Away,18:13,0,0,1,0,1,0,0,0,0/0
Ross Colton,Avalanche,2024-12-22,Home,17:37,0,0,-1,0,3,0,0,2,2/4
Jere Innala,Avalanche,2024-12-22,Home,08:45,0,0,0,0,0,0,0,0,0/0
Ivan Ivan,Avalanche,2024-12-22,Home,10:24,0,0,0,0,1,0,0,0,3/5
Parker Kelly,Avalanche,2024-12-22,Home,13:42,0,1,2,2,1,0,1,0,5/13
Joel Kiviranta,Avalanche,2024-12-22,Home,12:52,3,0,3,5,1,0,2,1,1/1
Artturi Lehkonen,Avalanche,2024-12-22,Home,19:42,0,0,0,1,0,0,0,3,0/0
Nathan MacKinnon,Avalanche,2024-12-22,Home,20:56,0,2,0,2,2,0,0,1,9/18
Casey Mittelstadt,Avalanche,2024-12-22,Home,17:25,0,0,0,0,1,0,0,1,3/7
Valeri Nichushkin,Avalanche,2024-12-22,Home,22:04,1,0,0,4,0,0,0,0,1/1
Logan O'Connor,Avalanche,2024-12-22,Home,13:50,0,0,1,0,1,0,0,0,0/0
Mikko Rantanen,Avalanche,2024-12-22,Home,20:34,0,2,1,1,1,0,0,1,3/4
Givani Smith,Avalanche,2024-12-22,Home,06:13,0,0,0,0,0,0,0,0,0/0
Samuel Girard,Avalanche,2024-12-22,Home,21:00,0,0,0,1,0,2,0,2,0/0
Cale Makar,Avalanche,2024-12-22,Home,23:23,1,2,2,7,2,0,0,0,0/0
Sam Malinski,Avalanche,2024-12-22,Home,16:29,0,0,1,2,0,0,0,1,0/0
Keaton Middleton,Avalanche,2024-12-22,Home,11:02,0,0,0,2,2,0,0,0,0/0
Devon Toews,Avalanche,2024-12-22,Home,24:21,0,0,2,1,1,0,2,1,0/0
Calvin de Haan,Avalanche,2024-12-22,Home,17:46,0,0,-1,0,0,0,0,1,0/0
Ross Colton,Avalanche,2024-12-27,Away,17:06,0,0,0,2,0,0,0,1,1/1
Jere Innala,Avalanche,2024-12-27,Away,05:57,0,0,0,1,0,2,0,0,0/0
Ivan Ivan,Avalanche,2024-12-27,Away,05:07,0,0,0,0,0,0,0,0,1/1
Parker Kelly,Avalanche,2024-12-27,Away,16:23,0,0,0,4,1,0,0,1,9/19
Joel Kiviranta,Avalanche,2024-12-27,Away,15:10,0,0,0,2,0,0,0,0,1/1
Artturi Lehkonen,Avalanche,2024-12-27,Away,18:48,3,0,3,4,1,0,0,1,0/1
Nathan MacKinnon,Avalanche,2024-12-27,Away,19:08,0,3,3,4,0,5,0,0,10/24
Casey Mittelstadt,Avalanche,2024-12-27,Away,17:42,0,0,1,0,1,0,1,1,10/18
Valeri Nichushkin,Avalanche,2024-12-27,Away,21:05,0,1,3,3,2,0,0,0,0/1
Logan O'Connor,Avalanche,2024-12-27,Away,16:47,0,0,0,0,1,0,0,0,1/1
Mikko Rantanen,Avalanche,2024-12-27,Away,20:03,1,0,2,3,1,2,0,1,0/1
Givani Smith,Avalanche,2024-12-27,Away,04:38,0,0,0,1,0,2,0,0,0/0
Samuel Girard,Avalanche,2024-12-27,Away,21:35,0,0,1,3,4,0,0,0,0/0
Cale Makar,Avalanche,2024-12-27,Away,25:17,0,0,3,4,1,0,1,0,0/0
Sam Malinski,Avalanche,2024-12-27,Away,10:35,0,1,1,1,0,0,0,1,0/0
Josh Manson,Avalanche,2024-12-27,Away,19:42,0,0,1,3,1,0,1,3,0/0
Devon Toews,Avalanche,2024-12-27,Away,25:12,0,0,1,2,0,0,0,2,0/0
Calvin de Haan,Avalanche,2024-12-27,Away,14:39,0,0,1,0,0,0,0,1,0/0
Ross Colton,Avalanche,2024-12-31,Home,16:17,1,0,0,4,0,0,0,1,0/4
Jonathan Drouin,Avalanche,2024-12-31,Home,18:15,0,2,2,0,0,0,0,3,0/0
Jere Innala,Avalanche,2024-12-31,Home,09:39,0,0,1,0,0,0,0,0,0/0
Parker Kelly,Avalanche,2024-12-31,Home,14:20,0,0,-1,0,2,0,1,2,4/9
Joel Kiviranta,Avalanche,2024-12-31,Home,11:35,0,1,1,1,0,0,0,0,0/0
Artturi Lehkonen,Avalanche,2024-12-31,Home,21:35,1,0,0,3,0,0,0,1,0/0
Nathan MacKinnon,Avalanche,2024-12-31,Home,23:12,0,1,2,6,3,0,0,3,11/15
Casey Mittelstadt,Avalanche,2024-12-31,Home,14:51,1,0,2,1,1,0,0,1,5/11
Valeri Nichushkin,Avalanche,2024-12-31,Home,11:54,0,0,1,3,0,0,0,0,0/0
Logan O'Connor,Avalanche,2024-12-31,Home,12:11,0,1,-1,0,1,0,0,0,0/0
Juuso Parssinen,Avalanche,2024-12-31,Home,07:46,0,0,0,0,1,0,0,0,0/0
Mikko Rantanen,Avalanche,2024-12-31,Home,19:51,1,0,2,5,1,0,0,0,0/0
Samuel Girard,Avalanche,2024-12-31,Home,23:40,0,1,3,4,1,0,0,1,0/0
Cale Makar,Avalanche,2024-12-31,Home,25:31,0,1,1,2,1,0,1,0,0/0
Sam Malinski,Avalanche,2024-12-31,Home,13:57,0,0,-2,0,1,0,0,1,0/0
Josh Manson,Avalanche,2024-12-31,Home,19:18,0,2,3,3,1,0,0,7,0/0
Keaton Middleton,Avalanche,2024-12-31,Home,10:30,0,0,0,2,1,0,0,0,0/0
Devon Toews,Avalanche,2024-12-31,Home,25:38,1,0,1,4,1,0,0,0,0/0
Ross Colton,Avalanche,2025-01-02,Home,14:24,1,0,1,2,0,2,0,0,0/0
Jonathan Drouin,Avalanche,2025-01-02,Home,22:46,1,1,3,2,0,0,0,0,0/0
Jere Innala,Avalanche,2025-01-02,Home,07:06,0,0,0,0,0,0,0,0,0/2
Parker Kelly,Avalanche,2025-01-02,Home,12:13,0,0,-1,0,0,0,1,0,5/12
Joel Kiviranta,Avalanche,2025-01-02,Home,10:39,0,0,-1,0,0,0,0,0,0/0
Artturi Lehkonen,Avalanche,2025-01-02,Home,22:01,0,0,2,0,0,2,0,0,0/1
Nathan MacKinnon,Avalanche,2025-01-02,Home,26:16,0,3,2,3,1,0,2,2,14/27
Casey Mittelstadt,Avalanche,2025-01-02,Home,17:29,0,1,1,3,0,0,0,0,3/12
Logan O'Connor,Avalanche,2025-01-02,Home,10:47,0,0,-1,1,1,0,0,0,0/1
Oskar Olausson,Avalanche,2025-01-02,Home,07:57,0,0,0,2,1,0,0,1,0/0
Juuso Parssinen,Avalanche,2025-01-02,Home,07:01,0,0,0,0,0,0,0,0,3/4
Mikko Rantanen,Avalanche,2025-01-02,Home,25:34,1,1,1,3,1,0,2,0,5/8
Samuel Girard,Avalanche,2025-01-02,Home,20:32,0,1,0,1,1,0,0,0,0/0
Cale Makar,Avalanche,2025-01-02,Home,28:17,2,0,3,5,2,0,3,1,0/0
Sam Malinski,Avalanche,2025-01-02,Home,13:42,0,0,0,1,1,0,0,0,0/0
Josh Manson,Avalanche,2025-01-02,Home,17:59,0,0,-1,1,1,2,1,0,0/0
Keaton Middleton,Avalanche,2025-01-02,Home,09:41,0,0,-2,1,0,0,0,0,0/0
Devon Toews,Avalanche,2025-01-02,Home,27:14,1,2,3,4,2,0,0,1,0/0
Ross Colton,Avalanche,2025-01-04,Home,14:01,0,0,0,2,2,2,0,0,0/0
Jonathan Drouin,Avalanche,2025-01-04,Home,22:40,0,0,0,2,1,0,0,0,0/0
Jere Innala,Avalanche,2025-01-04,Home,06:55,0,0,0,0,0,0,0,0,0/0
Parker Kelly,Avalanche,2025-01-04,Home,15:28,0,0,-1,0,0,0,0,1,5/11
Joel Kiviranta,Avalanche,2025-01-04,Home,13:45,0,0,-1,2,1,0,0,0,1/1
Artturi Lehkonen,Avalanche,2025-01-04,Home,18:33,0,0,0,4,1,4,0,3,0/0
Nathan MacKinnon,Avalanche,2025-01-04,Home,25:24,0,1,0,2,0,0,0,2,7/15
Casey Mittelstadt,Avalanche,2025-01-04,Home,18:35,0,0,0,0,2,0,0,2,5/9
Logan O'Connor,Avalanche,2025-01-04,Home,16:17,0,0,-1,1,1,0,1,1,0/1
Oskar Olausson,Avalanche,2025-01-04,Home,05:40,0,0,0,1,1,0,0,1,0/0
Juuso Parssinen,Avalanche,2025-01-04,Home,08:07,0,0,0,0,0,0,0,0,2/5
Mikko Rantanen,Avalanche,2025-01-04,Home,25:14,1,0,0,7,2,0,0,1,2/6
Samuel Girard,Avalanche,2025-01-04,Home,23:01,0,0,0,0,1,0,0,1,0/0
Cale Makar,Avalanche,2025-01-04,Home,29:04,0,1,-1,1,3,0,1,0,0/0
Sam Malinski,Avalanche,2025-01-04,Home,15:17,0,0,0,0,1,0,0,0,0/0
Josh Manson,Avalanche,2025-01-04,Home,21:39,0,0,0,1,1,0,0,1,0/0
Keaton Middleton,Avalanche,2025-01-04,Home,07:39,0,0,0,0,0,0,0,1,0/0
Devon Toews,Avalanche,2025-01-04,Home,25:46,0,0,-1,0,2,2,0,2,0/0
Ross Colton,Avalanche,2025-01-06,Home,12:28,0,1,1,1,1,0,0,2,1/1
Jonathan Drouin,Avalanche,2025-01-06,Home,21:50,0,0,0,4,0,2,1,1,0/0
Tye Felhaber,Avalanche,2025-01-06,Home,05:05,0,0,0,1,1,0,0,0,0/0
Jere Innala,Avalanche,2025-01-06,Home,05:21,0,0,0,0,1,0,0,0,0/0
Parker Kelly,Avalanche,2025-01-06,Home,16:26,0,0,0,0,0,0,0,1,9/16
Joel Kiviranta,Avalanche,2025-01-06,Home,14:52,0,0,0,1,0,0,0,0,0/2
Artturi Lehkonen,Avalanche,2025-01-06,Home,18:02,0,0,2,1,0,0,1,0,0/0
Nathan MacKinnon,Avalanche,2025-01-06,Home,23:25,0,1,1,3,1,0,0,1,9/15
Casey Mittelstadt,Avalanche,2025-01-06,Home,16:04,0,1,0,3,0,2,0,0,1/9
Logan O'Connor,Avalanche,2025-01-06,Home,14:29,0,0,0,1,1,2,0,0,0/0
Juuso Parssinen,Avalanche,2025-01-06,Home,08:26,0,1,1,2,0,0,0,0,4/6
Mikko Rantanen,Avalanche,2025-01-06,Home,24:04,1,0,1,3,0,0,0,0,4/6
Samuel Girard,Avalanche,2025-01-06,Home,24:53,0,0,1,0,2,0,0,1,0/0
Cale Makar,Avalanche,2025-01-06,Home,26:46,0,0,1,5,0,0,0,1,0/0
Sam Malinski,Avalanche,2025-01-06,Home,09:24,0,0,0,1,3,0,0,0,0/0
Josh Manson,Avalanche,2025-01-06,Home,19:04,0,0,0,3,3,0,0,1,0/0
Keaton Middleton,Avalanche,2025-01-06,Home,07:02,0,0,-1,1,0,0,0,0,0/0
Devon Toews,Avalanche,2025-01-06,Home,26:19,2,1,3,4,3,0,0,0,0/0
Ross Colton,Avalanche,2025-01-08,Away,18:15,0,0,-1,4,1,0,0,2,0/0
Tye Felhaber,Avalanche,2025-01-08,Away,04:26,0,0,-1,0,0,0,0,0,0/0
Jere Innala,Avalanche,2025-01-08,Away,10:00,0,0,-1,2,0,0,1,0,0/0
Parker Kelly,Avalanche,2025-01-08,Away,12:43,0,0,-1,1,0,0,0,1,2/6
Joel Kiviranta,Avalanche,2025-01-08,Away,12:28,0,0,0,1,0,0,0,1,1/1
Artturi Lehkonen,Avalanche,2025-01-08,Away,26:24,0,0,-1,5,2,0,1,1,0/0
Nathan MacKinnon,Avalanche,2025-01-08,Away,27:19,0,0,0,2,1,0,0,1,11/21
Casey Mittelstadt,Avalanche,2025-01-08,Away,17:34,0,0,-1,2,1,0,0,0,5/19
Logan O'Connor,Avalanche,2025-01-08,Away,13:51,0,0,-1,2,0,0,0,1,0/0
Juuso Parssinen,Avalanche,2025-01-08,Away,14:35,1,0,1,3,1,2,0,0,2/4
Mikko Rantanen,Avalanche,2025-01-08,Away,27:10,0,0,0,0,0,0,0,0,2/3
Samuel Girard,Avalanche,2025-01-08,Away,18:21,0,0,-1,3,1,0,0,0,0/0
Cale Makar,Avalanche,2025-01-08,Away,29:34,0,0,0,0,5,0,0,4,0/0
Sam Malinski,Avalanche,2025-01-08,Away,11:34,0,0,-1,2,0,0,0,1,0/0
Josh Manson,Avalanche,2025-01-08,Away,16:13,0,0,-1,2,2,0,0,0,0/0
Keaton Middleton,Avalanche,2025-01-08,Away,04:39,0,0,1,1,0,0,0,0,0/0
Devon Toews,Avalanche,2025-01-08,Away,27:43,0,0,-1,5,1,0,1,1,0/0
Calvin de Haan,Avalanche,2025-01-08,Away,08:31,0,0,-1,1,1,0,0,0,0/0
Ross Colton,Avalanche,2025-01-09,Away,13:29,1,0,1,2,1,0,0,1,0/1
Jonathan Drouin,Avalanche,2025-01-09,Away,18:30,0,2,2,0,1,0,0,2,0/1
Tye Felhaber,Avalanche,2025-01-09,Away,09:05,0,0,0,1,0,0,1,0,0/0
Jere Innala,Avalanche,2025-01-09,Away,07:14,0,0,0,0,2,0,0,0,0/0
Parker Kelly,Avalanche,2025-01-09,Away,13:22,1,0,0,2,0,0,1,3,1/9
Joel Kiviranta,Avalanche,2025-01-09,Away,15:28,0,1,2,1,0,0,0,1,0/0
Artturi Lehkonen,Avalanche,2025-01-09,Away,18:41,1,0,1,2,0,0,0,1,0/0
Nathan MacKinnon,Avalanche,2025-01-09,Away,19:44,1,1,2,5,0,0,0,1,10/17
Casey Mittelstadt,Avalanche,2025-01-09,Away,14:10,0,0,2,2,0,2,1,0,5/15
Logan O'Connor,Avalanche,2025-01-09,Away,17:15,1,1,0,3,1,0,1,2,0/0
Juuso Parssinen,Avalanche,2025-01-09,Away,13:36,0,0,1,0,0,2,0,0,7/9
Mikko Rantanen,Avalanche,2025-01-09,Away,18:54,1,1,3,3,0,0,0,0,1/5
Cale Makar,Avalanche,2025-01-09,Away,24:38,0,0,0,1,6,2,0,2,0/0
Sam Malinski,Avalanche,2025-01-09,Away,16:49,0,0,2,2,0,0,0,2,0/0
Josh Manson,Avalanche,2025-01-09,Away,20:58,0,2,4,0,0,0,0,0,0/0
Keaton Middleton,Avalanche,2025-01-09,Away,13:48,0,0,1,1,1,0,0,2,0/0
Devon Toews,Avalanche,2025-01-09,Away,22:42,0,0,2,2,1,0,1,2,0/0
Calvin de Haan,Avalanche,2025-01-09,Away,15:37,0,0,1,0,1,0,0,1,0/0
Ross Colton,Avalanche,2025-01-11,Away,15:26,0,0,-1,2,0,0,0,1,1/1
Jonathan Drouin,Avalanche,2025-01-11,Away,22:58,0,0,-1,2,0,0,0,1,0/0
Tye Felhaber,Avalanche,2025-01-11,Away,04:25,0,0,0,0,0,0,0,0,0/0
Jere Innala,Avalanche,2025-01-11,Away,06:46,0,0,0,0,0,0,0,0,0/0
Parker Kelly,Avalanche,2025-01-11,Away,11:32,0,0,0,1,1,0,0,0,1/7
Joel Kiviranta,Avalanche,2025-01-11,Away,14:31,0,0,-1,0,3,0,0,1,0/1
Artturi Lehkonen,Avalanche,2025-01-11,Away,17:50,0,0,-1,1,1,0,0,0,0/0
Nathan MacKinnon,Avalanche,2025-01-11,Away,24:17,0,0,-1,3,1,0,1,0,7/15
Casey Mittelstadt,Avalanche,2025-01-11,Away,19:08,0,0,-2,0,0,0,0,0,5/13
Logan O'Connor,Avalanche,2025-01-11,Away,13:50,0,0,-1,2,0,0,1,0,0/0
Juuso Parssinen,Avalanche,2025-01-11,Away,09:29,0,0,-1,0,0,0,0,0,2/4
Mikko Rantanen,Avalanche,2025-01-11,Away,24:33,0,0,-1,3,1,0,0,1,2/5
Cale Makar,Avalanche,2025-01-11,Away,27:22,0,0,-2,0,2,0,2,0,0/0
Sam Malinski,Avalanche,2025-01-11,Away,18:15,0,0,-1,0,1,0,0,1,0/0
Josh Manson,Avalanche,2025-01-11,Away,19:22,0,0,-1,3,0,0,1,0,0/0
Keaton Middleton,Avalanche,2025-01-11,Away,11:16,0,0,0,2,1,0,0,2,0/0
Devon Toews,Avalanche,2025-01-11,Away,25:44,0,0,-1,2,1,0,0,0,0/0
Calvin de Haan,Avalanche,2025-01-11,Away,15:20,0,0,-1,1,2,0,0,0,0/0
Ross Colton,Avalanche,2025-01-14,Home,14:08,0,1,0,1,0,2,1,2,0/0
Jonathan Drouin,Avalanche,2025-01-14,Home,22:53,0,0,0,1,0,0,0,2,0/3
Jere Innala,Avalanche,2025-01-14,Home,05:12,0,0,0,0,0,0,0,1,0/0
Parker Kelly,Avalanche,2025-01-14,Home,16:42,1,0,1,1,0,0,0,0,5/11
Joel Kiviranta,Avalanche,2025-01-14,Home,13:33,0,0,0,0,0,0,0,1,0/2
Artturi Lehkonen,Avalanche,2025-01-14,Home,24:41,1,0,0,1,0,0,0,0,1/1
Nathan MacKinnon,Avalanche,2025-01-14,Home,25:07,0,2,1,4,2,0,1,1,3/15
Casey Mittelstadt,Avalanche,2025-01-14,Home,12:55,0,0,-1,0,0,0,0,1,4/9
Logan O'Connor,Avalanche,2025-01-14,Home,18:41,0,1,2,3,1,0,2,0,0/0
Juuso Parssinen,Avalanche,2025-01-14,Home,09:58,0,0,0,1,2,0,0,0,1/3
Jason Polin,Avalanche,2025-01-14,Home,04:04,0,0,0,1,0,0,0,0,1/1
Mikko Rantanen,Avalanche,2025-01-14,Home,22:27,0,1,-1,4,1,2,0,2,5/9
Cale Makar,Avalanche,2025-01-14,Home,28:13,0,1,1,2,1,0,3,0,0/0
Sam Malinski,Avalanche,2025-01-14,Home,10:47,0,0,-1,0,0,0,0,1,0/0
Josh Manson,Avalanche,2025-01-14,Home,18:30,0,0,-1,2,1,0,1,1,0/0
Keaton Middleton,Avalanche,2025-01-14,Home,14:08,0,0,0,2,1,2,0,0,0/0
Devon Toews,Avalanche,2025-01-14,Home,30:49,1,0,3,3,0,0,0,1,0/0
Calvin de Haan,Avalanche,2025-01-14,Home,17:41,0,0,0,0,1,0,0,1,0/0
Ross Colton,Avalanche,2025-01-16,Home,13:49,0,0,1,2,1,0,0,1,0/0
Jonathan Drouin,Avalanche,2025-01-16,Home,16:44,0,1,0,1,0,0,1,2,0/0
Jere Innala,Avalanche,2025-01-16,Home,05:52,0,0,0,0,1,0,0,0,0/0
Parker Kelly,Avalanche,2025-01-16,Home,14:29,0,0,-1,2,2,2,0,0,6/10
Joel Kiviranta,Avalanche,2025-01-16,Home,16:35,0,1,-2,0,0,0,0,0,0/0
Artturi Lehkonen,Avalanche,2025-01-16,Home,20:35,0,0,0,1,2,0,1,1,0/0
Nathan MacKinnon,Avalanche,2025-01-16,Home,21:12,2,0,0,3,0,2,0,0,7/15
Casey Mittelstadt,Avalanche,2025-01-16,Home,14:54,0,0,0,0,0,0,0,0,7/11
Logan O'Connor,Avalanche,2025-01-16,Home,17:31,1,0,-1,3,1,0,0,0,1/1
Juuso Parssinen,Avalanche,2025-01-16,Home,08:51,0,0,1,0,1,2,0,1,0/1
Jason Polin,Avalanche,2025-01-16,Home,06:18,0,0,0,2,1,0,0,0,0/0
Mikko Rantanen,Avalanche,2025-01-16,Home,19:31,0,1,-1,0,2,2,0,0,3/7
Samuel Girard,Avalanche,2025-01-16,Home,19:47,0,0,-3,2,2,0,0,1,0/0
Cale Makar,Avalanche,2025-01-16,Home,26:06,0,0,0,4,7,0,0,1,0/0
Josh Manson,Avalanche,2025-01-16,Home,19:05,0,0,-2,2,1,0,1,1,0/0
Keaton Middleton,Avalanche,2025-01-16,Home,13:11,0,0,2,0,1,0,0,2,0/0
Devon Toews,Avalanche,2025-01-16,Home,24:46,0,1,0,2,2,0,0,3,0/0
Calvin de Haan,Avalanche,2025-01-16,Home,14:37,0,1,1,1,2,0,0,0,0/0
Ross Colton,Avalanche,2025-01-18,Home,16:17,0,0,0,1,1,0,1,0,0/1
Jonathan Drouin,Avalanche,2025-01-18,Home,17:53,1,2,4,5,0,0,0,2,0/1
Jere Innala,Avalanche,2025-01-18,Home,07:42,0,0,0,0,0,0,0,0,0/0
Ivan Ivan,Avalanche,2025-01-18,Home,07:48,0,0,0,0,1,0,0,0,1/1
Parker Kelly,Avalanche,2025-01-18,Home,15:28,0,0,1,0,0,2,0,0,4/17
Joel Kiviranta,Avalanche,2025-01-18,Home,14:32,0,0,0,2,2,0,1,0,0/0
Artturi Lehkonen,Avalanche,2025-01-18,Home,18:51,2,2,4,4,1,0,0,0,0/0
Nathan MacKinnon,Avalanche,2025-01-18,Home,20:45,0,1,0,3,1,0,1,2,9/22
Casey Mittelstadt,Avalanche,2025-01-18,Home,13:58,1,2,3,3,0,0,0,1,4/9
Logan O'Connor,Avalanche,2025-01-18,Home,16:01,0,0,0,2,1,0,0,0,1/3
Juuso Parssinen,Avalanche,2025-01-18,Home,09:07,0,0,0,0,0,0,0,0,3/5
Mikko Rantanen,Avalanche,2025-01-18,Home,20:35,0,1,0,2,2,0,0,1,2/8
Samuel Girard,Avalanche,2025-01-18,Home,22:27,0,0,1,4,2,0,1,1,0/0
Cale Makar,Avalanche,2025-01-18,Home,20:18,2,0,2,2,0,0,0,2,0/0
Josh Manson,Avalanche,2025-01-18,Home,19:54,0,2,1,0,2,4,0,1,0/0
Keaton Middleton,Avalanche,2025-01-18,Home,13:22,0,0,0,3,0,0,0,1,0/0
Devon Toews,Avalanche,2025-01-18,Home,23:59,0,0,3,3,5,2,0,1,0/0
Calvin de Haan,Avalanche,2025-01-18,Home,16:23,0,0,1,2,1,0,0,0,0/0
Ross Colton,Avalanche,2025-01-20,Home,16:21,0,0,0,3,0,2,0,0,0/0
Jonathan Drouin,Avalanche,2025-01-20,Home,21:07,0,0,0,2,0,0,1,0,0/1
