Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Charlie Coyle,Bruins,2024-12-17,Away,18:48,0,0,1,0,0,0,1,1,1/1
Trent Frederic,Bruins,2024-12-17,Away,14:38,0,0,0,1,0,0,0,1,1/3
Morgan Geekie,Bruins,2024-12-17,Away,18:05,1,0,0,6,0,0,1,1,5/8
Mark Kastelic,Bruins,2024-12-17,Away,13:03,0,0,0,1,0,0,1,1,5/7
Cole Koepke,Bruins,2024-12-17,Away,08:19,0,0,0,0,0,0,0,0,0/0
Elias Lindholm,Bruins,2024-12-17,Away,19:05,1,1,0,7,1,0,2,2,9/16
Brad Marchand,Bruins,2024-12-17,Away,20:12,0,1,1,2,0,0,0,0,0/0
Marc McLaughlin,Bruins,2024-12-17,Away,09:36,1,0,1,1,0,0,0,1,0/1
David Pastrnak,Bruins,2024-12-17,Away,23:06,1,0,0,4,1,0,0,4,0/0
Pavel Zacha,Bruins,2024-12-17,Away,22:30,0,0,-1,3,1,0,1,1,5/6
Brandon Carlo,Bruins,2024-12-17,Away,20:10,0,0,-2,0,3,0,0,0,0/0
Mason Lohrei,Bruins,2024-12-17,Away,20:23,0,1,1,0,0,0,0,2,0/0
Charlie McAvoy,Bruins,2024-12-17,Away,23:24,0,1,1,3,1,0,0,3,0/0
Jordan Oesterle,Bruins,2024-12-17,Away,19:23,0,0,-1,2,3,0,0,3,0/0
Andrew Peeke,Bruins,2024-12-17,Away,19:03,0,1,2,2,2,0,1,2,0/0
Nikita Zadorov,Bruins,2024-12-17,Away,20:25,0,0,0,3,1,0,0,3,0/0
John Beecher,Bruins,2024-12-19,Away,11:23,0,1,0,2,1,0,0,2,7/10
Justin Brazeau,Bruins,2024-12-19,Away,16:50,0,0,0,1,0,0,1,1,0/0
Charlie Coyle,Bruins,2024-12-19,Away,18:17,0,0,-1,0,1,0,0,0,4/10
Trent Frederic,Bruins,2024-12-19,Away,13:30,0,0,0,0,0,0,0,0,1/3
Morgan Geekie,Bruins,2024-12-19,Away,16:15,0,0,0,0,0,0,0,0,0/4
Mark Kastelic,Bruins,2024-12-19,Away,08:48,1,0,-1,4,0,0,0,0,1/1
Elias Lindholm,Bruins,2024-12-19,Away,18:32,1,0,0,3,0,0,1,0,12/15
Brad Marchand,Bruins,2024-12-19,Away,19:00,0,1,0,3,0,0,0,1,0/0
Marc McLaughlin,Bruins,2024-12-19,Away,07:56,0,0,0,0,0,0,0,0,0/0
David Pastrnak,Bruins,2024-12-19,Away,22:06,0,0,0,5,0,0,0,0,0/0
Oliver Wahlstrom,Bruins,2024-12-19,Away,08:51,0,0,0,2,0,0,0,0,0/0
Pavel Zacha,Bruins,2024-12-19,Away,19:15,0,0,0,1,1,0,0,2,5/13
Brandon Carlo,Bruins,2024-12-19,Away,19:36,0,1,2,0,2,0,0,1,0/0
Mason Lohrei,Bruins,2024-12-19,Away,17:41,0,0,-2,1,1,2,0,1,0/0
Charlie McAvoy,Bruins,2024-12-19,Away,24:36,0,1,-1,2,1,0,0,1,0/0
Jordan Oesterle,Bruins,2024-12-19,Away,19:14,0,0,2,0,4,0,1,1,0/0
Andrew Peeke,Bruins,2024-12-19,Away,16:18,0,0,0,1,2,0,0,0,0/0
Nikita Zadorov,Bruins,2024-12-19,Away,21:04,0,0,-2,1,1,2,2,3,0/0
John Beecher,Bruins,2024-12-21,Home,12:32,0,0,0,0,3,0,0,0,2/5
Justin Brazeau,Bruins,2024-12-21,Home,12:26,0,0,0,1,1,0,0,3,0/0
Charlie Coyle,Bruins,2024-12-21,Home,16:48,1,0,1,3,1,2,0,0,3/3
Trent Frederic,Bruins,2024-12-21,Home,13:02,0,0,0,0,2,0,0,1,1/4
Morgan Geekie,Bruins,2024-12-21,Home,16:35,1,0,0,2,1,0,0,2,4/7
Mark Kastelic,Bruins,2024-12-21,Home,12:03,0,0,0,1,1,0,1,1,0/1
Cole Koepke,Bruins,2024-12-21,Home,11:34,0,0,1,1,0,0,0,0,0/0
Elias Lindholm,Bruins,2024-12-21,Home,17:15,0,0,1,2,1,2,1,2,8/11
Brad Marchand,Bruins,2024-12-21,Home,18:43,1,0,1,1,0,0,0,2,0/0
David Pastrnak,Bruins,2024-12-21,Home,19:51,0,2,1,3,0,0,2,2,0/0
Oliver Wahlstrom,Bruins,2024-12-21,Home,09:48,0,0,0,0,1,2,0,0,3/3
Pavel Zacha,Bruins,2024-12-21,Home,19:45,0,0,1,1,0,0,0,0,6/11
Brandon Carlo,Bruins,2024-12-21,Home,20:43,0,0,1,1,0,0,0,2,0/0
Mason Lohrei,Bruins,2024-12-21,Home,16:12,0,1,0,1,1,0,0,1,0/0
Charlie McAvoy,Bruins,2024-12-21,Home,24:40,0,1,1,0,2,0,0,2,0/0
Jordan Oesterle,Bruins,2024-12-21,Home,18:29,0,0,0,1,2,0,0,0,0/0
Andrew Peeke,Bruins,2024-12-21,Home,16:28,0,0,0,1,2,0,1,1,0/0
Nikita Zadorov,Bruins,2024-12-21,Home,17:51,0,1,2,0,0,0,0,1,0/0
John Beecher,Bruins,2024-12-23,Home,11:32,0,0,0,0,0,0,0,1,6/8
Justin Brazeau,Bruins,2024-12-23,Home,11:11,1,0,0,1,1,0,1,2,0/0
Charlie Coyle,Bruins,2024-12-23,Home,18:23,1,1,3,3,1,0,1,1,3/7
Trent Frederic,Bruins,2024-12-23,Home,11:41,0,0,0,1,3,0,1,0,4/5
Morgan Geekie,Bruins,2024-12-23,Home,17:03,0,1,0,3,0,0,0,0,3/5
Mark Kastelic,Bruins,2024-12-23,Home,13:14,0,0,0,1,0,0,0,0,4/6
Cole Koepke,Bruins,2024-12-23,Home,11:45,0,0,0,1,0,0,0,0,0/0
Elias Lindholm,Bruins,2024-12-23,Home,19:34,1,0,3,2,0,4,0,1,9/12
Brad Marchand,Bruins,2024-12-23,Home,21:01,1,2,3,2,1,0,0,1,0/0
David Pastrnak,Bruins,2024-12-23,Home,09:00,0,0,0,1,0,0,0,0,0/0
Oliver Wahlstrom,Bruins,2024-12-23,Home,08:22,0,0,0,2,2,15,0,0,0/0
Pavel Zacha,Bruins,2024-12-23,Home,20:19,0,0,0,1,0,0,1,1,4/7
Brandon Carlo,Bruins,2024-12-23,Home,17:22,0,0,0,0,0,2,0,0,0/0
Mason Lohrei,Bruins,2024-12-23,Home,17:32,0,1,0,2,3,2,0,0,0/0
Charlie McAvoy,Bruins,2024-12-23,Home,24:18,0,1,3,1,4,0,0,3,0/0
Jordan Oesterle,Bruins,2024-12-23,Home,15:35,0,0,0,0,2,0,0,1,0/0
Andrew Peeke,Bruins,2024-12-23,Home,19:40,0,0,0,1,0,0,0,0,0/0
Nikita Zadorov,Bruins,2024-12-23,Home,21:37,0,0,3,0,0,0,0,1,0/0
John Beecher,Bruins,2024-12-27,Away,12:40,0,0,-1,0,1,0,0,1,1/4
Justin Brazeau,Bruins,2024-12-27,Away,13:45,0,0,-1,0,0,0,0,0,0/0
Charlie Coyle,Bruins,2024-12-27,Away,15:59,1,0,1,7,0,0,1,0,0/1
Trent Frederic,Bruins,2024-12-27,Away,13:11,0,0,-1,1,1,0,1,0,3/7
Morgan Geekie,Bruins,2024-12-27,Away,15:11,0,0,1,1,0,2,1,0,1/2
Mark Kastelic,Bruins,2024-12-27,Away,13:16,0,0,-2,0,0,0,1,2,8/12
Cole Koepke,Bruins,2024-12-27,Away,12:58,0,0,-2,1,1,0,0,0,0/0
Elias Lindholm,Bruins,2024-12-27,Away,18:01,0,1,1,0,2,0,0,1,11/19
Brad Marchand,Bruins,2024-12-27,Away,16:31,0,1,1,2,1,0,0,0,0/0
David Pastrnak,Bruins,2024-12-27,Away,18:11,0,1,1,6,0,0,0,0,0/0
Oliver Wahlstrom,Bruins,2024-12-27,Away,14:20,0,0,-2,1,2,0,0,0,0/0
Pavel Zacha,Bruins,2024-12-27,Away,16:46,1,0,1,1,0,0,0,0,6/9
Brandon Carlo,Bruins,2024-12-27,Away,19:10,0,0,0,2,3,0,0,2,0/0
Mason Lohrei,Bruins,2024-12-27,Away,20:32,0,0,-2,0,0,0,1,0,0/0
Charlie McAvoy,Bruins,2024-12-27,Away,20:02,0,0,1,1,3,4,0,3,0/0
Jordan Oesterle,Bruins,2024-12-27,Away,17:44,0,0,0,1,0,0,0,0,0/0
Andrew Peeke,Bruins,2024-12-27,Away,16:45,0,0,-2,1,1,0,0,0,0/0
Nikita Zadorov,Bruins,2024-12-27,Away,21:59,0,0,1,1,3,0,1,1,0/0
Justin Brazeau,Bruins,2024-12-28,Home,12:48,1,0,1,3,2,0,1,0,0/0
Charlie Coyle,Bruins,2024-12-28,Home,16:45,0,0,0,1,1,0,0,0,0/0
Trent Frederic,Bruins,2024-12-28,Home,14:32,0,0,1,0,0,0,0,0,2/6
Morgan Geekie,Bruins,2024-12-28,Home,18:18,1,1,2,4,0,0,1,1,1/4
Mark Kastelic,Bruins,2024-12-28,Home,09:01,0,0,0,0,0,9,0,1,2/9
Cole Koepke,Bruins,2024-12-28,Home,12:39,1,0,1,2,1,0,0,1,0/0
Elias Lindholm,Bruins,2024-12-28,Home,16:42,0,0,1,2,1,0,1,1,11/16
Fabian Lysell,Bruins,2024-12-28,Home,11:32,0,0,1,0,0,0,0,0,0/0
Brad Marchand,Bruins,2024-12-28,Home,16:58,0,0,1,4,0,0,0,0,0/0
Marc McLaughlin,Bruins,2024-12-28,Home,09:53,0,0,0,0,2,0,0,1,0/0
David Pastrnak,Bruins,2024-12-28,Home,18:51,1,0,2,5,0,0,1,1,0/0
Pavel Zacha,Bruins,2024-12-28,Home,18:41,0,1,2,0,0,0,0,2,7/10
Brandon Carlo,Bruins,2024-12-28,Home,21:17,0,1,1,3,4,0,1,1,0/0
Mason Lohrei,Bruins,2024-12-28,Home,19:14,0,1,4,0,1,0,0,1,0/0
Charlie McAvoy,Bruins,2024-12-28,Home,19:03,0,0,1,3,1,0,0,1,0/0
Andrew Peeke,Bruins,2024-12-28,Home,17:25,0,0,2,1,1,0,0,1,0/0
Parker Wotherspoon,Bruins,2024-12-28,Home,21:04,0,0,0,0,2,0,1,2,0/0
Nikita Zadorov,Bruins,2024-12-28,Home,19:17,0,0,0,0,0,7,0,0,0/0
John Beecher,Bruins,2024-12-31,Away,09:44,0,0,-1,1,1,0,0,1,3/8
Justin Brazeau,Bruins,2024-12-31,Away,16:04,1,0,1,2,0,0,0,3,0/1
Charlie Coyle,Bruins,2024-12-31,Away,17:05,0,0,0,0,2,2,0,0,1/1
Trent Frederic,Bruins,2024-12-31,Away,15:36,0,0,1,1,3,0,0,0,2/6
Morgan Geekie,Bruins,2024-12-31,Away,17:13,0,0,0,4,1,0,0,4,7/11
Mark Kastelic,Bruins,2024-12-31,Away,08:44,0,0,-1,0,0,2,0,1,2/4
Cole Koepke,Bruins,2024-12-31,Away,11:38,0,0,1,2,1,0,0,0,0/0
Elias Lindholm,Bruins,2024-12-31,Away,20:18,0,0,-1,2,1,0,0,0,16/28
Brad Marchand,Bruins,2024-12-31,Away,17:57,0,0,-1,3,2,0,0,2,0/0
Marc McLaughlin,Bruins,2024-12-31,Away,08:31,0,0,-1,0,0,0,0,2,0/0
David Pastrnak,Bruins,2024-12-31,Away,19:17,0,0,-1,5,0,0,0,2,0/0
Pavel Zacha,Bruins,2024-12-31,Away,18:46,0,0,-1,0,0,0,0,0,2/4
Brandon Carlo,Bruins,2024-12-31,Away,16:42,0,0,-1,1,2,2,0,0,0/0
Mason Lohrei,Bruins,2024-12-31,Away,22:15,0,0,-1,2,3,0,0,2,0/0
Charlie McAvoy,Bruins,2024-12-31,Away,23:29,0,0,-1,1,2,2,0,0,0/0
Andrew Peeke,Bruins,2024-12-31,Away,19:10,0,0,1,1,1,0,0,1,0/0
Parker Wotherspoon,Bruins,2024-12-31,Away,21:28,0,1,0,1,2,0,0,0,0/0
Nikita Zadorov,Bruins,2024-12-31,Away,13:38,0,0,0,1,1,2,0,1,0/0
John Beecher,Bruins,2025-01-02,Away,08:26,0,0,0,1,1,0,0,2,1/3
Justin Brazeau,Bruins,2025-01-02,Away,14:12,0,0,0,4,0,0,0,1,0/0
Charlie Coyle,Bruins,2025-01-02,Away,14:05,0,0,0,0,0,0,1,0,8/10
Trent Frederic,Bruins,2025-01-02,Away,16:46,0,0,0,1,1,0,1,1,3/9
Morgan Geekie,Bruins,2025-01-02,Away,14:22,0,0,-2,2,1,0,0,0,1/7
Mark Kastelic,Bruins,2025-01-02,Away,09:25,0,0,0,1,1,0,0,0,5/5
Cole Koepke,Bruins,2025-01-02,Away,08:34,0,0,0,0,0,0,0,0,0/1
Elias Lindholm,Bruins,2025-01-02,Away,21:28,1,0,1,2,3,0,1,0,13/25
Brad Marchand,Bruins,2025-01-02,Away,22:46,0,0,1,3,1,0,1,1,0/1
David Pastrnak,Bruins,2025-01-02,Away,21:23,0,1,-1,7,0,2,0,0,0/0
Oliver Wahlstrom,Bruins,2025-01-02,Away,12:13,0,0,0,1,0,0,0,0,1/1
Pavel Zacha,Bruins,2025-01-02,Away,16:32,0,0,-2,1,1,0,0,1,0/0
Brandon Carlo,Bruins,2025-01-02,Away,17:07,0,0,0,1,1,0,0,0,0/0
Mason Lohrei,Bruins,2025-01-02,Away,19:45,0,0,-1,1,2,0,1,1,0/0
Charlie McAvoy,Bruins,2025-01-02,Away,25:56,0,1,0,3,1,0,1,2,0/0
Andrew Peeke,Bruins,2025-01-02,Away,17:01,0,0,-1,1,0,0,0,2,0/0
Parker Wotherspoon,Bruins,2025-01-02,Away,17:41,0,0,0,2,2,0,0,2,0/0
Nikita Zadorov,Bruins,2025-01-02,Away,22:16,0,0,0,2,3,0,0,1,0/0
John Beecher,Bruins,2025-01-04,Away,11:16,0,0,0,1,2,0,0,0,3/3
Justin Brazeau,Bruins,2025-01-04,Away,12:35,0,0,1,2,0,0,0,1,0/0
Charlie Coyle,Bruins,2025-01-04,Away,14:46,0,1,1,2,0,0,1,1,4/11
Trent Frederic,Bruins,2025-01-04,Away,15:02,1,0,1,3,0,0,0,0,3/8
Morgan Geekie,Bruins,2025-01-04,Away,16:09,1,0,1,1,0,2,1,2,0/1
Mark Kastelic,Bruins,2025-01-04,Away,10:58,0,0,0,1,0,0,1,0,2/5
Cole Koepke,Bruins,2025-01-04,Away,09:22,0,0,0,0,0,0,0,0,0/0
Elias Lindholm,Bruins,2025-01-04,Away,17:10,0,0,-3,1,1,2,0,2,9/18
Brad Marchand,Bruins,2025-01-04,Away,18:30,0,1,-3,4,0,0,0,2,0/1
David Pastrnak,Bruins,2025-01-04,Away,21:37,2,0,-4,5,0,0,3,2,1/1
Oliver Wahlstrom,Bruins,2025-01-04,Away,12:37,0,0,0,2,0,0,0,0,0/0
Pavel Zacha,Bruins,2025-01-04,Away,19:58,0,2,-1,0,0,0,0,0,3/7
Brandon Carlo,Bruins,2025-01-04,Away,17:42,0,0,0,1,0,0,0,1,0/0
Mason Lohrei,Bruins,2025-01-04,Away,18:03,0,0,-1,2,0,0,2,0,0/0
Charlie McAvoy,Bruins,2025-01-04,Away,25:00,0,1,-2,2,1,0,1,0,0/0
Jordan Oesterle,Bruins,2025-01-04,Away,16:25,0,0,0,1,1,0,2,3,0/0
Andrew Peeke,Bruins,2025-01-04,Away,17:58,0,0,0,2,1,0,1,1,0/0
Nikita Zadorov,Bruins,2025-01-04,Away,22:53,0,0,-1,1,1,0,1,1,0/0
John Beecher,Bruins,2025-01-05,Home,11:03,0,0,0,0,1,0,1,0,5/5
Justin Brazeau,Bruins,2025-01-05,Home,16:30,1,0,1,2,0,0,0,0,0/0
Charlie Coyle,Bruins,2025-01-05,Home,15:05,0,0,-2,2,1,0,0,0,6/11
Trent Frederic,Bruins,2025-01-05,Home,15:31,0,0,1,0,1,0,1,1,5/8
Morgan Geekie,Bruins,2025-01-05,Home,21:23,0,1,2,2,1,0,0,1,4/8
Mark Kastelic,Bruins,2025-01-05,Home,10:50,0,1,0,0,1,0,0,0,2/7
Cole Koepke,Bruins,2025-01-05,Home,09:07,1,0,0,1,1,0,0,1,0/0
Elias Lindholm,Bruins,2025-01-05,Home,15:18,0,0,-4,1,4,0,0,0,1/6
Brad Marchand,Bruins,2025-01-05,Home,15:40,0,0,-4,3,0,0,1,2,0/0
David Pastrnak,Bruins,2025-01-05,Home,23:34,2,0,1,5,1,0,2,4,0/0
Oliver Wahlstrom,Bruins,2025-01-05,Home,12:58,0,0,1,2,1,0,1,1,0/0
Pavel Zacha,Bruins,2025-01-05,Home,21:21,0,1,1,2,1,0,1,3,5/11
Brandon Carlo,Bruins,2025-01-05,Home,17:37,0,0,0,4,1,0,0,2,0/0
Mason Lohrei,Bruins,2025-01-05,Home,18:47,0,0,1,0,0,0,0,1,0/0
Charlie McAvoy,Bruins,2025-01-05,Home,24:15,0,1,-3,2,4,0,1,0,0/0
Andrew Peeke,Bruins,2025-01-05,Home,19:37,0,1,1,0,3,0,1,2,0/0
Parker Wotherspoon,Bruins,2025-01-05,Home,21:15,0,0,0,2,2,0,0,0,0/0
Nikita Zadorov,Bruins,2025-01-05,Home,19:39,0,1,1,2,1,0,0,1,0/0
John Beecher,Bruins,2025-01-07,Home,09:38,0,0,-1,1,1,0,0,1,1/2
Justin Brazeau,Bruins,2025-01-07,Home,15:05,0,0,0,0,2,0,0,0,0/0
Charlie Coyle,Bruins,2025-01-07,Home,17:23,0,0,-1,1,2,0,0,1,0/0
Trent Frederic,Bruins,2025-01-07,Home,14:56,0,0,0,2,0,7,0,0,6/12
Morgan Geekie,Bruins,2025-01-07,Home,17:09,0,0,-1,1,1,0,2,0,1/7
Mark Kastelic,Bruins,2025-01-07,Home,10:18,0,0,-1,2,0,0,1,0,4/6
Cole Koepke,Bruins,2025-01-07,Home,09:04,0,0,-1,0,0,0,0,0,0/0
Elias Lindholm,Bruins,2025-01-07,Home,17:46,0,0,-1,3,1,0,1,0,6/14
Brad Marchand,Bruins,2025-01-07,Home,17:56,0,0,-2,6,2,2,1,0,0/0
David Pastrnak,Bruins,2025-01-07,Home,19:50,0,0,-1,1,0,0,0,2,0/0
Oliver Wahlstrom,Bruins,2025-01-07,Home,12:59,0,0,0,4,1,0,0,0,0/0
Pavel Zacha,Bruins,2025-01-07,Home,17:16,0,0,-1,2,0,0,0,0,2/6
Brandon Carlo,Bruins,2025-01-07,Home,19:17,0,0,0,0,2,0,1,1,0/0
Mason Lohrei,Bruins,2025-01-07,Home,17:42,0,0,-3,1,3,0,0,2,0/0
Charlie McAvoy,Bruins,2025-01-07,Home,22:58,0,0,-1,0,2,0,3,2,0/0
Andrew Peeke,Bruins,2025-01-07,Home,16:42,0,0,-2,1,1,0,0,1,0/0
Parker Wotherspoon,Bruins,2025-01-07,Home,20:51,0,0,0,0,1,0,0,0,0/0
Nikita Zadorov,Bruins,2025-01-07,Home,19:22,0,0,0,1,2,2,2,1,0/0
John Beecher,Bruins,2025-01-09,Away,10:52,0,0,0,0,1,0,0,0,3/4
Justin Brazeau,Bruins,2025-01-09,Away,12:59,0,0,-2,1,2,12,0,0,0/0
Charlie Coyle,Bruins,2025-01-09,Away,18:17,0,0,1,2,1,0,1,0,2/3
Trent Frederic,Bruins,2025-01-09,Away,16:03,0,0,-1,1,1,0,0,0,1/7
Morgan Geekie,Bruins,2025-01-09,Away,17:40,0,0,-1,2,0,0,0,1,2/5
Mark Kastelic,Bruins,2025-01-09,Away,08:05,0,0,0,3,0,5,0,0,6/9
Cole Koepke,Bruins,2025-01-09,Away,10:39,0,0,0,0,0,0,0,0,0/0
Elias Lindholm,Bruins,2025-01-09,Away,16:42,0,0,0,4,2,0,0,1,17/27
Brad Marchand,Bruins,2025-01-09,Away,18:18,0,1,0,2,2,0,1,0,0/0
David Pastrnak,Bruins,2025-01-09,Away,19:20,0,0,-2,5,0,0,0,1,0/1
Oliver Wahlstrom,Bruins,2025-01-09,Away,09:27,0,0,-1,2,1,0,0,0,0/1
Pavel Zacha,Bruins,2025-01-09,Away,17:31,0,0,-2,1,1,4,0,0,8/13
Brandon Carlo,Bruins,2025-01-09,Away,15:58,0,0,0,1,1,0,1,1,0/0
Mason Lohrei,Bruins,2025-01-09,Away,18:47,1,0,-2,1,2,2,0,1,0/0
Charlie McAvoy,Bruins,2025-01-09,Away,25:08,0,0,-1,1,1,0,0,3,0/0
Andrew Peeke,Bruins,2025-01-09,Away,17:50,0,1,0,0,3,0,0,2,0/0
Parker Wotherspoon,Bruins,2025-01-09,Away,19:15,0,0,0,1,0,0,1,3,0/0
Nikita Zadorov,Bruins,2025-01-09,Away,22:12,0,0,0,1,4,4,0,2,0/0
John Beecher,Bruins,2025-01-11,Away,08:37,0,0,0,0,0,0,0,2,3/7
Justin Brazeau,Bruins,2025-01-11,Away,13:13,0,1,1,0,3,0,0,1,0/0
Charlie Coyle,Bruins,2025-01-11,Away,20:50,0,0,0,0,2,0,1,0,3/7
Trent Frederic,Bruins,2025-01-11,Away,14:28,0,1,2,1,0,2,0,0,3/9
Morgan Geekie,Bruins,2025-01-11,Away,18:56,1,1,1,1,1,2,1,0,0/2
Cole Koepke,Bruins,2025-01-11,Away,06:36,0,0,0,0,1,0,0,0,0/0
Elias Lindholm,Bruins,2025-01-11,Away,23:09,0,1,0,1,1,0,0,0,14/30
Brad Marchand,Bruins,2025-01-11,Away,21:54,0,0,-2,2,1,2,0,0,0/0
Marc McLaughlin,Bruins,2025-01-11,Away,04:56,0,0,0,0,2,0,0,0,2/3
David Pastrnak,Bruins,2025-01-11,Away,25:09,2,1,-1,4,0,0,0,2,0/0
Oliver Wahlstrom,Bruins,2025-01-11,Away,08:15,1,0,1,1,2,0,0,0,1/1
Pavel Zacha,Bruins,2025-01-11,Away,23:59,0,0,-2,2,1,0,1,2,5/13
Brandon Carlo,Bruins,2025-01-11,Away,20:38,0,0,1,1,4,0,0,1,0/0
Mason Lohrei,Bruins,2025-01-11,Away,20:42,0,2,1,1,3,2,0,2,0/0
Charlie McAvoy,Bruins,2025-01-11,Away,21:54,0,1,0,2,4,0,0,1,0/0
Jordan Oesterle,Bruins,2025-01-11,Away,17:56,0,0,0,0,3,0,0,0,0/0
Andrew Peeke,Bruins,2025-01-11,Away,15:49,0,0,-1,1,0,2,1,1,0/0
Nikita Zadorov,Bruins,2025-01-11,Away,21:34,0,0,-1,1,3,0,0,1,0/0
John Beecher,Bruins,2025-01-14,Home,11:27,0,0,-1,0,2,0,0,0,11/18
Justin Brazeau,Bruins,2025-01-14,Home,11:51,0,0,0,1,0,0,0,0,0/0
Charlie Coyle,Bruins,2025-01-14,Home,17:10,0,1,1,1,2,0,1,0,5/12
Trent Frederic,Bruins,2025-01-14,Home,12:31,1,0,0,1,0,5,0,1,1/1
Morgan Geekie,Bruins,2025-01-14,Home,15:00,0,0,0,1,0,0,0,0,3/9
Cole Koepke,Bruins,2025-01-14,Home,09:27,0,0,0,0,1,0,0,0,0/0
Vinni Lettieri,Bruins,2025-01-14,Home,12:54,0,0,0,0,0,0,1,1,2/3
Elias Lindholm,Bruins,2025-01-14,Home,18:01,0,1,1,2,0,0,0,2,11/22
Brad Marchand,Bruins,2025-01-14,Home,19:23,1,1,2,2,0,0,0,2,1/2
David Pastrnak,Bruins,2025-01-14,Home,18:49,1,2,2,4,2,0,1,0,0/0
Matthew Poitras,Bruins,2025-01-14,Home,14:05,0,1,1,1,1,0,0,1,0/3
Pavel Zacha,Bruins,2025-01-14,Home,16:30,1,2,3,2,0,0,0,0,3/6
Michael Callahan,Bruins,2025-01-14,Home,14:11,0,0,1,1,0,0,0,2,0/0
Brandon Carlo,Bruins,2025-01-14,Home,19:25,0,0,0,0,0,2,0,1,0/0
Mason Lohrei,Bruins,2025-01-14,Home,22:37,0,0,1,0,1,0,0,2,0/0
Andrew Peeke,Bruins,2025-01-14,Home,20:55,1,1,4,4,2,0,1,2,0/0
Parker Wotherspoon,Bruins,2025-01-14,Home,21:20,1,0,0,3,0,2,0,4,0/0
Nikita Zadorov,Bruins,2025-01-14,Home,18:24,0,1,2,1,3,7,0,1,0/0
John Beecher,Bruins,2025-01-18,Away,13:04,1,0,0,2,1,0,0,0,6/13
Justin Brazeau,Bruins,2025-01-18,Away,10:31,0,1,1,0,0,0,0,0,0/0
Charlie Coyle,Bruins,2025-01-18,Away,19:13,0,0,-1,0,1,0,1,2,4/10
Trent Frederic,Bruins,2025-01-18,Away,12:25,0,0,-2,2,0,0,0,1,2/4
Morgan Geekie,Bruins,2025-01-18,Away,17:57,1,1,2,1,1,0,0,0,2/6
Mark Kastelic,Bruins,2025-01-18,Away,09:06,0,1,-1,0,2,5,0,0,3/4
Vinni Lettieri,Bruins,2025-01-18,Away,12:47,1,0,1,3,1,0,0,0,1/3
Elias Lindholm,Bruins,2025-01-18,Away,21:40,0,0,-2,3,2,2,0,0,10/20
Brad Marchand,Bruins,2025-01-18,Away,19:20,0,0,-1,1,1,4,0,2,0/0
David Pastrnak,Bruins,2025-01-18,Away,21:55,1,2,2,6,0,0,2,1,0/0
Matthew Poitras,Bruins,2025-01-18,Away,10:32,0,0,-1,2,0,0,0,0,1/1
Pavel Zacha,Bruins,2025-01-18,Away,23:24,1,1,2,2,2,0,0,3,4/9
Brandon Carlo,Bruins,2025-01-18,Away,20:09,0,0,0,0,2,0,0,3,0/0
Mason Lohrei,Bruins,2025-01-18,Away,17:08,0,2,1,0,3,0,3,1,0/0
Jordan Oesterle,Bruins,2025-01-18,Away,14:47,0,1,3,1,0,0,0,2,0/0
Andrew Peeke,Bruins,2025-01-18,Away,20:22,0,0,-2,1,4,0,0,2,0/0
Parker Wotherspoon,Bruins,2025-01-18,Away,22:00,0,0,-1,1,3,2,0,1,0/0
Nikita Zadorov,Bruins,2025-01-18,Away,24:26,0,0,-1,3,3,2,0,0,0/0
John Beecher,Bruins,2025-01-20,Home,12:08,0,0,-2,0,0,0,0,3,5/9
Justin Brazeau,Bruins,2025-01-20,Home,08:52,0,0,-1,1,0,0,0,0,0/0
Charlie Coyle,Bruins,2025-01-20,Home,17:30,2,1,2,4,1,0,0,0,6/14
Morgan Geekie,Bruins,2025-01-20,Home,19:05,0,0,-1,4,1,0,1,0,3/7
Mark Kastelic,Bruins,2025-01-20,Home,07:02,0,0,-1,2,0,0,0,0,1/2
Vinni Lettieri,Bruins,2025-01-20,Home,14:07,1,0,0,3,0,0,0,1,0/1
Elias Lindholm,Bruins,2025-01-20,Home,17:05,1,1,2,1,1,0,2,3,6/15
Brad Marchand,Bruins,2025-01-20,Home,18:40,1,1,4,3,2,2,1,0,0/0
David Pastrnak,Bruins,2025-01-20,Home,20:21,1,1,0,6,0,0,2,2,1/1
Matthew Poitras,Bruins,2025-01-20,Home,13:14,0,2,2,1,0,0,0,0,1/3
Oliver Wahlstrom,Bruins,2025-01-20,Home,12:06,0,1,1,2,0,0,0,1,0/0
Pavel Zacha,Bruins,2025-01-20,Home,20:07,0,1,0,1,1,0,0,2,3/8
Brandon Carlo,Bruins,2025-01-20,Home,19:06,0,1,0,2,0,0,0,0,0/0
Mason Lohrei,Bruins,2025-01-20,Home,23:26,0,1,3,2,3,0,1,2,0/0
Jordan Oesterle,Bruins,2025-01-20,Home,17:29,0,1,1,0,2,0,0,4,0/0
Andrew Peeke,Bruins,2025-01-20,Home,22:00,0,1,0,0,2,0,0,2,0/0
Parker Wotherspoon,Bruins,2025-01-20,Home,14:17,0,0,-2,0,0,0,0,2,0/0
Nikita Zadorov,Bruins,2025-01-20,Home,21:25,0,0,2,1,1,0,0,0,0/0
John Beecher,Bruins,2025-01-22,Away,12:54,0,0,0,2,0,0,1,0,2/9
Justin Brazeau,Bruins,2025-01-22,Away,10:08,0,0,0,1,2,2,0,1,0/0
Charlie Coyle,Bruins,2025-01-22,Away,16:22,0,0,-1,1,2,2,0,1,8/12
