Player Name,Team,Date,Location,TOI,G,A,+/-,S,B,PM,TK,GV,FO
Mitchell Chaffee,Lightning,2024-12-28,Home,14:42,0,0,1,0,0,0,0,1,0/0
Anthony Cirelli,Lightning,2024-12-28,Home,15:59,1,1,1,2,1,0,0,0,6/15
Conor Geekie,Lightning,2024-12-28,Home,09:27,0,0,-1,0,0,0,0,0,0/0
Zemgus Girgensons,Lightning,2024-12-28,Home,09:58,0,0,0,2,2,0,0,0,1/1
Luke Glendening,Lightning,2024-12-28,Home,10:57,0,0,0,1,0,0,0,0,9/17
Gage Goncalves,Lightning,2024-12-28,Home,13:16,0,0,1,1,0,2,0,0,0/0
Jake Guentzel,Lightning,2024-12-28,Home,17:22,1,1,0,2,0,0,0,1,5/12
Brandon Hagel,Lightning,2024-12-28,Home,21:43,0,1,0,0,1,0,0,2,0/0
Nikita Kucherov,Lightning,2024-12-28,Home,19:55,1,2,0,5,1,0,0,2,0/0
Nick Paul,Lightning,2024-12-28,Home,17:15,1,0,1,2,1,0,1,0,6/13
Brayden Point,Lightning,2024-12-28,Home,19:12,1,2,0,3,1,0,0,0,11/18
Erik Cernak,Lightning,2024-12-28,Home,16:04,0,0,0,0,2,2,1,0,0/0
Victor Hedman,Lightning,2024-12-28,Home,25:02,0,0,1,3,1,2,2,2,0/0
Emil Lilleberg,Lightning,2024-12-28,Home,17:56,0,0,1,0,1,0,0,1,0/0
Ryan McDonagh,Lightning,2024-12-28,Home,20:12,1,0,1,2,4,0,1,1,0/0
Nick Perbix,Lightning,2024-12-28,Home,16:41,0,0,1,0,2,0,0,0,0/0
Darren Raddysh,Lightning,2024-12-28,Home,19:07,0,0,1,1,1,0,0,2,0/0
Cam Atkinson,Lightning,2024-12-29,Home,06:27,0,0,-1,0,0,0,0,0,0/0
Mitchell Chaffee,Lightning,2024-12-29,Home,15:25,0,0,-2,1,0,0,1,0,0/2
Anthony Cirelli,Lightning,2024-12-29,Home,21:08,0,0,-2,1,1,0,1,0,3/16
Michael Eyssimont,Lightning,2024-12-29,Home,09:57,0,0,0,1,0,0,0,0,0/0
Conor Geekie,Lightning,2024-12-29,Home,13:32,0,0,0,1,1,0,0,0,1/2
Zemgus Girgensons,Lightning,2024-12-29,Home,11:40,0,0,0,1,2,0,0,0,0/0
Luke Glendening,Lightning,2024-12-29,Home,12:53,0,0,0,1,0,0,1,0,13/23
Gage Goncalves,Lightning,2024-12-29,Home,06:57,0,0,-1,1,0,0,0,0,0/0
Brandon Hagel,Lightning,2024-12-29,Home,26:05,1,0,-1,4,2,0,2,1,1/1
Nikita Kucherov,Lightning,2024-12-29,Home,22:22,1,0,-1,2,0,2,1,1,0/0
Nick Paul,Lightning,2024-12-29,Home,15:34,0,0,-2,1,2,0,0,1,6/9
Brayden Point,Lightning,2024-12-29,Home,21:44,0,1,-1,4,0,0,0,1,6/11
Erik Cernak,Lightning,2024-12-29,Home,19:14,0,0,0,0,1,2,0,0,0/0
Victor Hedman,Lightning,2024-12-29,Home,23:18,0,0,-1,0,2,0,0,0,0/0
Emil Lilleberg,Lightning,2024-12-29,Home,14:42,0,0,-3,2,0,0,0,2,0/0
Ryan McDonagh,Lightning,2024-12-29,Home,21:28,0,0,1,1,2,0,1,0,0/0
Nick Perbix,Lightning,2024-12-29,Home,16:52,0,0,-3,0,2,0,1,0,0/0
Darren Raddysh,Lightning,2024-12-29,Home,17:40,0,1,1,2,1,0,0,0,0/0
Mitchell Chaffee,Lightning,2025-01-02,Away,09:34,0,0,0,3,0,5,0,0,0/0
Anthony Cirelli,Lightning,2025-01-02,Away,20:43,1,0,0,3,1,0,1,2,10/14
Michael Eyssimont,Lightning,2025-01-02,Away,09:00,0,0,-1,2,0,0,0,0,0/0
Conor Geekie,Lightning,2025-01-02,Away,10:45,0,0,-2,3,0,0,0,0,1/2
Zemgus Girgensons,Lightning,2025-01-02,Away,08:49,0,0,-1,1,0,0,0,0,0/0
Luke Glendening,Lightning,2025-01-02,Away,08:34,0,0,0,0,0,0,0,0,3/6
Gage Goncalves,Lightning,2025-01-02,Away,08:55,0,0,0,0,0,0,0,0,0/0
Jake Guentzel,Lightning,2025-01-02,Away,22:45,0,0,0,1,0,2,0,1,4/8
Brandon Hagel,Lightning,2025-01-02,Away,21:39,0,1,0,1,1,0,0,2,0/0
Nikita Kucherov,Lightning,2025-01-02,Away,23:01,0,0,0,3,0,0,0,2,0/0
Nick Paul,Lightning,2025-01-02,Away,15:17,0,0,1,3,1,0,0,2,2/3
Brayden Point,Lightning,2025-01-02,Away,21:25,0,0,0,1,0,0,0,1,1/5
Erik Cernak,Lightning,2025-01-02,Away,18:19,0,1,-1,0,1,0,2,0,0/0
Victor Hedman,Lightning,2025-01-02,Away,19:12,0,0,0,1,2,0,0,1,0/0
Emil Lilleberg,Lightning,2025-01-02,Away,18:31,0,0,0,1,0,4,0,0,0/0
Ryan McDonagh,Lightning,2025-01-02,Away,21:14,0,0,-1,1,1,0,0,1,0/0
Nick Perbix,Lightning,2025-01-02,Away,17:40,0,0,0,0,1,0,0,0,0/0
Darren Raddysh,Lightning,2025-01-02,Away,20:13,0,0,0,1,1,0,0,2,0/0
Cam Atkinson,Lightning,2025-01-04,Away,07:27,0,0,0,0,0,0,0,0,0/0
Mitchell Chaffee,Lightning,2025-01-04,Away,15:39,0,0,-1,1,3,0,0,1,0/0
Anthony Cirelli,Lightning,2025-01-04,Away,16:44,0,0,0,2,2,0,1,0,12/19
Michael Eyssimont,Lightning,2025-01-04,Away,14:13,0,0,-1,1,1,0,0,0,0/0
Conor Geekie,Lightning,2025-01-04,Away,11:43,0,0,0,1,1,0,0,0,0/0
Zemgus Girgensons,Lightning,2025-01-04,Away,08:38,0,0,0,3,0,0,0,0,0/1
Luke Glendening,Lightning,2025-01-04,Away,09:21,0,0,0,0,2,0,0,0,4/9
Jake Guentzel,Lightning,2025-01-04,Away,20:05,0,1,0,3,1,0,0,1,1/5
Brandon Hagel,Lightning,2025-01-04,Away,20:26,0,0,0,2,0,0,0,0,0/1
Nikita Kucherov,Lightning,2025-01-04,Away,23:24,0,0,0,3,1,2,0,4,0/0
Nick Paul,Lightning,2025-01-04,Away,17:55,0,0,0,3,0,0,0,0,7/9
Brayden Point,Lightning,2025-01-04,Away,21:40,0,1,-1,2,0,0,0,0,6/17
Erik Cernak,Lightning,2025-01-04,Away,19:22,0,0,0,4,0,0,0,0,0/0
Victor Hedman,Lightning,2025-01-04,Away,24:51,1,0,1,4,4,2,0,1,0/0
Emil Lilleberg,Lightning,2025-01-04,Away,13:45,0,0,-2,1,1,0,0,0,0/0
Ryan McDonagh,Lightning,2025-01-04,Away,20:18,0,0,0,0,3,0,2,0,0/0
Nick Perbix,Lightning,2025-01-04,Away,14:58,0,0,-2,1,0,0,0,1,0/0
Darren Raddysh,Lightning,2025-01-04,Away,20:03,0,0,1,3,1,0,1,0,0/0
Mitchell Chaffee,Lightning,2025-01-05,Away,13:51,0,0,0,2,0,0,0,1,0/0
Anthony Cirelli,Lightning,2025-01-05,Away,18:10,0,0,-3,7,1,0,0,2,12/17
Michael Eyssimont,Lightning,2025-01-05,Away,13:25,0,0,0,0,0,0,1,1,0/0
Conor Geekie,Lightning,2025-01-05,Away,12:22,0,0,-1,0,3,0,0,0,1/3
Zemgus Girgensons,Lightning,2025-01-05,Away,08:34,0,0,0,0,0,0,0,2,0/0
Luke Glendening,Lightning,2025-01-05,Away,08:52,0,0,0,0,0,0,0,0,4/8
Gage Goncalves,Lightning,2025-01-05,Away,09:32,0,0,0,0,1,0,0,0,0/0
Jake Guentzel,Lightning,2025-01-05,Away,20:02,1,0,-2,1,1,0,3,0,0/4
Brandon Hagel,Lightning,2025-01-05,Away,18:46,0,0,-2,3,0,0,0,1,0/0
Nikita Kucherov,Lightning,2025-01-05,Away,22:46,0,1,-2,3,0,2,0,2,0/0
Nick Paul,Lightning,2025-01-05,Away,17:36,0,0,-2,3,0,0,0,1,8/18
Brayden Point,Lightning,2025-01-05,Away,18:53,0,1,-2,2,2,0,0,1,4/9
Erik Cernak,Lightning,2025-01-05,Away,18:35,0,0,-2,1,1,0,1,2,0/0
Victor Hedman,Lightning,2025-01-05,Away,23:55,0,0,0,8,1,0,1,4,0/0
Emil Lilleberg,Lightning,2025-01-05,Away,16:48,0,0,0,2,1,0,0,0,0/0
Ryan McDonagh,Lightning,2025-01-05,Away,19:50,0,0,-4,3,1,0,0,2,0/0
Nick Perbix,Lightning,2025-01-05,Away,15:47,0,0,0,0,0,0,0,1,0/0
Darren Raddysh,Lightning,2025-01-05,Away,21:21,0,0,-1,2,0,0,0,1,0/0
Mitchell Chaffee,Lightning,2025-01-07,Home,14:21,0,0,-1,0,1,0,0,0,0/0
Anthony Cirelli,Lightning,2025-01-07,Home,16:17,0,0,1,1,1,2,0,0,5/13
Michael Eyssimont,Lightning,2025-01-07,Home,13:39,0,0,-1,5,0,0,0,0,0/0
Conor Geekie,Lightning,2025-01-07,Home,11:45,0,1,1,0,0,0,0,0,0/0
Zemgus Girgensons,Lightning,2025-01-07,Home,10:14,0,0,-1,2,0,0,0,0,0/1
Luke Glendening,Lightning,2025-01-07,Home,10:03,0,0,-1,1,0,0,0,0,5/12
Gage Goncalves,Lightning,2025-01-07,Home,07:43,0,0,-1,1,0,0,0,0,0/0
Jake Guentzel,Lightning,2025-01-07,Home,19:10,0,1,1,0,0,0,0,2,5/12
Brandon Hagel,Lightning,2025-01-07,Home,20:47,1,0,1,4,1,2,0,2,0/0
Nikita Kucherov,Lightning,2025-01-07,Home,22:50,0,1,1,5,2,2,0,1,0/0
Nick Paul,Lightning,2025-01-07,Home,15:52,1,0,-1,2,0,0,0,0,14/25
Brayden Point,Lightning,2025-01-07,Home,20:48,1,0,1,5,1,0,0,1,4/15
Erik Cernak,Lightning,2025-01-07,Home,20:07,0,0,0,0,2,0,0,0,0/0
Victor Hedman,Lightning,2025-01-07,Home,22:37,0,0,1,2,1,0,0,1,0/0
Emil Lilleberg,Lightning,2025-01-07,Home,16:11,0,0,-1,0,1,0,0,1,0/0
Ryan McDonagh,Lightning,2025-01-07,Home,19:59,0,0,0,2,2,0,2,3,0/0
Nick Perbix,Lightning,2025-01-07,Home,16:22,0,0,-1,3,2,0,0,0,0/0
Darren Raddysh,Lightning,2025-01-07,Home,19:15,0,2,1,1,1,0,1,0,0/0
Cam Atkinson,Lightning,2025-01-09,Home,06:28,0,0,0,3,0,0,0,0,0/0
Mitchell Chaffee,Lightning,2025-01-09,Home,12:36,0,0,0,0,1,0,0,0,0/0
Anthony Cirelli,Lightning,2025-01-09,Home,19:51,1,0,2,2,0,0,1,1,11/21
Michael Eyssimont,Lightning,2025-01-09,Home,11:44,1,0,1,1,0,0,0,0,0/1
Conor Geekie,Lightning,2025-01-09,Home,11:25,0,0,0,1,0,0,0,1,0/1
Zemgus Girgensons,Lightning,2025-01-09,Home,11:05,0,0,0,2,0,0,0,0,1/2
Luke Glendening,Lightning,2025-01-09,Home,09:04,0,0,-1,0,0,0,0,0,3/12
Jake Guentzel,Lightning,2025-01-09,Home,19:47,0,0,0,2,1,0,0,0,3/7
Brandon Hagel,Lightning,2025-01-09,Home,24:45,1,1,2,9,2,2,2,4,0/0
Nikita Kucherov,Lightning,2025-01-09,Home,22:49,0,2,1,3,0,0,0,1,0/0
Nick Paul,Lightning,2025-01-09,Home,14:14,0,1,0,0,0,0,0,0,5/13
Brayden Point,Lightning,2025-01-09,Home,20:38,1,0,0,2,0,0,0,1,8/13
Erik Cernak,Lightning,2025-01-09,Home,19:49,0,1,1,2,3,0,0,0,0/0
Victor Hedman,Lightning,2025-01-09,Home,22:36,0,1,0,1,1,2,0,0,0/0
Emil Lilleberg,Lightning,2025-01-09,Home,16:31,0,0,0,2,1,20,1,1,0/0
Ryan McDonagh,Lightning,2025-01-09,Home,21:37,0,2,2,0,4,0,1,3,0/0
Nick Perbix,Lightning,2025-01-09,Home,15:09,0,0,1,0,0,0,1,2,0/0
Darren Raddysh,Lightning,2025-01-09,Home,18:25,0,0,0,1,1,0,0,1,0/0
Mitchell Chaffee,Lightning,2025-01-11,Away,10:15,0,0,0,1,0,0,0,0,0/0
Anthony Cirelli,Lightning,2025-01-11,Away,18:20,0,0,1,1,0,0,0,3,9/16
Michael Eyssimont,Lightning,2025-01-11,Away,10:13,0,0,0,1,0,0,0,0,0/0
Conor Geekie,Lightning,2025-01-11,Away,12:22,0,0,0,0,1,0,0,1,2/2
Zemgus Girgensons,Lightning,2025-01-11,Away,10:18,0,0,0,2,0,0,0,0,0/0
Luke Glendening,Lightning,2025-01-11,Away,10:09,0,0,0,1,0,0,0,0,5/10
Gage Goncalves,Lightning,2025-01-11,Away,09:23,0,0,0,0,0,0,1,1,0/0
Jake Guentzel,Lightning,2025-01-11,Away,22:21,0,0,-1,1,1,0,0,1,2/5
Brandon Hagel,Lightning,2025-01-11,Away,22:46,0,1,1,1,2,0,1,2,0/0
Nikita Kucherov,Lightning,2025-01-11,Away,23:58,1,0,1,4,1,0,0,1,0/0
Nick Paul,Lightning,2025-01-11,Away,14:50,0,1,-1,2,1,2,0,0,6/12
Brayden Point,Lightning,2025-01-11,Away,23:00,0,0,-1,2,1,0,1,1,7/12
Erik Cernak,Lightning,2025-01-11,Away,20:39,0,0,1,1,2,0,0,1,0/0
Victor Hedman,Lightning,2025-01-11,Away,25:15,1,0,-1,3,0,0,1,0,0/0
Emil Lilleberg,Lightning,2025-01-11,Away,15:10,0,0,0,0,1,2,0,0,0/0
Ryan McDonagh,Lightning,2025-01-11,Away,21:39,0,1,1,3,2,0,0,1,0/0
Nick Perbix,Lightning,2025-01-11,Away,15:36,0,0,0,0,2,0,1,2,0/0
Darren Raddysh,Lightning,2025-01-11,Away,21:43,0,0,-1,2,2,0,0,1,0/0
Cam Atkinson,Lightning,2025-01-12,Away,07:26,0,0,-1,0,0,0,0,0,0/0
Mitchell Chaffee,Lightning,2025-01-12,Away,10:45,0,0,0,0,0,0,0,0,1/1
Anthony Cirelli,Lightning,2025-01-12,Away,18:45,1,1,3,2,1,2,0,3,9/21
Michael Eyssimont,Lightning,2025-01-12,Away,10:24,0,0,0,1,0,0,0,1,0/0
Zemgus Girgensons,Lightning,2025-01-12,Away,13:42,0,0,0,1,2,0,0,0,0/2
Luke Glendening,Lightning,2025-01-12,Away,13:22,0,0,-1,0,2,0,0,1,4/9
Gage Goncalves,Lightning,2025-01-12,Away,06:30,0,0,-1,0,1,0,0,0,0/0
Jake Guentzel,Lightning,2025-01-12,Away,16:06,0,2,2,4,1,0,0,0,2/2
Brandon Hagel,Lightning,2025-01-12,Away,21:29,1,1,2,6,5,0,0,1,0/0
Nikita Kucherov,Lightning,2025-01-12,Away,19:10,2,1,3,3,0,0,0,1,0/0
Nick Paul,Lightning,2025-01-12,Away,17:43,1,0,1,1,0,0,0,0,5/10
Brayden Point,Lightning,2025-01-12,Away,17:27,0,0,3,0,2,0,0,0,2/5
Erik Cernak,Lightning,2025-01-12,Away,21:43,0,0,2,0,1,0,0,0,0/0
Victor Hedman,Lightning,2025-01-12,Away,20:25,0,1,2,1,1,4,0,1,0/0
Emil Lilleberg,Lightning,2025-01-12,Away,19:04,0,1,1,0,1,0,0,1,0/0
Ryan McDonagh,Lightning,2025-01-12,Away,22:51,0,1,2,0,0,0,1,5,0/0
Nick Perbix,Lightning,2025-01-12,Away,16:51,0,0,1,0,0,0,1,0,0/0
Darren Raddysh,Lightning,2025-01-12,Away,19:11,0,0,0,0,0,2,0,2,0/0
Cam Atkinson,Lightning,2025-01-14,Away,10:30,0,0,1,1,0,0,0,2,0/0
Mitchell Chaffee,Lightning,2025-01-14,Away,09:58,0,0,-1,0,0,2,0,0,0/1
Anthony Cirelli,Lightning,2025-01-14,Away,19:37,0,0,-2,2,0,2,0,0,17/28
Michael Eyssimont,Lightning,2025-01-14,Away,11:24,0,0,0,4,0,0,1,0,0/1
Jack Finley,Lightning,2025-01-14,Away,08:25,0,0,1,1,0,0,0,1,3/5
Conor Geekie,Lightning,2025-01-14,Away,13:41,1,0,1,2,0,0,0,0,3/5
Zemgus Girgensons,Lightning,2025-01-14,Away,11:26,0,0,-1,2,2,0,0,1,0/4
Luke Glendening,Lightning,2025-01-14,Away,11:19,0,0,-2,3,1,0,0,2,5/9
Jake Guentzel,Lightning,2025-01-14,Away,18:43,0,0,-3,3,0,0,0,1,0/1
Brandon Hagel,Lightning,2025-01-14,Away,21:09,0,0,-3,3,0,2,0,1,0/2
Nikita Kucherov,Lightning,2025-01-14,Away,21:36,0,1,-4,5,0,0,1,3,0/0
Nick Paul,Lightning,2025-01-14,Away,16:24,0,1,-2,5,0,0,0,0,11/20
Erik Cernak,Lightning,2025-01-14,Away,18:01,0,0,-2,2,0,5,0,0,0/0
Victor Hedman,Lightning,2025-01-14,Away,26:22,1,1,-2,5,1,0,1,0,0/0
Emil Lilleberg,Lightning,2025-01-14,Away,19:20,0,0,-2,0,0,5,1,1,0/0
Ryan McDonagh,Lightning,2025-01-14,Away,14:38,0,0,-1,1,2,2,0,0,0/0
Nick Perbix,Lightning,2025-01-14,Away,17:42,0,0,-1,3,2,0,0,1,0/0
Darren Raddysh,Lightning,2025-01-14,Away,22:33,0,1,2,3,0,0,0,0,0/0
Cam Atkinson,Lightning,2025-01-16,Home,07:13,0,0,-1,2,0,0,0,0,0/0
Mitchell Chaffee,Lightning,2025-01-16,Home,10:06,0,0,-1,2,0,0,0,1,0/0
Anthony Cirelli,Lightning,2025-01-16,Home,22:09,1,0,-1,5,0,0,0,2,3/11
Michael Eyssimont,Lightning,2025-01-16,Home,10:54,0,0,0,2,0,0,0,0,0/0
Conor Geekie,Lightning,2025-01-16,Home,08:01,0,0,-2,0,0,0,0,1,3/4
Zemgus Girgensons,Lightning,2025-01-16,Home,12:07,0,0,0,2,1,2,2,1,0/0
Luke Glendening,Lightning,2025-01-16,Home,12:07,0,0,0,1,2,0,0,0,5/13
Jake Guentzel,Lightning,2025-01-16,Home,20:33,1,0,-1,2,3,2,0,3,7/13
Brandon Hagel,Lightning,2025-01-16,Home,22:27,0,1,-1,7,1,2,0,0,0/1
Nikita Kucherov,Lightning,2025-01-16,Home,27:27,0,2,0,3,0,0,0,3,0/0
Nick Paul,Lightning,2025-01-16,Home,16:47,0,0,0,0,0,0,0,1,2/4
Brayden Point,Lightning,2025-01-16,Home,22:45,1,0,0,3,2,0,0,0,6/12
Erik Cernak,Lightning,2025-01-16,Home,00:34,0,0,0,0,0,0,0,0,0/0
Victor Hedman,Lightning,2025-01-16,Home,28:23,0,1,1,4,3,0,0,0,0/0
Emil Lilleberg,Lightning,2025-01-16,Home,21:48,0,0,-1,0,1,0,0,1,0/0
Ryan McDonagh,Lightning,2025-01-16,Home,26:18,0,0,-2,0,1,0,0,0,0/0
Nick Perbix,Lightning,2025-01-16,Home,18:17,0,1,-1,0,3,0,0,2,0/0
Darren Raddysh,Lightning,2025-01-16,Home,21:04,0,1,-1,2,1,0,0,0,0/0
Cam Atkinson,Lightning,2025-01-18,Home,10:09,0,1,1,0,1,0,1,0,0/1
Mitchell Chaffee,Lightning,2025-01-18,Home,09:44,1,0,1,1,1,4,0,0,0/0
Anthony Cirelli,Lightning,2025-01-18,Home,19:08,0,0,0,1,1,0,0,0,7/16
Michael Eyssimont,Lightning,2025-01-18,Home,10:55,0,0,0,0,0,8,0,0,0/0
Conor Geekie,Lightning,2025-01-18,Home,12:04,0,0,0,0,0,0,0,1,2/6
Zemgus Girgensons,Lightning,2025-01-18,Home,14:56,0,0,0,2,2,0,0,0,1/4
Luke Glendening,Lightning,2025-01-18,Home,11:27,0,0,1,0,1,0,1,0,8/14
Jake Guentzel,Lightning,2025-01-18,Home,16:56,1,2,2,1,0,0,1,1,3/6
Brandon Hagel,Lightning,2025-01-18,Home,18:40,0,0,0,3,0,2,0,0,0/0
Nikita Kucherov,Lightning,2025-01-18,Home,16:44,1,2,2,2,0,0,0,0,0/0
Nick Paul,Lightning,2025-01-18,Home,14:18,0,0,0,2,0,0,0,1,5/7
Brayden Point,Lightning,2025-01-18,Home,15:10,1,0,2,2,0,0,0,1,3/9
Maxwell Crozier,Lightning,2025-01-18,Home,14:25,0,0,1,2,4,0,0,0,0/0
Victor Hedman,Lightning,2025-01-18,Home,22:53,0,1,2,0,4,0,0,1,0/0
Emil Lilleberg,Lightning,2025-01-18,Home,21:45,0,1,1,0,3,0,0,0,0/0
Ryan McDonagh,Lightning,2025-01-18,Home,20:13,0,0,0,0,2,0,0,0,0/0
Nick Perbix,Lightning,2025-01-18,Home,20:32,0,1,1,2,2,0,0,3,0/0
Darren Raddysh,Lightning,2025-01-18,Home,18:05,1,1,1,4,2,0,0,0,0/0
Cam Atkinson,Lightning,2025-01-20,Away,06:59,0,0,0,0,0,0,0,0,0/0
Mitchell Chaffee,Lightning,2025-01-20,Away,12:57,0,0,0,0,0,0,0,1,0/0
Anthony Cirelli,Lightning,2025-01-20,Away,23:47,0,0,-2,2,3,0,0,1,13/24
Michael Eyssimont,Lightning,2025-01-20,Away,07:57,0,0,0,2,0,0,0,0,0/0
Conor Geekie,Lightning,2025-01-20,Away,08:56,0,0,-1,0,0,0,0,1,5/9
Zemgus Girgensons,Lightning,2025-01-20,Away,10:23,0,0,0,2,1,0,0,1,0/0
Luke Glendening,Lightning,2025-01-20,Away,08:21,0,0,0,1,0,0,0,0,5/9
Jake Guentzel,Lightning,2025-01-20,Away,20:26,0,0,0,1,1,0,0,0,1/3
Brandon Hagel,Lightning,2025-01-20,Away,22:57,0,1,-3,1,0,0,0,1,0/0
Nikita Kucherov,Lightning,2025-01-20,Away,25:06,0,1,-3,5,0,0,0,3,0/0
Nick Paul,Lightning,2025-01-20,Away,18:24,2,0,1,5,0,0,0,1,4/9
Brayden Point,Lightning,2025-01-20,Away,19:53,0,1,0,1,1,0,1,0,3/8
Maxwell Crozier,Lightning,2025-01-20,Away,18:11,0,0,-1,0,1,0,0,0,0/0
Victor Hedman,Lightning,2025-01-20,Away,23:04,0,2,2,6,0,0,1,2,0/0
Emil Lilleberg,Lightning,2025-01-20,Away,15:29,0,0,-1,0,0,2,0,1,0/0
Ryan McDonagh,Lightning,2025-01-20,Away,20:43,0,0,-2,1,3,0,0,0,0/0
Nick Perbix,Lightning,2025-01-20,Away,14:07,0,0,-1,1,1,0,1,1,0/0
Darren Raddysh,Lightning,2025-01-20,Away,23:21,1,1,0,2,0,0,0,0,0/0
Cam Atkinson,Lightning,2025-01-21,Away,07:09,0,0,-1,0,1,0,0,1,0/0
Mitchell Chaffee,Lightning,2025-01-21,Away,10:17,0,0,-1,0,0,0,0,0,1/1
Anthony Cirelli,Lightning,2025-01-21,Away,21:29,0,1,1,3,1,0,0,2,7/14
Michael Eyssimont,Lightning,2025-01-21,Away,11:21,0,1,0,2,2,0,0,0,0/0
Conor Geekie,Lightning,2025-01-21,Away,11:09,0,0,0,1,0,2,0,0,0/0
Zemgus Girgensons,Lightning,2025-01-21,Away,12:51,0,0,0,1,0,0,0,0,0/0
Luke Glendening,Lightning,2025-01-21,Away,07:44,0,0,0,1,1,0,0,0,2/4
Jake Guentzel,Lightning,2025-01-21,Away,18:17,1,0,0,5,1,0,0,0,2/8
Brandon Hagel,Lightning,2025-01-21,Away,22:49,0,0,1,3,2,0,0,1,0/0
Nikita Kucherov,Lightning,2025-01-21,Away,26:55,1,0,1,4,0,0,0,3,0/0
Nick Paul,Lightning,2025-01-21,Away,17:31,0,0,0,2,0,0,0,0,10/18
Brayden Point,Lightning,2025-01-21,Away,19:55,0,0,-1,5,1,0,0,0,7/12
Maxwell Crozier,Lightning,2025-01-21,Away,18:41,0,0,1,1,2,0,0,2,0/0
Victor Hedman,Lightning,2025-01-21,Away,23:48,0,0,-1,3,4,0,0,3,0/0
Emil Lilleberg,Lightning,2025-01-21,Away,14:19,0,1,0,1,0,0,0,2,0/0
Ryan McDonagh,Lightning,2025-01-21,Away,18:46,0,0,1,0,0,0,0,1,0/0
Nick Perbix,Lightning,2025-01-21,Away,12:07,0,0,0,1,0,2,0,1,0/0
Darren Raddysh,Lightning,2025-01-21,Away,24:05,0,0,-1,2,1,0,0,0,0/0
Cam Atkinson,Lightning,2025-01-24,Away,06:27,0,0,0,1,0,0,0,1,0/0
Mitchell Chaffee,Lightning,2025-01-24,Away,08:38,1,0,0,2,0,0,0,1,0/0
Anthony Cirelli,Lightning,2025-01-24,Away,17:26,0,0,-1,2,1,0,1,1,6/10
Michael Eyssimont,Lightning,2025-01-24,Away,10:18,0,0,0,2,0,0,1,0,0/0
Conor Geekie,Lightning,2025-01-24,Away,12:59,0,0,0,1,3,0,0,1,0/0
Zemgus Girgensons,Lightning,2025-01-24,Away,14:40,0,0,0,1,0,0,1,0,0/0
Luke Glendening,Lightning,2025-01-24,Away,10:39,0,0,0,0,1,0,0,0,7/9
Jake Guentzel,Lightning,2025-01-24,Away,20:24,1,1,-2,5,1,0,2,0,1/3
Brandon Hagel,Lightning,2025-01-24,Away,18:08,0,1,0,2,1,0,1,2,0/1
Nikita Kucherov,Lightning,2025-01-24,Away,25:04,1,2,-2,2,0,2,1,0,0/0
Nick Paul,Lightning,2025-01-24,Away,17:12,1,0,1,3,0,0,0,0,7/14
Brayden Point,Lightning,2025-01-24,Away,19:28,0,1,-1,4,0,0,0,0,2/6
Maxwell Crozier,Lightning,2025-01-24,Away,20:52,0,0,-1,4,0,0,0,2,0/0
Victor Hedman,Lightning,2025-01-24,Away,21:56,0,2,-1,3,2,0,0,5,0/0
Emil Lilleberg,Lightning,2025-01-24,Away,18:24,0,0,0,2,1,0,0,3,0/0
Ryan McDonagh,Lightning,2025-01-24,Away,22:57,0,0,-1,0,2,0,0,0,0/0
Nick Perbix,Lightning,2025-01-24,Away,14:58,0,0,0,0,0,0,0,1,0/0
Darren Raddysh,Lightning,2025-01-24,Away,20:11,0,1,-2,6,1,2,0,1,0/0
Mitchell Chaffee,Lightning,2025-01-25,Away,09:55,0,0,0,0,0,0,0,0,0/0
Anthony Cirelli,Lightning,2025-01-25,Away,20:44,0,0,-1,3,1,0,0,0,6/13
Michael Eyssimont,Lightning,2025-01-25,Away,07:50,0,0,0,1,0,0,0,0,0/0
Conor Geekie,Lightning,2025-01-25,Away,10:05,0,0,-1,0,0,0,0,0,0/0
Zemgus Girgensons,Lightning,2025-01-25,Away,14:41,0,0,0,0,0,0,0,0,1/1
Luke Glendening,Lightning,2025-01-25,Away,11:16,0,0,0,1,0,0,0,0,5/10
Jake Guentzel,Lightning,2025-01-25,Away,18:12,0,0,-1,1,1,2,0,1,0/3
Brandon Hagel,Lightning,2025-01-25,Away,20:14,0,0,0,2,1,2,2,0,1/1
Nikita Kucherov,Lightning,2025-01-25,Away,26:14,0,0,-1,7,0,0,1,2,0/0
Nick Paul,Lightning,2025-01-25,Away,21:29,0,0,-1,2,0,0,1,0,13/17
Brayden Point,Lightning,2025-01-25,Away,19:00,0,0,-2,2,0,0,0,0,5/8
Erik Cernak,Lightning,2025-01-25,Away,20:09,0,0,0,2,2,0,0,1,0/0
Maxwell Crozier,Lightning,2025-01-25,Away,11:18,0,0,0,2,0,0,0,2,0/0
Victor Hedman,Lightning,2025-01-25,Away,23:25,0,0,-2,3,0,2,0,2,0/0
Emil Lilleberg,Lightning,2025-01-25,Away,14:32,0,0,0,0,0,2,0,1,0/0
Ryan McDonagh,Lightning,2025-01-25,Away,20:33,0,0,0,1,0,0,0,2,0/0
Nick Perbix,Lightning,2025-01-25,Away,09:16,0,0,0,0,1,0,0,0,0/0
Darren Raddysh,Lightning,2025-01-25,Away,17:14,0,0,-2,1,4,0,0,2,0/0
Mitchell Chaffee,Lightning,2025-01-28,Home,09:47,0,0,-1,2,1,0,0,0,0/0
